Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
445287	29.1	#N/A	6	Closed	EA	30.46	Hurst Price List	Sundry Line	0	6	30.46	182.76	12/5/2019 0:00	DC1	1118
445287	30.1	#N/A	8	Closed	EA	10.94	Hurst Price List	Sundry Line	0	8	10.94	87.52	12/5/2019 0:00	DC1	1118
445287	31.1	#N/A	8	Closed	EA	10.94	Hurst Price List	Sundry Line	0	8	10.94	87.52	12/5/2019 0:00	DC1	1118
445287	32.1	#N/A	4	Closed	EA	8.49	Hurst Price List	Sundry Line	0	4	8.49	33.96	12/5/2019 0:00	DC1	1118
445287	33.1	023806P8	16	Closed	EA	15.17	Hurst Price List	Paint Line	0	16	15.17	242.72	12/5/2019 0:00	DC1	1118
445287	34.1	023805P4	24	Closed	EA	14.94	Hurst Price List	Paint Line	0	24	14.94	358.56	12/5/2019 0:00	DC1	1118
445287	35.1	023609P2	8	Closed	EA	15.42	Hurst Price List	Paint Line	0	8	15.42	123.36	12/5/2019 0:00	DC1	1118
445287	36.1	023808P8	18	Closed	EA	3.84	Hurst Price List	Paint Line	0	18	3.84	69.12	12/5/2019 0:00	DC1	1118
445287	37.1	024001P0	12	Closed	EA	11.4	Hurst Price List	Paint Line	0	12	11.4	136.8	12/5/2019 0:00	DC1	1118
445287	38.1	024003P10	80	Closed	EA	11.22	Hurst Price List	Paint Line	0	80	11.22	897.6	12/5/2019 0:00	DC1	1118
445287	39.1	024004P6	18	Closed	EA	3.05	Hurst Price List	Paint Line	0	18	3.05	54.9	12/5/2019 0:00	DC1	1118
445285	1.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	12/5/2019 0:00	DC1	806
445285	2.1	024409P8	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	12/5/2019 0:00	DC1	806
445285	3.1	023406P2	4	Picked	EA	14.21	Hurst Price List	Paint Line	0		14.21	56.84	12/5/2019 0:00	DC1	806
445285	4.1	024408P2	4	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	49.08	12/5/2019 0:00	DC1	806
445285	5.1	024405P0	4	Picked	EA	12.62	Hurst Price List	Paint Line	0		12.62	50.48	12/5/2019 0:00	DC1	806
445285	6.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	12/5/2019 0:00	DC1	806
445285	7.1	024004P4	16	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	160.64	12/5/2019 0:00	DC1	806
445285	8.1	024004P10	8	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	66.64	12/5/2019 0:00	DC1	806
445285	9.1	024607P10	4	Picked	EA	14.1	Hurst Price List	Paint Line	0		14.1	56.4	12/5/2019 0:00	DC1	806
445285	10.1	024609P8	4	Picked	EA	17.53	Hurst Price List	Paint Line	0		17.53	70.12	12/5/2019 0:00	DC1	806
445285	11.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	12/5/2019 0:00	DC1	806
445285	12.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	12/5/2019 0:00	DC1	806
445285	13.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	12/5/2019 0:00	DC1	806
445285	14.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	12/5/2019 0:00	DC1	806
445285	15.1	024202P6	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	12/5/2019 0:00	DC1	806
445285	16.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	12/5/2019 0:00	DC1	806
445285	17.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	12/5/2019 0:00	DC1	806
445285	18.1	023402P8	4	Picked	EA	7.46	Hurst Price List	Paint Line	0		7.46	29.84	12/5/2019 0:00	DC1	806
445285	19.1	023405P4	4	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	44.96	12/5/2019 0:00	DC1	806
445285	20.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	12/5/2019 0:00	DC1	806
445285	21.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	12/5/2019 0:00	DC1	806
445285	22.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	12/5/2019 0:00	DC1	806
445285	23.1	024003P10	20	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	224.4	12/5/2019 0:00	DC1	806
445285	24.1	023809P2	20	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	284.4	12/5/2019 0:00	DC1	806
445285	25.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	12/5/2019 0:00	DC1	806
445285	26.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	12/5/2019 0:00	DC1	806
445285	27.1	024003P2	3	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	133.02	12/5/2019 0:00	DC1	806
445285	28.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	12/5/2019 0:00	DC1	806
445285	29.1	024407P8	3	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	152.28	12/5/2019 0:00	DC1	806
445285	30.1	024605P00	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	12/5/2019 0:00	DC1	806
445285	31.1	023809P8	6	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	368.1	12/5/2019 0:00	DC1	806
445285	32.1	023410P4	3	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	185.88	12/5/2019 0:00	DC1	806
445284	1.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	12/5/2019 0:00	DC1	802
445284	2.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	12/5/2019 0:00	DC1	802
445284	3.1	023406P10	12	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	154.32	12/5/2019 0:00	DC1	802
445284	4.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	12/5/2019 0:00	DC1	802
445284	5.1	024607P10	8	Picked	EA	14.1	Hurst Price List	Paint Line	0		14.1	112.8	12/5/2019 0:00	DC1	802
445284	6.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	12/5/2019 0:00	DC1	802
445284	7.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	12/5/2019 0:00	DC1	802
445284	8.1	024601P0	8	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	66.08	12/5/2019 0:00	DC1	802
445284	9.1	024003P10	20	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	224.4	12/5/2019 0:00	DC1	802
445284	10.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	12/5/2019 0:00	DC1	802
445284	11.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	12/5/2019 0:00	DC1	802
445284	12.1	023807P6	8	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	405.44	12/5/2019 0:00	DC1	802
445284	13.1	023806P8	12	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	182.04	12/5/2019 0:00	DC1	802
445283	1.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	12/5/2019 0:00	DC1	224
445283	2.1	024005P8	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	12/5/2019 0:00	DC1	224
445283	3.1	024409P8	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	12/5/2019 0:00	DC1	224
445283	4.1	024402P0	4	Picked	EA	13.25	Hurst Price List	Paint Line	0		13.25	53	12/5/2019 0:00	DC1	224
445283	5.1	024402P6	4	Picked	EA	12.37	Hurst Price List	Paint Line	0		12.37	49.48	12/5/2019 0:00	DC1	224
445283	6.1	024403P4	12	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	186.48	12/5/2019 0:00	DC1	224
445283	7.1	024404P8	8	Picked	EA	15.01	Hurst Price List	Paint Line	0		15.01	120.08	12/5/2019 0:00	DC1	224
445283	8.1	024405P0	4	Picked	EA	12.62	Hurst Price List	Paint Line	0		12.62	50.48	12/5/2019 0:00	DC1	224
445283	9.1	024405P2	8	Picked	EA	12.52	Hurst Price List	Paint Line	0		12.52	100.16	12/5/2019 0:00	DC1	224
445283	10.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	12/5/2019 0:00	DC1	224
445283	11.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	12/5/2019 0:00	DC1	224
445283	12.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	12/5/2019 0:00	DC1	224
445283	13.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	12/5/2019 0:00	DC1	224
445283	14.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	12/5/2019 0:00	DC1	224
445283	15.1	024404P6	4	Picked	EA	10.89	Hurst Price List	Paint Line	0		10.89	43.56	12/5/2019 0:00	DC1	224
445283	16.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	12/5/2019 0:00	DC1	224
445283	17.1	#N/A	28	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	607.32	12/5/2019 0:00	DC1	224
445283	18.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	12/5/2019 0:00	DC1	224
445283	19.1	024403P6	36	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	2,590.20	12/5/2019 0:00	DC1	224
445283	20.1	023403P10	3	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	178.71	12/5/2019 0:00	DC1	224
445283	21.1	023405P2	2	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	104.98	12/5/2019 0:00	DC1	224
445283	22.1	024410P2	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	12/5/2019 0:00	DC1	224
445283	23.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	12/5/2019 0:00	DC1	224
445283	24.1	024610P00	9	Picked	EA	3.67	Hurst Price List	Paint Line	0		3.67	33.03	12/5/2019 0:00	DC1	224
445283	25.1	024007P10	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	12/5/2019 0:00	DC1	224
445283	26.1	024403P2	9	Picked	EA	4.16	Hurst Price List	Paint Line	0		4.16	37.44	12/5/2019 0:00	DC1	224
445283	27.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	12/5/2019 0:00	DC1	224
445283	28.1	#N/A	4	Picked	EA	3.94	Hurst Price List	Paint Line	0		3.94	15.76	12/5/2019 0:00	DC1	224
445283	29.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	12/5/2019 0:00	DC1	224
445282	1.1	023610P8	3	Closed	EA	68.15	Hurst Price List	Paint Line	0	3	68.15	204.45	12/5/2019 0:00	DC1	1117
445282	2.1	024407P10	3	Closed	EA	53.92	Hurst Price List	Paint Line	0	3	53.92	161.76	12/5/2019 0:00	DC1	1117
445282	3.1	024403P6	6	Closed	EA	71.95	Hurst Price List	Paint Line	0	6	71.95	431.7	12/5/2019 0:00	DC1	1117
445282	4.1	024003P2	6	Closed	EA	44.34	Hurst Price List	Paint Line	0	6	44.34	266.04	12/5/2019 0:00	DC1	1117
445282	5.1	023808P10	9	Closed	EA	60.22	Hurst Price List	Paint Line	0	9	60.22	541.98	12/5/2019 0:00	DC1	1117
445282	6.1	023807P6	9	Closed	EA	50.68	Hurst Price List	Paint Line	0	9	50.68	456.12	12/5/2019 0:00	DC1	1117
445282	7.1	024007P6	3	Closed	EA	70.36	Hurst Price List	Paint Line	0	3	70.36	211.08	12/5/2019 0:00	DC1	1117
445282	8.1	023803P6	16	Closed	EA	14.95	Hurst Price List	Paint Line	0	16	14.95	239.2	12/5/2019 0:00	DC1	1117
445282	9.1	023406P10	8	Closed	EA	12.86	Hurst Price List	Paint Line	0	8	12.86	102.88	12/5/2019 0:00	DC1	1117
445282	10.1	023607P4	9	Closed	EA	4.29	Hurst Price List	Paint Line	0	9	4.29	38.61	12/5/2019 0:00	DC1	1117
445282	11.1	023410P6	8	Closed	EA	13.48	Hurst Price List	Paint Line	0	8	13.48	107.84	12/5/2019 0:00	DC1	1117
445282	12.1	024006P8	4	Closed	EA	14.69	Hurst Price List	Paint Line	0	4	14.69	58.76	12/5/2019 0:00	DC1	1117
445282	13.1	024001P10	8	Closed	EA	14.63	Hurst Price List	Paint Line	0	8	14.63	117.04	12/5/2019 0:00	DC1	1117
445282	14.1	024002P2	4	Closed	EA	14.72	Hurst Price List	Paint Line	0	4	14.72	58.88	12/5/2019 0:00	DC1	1117
445282	15.1	023803P2	4	Closed	EA	15.13	Hurst Price List	Paint Line	0	4	15.13	60.52	12/5/2019 0:00	DC1	1117
445282	16.1	023609P2	4	Closed	EA	15.42	Hurst Price List	Paint Line	0	4	15.42	61.68	12/5/2019 0:00	DC1	1117
445282	17.1	024001P4	8	Closed	EA	11.37	Hurst Price List	Paint Line	0	8	11.37	90.96	12/5/2019 0:00	DC1	1117
445282	18.1	023805P10	4	Closed	EA	14.35	Hurst Price List	Paint Line	0	4	14.35	57.4	12/5/2019 0:00	DC1	1117
445282	19.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	12/5/2019 0:00	DC1	1117
445282	20.1	023405P10	0	Cancelled	EA	14.92	Hurst Price List	Paint Line	4		14.92	0	12/5/2019 0:00	DC1	1117
445282	21.1	024006P0	3	Closed	EA	44.09	Hurst Price List	Paint Line	0	3	44.09	132.27	12/5/2019 0:00	DC1	1117
445282	22.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	12/5/2019 0:00	DC1	1117
445282	23.1	023407P10	20	Closed	EA	12.66	Hurst Price List	Paint Line	0	20	12.66	253.2	12/5/2019 0:00	DC1	1117
445282	24.1	023610P6	12	Closed	EA	14.78	Hurst Price List	Paint Line	0	12	14.78	177.36	12/5/2019 0:00	DC1	1117
445282	25.1	024004P10	4	Closed	EA	8.33	Hurst Price List	Paint Line	0	4	8.33	33.32	12/5/2019 0:00	DC1	1117
445282	26.1	023408P6	8	Closed	EA	9.75	Hurst Price List	Paint Line	0	8	9.75	78	12/5/2019 0:00	DC1	1117
445282	27.1	023408P10	16	Closed	EA	10.71	Hurst Price List	Paint Line	0	16	10.71	171.36	12/5/2019 0:00	DC1	1117
445282	28.1	023409P2	4	Closed	EA	11.99	Hurst Price List	Paint Line	0	4	11.99	47.96	12/5/2019 0:00	DC1	1117
445282	29.1	024601P00	4	Closed	EA	9.64	Hurst Price List	Paint Line	0	4	9.64	38.56	12/5/2019 0:00	DC1	1117
445282	30.1	024601P4	4	Closed	EA	17.2	Hurst Price List	Paint Line	0	4	17.2	68.8	12/5/2019 0:00	DC1	1117
445282	31.1	024007P0	6	Closed	EA	61.62	Hurst Price List	Paint Line	0	6	61.62	369.72	12/5/2019 0:00	DC1	1117
445282	32.1	024602P4	4	Closed	EA	17.29	Hurst Price List	Paint Line	0	4	17.29	69.16	12/5/2019 0:00	DC1	1117
445282	33.1	023809P6	4	Closed	EA	13.42	Hurst Price List	Paint Line	0	4	13.42	53.68	12/5/2019 0:00	DC1	1117
445282	34.1	023807P10	4	Closed	EA	13.61	Hurst Price List	Paint Line	0	4	13.61	54.44	12/5/2019 0:00	DC1	1117
445282	35.1	#N/A	4	Closed	EA	25.12	Hurst Price List	Sundry Line	0	4	25.12	100.48	12/5/2019 0:00	DC1	1117
445282	36.1	023801P10	9	Closed	EA	4.27	Hurst Price List	Paint Line	0	9	4.27	38.43	12/5/2019 0:00	DC1	1117
445282	37.1	023803P8	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	12/5/2019 0:00	DC1	1117
445282	38.1	024009P4	9	Closed	EA	3.87	Hurst Price List	Paint Line	0	9	3.87	34.83	12/5/2019 0:00	DC1	1117
445282	39.1	024009P10	9	Closed	EA	2.97	Hurst Price List	Paint Line	0	9	2.97	26.73	12/5/2019 0:00	DC1	1117
445282	40.1	#N/A	6	Closed	EA	8.38	Hurst Price List	Sundry Line	0	6	8.38	50.28	12/5/2019 0:00	DC1	1117
445282	41.1	023407P8	3	Closed	EA	59.3	Hurst Price List	Paint Line	0	3	59.3	177.9	12/5/2019 0:00	DC1	1117
445282	42.1	#N/A	6	Closed	EA	11.29	Hurst Price List	Sundry Line	0	6	11.29	67.74	12/5/2019 0:00	DC1	1117
445282	43.1	023401P6	3	Closed	EA	46.71	Hurst Price List	Paint Line	0	3	46.71	140.13	12/5/2019 0:00	DC1	1117
445282	44.1	024001P6	9	Closed	EA	51.06	Hurst Price List	Paint Line	0	9	51.06	459.54	12/5/2019 0:00	DC1	1117
445282	45.1	024210P10	12	Closed	EA	44.81	Hurst Price List	Paint Line	0	12	44.81	537.72	12/5/2019 0:00	DC1	1117
445282	46.1	023408P0	21	Closed	EA	57.57	Hurst Price List	Paint Line	0	21	57.57	1,208.97	12/5/2019 0:00	DC1	1117
445280	1.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	12/5/2019 0:00	DC1	819
445280	2.1	024210P10	3	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	134.43	12/5/2019 0:00	DC1	819
445280	3.1	023409P4	2	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	108.46	12/5/2019 0:00	DC1	819
445280	4.1	024601P6	2	Picked	EA	80.28	Hurst Price List	Paint Line	0		80.28	160.56	12/5/2019 0:00	DC1	819
445280	5.1	023610P8	2	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	136.3	12/5/2019 0:00	DC1	819
445280	6.1	#N/A	12	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	68.16	12/5/2019 0:00	DC1	819
445280	7.1	#N/A	12	Picked	EA	17.52	Hurst Price List	Sundry Line	0		17.52	210.24	12/5/2019 0:00	DC1	819
445280	8.1	#N/A	12	Picked	EA	10.72	Hurst Price List	Sundry Line	0		10.72	128.64	12/5/2019 0:00	DC1	819
445280	9.1	#N/A	12	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	135.48	12/5/2019 0:00	DC1	819
445280	10.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	12/5/2019 0:00	DC1	819
445280	11.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	12/5/2019 0:00	DC1	819
445280	12.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	12/5/2019 0:00	DC1	819
445280	13.1	023803P2	4	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	60.52	12/5/2019 0:00	DC1	819
445280	14.1	023610P2	2	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	142.12	12/5/2019 0:00	DC1	819
445280	15.1	023401P2	1	Picked	EA	46.98	Hurst Price List	Paint Line	0		46.98	46.98	12/5/2019 0:00	DC1	819
445280	16.1	024007P0	1	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	61.62	12/5/2019 0:00	DC1	819
445280	17.1	024004P2	2	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	100.7	12/5/2019 0:00	DC1	819
445280	18.1	024004P8	2	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	88.94	12/5/2019 0:00	DC1	819
445279	1.1	023401P4	20	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	210	12/5/2019 0:00	DC1	1115
445279	2.1	024002P10	6	Picked	EA	53.18	Hurst Price List	Paint Line	0		53.18	319.08	12/5/2019 0:00	DC1	1115
445279	3.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	12/5/2019 0:00	DC1	1115
445279	4.1	024601P2	6	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	213.3	12/5/2019 0:00	DC1	1115
445279	5.1	024002P8	20	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	235.8	12/5/2019 0:00	DC1	1115
445279	6.1	024002P4	12	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	140.52	12/5/2019 0:00	DC1	1115
445279	7.1	024001P0	16	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	182.4	12/5/2019 0:00	DC1	1115
445279	8.1	023610P0	24	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	368.88	12/5/2019 0:00	DC1	1115
445279	9.1	023609P6	16	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	247.2	12/5/2019 0:00	DC1	1115
445279	10.1	024006P2	8	Picked	EA	14.19	Hurst Price List	Paint Line	0		14.19	113.52	12/5/2019 0:00	DC1	1115
445279	11.1	#N/A	4	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	86.76	12/5/2019 0:00	DC1	1115
445279	12.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	12/5/2019 0:00	DC1	1115
445279	13.1	024004P10	8	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	66.64	12/5/2019 0:00	DC1	1115
445279	14.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	12/5/2019 0:00	DC1	1115
445279	15.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	12/5/2019 0:00	DC1	1115
445279	16.1	024404P2	4	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	44.36	12/5/2019 0:00	DC1	1115
445279	17.1	024602P4	12	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	207.48	12/5/2019 0:00	DC1	1115
445279	18.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	12/5/2019 0:00	DC1	1115
445279	19.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	12/5/2019 0:00	DC1	1115
445279	20.1	023403P0	8	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	108.64	12/5/2019 0:00	DC1	1115
445279	21.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	12/5/2019 0:00	DC1	1115
445279	22.1	024402P6	4	Picked	EA	12.37	Hurst Price List	Paint Line	0		12.37	49.48	12/5/2019 0:00	DC1	1115
445279	23.1	023402P2	3	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	142.38	12/5/2019 0:00	DC1	1115
445279	24.1	023406P10	16	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	205.76	12/5/2019 0:00	DC1	1115
