Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
444818	25.1	#N/A	4	Closed	EA	23.36	Hurst Price List	Sundry Line	0	4	23.36	93.44	11/24/2019 0:00	701	1404
444818	26.1	#N/A	2	Closed	EA	32.44	Hurst Price List	Sundry Line	0	2	32.44	64.88	11/24/2019 0:00	701	1404
444818	27.1	#N/A	2	Closed	EA	17.8	Hurst Price List	Sundry Line	0	2	17.8	35.6	11/24/2019 0:00	701	1404
444818	28.1	024205P10	6	Closed	EA	39.86	Hurst Price List	Paint Line	0	6	39.86	239.16	11/24/2019 0:00	701	1404
444818	29.1	#N/A	4	Closed	EA	25.12	Hurst Price List	Sundry Line	0	4	25.12	100.48	11/24/2019 0:00	701	1404
444818	30.1	#N/A	2	Closed	EA	21.69	Hurst Price List	Sundry Line	0	2	21.69	43.38	11/24/2019 0:00	701	1404
444818	31.1	024005P2	6	Closed	EA	39.69	Hurst Price List	Paint Line	0	6	39.69	238.14	11/24/2019 0:00	701	1404
444818	32.1	023408P2	8	Closed	EA	11.64	Hurst Price List	Paint Line	0	8	11.64	93.12	11/24/2019 0:00	701	1404
444818	33.1	024204P10	16	Closed	EA	11.64	Hurst Price List	Paint Line	0	16	11.64	186.24	11/24/2019 0:00	701	1404
444818	34.1	024407P0	8	Closed	EA	12.97	Hurst Price List	Paint Line	0	8	12.97	103.76	11/24/2019 0:00	701	1404
444818	35.1	#N/A	4	Closed	EA	17.25	Hurst Price List	Sundry Line	0	4	17.25	69	11/24/2019 0:00	701	1404
444818	36.1	#N/A	4	Closed	EA	19.35	Hurst Price List	Sundry Line	0	4	19.35	77.4	11/24/2019 0:00	701	1404
444818	37.1	024203P8	4	Closed	EA	12.68	Hurst Price List	Paint Line	0	4	12.68	50.72	11/24/2019 0:00	701	1404
444803	1.1	023407P10	32	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	405.12	11/24/2019 0:00	DC1	820
444803	2.1	024606P10	2	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	134.88	11/24/2019 0:00	DC1	820
444803	3.1	023604P10	5	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	227.85	11/24/2019 0:00	DC1	820
444803	4.1	024603P00	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	11/24/2019 0:00	DC1	820
444803	5.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	11/24/2019 0:00	DC1	820
444803	6.1	023606P2	3	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	175.26	11/24/2019 0:00	DC1	820
444803	7.1	024008P10	4	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	250.52	11/24/2019 0:00	DC1	820
444803	8.1	023406P4	0	Cancelled	EA	65.31	Hurst Price List	Paint Line	3		65.31	0	11/24/2019 0:00	DC1	820
444803	9.1	023408P0	2	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	115.14	11/24/2019 0:00	DC1	820
444803	10.1	023409P4	3	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	162.69	11/24/2019 0:00	DC1	820
444803	11.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	11/24/2019 0:00	DC1	820
444803	12.1	023403P10	1	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	59.57	11/24/2019 0:00	DC1	820
444803	13.1	023406P10	8	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	102.88	11/24/2019 0:00	DC1	820
444803	14.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	11/24/2019 0:00	DC1	820
444803	15.1	023610P0	4	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	61.48	11/24/2019 0:00	DC1	820
444803	16.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	11/24/2019 0:00	DC1	820
444803	17.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/24/2019 0:00	DC1	820
444803	18.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	11/24/2019 0:00	DC1	820
444803	19.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	11/24/2019 0:00	DC1	820
444803	20.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/24/2019 0:00	DC1	820
444803	21.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	11/24/2019 0:00	DC1	820
444803	22.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	11/24/2019 0:00	DC1	820
444803	23.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	11/24/2019 0:00	DC1	820
444803	24.1	023407P6	4	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	52.08	11/24/2019 0:00	DC1	820
444803	25.1	023609P10	4	Picked	EA	15.53	Hurst Price List	Paint Line	0		15.53	62.12	11/24/2019 0:00	DC1	820
444803	26.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	11/24/2019 0:00	DC1	820
444803	27.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	11/24/2019 0:00	DC1	820
444803	28.1	023805P4	8	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	119.52	11/24/2019 0:00	DC1	820
444803	29.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	11/24/2019 0:00	DC1	820
444803	30.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	11/24/2019 0:00	DC1	820
444803	31.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	11/24/2019 0:00	DC1	820
444803	32.1	024407P6	12	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	135.6	11/24/2019 0:00	DC1	820
444803	33.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	11/24/2019 0:00	DC1	820
444803	34.1	023601P6	4	Picked	EA	11.19	Hurst Price List	Paint Line	0		11.19	44.76	11/24/2019 0:00	DC1	820
444803	35.1	023602P2	4	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	52.64	11/24/2019 0:00	DC1	820
444803	36.1	023606P4	4	Picked	EA	10.94	Hurst Price List	Paint Line	0		10.94	43.76	11/24/2019 0:00	DC1	820
444803	37.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	11/24/2019 0:00	DC1	820
444803	38.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	11/24/2019 0:00	DC1	820
444803	39.1	024601P8	4	Picked	EA	16.47	Hurst Price List	Paint Line	0		16.47	65.88	11/24/2019 0:00	DC1	820
444803	40.1	024609P8	8	Picked	EA	17.53	Hurst Price List	Paint Line	0		17.53	140.24	11/24/2019 0:00	DC1	820
444803	41.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	11/24/2019 0:00	DC1	820
444803	42.1	#N/A	6	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	140.16	11/24/2019 0:00	DC1	820
444803	43.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	11/24/2019 0:00	DC1	820
444803	44.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	11/24/2019 0:00	DC1	820
444803	45.1	#N/A	8	Picked	EA	13.94	Hurst Price List	Paint Line	0		13.94	111.52	11/24/2019 0:00	DC1	820
444803	46.1	023809P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	11/24/2019 0:00	DC1	820
444803	47.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	11/24/2019 0:00	DC1	820
444803	48.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	11/24/2019 0:00	DC1	820
444800	1.1	023408P0	10	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	575.7	11/24/2019 0:00	DC1	216
444800	2.1	023610P8	4	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	272.6	11/24/2019 0:00	DC1	216
444800	3.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	11/24/2019 0:00	DC1	216
444800	4.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	11/24/2019 0:00	DC1	216
444800	5.1	024409P8	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	11/24/2019 0:00	DC1	216
444800	6.1	023405P4	12	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	134.88	11/24/2019 0:00	DC1	216
444800	7.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	11/24/2019 0:00	DC1	216
444800	8.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	11/24/2019 0:00	DC1	216
444800	9.1	024404P6	4	Picked	EA	10.89	Hurst Price List	Paint Line	0		10.89	43.56	11/24/2019 0:00	DC1	216
444800	10.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	11/24/2019 0:00	DC1	216
444800	11.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	11/24/2019 0:00	DC1	216
444800	12.1	024403P10	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	11/24/2019 0:00	DC1	216
444800	13.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	11/24/2019 0:00	DC1	216
444800	14.1	023608P10	16	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	247.36	11/24/2019 0:00	DC1	216
444800	15.1	024603P10	4	Picked	EA	12.72	Hurst Price List	Paint Line	0		12.72	50.88	11/24/2019 0:00	DC1	216
444800	16.1	023810P8	4	Picked	EA	12.4	Hurst Price List	Paint Line	0		12.4	49.6	11/24/2019 0:00	DC1	216
444800	17.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	11/24/2019 0:00	DC1	216
444800	18.1	024603P00	2	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	84.94	11/24/2019 0:00	DC1	216
444800	19.1	024004P2	2	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	100.7	11/24/2019 0:00	DC1	216
444800	20.1	024407P8	2	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	101.52	11/24/2019 0:00	DC1	216
444800	21.1	023604P0	6	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	247.2	11/24/2019 0:00	DC1	216
444800	22.1	024203P8	16	Picked	EA	12.68	Hurst Price List	Paint Line	0		12.68	202.88	11/24/2019 0:00	DC1	216
444800	23.1	024408P6	10	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	556.4	11/24/2019 0:00	DC1	216
444800	24.1	023401P10	3	Picked	EA	47.17	Hurst Price List	Paint Line	0		47.17	141.51	11/24/2019 0:00	DC1	216
444800	25.1	023809P8	2	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	122.7	11/24/2019 0:00	DC1	216
444800	26.1	023808P10	4	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	240.88	11/24/2019 0:00	DC1	216
444800	27.1	024601P6	1	Picked	EA	80.28	Hurst Price List	Paint Line	0		80.28	80.28	11/24/2019 0:00	DC1	216
444800	28.1	023803P4	1	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	69.91	11/24/2019 0:00	DC1	216
444800	29.1	023610P2	2	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	142.12	11/24/2019 0:00	DC1	216
444800	30.1	024007P0	8	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	492.96	11/24/2019 0:00	DC1	216
444800	31.1	#N/A	12	Picked	EA	11.72	Hurst Price List	Sundry Line	0		11.72	140.64	11/24/2019 0:00	DC1	216
444800	32.1	#N/A	8	Picked	EA	27.66	Hurst Price List	Sundry Line	0		27.66	221.28	11/24/2019 0:00	DC1	216
444800	33.1	023607P0	6	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	332.7	11/24/2019 0:00	DC1	216
444800	34.1	#N/A	12	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	68.16	11/24/2019 0:00	DC1	216
444800	35.1	024606P8	5	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	359.45	11/24/2019 0:00	DC1	216
444800	36.1	023809P4	8	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	523.04	11/24/2019 0:00	DC1	216
444800	37.1	023808P0	2	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	124.62	11/24/2019 0:00	DC1	216
444800	38.1	024001P6	2	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	102.12	11/24/2019 0:00	DC1	216
444799	1.1	024407P8	4	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	203.04	11/24/2019 0:00	DC1	318
444799	2.1	023401P6	4	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	186.84	11/24/2019 0:00	DC1	318
444799	3.1	023407P0	4	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	234.12	11/24/2019 0:00	DC1	318
444799	4.1	023407P8	3	Picked	EA	59.3	Hurst Price List	Paint Line	0		59.3	177.9	11/24/2019 0:00	DC1	318
444799	5.1	024410P8	4	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	222.8	11/24/2019 0:00	DC1	318
444799	6.1	024406P10	4	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	236.44	11/24/2019 0:00	DC1	318
444799	7.1	023604P6	3	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	116.1	11/24/2019 0:00	DC1	318
444799	8.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	11/24/2019 0:00	DC1	318
444799	9.1	023405P2	4	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	209.96	11/24/2019 0:00	DC1	318
444799	10.1	024201P0	3	Picked	EA	50.04	Hurst Price List	Paint Line	0		50.04	150.12	11/24/2019 0:00	DC1	318
444799	11.1	023401P4	4	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	42	11/24/2019 0:00	DC1	318
444799	12.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	11/24/2019 0:00	DC1	318
444799	13.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	11/24/2019 0:00	DC1	318
444799	14.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	11/24/2019 0:00	DC1	318
444799	15.1	024601P10	4	Picked	EA	14.56	Hurst Price List	Paint Line	0		14.56	58.24	11/24/2019 0:00	DC1	318
444799	16.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	11/24/2019 0:00	DC1	318
444799	17.1	024201P6	4	Picked	EA	11.43	Hurst Price List	Paint Line	0		11.43	45.72	11/24/2019 0:00	DC1	318
444799	18.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	11/24/2019 0:00	DC1	318
444799	19.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	11/24/2019 0:00	DC1	318
444799	20.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	11/24/2019 0:00	DC1	318
444799	21.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	11/24/2019 0:00	DC1	318
444799	22.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	11/24/2019 0:00	DC1	318
444799	23.1	023809P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	11/24/2019 0:00	DC1	318
444799	24.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/24/2019 0:00	DC1	318
444799	25.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	11/24/2019 0:00	DC1	318
444799	26.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	11/24/2019 0:00	DC1	318
444799	27.1	023610P6	8	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	118.24	11/24/2019 0:00	DC1	318
444799	28.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	11/24/2019 0:00	DC1	318
444799	29.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/24/2019 0:00	DC1	318
444799	30.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	11/24/2019 0:00	DC1	318
444799	31.1	024607P8	3	Picked	EA	50.8	Hurst Price List	Paint Line	0		50.8	152.4	11/24/2019 0:00	DC1	318
444799	32.1	023808P6	4	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	52.76	11/24/2019 0:00	DC1	318
444798	1.1	024606P2	4	Closed	EA	11.17	Hurst Price List	Paint Line	0	4	11.17	44.68	11/24/2019 0:00	DC1	806
444798	2.1	024407P10	9	Closed	EA	53.92	Hurst Price List	Paint Line	0	9	53.92	485.28	11/24/2019 0:00	DC1	806
444798	3.1	023406P4	0	Cancelled	EA	65.31	Hurst Price List	Paint Line	8		65.31	0	11/24/2019 0:00	DC1	806
444798	4.1	024009P4	36	Closed	EA	3.87	Hurst Price List	Paint Line	0	36	3.87	139.32	11/24/2019 0:00	DC1	806
444798	5.1	024009P6	36	Closed	EA	3.74	Hurst Price List	Paint Line	0	36	3.74	134.64	11/24/2019 0:00	DC1	806
444798	6.1	024009P8	36	Closed	EA	3.16	Hurst Price List	Paint Line	0	36	3.16	113.76	11/24/2019 0:00	DC1	806
444798	7.1	024009P10	36	Closed	EA	2.97	Hurst Price List	Paint Line	0	36	2.97	106.92	11/24/2019 0:00	DC1	806
444798	8.1	023610P6	16	Closed	EA	14.78	Hurst Price List	Paint Line	0	16	14.78	236.48	11/24/2019 0:00	DC1	806
444798	9.1	024210P10	6	Closed	EA	44.81	Hurst Price List	Paint Line	0	6	44.81	268.86	11/24/2019 0:00	DC1	806
444798	10.1	023403P8	16	Closed	EA	13.06	Hurst Price List	Paint Line	0	16	13.06	208.96	11/24/2019 0:00	DC1	806
444798	11.1	023807P10	4	Closed	EA	13.61	Hurst Price List	Paint Line	0	4	13.61	54.44	11/24/2019 0:00	DC1	806
444798	12.1	023610P0	16	Closed	EA	15.37	Hurst Price List	Paint Line	0	16	15.37	245.92	11/24/2019 0:00	DC1	806
444798	13.1	024001P10	16	Closed	EA	14.63	Hurst Price List	Paint Line	0	16	14.63	234.08	11/24/2019 0:00	DC1	806
444798	14.1	024601P2	9	Closed	EA	35.55	Hurst Price List	Paint Line	0	9	35.55	319.95	11/24/2019 0:00	DC1	806
444798	15.1	024204P4	3	Closed	EA	57.67	Hurst Price List	Paint Line	0	3	57.67	173.01	11/24/2019 0:00	DC1	806
444797	1.1	023408P8	3	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	129.12	11/24/2019 0:00	DC1	1119
444797	2.1	023408P4	3	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	157.41	11/24/2019 0:00	DC1	1119
444797	3.1	023407P0	6	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	351.18	11/24/2019 0:00	DC1	1119
444797	4.1	024001P2	3	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	153.75	11/24/2019 0:00	DC1	1119
444797	5.1	023401P6	3	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	140.13	11/24/2019 0:00	DC1	1119
444797	6.1	024004P2	9	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	453.15	11/24/2019 0:00	DC1	1119
444797	7.1	024003P2	6	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	266.04	11/24/2019 0:00	DC1	1119
444797	8.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	11/24/2019 0:00	DC1	1119
444797	9.1	023608P6	4	Picked	EA	11.54	Hurst Price List	Paint Line	0		11.54	46.16	11/24/2019 0:00	DC1	1119
444797	10.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	11/24/2019 0:00	DC1	1119
444797	11.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	11/24/2019 0:00	DC1	1119
444797	12.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	11/24/2019 0:00	DC1	1119
444797	13.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	11/24/2019 0:00	DC1	1119
444797	14.1	024606P6	4	Picked	EA	15.52	Hurst Price List	Paint Line	0		15.52	62.08	11/24/2019 0:00	DC1	1119
444797	15.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	11/24/2019 0:00	DC1	1119
444797	16.1	024406P6	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	11/24/2019 0:00	DC1	1119
444797	17.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	11/24/2019 0:00	DC1	1119
444797	18.1	024006P2	12	Picked	EA	14.19	Hurst Price List	Paint Line	0		14.19	170.28	11/24/2019 0:00	DC1	1119
444797	19.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	11/24/2019 0:00	DC1	1119
444797	20.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	11/24/2019 0:00	DC1	1119
444797	21.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	11/24/2019 0:00	DC1	1119
444797	22.1	024606P8	9	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	647.01	11/24/2019 0:00	DC1	1119
444797	23.1	023805P4	4	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	59.76	11/24/2019 0:00	DC1	1119
444797	24.1	#N/A	8	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	259.52	11/24/2019 0:00	DC1	1119
444797	25.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	11/24/2019 0:00	DC1	1119
444797	26.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	11/24/2019 0:00	DC1	1119
444797	27.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	11/24/2019 0:00	DC1	1119
444797	28.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	11/24/2019 0:00	DC1	1119
444797	29.1	024408P4	9	Picked	EA	3.61	Hurst Price List	Paint Line	0		3.61	32.49	11/24/2019 0:00	DC1	1119
444797	30.1	023809P10	8	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	93.76	11/24/2019 0:00	DC1	1119
444797	31.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	11/24/2019 0:00	DC1	1119
444797	32.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	11/24/2019 0:00	DC1	1119
444797	33.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	11/24/2019 0:00	DC1	1119
444797	34.1	023609P0	6	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	415.02	11/24/2019 0:00	DC1	1119
444797	35.1	023409P0	3	Picked	EA	47.83	Hurst Price List	Paint Line	0		47.83	143.49	11/24/2019 0:00	DC1	1119
444795	1.1	024408P2	12	Closed	EA	12.27	Hurst Price List	Paint Line	0	12	12.27	147.24	11/24/2019 0:00	DC1	609
444795	2.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	11/24/2019 0:00	DC1	609
