Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443375	1.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	10/31/2019 0:00	DC1	605
443375	2.1	024604P00	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	10/31/2019 0:00	DC1	605
443375	3.1	024202P2	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	10/31/2019 0:00	DC1	605
443375	4.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	10/31/2019 0:00	DC1	605
443375	5.1	023610P6	24	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	354.72	10/31/2019 0:00	DC1	605
443375	6.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	10/31/2019 0:00	DC1	605
443375	7.1	023404P0	8	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	98.8	10/31/2019 0:00	DC1	605
443375	8.1	023408P6	12	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	117	10/31/2019 0:00	DC1	605
443375	9.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	10/31/2019 0:00	DC1	605
443375	10.1	024004P10	4	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	33.32	10/31/2019 0:00	DC1	605
443375	11.1	024408P6	3	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	166.92	10/31/2019 0:00	DC1	605
443375	12.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	10/31/2019 0:00	DC1	605
443375	13.1	023401P4	28	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	294	10/31/2019 0:00	DC1	605
443375	14.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	10/31/2019 0:00	DC1	605
443375	15.1	023406P10	8	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	102.88	10/31/2019 0:00	DC1	605
443375	16.1	023808P6	24	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	316.56	10/31/2019 0:00	DC1	605
443375	17.1	023807P10	4	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	54.44	10/31/2019 0:00	DC1	605
443375	18.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	10/31/2019 0:00	DC1	605
443375	19.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	10/31/2019 0:00	DC1	605
443375	20.1	023608P10	8	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	123.68	10/31/2019 0:00	DC1	605
443375	21.1	024009P0	4	Picked	EA	12.81	Hurst Price List	Paint Line	0		12.81	51.24	10/31/2019 0:00	DC1	605
443375	22.1	024003P2	3	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	133.02	10/31/2019 0:00	DC1	605
443375	23.1	024403P4	4	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	62.16	10/31/2019 0:00	DC1	605
443375	24.1	023804P0	4	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	57.48	10/31/2019 0:00	DC1	605
443375	25.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	10/31/2019 0:00	DC1	605
443375	26.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	10/31/2019 0:00	DC1	605
