Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443985	25.1	#N/A	8	Closed	EA	21.69	Hurst Price List	Sundry Line	0	8	21.69	173.52	11/9/2019 0:00	DC1	604
443985	26.1	023807P4	8	Closed	EA	11.28	Hurst Price List	Paint Line	0	8	11.28	90.24	11/9/2019 0:00	DC1	604
443985	27.1	024004P2	18	Closed	EA	50.35	Hurst Price List	Paint Line	0	18	50.35	906.3	11/9/2019 0:00	DC1	604
443985	28.1	023401P8	8	Closed	EA	10.59	Hurst Price List	Paint Line	0	8	10.59	84.72	11/9/2019 0:00	DC1	604
443985	29.1	023410P6	8	Closed	EA	13.48	Hurst Price List	Paint Line	0	8	13.48	107.84	11/9/2019 0:00	DC1	604
443985	30.1	#N/A	4	Closed	EA	23.02	Hurst Price List	Sundry Line	0	4	23.02	92.08	11/9/2019 0:00	DC1	604
443985	31.1	#N/A	8	Closed	EA	23.02	Hurst Price List	Sundry Line	0	8	23.02	184.16	11/9/2019 0:00	DC1	604
443985	32.1	#N/A	4	Closed	EA	21.56	Hurst Price List	Sundry Line	0	4	21.56	86.24	11/9/2019 0:00	DC1	604
443985	33.1	#N/A	4	Closed	EA	23.02	Hurst Price List	Sundry Line	0	4	23.02	92.08	11/9/2019 0:00	DC1	604
443985	34.1	#N/A	8	Closed	EA	23.02	Hurst Price List	Sundry Line	0	8	23.02	184.16	11/9/2019 0:00	DC1	604
443985	35.1	024605P00	2	Closed	EA	67.35	Hurst Price List	Paint Line	0	2	67.35	134.7	11/9/2019 0:00	DC1	604
443985	36.1	#N/A	8	Closed	EA	15.38	Hurst Price List	Sundry Line	0	8	15.38	123.04	11/9/2019 0:00	DC1	604
443985	37.1	#N/A	12	Closed	EA	16.45	Hurst Price List	Sundry Line	0	12	16.45	197.4	11/9/2019 0:00	DC1	604
443985	38.1	#N/A	8	Closed	EA	18.69	Hurst Price List	Sundry Line	0	8	18.69	149.52	11/9/2019 0:00	DC1	604
443985	39.1	024002P8	12	Closed	EA	11.79	Hurst Price List	Paint Line	0	12	11.79	141.48	11/9/2019 0:00	DC1	604
443985	40.1	023803P6	12	Closed	EA	14.95	Hurst Price List	Paint Line	0	12	14.95	179.4	11/9/2019 0:00	DC1	604
443985	41.1	024607P6	4	Closed	EA	11.31	Hurst Price List	Paint Line	0	4	11.31	45.24	11/9/2019 0:00	DC1	604
443985	42.1	023401P10	2	Closed	EA	47.17	Hurst Price List	Paint Line	0	2	47.17	94.34	11/9/2019 0:00	DC1	604
443985	43.1	023804P10	8	Closed	EA	12.75	Hurst Price List	Paint Line	0	8	12.75	102	11/9/2019 0:00	DC1	604
443985	44.1	023804P0	4	Closed	EA	14.37	Hurst Price List	Paint Line	0	4	14.37	57.48	11/9/2019 0:00	DC1	604
443985	45.1	023604P8	4	Closed	EA	10.26	Hurst Price List	Paint Line	0	4	10.26	41.04	11/9/2019 0:00	DC1	604
443985	46.1	024202P2	4	Closed	EA	9.64	Hurst Price List	Paint Line	0	4	9.64	38.56	11/9/2019 0:00	DC1	604
443985	47.1	024009P4	18	Closed	EA	3.87	Hurst Price List	Paint Line	0	18	3.87	69.66	11/9/2019 0:00	DC1	604
443985	48.1	024009P10	18	Closed	EA	2.97	Hurst Price List	Paint Line	0	18	2.97	53.46	11/9/2019 0:00	DC1	604
443985	49.1	023609P0	2	Closed	EA	69.17	Hurst Price List	Paint Line	0	2	69.17	138.34	11/9/2019 0:00	DC1	604
443985	50.1	023606P10	9	Closed	EA	3.6	Hurst Price List	Paint Line	0	9	3.6	32.4	11/9/2019 0:00	DC1	604
443985	51.1	023606P0	9	Closed	EA	3.75	Hurst Price List	Paint Line	0	9	3.75	33.75	11/9/2019 0:00	DC1	604
443985	52.1	024409P10	9	Closed	EA	2.76	Hurst Price List	Paint Line	0	9	2.76	24.84	11/9/2019 0:00	DC1	604
443985	53.1	024408P10	9	Closed	EA	3.4	Hurst Price List	Paint Line	0	9	3.4	30.6	11/9/2019 0:00	DC1	604
443985	54.1	024408P4	9	Closed	EA	3.61	Hurst Price List	Paint Line	0	9	3.61	32.49	11/9/2019 0:00	DC1	604
443985	55.1	024007P10	9	Closed	EA	3.78	Hurst Price List	Paint Line	0	9	3.78	34.02	11/9/2019 0:00	DC1	604
443985	56.1	023803P8	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	11/9/2019 0:00	DC1	604
443985	57.1	024407P4	6	Closed	EA	46.18	Hurst Price List	Paint Line	0	6	46.18	277.08	11/9/2019 0:00	DC1	604
443985	58.1	024004P0	18	Closed	EA	3.35	Hurst Price List	Paint Line	0	18	3.35	60.3	11/9/2019 0:00	DC1	604
443985	59.1	#N/A	6	Closed	EA	23.36	Hurst Price List	Sundry Line	0	6	23.36	140.16	11/9/2019 0:00	DC1	604
443985	60.1	#N/A	6	Closed	EA	13.72	Hurst Price List	Sundry Line	0	6	13.72	82.32	11/9/2019 0:00	DC1	604
443985	61.1	#N/A	6	Closed	EA	11.29	Hurst Price List	Sundry Line	0	6	11.29	67.74	11/9/2019 0:00	DC1	604
443985	62.1	#N/A	4	Closed	EA	10.94	Hurst Price List	Sundry Line	0	4	10.94	43.76	11/9/2019 0:00	DC1	604
443985	63.1	023608P10	8	Closed	EA	15.46	Hurst Price List	Paint Line	0	8	15.46	123.68	11/9/2019 0:00	DC1	604
443985	64.1	023606P4	8	Closed	EA	10.94	Hurst Price List	Paint Line	0	8	10.94	87.52	11/9/2019 0:00	DC1	604
443985	65.1	024401P8	12	Closed	EA	15.11	Hurst Price List	Paint Line	0	12	15.11	181.32	11/9/2019 0:00	DC1	604
443985	66.1	024401P0	4	Closed	EA	18.06	Hurst Price List	Paint Line	0	4	18.06	72.24	11/9/2019 0:00	DC1	604
443985	67.1	024410P8	6	Closed	EA	55.7	Hurst Price List	Paint Line	0	6	55.7	334.2	11/9/2019 0:00	DC1	604
443977	1.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	11/9/2019 0:00	DC1	909
443977	2.1	023406P0	3	Picked	EA	68.87	Hurst Price List	Paint Line	0		68.87	206.61	11/9/2019 0:00	DC1	909
443977	3.1	023604P0	6	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	247.2	11/9/2019 0:00	DC1	909
443977	4.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	11/9/2019 0:00	DC1	909
443977	5.1	024202P4	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	11/9/2019 0:00	DC1	909
443977	6.1	024408P6	9	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	500.76	11/9/2019 0:00	DC1	909
443977	7.1	024406P10	9	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	531.99	11/9/2019 0:00	DC1	909
443977	8.1	024410P8	9	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	501.3	11/9/2019 0:00	DC1	909
443977	9.1	024407P4	9	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	415.62	11/9/2019 0:00	DC1	909
443977	10.1	024607P4	3	Picked	EA	54.01	Hurst Price List	Paint Line	0		54.01	162.03	11/9/2019 0:00	DC1	909
443977	11.1	#N/A	3	Picked	EA	121.3	Hurst Price List	Sundry Line	0		121.3	363.9	11/9/2019 0:00	DC1	909
443977	12.1	023808P0	9	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	560.79	11/9/2019 0:00	DC1	909
443977	13.1	023808P10	12	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	722.64	11/9/2019 0:00	DC1	909
443977	14.1	024001P2	6	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	307.5	11/9/2019 0:00	DC1	909
443977	15.1	024001P6	3	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	153.18	11/9/2019 0:00	DC1	909
443977	16.1	024002P6	6	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	316.74	11/9/2019 0:00	DC1	909
443977	17.1	023407P0	3	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	175.59	11/9/2019 0:00	DC1	909
443977	18.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	11/9/2019 0:00	DC1	909
443977	19.1	023603P2	3	Picked	EA	57.29	Hurst Price List	Paint Line	0		57.29	171.87	11/9/2019 0:00	DC1	909
443977	20.1	023603P6	3	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	171.36	11/9/2019 0:00	DC1	909
443977	21.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	11/9/2019 0:00	DC1	909
443977	22.1	024005P4	3	Picked	EA	67.67	Hurst Price List	Paint Line	0		67.67	203.01	11/9/2019 0:00	DC1	909
443977	23.1	024006P4	3	Picked	EA	67.84	Hurst Price List	Paint Line	0		67.84	203.52	11/9/2019 0:00	DC1	909
443977	24.1	023609P4	3	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	213.99	11/9/2019 0:00	DC1	909
443977	25.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	11/9/2019 0:00	DC1	909
443977	26.1	023402P0	8	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	85.2	11/9/2019 0:00	DC1	909
443977	27.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	11/9/2019 0:00	DC1	909
443977	28.1	023605P6	0	Cancelled	EA	12.72	Hurst Price List	Paint Line	8		12.72	0	11/9/2019 0:00	DC1	909
443977	29.1	023602P2	4	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	52.64	11/9/2019 0:00	DC1	909
443977	30.1	023608P6	4	Picked	EA	11.54	Hurst Price List	Paint Line	0		11.54	46.16	11/9/2019 0:00	DC1	909
443977	31.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	11/9/2019 0:00	DC1	909
443977	32.1	023609P6	4	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	61.8	11/9/2019 0:00	DC1	909
443977	33.1	#N/A	8	Picked	EA	9.31	Hurst Price List	Sundry Line	0		9.31	74.48	11/9/2019 0:00	DC1	909
443977	34.1	#N/A	4	Picked	EA	9.66	Hurst Price List	Sundry Line	0		9.66	38.64	11/9/2019 0:00	DC1	909
443977	35.1	#N/A	8	Picked	EA	10.51	Hurst Price List	Sundry Line	0		10.51	84.08	11/9/2019 0:00	DC1	909
443977	36.1	#N/A	8	Picked	EA	14.01	Hurst Price List	Sundry Line	0		14.01	112.08	11/9/2019 0:00	DC1	909
443977	37.1	#N/A	0	Cancelled	EA	10.98	Hurst Price List	Paint Line	4		10.98	0	11/9/2019 0:00	DC1	909
443977	38.1	#N/A	4	Picked	EA	14.01	Hurst Price List	Sundry Line	0		14.01	56.04	11/9/2019 0:00	DC1	909
443977	39.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	11/9/2019 0:00	DC1	909
443977	40.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	11/9/2019 0:00	DC1	909
443977	41.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/9/2019 0:00	DC1	909
443977	42.1	024204P0	12	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	115.8	11/9/2019 0:00	DC1	909
443977	43.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	11/9/2019 0:00	DC1	909
443977	44.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	11/9/2019 0:00	DC1	909
443977	45.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	11/9/2019 0:00	DC1	909
443977	46.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	11/9/2019 0:00	DC1	909
443977	47.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	11/9/2019 0:00	DC1	909
443977	48.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	11/9/2019 0:00	DC1	909
443977	49.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	11/9/2019 0:00	DC1	909
443977	50.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/9/2019 0:00	DC1	909
443977	51.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	11/9/2019 0:00	DC1	909
443977	52.1	#N/A	9	Picked	EA	7.87	Hurst Price List	Sundry Line	0		7.87	70.83	11/9/2019 0:00	DC1	909
443977	53.1	024402P8	18	Picked	EA	3.63	Hurst Price List	Paint Line	0		3.63	65.34	11/9/2019 0:00	DC1	909
443977	54.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	11/9/2019 0:00	DC1	909
443977	55.1	023408P0	3	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	172.71	11/9/2019 0:00	DC1	909
443977	56.1	024008P10	6	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	375.78	11/9/2019 0:00	DC1	909
443976	1.1	023607P2	12	Closed	EA	14.98	Hurst Price List	Paint Line	0	12	14.98	179.76	11/9/2019 0:00	DC1	624
443976	2.1	023606P8	4	Closed	EA	12.24	Hurst Price List	Paint Line	0	4	12.24	48.96	11/9/2019 0:00	DC1	624
443976	3.1	024210P8	16	Closed	EA	10.19	Hurst Price List	Paint Line	0	16	10.19	163.04	11/9/2019 0:00	DC1	624
443976	4.1	024003P10	8	Closed	EA	11.22	Hurst Price List	Paint Line	0	8	11.22	89.76	11/9/2019 0:00	DC1	624
443976	5.1	023808P6	8	Closed	EA	13.19	Hurst Price List	Paint Line	0	8	13.19	105.52	11/9/2019 0:00	DC1	624
443976	6.1	023401P0	8	Closed	EA	10.55	Hurst Price List	Paint Line	0	8	10.55	84.4	11/9/2019 0:00	DC1	624
443976	7.1	023610P0	8	Closed	EA	15.37	Hurst Price List	Paint Line	0	8	15.37	122.96	11/9/2019 0:00	DC1	624
443976	8.1	024001P4	4	Closed	EA	11.37	Hurst Price List	Paint Line	0	4	11.37	45.48	11/9/2019 0:00	DC1	624
443976	9.1	023608P10	4	Closed	EA	15.46	Hurst Price List	Paint Line	0	4	15.46	61.84	11/9/2019 0:00	DC1	624
443976	10.1	024401P8	8	Closed	EA	15.11	Hurst Price List	Paint Line	0	8	15.11	120.88	11/9/2019 0:00	DC1	624
443976	11.1	023803P8	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	11/9/2019 0:00	DC1	624
443976	12.1	024608P6	4	Closed	EA	17.26	Hurst Price List	Paint Line	0	4	17.26	69.04	11/9/2019 0:00	DC1	624
443976	13.1	024202P2	4	Closed	EA	9.64	Hurst Price List	Paint Line	0	4	9.64	38.56	11/9/2019 0:00	DC1	624
443976	14.1	023604P8	4	Closed	EA	10.26	Hurst Price List	Paint Line	0	4	10.26	41.04	11/9/2019 0:00	DC1	624
443976	15.1	024602P8	4	Closed	EA	14.88	Hurst Price List	Paint Line	0	4	14.88	59.52	11/9/2019 0:00	DC1	624
443976	16.1	023804P2	9	Closed	EA	4.13	Hurst Price List	Paint Line	0	9	4.13	37.17	11/9/2019 0:00	DC1	624
443976	17.1	023805P6	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	11/9/2019 0:00	DC1	624
443976	18.1	023405P10	4	Closed	EA	14.92	Hurst Price List	Paint Line	0	4	14.92	59.68	11/9/2019 0:00	DC1	624
443976	19.1	023407P0	3	Closed	EA	58.53	Hurst Price List	Paint Line	0	3	58.53	175.59	11/9/2019 0:00	DC1	624
443976	20.1	023406P8	3	Closed	EA	58.79	Hurst Price List	Paint Line	0	3	58.79	176.37	11/9/2019 0:00	DC1	624
443976	21.1	024002P6	3	Closed	EA	52.79	Hurst Price List	Paint Line	0	3	52.79	158.37	11/9/2019 0:00	DC1	624
443976	22.1	024408P2	4	Closed	EA	12.27	Hurst Price List	Paint Line	0	4	12.27	49.08	11/9/2019 0:00	DC1	624
443976	23.1	023803P10	2	Closed	EA	69.04	Hurst Price List	Paint Line	0	2	69.04	138.08	11/9/2019 0:00	DC1	624
443976	24.1	024407P8	3	Closed	EA	50.76	Hurst Price List	Paint Line	0	3	50.76	152.28	11/9/2019 0:00	DC1	624
443976	25.1	024210P10	6	Closed	EA	44.81	Hurst Price List	Paint Line	0	6	44.81	268.86	11/9/2019 0:00	DC1	624
443976	26.1	024202P8	1	Closed	EA	55.45	Hurst Price List	Paint Line	0	1	55.45	55.45	11/9/2019 0:00	DC1	624
443976	27.1	023606P2	2	Closed	EA	58.42	Hurst Price List	Paint Line	0	2	58.42	116.84	11/9/2019 0:00	DC1	624
443976	28.1	024407P4	4	Closed	EA	46.18	Hurst Price List	Paint Line	0	4	46.18	184.72	11/9/2019 0:00	DC1	624
443976	29.1	024409P6	3	Closed	EA	43.89	Hurst Price List	Paint Line	0	3	43.89	131.67	11/9/2019 0:00	DC1	624
443976	30.1	024004P2	3	Closed	EA	50.35	Hurst Price List	Paint Line	0	3	50.35	151.05	11/9/2019 0:00	DC1	624
443976	31.1	023809P4	3	Closed	EA	65.38	Hurst Price List	Paint Line	0	3	65.38	196.14	11/9/2019 0:00	DC1	624
443976	32.1	024009P4	9	Closed	EA	3.87	Hurst Price List	Paint Line	0	9	3.87	34.83	11/9/2019 0:00	DC1	624
443976	33.1	024408P8	4	Closed	EA	11.44	Hurst Price List	Paint Line	0	4	11.44	45.76	11/9/2019 0:00	DC1	624
443976	34.1	024009P8	9	Closed	EA	3.16	Hurst Price List	Paint Line	0	9	3.16	28.44	11/9/2019 0:00	DC1	624
443976	35.1	023808P10	6	Closed	EA	60.22	Hurst Price List	Paint Line	0	6	60.22	361.32	11/9/2019 0:00	DC1	624
443976	36.1	#N/A	4	Closed	EA	13.72	Hurst Price List	Sundry Line	0	4	13.72	54.88	11/9/2019 0:00	DC1	624
443976	37.1	#N/A	2	Closed	EA	23.36	Hurst Price List	Sundry Line	0	2	23.36	46.72	11/9/2019 0:00	DC1	624
443976	38.1	024409P2	4	Closed	EA	9.92	Hurst Price List	Paint Line	0	4	9.92	39.68	11/9/2019 0:00	DC1	624
443976	39.1	024409P8	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	11/9/2019 0:00	DC1	624
443976	40.1	024410P4	4	Closed	EA	12.29	Hurst Price List	Paint Line	0	4	12.29	49.16	11/9/2019 0:00	DC1	624
443976	41.1	024407P2	4	Closed	EA	10.38	Hurst Price List	Paint Line	0	4	10.38	41.52	11/9/2019 0:00	DC1	624
443976	42.1	024601P00	4	Closed	EA	9.64	Hurst Price List	Paint Line	0	4	9.64	38.56	11/9/2019 0:00	DC1	624
443975	1.1	023608P6	4	Closed	EA	11.54	Hurst Price List	Paint Line	0	4	11.54	46.16	11/9/2019 0:00	DC1	220
443975	2.1	023609P0	3	Closed	EA	69.17	Hurst Price List	Paint Line	0	3	69.17	207.51	11/9/2019 0:00	DC1	220
443975	3.1	024205P0	2	Closed	EA	52.47	Hurst Price List	Paint Line	0	2	52.47	104.94	11/9/2019 0:00	DC1	220
443975	4.1	024201P8	2	Closed	EA	51.44	Hurst Price List	Paint Line	0	2	51.44	102.88	11/9/2019 0:00	DC1	220
443975	5.1	023808P10	12	Closed	EA	60.22	Hurst Price List	Paint Line	0	12	60.22	722.64	11/9/2019 0:00	DC1	220
443975	6.1	024408P6	12	Closed	EA	55.64	Hurst Price List	Paint Line	0	12	55.64	667.68	11/9/2019 0:00	DC1	220
443975	7.1	024409P0	6	Closed	EA	51.45	Hurst Price List	Paint Line	0	6	51.45	308.7	11/9/2019 0:00	DC1	220
443975	8.1	024406P10	11	Closed	EA	59.11	Hurst Price List	Paint Line	0	11	59.11	650.21	11/9/2019 0:00	DC1	220
443975	9.1	024410P8	3	Closed	EA	55.7	Hurst Price List	Paint Line	0	3	55.7	167.1	11/9/2019 0:00	DC1	220
443975	10.1	024407P4	6	Closed	EA	46.18	Hurst Price List	Paint Line	0	6	46.18	277.08	11/9/2019 0:00	DC1	220
443975	11.1	024408P0	4	Closed	EA	11.93	Hurst Price List	Paint Line	0	4	11.93	47.72	11/9/2019 0:00	DC1	220
443975	12.1	#N/A	4	Closed	EA	21.5	Hurst Price List	Sundry Line	0	4	21.5	86	11/9/2019 0:00	DC1	220
443975	13.1	024602P4	4	Closed	EA	17.29	Hurst Price List	Paint Line	0	4	17.29	69.16	11/9/2019 0:00	DC1	220
443975	14.1	024401P0	4	Closed	EA	18.06	Hurst Price List	Paint Line	0	4	18.06	72.24	11/9/2019 0:00	DC1	220
443975	15.1	023602P6	4	Closed	EA	13.12	Hurst Price List	Paint Line	0	4	13.12	52.48	11/9/2019 0:00	DC1	220
443975	16.1	024002P2	8	Closed	EA	14.72	Hurst Price List	Paint Line	0	8	14.72	117.76	11/9/2019 0:00	DC1	220
443975	17.1	023610P0	4	Closed	EA	15.37	Hurst Price List	Paint Line	0	4	15.37	61.48	11/9/2019 0:00	DC1	220
443975	18.1	023407P10	16	Closed	EA	12.66	Hurst Price List	Paint Line	0	16	12.66	202.56	11/9/2019 0:00	DC1	220
443975	19.1	024407P0	16	Closed	EA	12.97	Hurst Price List	Paint Line	0	16	12.97	207.52	11/9/2019 0:00	DC1	220
443975	20.1	024407P2	12	Closed	EA	10.38	Hurst Price List	Paint Line	0	12	10.38	124.56	11/9/2019 0:00	DC1	220
443975	21.1	024601P00	12	Closed	EA	9.64	Hurst Price List	Paint Line	0	12	9.64	115.68	11/9/2019 0:00	DC1	220
443975	22.1	023605P10	4	Closed	EA	12.83	Hurst Price List	Paint Line	0	4	12.83	51.32	11/9/2019 0:00	DC1	220
443975	23.1	#N/A	4	Closed	EA	23.02	Hurst Price List	Sundry Line	0	4	23.02	92.08	11/9/2019 0:00	DC1	220
443975	24.1	024003P0	4	Closed	EA	10.01	Hurst Price List	Paint Line	0	4	10.01	40.04	11/9/2019 0:00	DC1	220
