Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443854	1.1	024605P00	2	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	134.7	11/7/2019 0:00	DC1	604
443854	2.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	11/7/2019 0:00	DC1	604
443854	3.1	024407P0	12	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	155.64	11/7/2019 0:00	DC1	604
443854	4.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	11/7/2019 0:00	DC1	604
443854	5.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/7/2019 0:00	DC1	604
443854	6.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	11/7/2019 0:00	DC1	604
443854	7.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	11/7/2019 0:00	DC1	604
443854	8.1	024203P8	8	Picked	EA	12.68	Hurst Price List	Paint Line	0		12.68	101.44	11/7/2019 0:00	DC1	604
443854	9.1	024203P10	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	11/7/2019 0:00	DC1	604
443854	10.1	024004P4	8	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	80.32	11/7/2019 0:00	DC1	604
443854	11.1	024004P10	8	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	66.64	11/7/2019 0:00	DC1	604
443854	12.1	024409P4	9	Picked	EA	3.02	Hurst Price List	Paint Line	0		3.02	27.18	11/7/2019 0:00	DC1	604
443854	13.1	023610P10	4	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	54.12	11/7/2019 0:00	DC1	604
443854	14.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	11/7/2019 0:00	DC1	604
443854	15.1	023409P6	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/7/2019 0:00	DC1	604
443854	16.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	11/7/2019 0:00	DC1	604
443854	17.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	11/7/2019 0:00	DC1	604
443854	18.1	023404P4	4	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	48.32	11/7/2019 0:00	DC1	604
443854	19.1	023402P8	4	Picked	EA	7.46	Hurst Price List	Paint Line	0		7.46	29.84	11/7/2019 0:00	DC1	604
443854	20.1	024403P10	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	11/7/2019 0:00	DC1	604
443854	21.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	11/7/2019 0:00	DC1	604
443854	22.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	11/7/2019 0:00	DC1	604
443854	23.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	11/7/2019 0:00	DC1	604
443854	24.1	024002P4	4	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	46.84	11/7/2019 0:00	DC1	604
443854	25.1	024001P4	8	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	90.96	11/7/2019 0:00	DC1	604
443854	26.1	024002P8	4	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	47.16	11/7/2019 0:00	DC1	604
443854	27.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	11/7/2019 0:00	DC1	604
443854	28.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	11/7/2019 0:00	DC1	604
443854	29.1	023610P0	4	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	61.48	11/7/2019 0:00	DC1	604
443854	30.1	023609P6	4	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	61.8	11/7/2019 0:00	DC1	604
443854	31.1	023602P6	16	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	209.92	11/7/2019 0:00	DC1	604
443854	32.1	023601P10	16	Picked	EA	10.62	Hurst Price List	Paint Line	0		10.62	169.92	11/7/2019 0:00	DC1	604
443854	33.1	023601P6	16	Picked	EA	11.19	Hurst Price List	Paint Line	0		11.19	179.04	11/7/2019 0:00	DC1	604
443854	34.1	023409P8	1	Picked	EA	50.37	Hurst Price List	Paint Line	0		50.37	50.37	11/7/2019 0:00	DC1	604
443854	35.1	024007P2	16	Picked	EA	10.47	Hurst Price List	Paint Line	0		10.47	167.52	11/7/2019 0:00	DC1	604
443854	36.1	023608P6	8	Picked	EA	11.54	Hurst Price List	Paint Line	0		11.54	92.32	11/7/2019 0:00	DC1	604
443854	37.1	023401P8	4	Picked	EA	10.59	Hurst Price List	Paint Line	0		10.59	42.36	11/7/2019 0:00	DC1	604
443854	38.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	11/7/2019 0:00	DC1	604
443854	39.1	023602P2	12	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	157.92	11/7/2019 0:00	DC1	604
443854	40.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	11/7/2019 0:00	DC1	604
443854	41.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	11/7/2019 0:00	DC1	604
443854	42.1	023403P0	4	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	54.32	11/7/2019 0:00	DC1	604
443854	43.1	024407P6	8	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	90.4	11/7/2019 0:00	DC1	604
443854	44.1	023604P4	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	11/7/2019 0:00	DC1	604
443854	45.1	024407P8	9	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	456.84	11/7/2019 0:00	DC1	604
443854	46.1	#N/A	4	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	65.8	11/7/2019 0:00	DC1	604
443854	47.1	#N/A	8	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	149.52	11/7/2019 0:00	DC1	604
443854	48.1	#N/A	8	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	163.84	11/7/2019 0:00	DC1	604
443854	49.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	11/7/2019 0:00	DC1	604
443854	50.1	#N/A	6	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	43.14	11/7/2019 0:00	DC1	604
443854	51.1	#N/A	6	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	43.2	11/7/2019 0:00	DC1	604
443854	52.1	#N/A	6	Picked	EA	8.38	Hurst Price List	Sundry Line	0		8.38	50.28	11/7/2019 0:00	DC1	604
443854	53.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	11/7/2019 0:00	DC1	604
443854	54.1	#N/A	6	Picked	EA	18.49	Hurst Price List	Sundry Line	0		18.49	110.94	11/7/2019 0:00	DC1	604
443854	55.1	#N/A	6	Picked	EA	10.72	Hurst Price List	Sundry Line	0		10.72	64.32	11/7/2019 0:00	DC1	604
443854	56.1	024406P10	9	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	531.99	11/7/2019 0:00	DC1	604
443854	57.1	#N/A	6	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	67.74	11/7/2019 0:00	DC1	604
443854	58.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	11/7/2019 0:00	DC1	604
443854	59.1	#N/A	4	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	93.44	11/7/2019 0:00	DC1	604
443854	60.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	11/7/2019 0:00	DC1	604
443854	61.1	#N/A	4	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	71.2	11/7/2019 0:00	DC1	604
443854	62.1	024204P2	6	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	354.3	11/7/2019 0:00	DC1	604
443854	63.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	11/7/2019 0:00	DC1	604
443854	64.1	024001P2	3	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	153.75	11/7/2019 0:00	DC1	604
443853	1.1	023401P4	28	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	294	11/7/2019 0:00	DC1	611
443853	2.1	024410P8	30	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	1,671.00	11/7/2019 0:00	DC1	611
443853	3.1	#N/A	0	Cancelled	EA	76.38	Hurst Price List	Paint Line	6		76.38	0	11/7/2019 0:00	DC1	611
443853	4.1	#N/A	4	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	65.8	11/7/2019 0:00	DC1	611
443853	5.1	024410P10	9	Picked	EA	3.14	Hurst Price List	Paint Line	0		3.14	28.26	11/7/2019 0:00	DC1	611
443853	6.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	11/7/2019 0:00	DC1	611
443853	7.1	024602P00	9	Picked	EA	2.95	Hurst Price List	Paint Line	0		2.95	26.55	11/7/2019 0:00	DC1	611
