Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439844	1.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	9/4/2019 0:00	DC1	208
439844	2.1	023407P10	24	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	303.84	9/4/2019 0:00	DC1	208
439844	3.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	9/4/2019 0:00	DC1	208
439844	4.1	023608P0	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	9/4/2019 0:00	DC1	208
439844	5.1	024204P0	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	9/4/2019 0:00	DC1	208
439844	6.1	024409P2	4	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	39.68	9/4/2019 0:00	DC1	208
439844	7.1	024407P0	12	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	155.64	9/4/2019 0:00	DC1	208
439844	8.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	9/4/2019 0:00	DC1	208
439844	9.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	9/4/2019 0:00	DC1	208
439844	10.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	9/4/2019 0:00	DC1	208
439844	11.1	023405P2	24	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	1,259.76	9/4/2019 0:00	DC1	208
439844	12.1	023401P4	12	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	126	9/4/2019 0:00	DC1	208
439844	13.1	023406P10	12	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	154.32	9/4/2019 0:00	DC1	208
439844	14.1	023407P0	4	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	234.12	9/4/2019 0:00	DC1	208
439844	15.1	024007P0	4	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	246.48	9/4/2019 0:00	DC1	208
439844	16.1	024004P2	12	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	604.2	9/4/2019 0:00	DC1	208
439844	17.1	023803P4	4	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	279.64	9/4/2019 0:00	DC1	208
439844	18.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	9/4/2019 0:00	DC1	208
439844	19.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	9/4/2019 0:00	DC1	208
439844	20.1	024403P6	12	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	863.4	9/4/2019 0:00	DC1	208
439844	21.1	024204P2	4	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	236.2	9/4/2019 0:00	DC1	208
439844	22.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	9/4/2019 0:00	DC1	208
439844	23.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	9/4/2019 0:00	DC1	208
439844	24.1	024410P8	4	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	222.8	9/4/2019 0:00	DC1	208
439844	25.1	024406P10	8	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	472.88	9/4/2019 0:00	DC1	208
439844	26.1	024407P8	4	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	203.04	9/4/2019 0:00	DC1	208
439844	27.1	024003P2	8	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	354.72	9/4/2019 0:00	DC1	208
439844	28.1	024205P6	36	Picked	EA	41.27	Hurst Price List	Paint Line	0		41.27	1,485.72	9/4/2019 0:00	DC1	208
439844	29.1	023402P4	4	Picked	EA	50.47	Hurst Price List	Paint Line	0		50.47	201.88	9/4/2019 0:00	DC1	208
439844	30.1	023408P8	6	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	258.24	9/4/2019 0:00	DC1	208
439844	31.1	023408P4	4	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	209.88	9/4/2019 0:00	DC1	208
439844	32.1	023410P0	3	Picked	EA	41.39	Hurst Price List	Paint Line	0		41.39	124.17	9/4/2019 0:00	DC1	208
439844	33.1	#N/A	0	Cancelled	EA	105.01	Hurst Price List	Sundry Line	3		105.01	0	9/4/2019 0:00	DC1	208
439844	34.1	023405P4	4	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	44.96	9/4/2019 0:00	DC1	208
439843	1.1	024210P10	13	Closed	EA	44.81	Hurst Price List	Paint Line	0	13	44.81	582.53	9/4/2019 0:00	DC1	616
439843	2.1	023610P6	40	Closed	EA	14.78	Hurst Price List	Paint Line	0	40	14.78	591.2	9/4/2019 0:00	DC1	616
439843	3.1	023803P8	27	Closed	EA	4.28	Hurst Price List	Paint Line	0	27	4.28	115.56	9/4/2019 0:00	DC1	616
439843	4.1	#N/A	4	Closed	EA	17.2	Hurst Price List	Sundry Line	0	4	17.2	68.8	9/4/2019 0:00	DC1	616
439843	5.1	#N/A	4	Closed	EA	17.2	Hurst Price List	Sundry Line	0	4	17.2	68.8	9/4/2019 0:00	DC1	616
439843	6.1	#N/A	36	Closed	EA	12.27	Hurst Price List	Sundry Line	0	36	12.27	441.72	9/4/2019 0:00	DC1	616
439843	7.1	#N/A	30	Closed	EA	13.72	Hurst Price List	Sundry Line	0	30	13.72	411.6	9/4/2019 0:00	DC1	616
439843	8.1	#N/A	20	Closed	EA	23.36	Hurst Price List	Sundry Line	0	20	23.36	467.2	9/4/2019 0:00	DC1	616
439843	9.1	#N/A	48	Closed	EA	8.38	Hurst Price List	Sundry Line	0	48	8.38	402.24	9/4/2019 0:00	DC1	616
439843	10.1	023408P10	12	Closed	EA	10.71	Hurst Price List	Paint Line	0	12	10.71	128.52	9/4/2019 0:00	DC1	616
439843	11.1	#N/A	30	Closed	EA	10.72	Hurst Price List	Sundry Line	0	30	10.72	321.6	9/4/2019 0:00	DC1	616
439843	12.1	#N/A	48	Closed	EA	11.29	Hurst Price List	Sundry Line	0	48	11.29	541.92	9/4/2019 0:00	DC1	616
439843	13.1	#N/A	48	Closed	EA	5.68	Hurst Price List	Sundry Line	0	48	5.68	272.64	9/4/2019 0:00	DC1	616
439843	14.1	#N/A	10	Closed	EA	32.44	Hurst Price List	Sundry Line	0	10	32.44	324.4	9/4/2019 0:00	DC1	616
439843	15.1	024607P10	12	Closed	EA	14.1	Hurst Price List	Paint Line	0	12	14.1	169.2	9/4/2019 0:00	DC1	616
439843	16.1	023405P0	12	Closed	EA	11.64	Hurst Price List	Paint Line	0	12	11.64	139.68	9/4/2019 0:00	DC1	616
439843	17.1	023809P2	40	Closed	EA	14.22	Hurst Price List	Paint Line	0	40	14.22	568.8	9/4/2019 0:00	DC1	616
439843	18.1	023805P4	12	Closed	EA	14.94	Hurst Price List	Paint Line	0	12	14.94	179.28	9/4/2019 0:00	DC1	616
439843	19.1	023810P2	12	Closed	EA	14.79	Hurst Price List	Paint Line	0	12	14.79	177.48	9/4/2019 0:00	DC1	616
439843	20.1	023409P2	4	Closed	EA	11.99	Hurst Price List	Paint Line	0	4	11.99	47.96	9/4/2019 0:00	DC1	616
439843	21.1	023806P8	12	Closed	EA	15.17	Hurst Price List	Paint Line	0	12	15.17	182.04	9/4/2019 0:00	DC1	616
439843	22.1	023803P6	16	Closed	EA	14.95	Hurst Price List	Paint Line	0	16	14.95	239.2	9/4/2019 0:00	DC1	616
439843	23.1	024608P2	12	Closed	EA	17.92	Hurst Price List	Paint Line	0	12	17.92	215.04	9/4/2019 0:00	DC1	616
439843	24.1	023407P2	8	Closed	EA	12.95	Hurst Price List	Paint Line	0	8	12.95	103.6	9/4/2019 0:00	DC1	616
439843	25.1	023407P6	8	Closed	EA	13.02	Hurst Price List	Paint Line	0	8	13.02	104.16	9/4/2019 0:00	DC1	616
439843	26.1	023403P0	8	Closed	EA	13.58	Hurst Price List	Paint Line	0	8	13.58	108.64	9/4/2019 0:00	DC1	616
439843	27.1	023603P10	8	Closed	EA	9.39	Hurst Price List	Paint Line	0	8	9.39	75.12	9/4/2019 0:00	DC1	616
439843	28.1	023409P4	6	Closed	EA	54.23	Hurst Price List	Paint Line	0	6	54.23	325.38	9/4/2019 0:00	DC1	616
439843	29.1	024607P6	8	Closed	EA	11.31	Hurst Price List	Paint Line	0	8	11.31	90.48	9/4/2019 0:00	DC1	616
439843	30.1	024609P2	8	Closed	EA	14.33	Hurst Price List	Paint Line	0	8	14.33	114.64	9/4/2019 0:00	DC1	616
439843	31.1	024602P10	8	Closed	EA	13.89	Hurst Price List	Paint Line	0	8	13.89	111.12	9/4/2019 0:00	DC1	616
439843	32.1	024408P4	18	Closed	EA	3.61	Hurst Price List	Paint Line	0	18	3.61	64.98	9/4/2019 0:00	DC1	616
439843	33.1	024410P2	9	Closed	EA	3.78	Hurst Price List	Paint Line	0	9	3.78	34.02	9/4/2019 0:00	DC1	616
439843	34.1	023606P10	9	Closed	EA	3.6	Hurst Price List	Paint Line	0	9	3.6	32.4	9/4/2019 0:00	DC1	616
439843	35.1	023805P0	18	Closed	EA	3.73	Hurst Price List	Paint Line	0	18	3.73	67.14	9/4/2019 0:00	DC1	616
439843	36.1	023607P0	4	Closed	EA	55.45	Hurst Price List	Paint Line	0	4	55.45	221.8	9/4/2019 0:00	DC1	616
439843	37.1	023403P10	16	Closed	EA	59.57	Hurst Price List	Paint Line	0	16	59.57	953.12	9/4/2019 0:00	DC1	616
439843	38.1	024606P10	6	Closed	EA	67.44	Hurst Price List	Paint Line	0	6	67.44	404.64	9/4/2019 0:00	DC1	616
439843	39.1	023809P4	6	Closed	EA	65.38	Hurst Price List	Paint Line	0	6	65.38	392.28	9/4/2019 0:00	DC1	616
439843	40.1	023810P4	3	Closed	EA	68.24	Hurst Price List	Paint Line	0	3	68.24	204.72	9/4/2019 0:00	DC1	616
439843	41.1	023610P8	16	Closed	EA	68.15	Hurst Price List	Paint Line	0	16	68.15	1,090.40	9/4/2019 0:00	DC1	616
439843	42.1	023405P2	6	Closed	EA	52.49	Hurst Price List	Paint Line	0	6	52.49	314.94	9/4/2019 0:00	DC1	616
439843	43.1	023808P10	12	Closed	EA	60.22	Hurst Price List	Paint Line	0	12	60.22	722.64	9/4/2019 0:00	DC1	616
439843	44.1	024002P6	3	Closed	EA	52.79	Hurst Price List	Paint Line	0	3	52.79	158.37	9/4/2019 0:00	DC1	616
439843	45.1	023401P6	6	Closed	EA	46.71	Hurst Price List	Paint Line	0	6	46.71	280.26	9/4/2019 0:00	DC1	616
439843	46.1	024408P0	16	Closed	EA	11.93	Hurst Price List	Paint Line	0	16	11.93	190.88	9/4/2019 0:00	DC1	616
439843	47.1	023604P6	9	Closed	EA	38.7	Hurst Price List	Paint Line	0	9	38.7	348.3	9/4/2019 0:00	DC1	616
439843	48.1	024407P10	16	Closed	EA	53.92	Hurst Price List	Paint Line	0	16	53.92	862.72	9/4/2019 0:00	DC1	616
439843	49.1	023604P10	7	Closed	EA	45.57	Hurst Price List	Paint Line	0	7	45.57	318.99	9/4/2019 0:00	DC1	616
439843	50.1	023403P2	4	Closed	EA	62.15	Hurst Price List	Paint Line	0	4	62.15	248.6	9/4/2019 0:00	DC1	616
439843	51.1	023809P0	5	Closed	EA	65.2	Hurst Price List	Paint Line	0	5	65.2	326	9/4/2019 0:00	DC1	616
439843	52.1	023610P2	5	Closed	EA	71.06	Hurst Price List	Paint Line	0	5	71.06	355.3	9/4/2019 0:00	DC1	616
439843	53.1	023609P4	3	Closed	EA	71.33	Hurst Price List	Paint Line	0	3	71.33	213.99	9/4/2019 0:00	DC1	616
439843	54.1	024406P10	6	Closed	EA	59.11	Hurst Price List	Paint Line	0	6	59.11	354.66	9/4/2019 0:00	DC1	616
439843	55.1	023605P0	12	Closed	EA	12.83	Hurst Price List	Paint Line	0	12	12.83	153.96	9/4/2019 0:00	DC1	616
439843	56.1	024409P0	12	Closed	EA	51.45	Hurst Price List	Paint Line	0	12	51.45	617.4	9/4/2019 0:00	DC1	616
439843	57.1	024408P6	9	Closed	EA	55.64	Hurst Price List	Paint Line	0	9	55.64	500.76	9/4/2019 0:00	DC1	616
439843	58.1	024603P00	11	Closed	EA	42.47	Hurst Price List	Paint Line	0	11	42.47	467.17	9/4/2019 0:00	DC1	616
439843	59.1	023608P6	4	Closed	EA	11.54	Hurst Price List	Paint Line	0	4	11.54	46.16	9/4/2019 0:00	DC1	616
439842	1.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	9/4/2019 0:00	DC1	225
439842	2.1	024007P0	4	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	246.48	9/4/2019 0:00	DC1	225
439842	3.1	023404P6	3	Picked	EA	54.65	Hurst Price List	Paint Line	0		54.65	163.95	9/4/2019 0:00	DC1	225
439842	4.1	024407P8	8	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	406.08	9/4/2019 0:00	DC1	225
439842	5.1	023604P0	8	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	329.6	9/4/2019 0:00	DC1	225
439842	6.1	024407P10	4	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	215.68	9/4/2019 0:00	DC1	225
439842	7.1	024409P0	4	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	205.8	9/4/2019 0:00	DC1	225
