Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
438859	1.1	024205P8	27	Picked	EA	38.31	Hurst Price List	Paint Line	0		38.31	1,034.37	8/17/2019 0:00	DC1	604
438859	2.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	8/17/2019 0:00	DC1	604
438859	3.1	023403P0	8	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	108.64	8/17/2019 0:00	DC1	604
438859	4.1	023402P0	8	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	85.2	8/17/2019 0:00	DC1	604
438859	5.1	023401P8	8	Picked	EA	10.59	Hurst Price List	Paint Line	0		10.59	84.72	8/17/2019 0:00	DC1	604
438859	6.1	023406P10	8	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	102.88	8/17/2019 0:00	DC1	604
438859	7.1	023407P6	8	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	104.16	8/17/2019 0:00	DC1	604
438859	8.1	023610P4	3	Picked	EA	71.87	Hurst Price List	Paint Line	0		71.87	215.61	8/17/2019 0:00	DC1	604
438859	9.1	023609P4	3	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	213.99	8/17/2019 0:00	DC1	604
438859	10.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	8/17/2019 0:00	DC1	604
438859	11.1	024601P00	12	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	115.68	8/17/2019 0:00	DC1	604
438859	12.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	8/17/2019 0:00	DC1	604
438859	13.1	024409P6	3	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	131.67	8/17/2019 0:00	DC1	604
438859	14.1	024408P6	4	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	222.56	8/17/2019 0:00	DC1	604
438859	15.1	023409P4	2	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	108.46	8/17/2019 0:00	DC1	604
438859	16.1	024008P10	3	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	187.89	8/17/2019 0:00	DC1	604
438859	17.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	8/17/2019 0:00	DC1	604
438859	18.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	8/17/2019 0:00	DC1	604
438855	1.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	8/17/2019 0:00	DC1	909
438855	2.1	024006P0	3	Picked	EA	44.09	Hurst Price List	Paint Line	0		44.09	132.27	8/17/2019 0:00	DC1	909
438855	3.1	#N/A	8	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	184.16	8/17/2019 0:00	DC1	909
438855	4.1	#N/A	40	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	934.4	8/17/2019 0:00	DC1	909
438855	5.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	8/17/2019 0:00	DC1	909
438855	6.1	023405P8	12	Picked Partial	EA	72.29	Hurst Price List	Paint Line	0		72.29	867.48	8/17/2019 0:00	DC1	909
438855	7.1	024410P8	12	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	668.4	8/17/2019 0:00	DC1	909
438855	8.1	024407P4	15	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	692.7	8/17/2019 0:00	DC1	909
438855	9.1	#N/A	9	Picked	EA	98.09	Hurst Price List	Sundry Line	0		98.09	882.81	8/17/2019 0:00	DC1	909
438855	10.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	8/17/2019 0:00	DC1	909
438855	11.1	024003P2	9	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	399.06	8/17/2019 0:00	DC1	909
438855	12.1	024601P2	3	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	106.65	8/17/2019 0:00	DC1	909
438855	13.1	024002P6	3	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	158.37	8/17/2019 0:00	DC1	909
438855	14.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	8/17/2019 0:00	DC1	909
438855	15.1	023609P4	3	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	213.99	8/17/2019 0:00	DC1	909
438855	16.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	8/17/2019 0:00	DC1	909
438855	17.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	8/17/2019 0:00	DC1	909
438855	18.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	8/17/2019 0:00	DC1	909
438855	19.1	023608P10	12	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	185.52	8/17/2019 0:00	DC1	909
438855	20.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	8/17/2019 0:00	DC1	909
438855	21.1	024601P4	4	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	68.8	8/17/2019 0:00	DC1	909
438855	22.1	024602P8	4	Picked	EA	14.88	Hurst Price List	Paint Line	0		14.88	59.52	8/17/2019 0:00	DC1	909
438855	23.1	024602P10	8	Picked	EA	13.89	Hurst Price List	Paint Line	0		13.89	111.12	8/17/2019 0:00	DC1	909
438855	24.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	8/17/2019 0:00	DC1	909
438855	25.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	8/17/2019 0:00	DC1	909
438855	26.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	8/17/2019 0:00	DC1	909
438855	27.1	024405P2	12	Picked	EA	12.52	Hurst Price List	Paint Line	0		12.52	150.24	8/17/2019 0:00	DC1	909
438855	28.1	023809P10	16	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	187.52	8/17/2019 0:00	DC1	909
438855	29.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	8/17/2019 0:00	DC1	909
438855	30.1	023610P6	8	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	118.24	8/17/2019 0:00	DC1	909
438855	31.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	8/17/2019 0:00	DC1	909
438855	32.1	023408P10	16	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	171.36	8/17/2019 0:00	DC1	909
438855	33.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	8/17/2019 0:00	DC1	909
438855	34.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	8/17/2019 0:00	DC1	909
438855	35.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	8/17/2019 0:00	DC1	909
438855	36.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	8/17/2019 0:00	DC1	909
438855	37.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	8/17/2019 0:00	DC1	909
