Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
438393	1.1	023405P8	0	Cancelled	EA	72.29	Hurst Price List	Paint Line	12		72.29	0	8/10/2019 0:00	DC1	909
438393	2.1	023604P10	12	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	546.84	8/10/2019 0:00	DC1	909
438393	3.1	024202P4	9	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	382.23	8/10/2019 0:00	DC1	909
438393	4.1	024409P0	3	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	154.35	8/10/2019 0:00	DC1	909
438393	5.1	024410P0	6	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	232.2	8/10/2019 0:00	DC1	909
438393	6.1	024406P10	12	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	709.32	8/10/2019 0:00	DC1	909
438393	7.1	024410P8	3	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	167.1	8/10/2019 0:00	DC1	909
438393	8.1	023607P0	0	Cancelled	EA	55.45	Hurst Price List	Paint Line	6		55.45	0	8/10/2019 0:00	DC1	909
438393	9.1	023808P10	15	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	903.3	8/10/2019 0:00	DC1	909
438393	10.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	8/10/2019 0:00	DC1	909
438393	11.1	024407P10	36	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	1,941.12	8/10/2019 0:00	DC1	909
438393	12.1	024001P2	6	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	307.5	8/10/2019 0:00	DC1	909
438393	13.1	024001P6	9	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	459.54	8/10/2019 0:00	DC1	909
438393	14.1	023407P4	6	Picked	EA	58.99	Hurst Price List	Paint Line	0		58.99	353.94	8/10/2019 0:00	DC1	909
438393	15.1	023601P0	6	Picked	EA	60.13	Hurst Price List	Paint Line	0		60.13	360.78	8/10/2019 0:00	DC1	909
438393	16.1	023601P4	3	Picked	EA	60.37	Hurst Price List	Paint Line	0		60.37	181.11	8/10/2019 0:00	DC1	909
438393	17.1	024008P2	3	Picked	EA	46.58	Hurst Price List	Paint Line	0		46.58	139.74	8/10/2019 0:00	DC1	909
438393	18.1	023608P8	3	Picked	EA	51.94	Hurst Price List	Paint Line	0		51.94	155.82	8/10/2019 0:00	DC1	909
438393	19.1	023401P2	1	Picked	EA	46.98	Hurst Price List	Paint Line	0		46.98	46.98	8/10/2019 0:00	DC1	909
438393	20.1	023401P4	12	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	126	8/10/2019 0:00	DC1	909
438393	21.1	024406P6	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	8/10/2019 0:00	DC1	909
438393	22.1	024608P0	6	Picked	EA	64.75	Hurst Price List	Paint Line	0		64.75	388.5	8/10/2019 0:00	DC1	909
438393	23.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	8/10/2019 0:00	DC1	909
438393	24.1	023605P0	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	8/10/2019 0:00	DC1	909
438393	25.1	023603P0	4	Picked	EA	12.61	Hurst Price List	Paint Line	0		12.61	50.44	8/10/2019 0:00	DC1	909
438393	26.1	023602P2	4	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	52.64	8/10/2019 0:00	DC1	909
438393	27.1	#N/A	30	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	411.6	8/10/2019 0:00	DC1	909
438393	28.1	#N/A	24	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	778.56	8/10/2019 0:00	DC1	909
438393	29.1	#N/A	16	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	284.8	8/10/2019 0:00	DC1	909
438393	30.1	#N/A	18	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	102.24	8/10/2019 0:00	DC1	909
438393	31.1	023807P10	16	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	217.76	8/10/2019 0:00	DC1	909
438393	32.1	023808P6	28	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	369.32	8/10/2019 0:00	DC1	909
438393	33.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	8/10/2019 0:00	DC1	909
438393	34.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	8/10/2019 0:00	DC1	909
438393	35.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	8/10/2019 0:00	DC1	909
438393	36.1	024003P10	12	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	134.64	8/10/2019 0:00	DC1	909
438393	37.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	8/10/2019 0:00	DC1	909
438393	38.1	024404P2	12	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	133.08	8/10/2019 0:00	DC1	909
438393	39.1	024409P8	12	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	106.68	8/10/2019 0:00	DC1	909
438393	40.1	024407P0	12	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	155.64	8/10/2019 0:00	DC1	909
438393	41.1	024410P4	12	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	147.48	8/10/2019 0:00	DC1	909
438393	42.1	023810P10	3	Picked	EA	44.67	Hurst Price List	Paint Line	0		44.67	134.01	8/10/2019 0:00	DC1	909
438393	43.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	8/10/2019 0:00	DC1	909
438393	44.1	024203P6	12	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	155.4	8/10/2019 0:00	DC1	909
438393	45.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	8/10/2019 0:00	DC1	909
438393	46.1	023807P6	9	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	456.12	8/10/2019 0:00	DC1	909
438393	47.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	8/10/2019 0:00	DC1	909
438393	48.1	023408P0	12	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	690.84	8/10/2019 0:00	DC1	909
438391	1.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	8/10/2019 0:00	DC1	612
438391	2.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	8/10/2019 0:00	DC1	612
438391	3.1	023810P2	16	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	236.64	8/10/2019 0:00	DC1	612
438391	4.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	8/10/2019 0:00	DC1	612
438391	5.1	024202P6	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	8/10/2019 0:00	DC1	612
438391	6.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	8/10/2019 0:00	DC1	612
