Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
445200	6.1	024008P8	8	Closed	EA	13.67	Hurst Price List	Paint Line	0	8	13.67	109.36	12/4/2019 0:00	DC1	225
445200	7.1	024407P6	8	Closed	EA	11.3	Hurst Price List	Paint Line	0	8	11.3	90.4	12/4/2019 0:00	DC1	225
445200	8.1	023603P10	4	Closed	EA	9.39	Hurst Price List	Paint Line	0	4	9.39	37.56	12/4/2019 0:00	DC1	225
445200	9.1	023604P4	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	12/4/2019 0:00	DC1	225
445200	10.1	024408P0	12	Closed	EA	11.93	Hurst Price List	Paint Line	0	12	11.93	143.16	12/4/2019 0:00	DC1	225
445200	11.1	024405P4	8	Closed	EA	12.17	Hurst Price List	Paint Line	0	8	12.17	97.36	12/4/2019 0:00	DC1	225
445200	12.1	024202P6	8	Closed	EA	12.24	Hurst Price List	Paint Line	0	8	12.24	97.92	12/4/2019 0:00	DC1	225
445200	13.1	024409P8	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	12/4/2019 0:00	DC1	225
445200	14.1	023410P6	4	Closed	EA	13.48	Hurst Price List	Paint Line	0	4	13.48	53.92	12/4/2019 0:00	DC1	225
445200	15.1	023803P2	4	Closed	EA	15.13	Hurst Price List	Paint Line	0	4	15.13	60.52	12/4/2019 0:00	DC1	225
445200	16.1	023608P10	8	Closed	EA	15.46	Hurst Price List	Paint Line	0	8	15.46	123.68	12/4/2019 0:00	DC1	225
445200	17.1	023602P6	12	Closed	EA	13.12	Hurst Price List	Paint Line	0	12	13.12	157.44	12/4/2019 0:00	DC1	225
445200	18.1	023603P8	4	Closed	EA	12.64	Hurst Price List	Paint Line	0	4	12.64	50.56	12/4/2019 0:00	DC1	225
445200	19.1	023406P6	4	Closed	EA	12.91	Hurst Price List	Paint Line	0	4	12.91	51.64	12/4/2019 0:00	DC1	225
445200	20.1	024010P10	4	Closed	EA	11.15	Hurst Price List	Paint Line	0	4	11.15	44.6	12/4/2019 0:00	DC1	225
445200	21.1	023407P10	16	Closed	EA	12.66	Hurst Price List	Paint Line	0	16	12.66	202.56	12/4/2019 0:00	DC1	225
445200	22.1	024204P10	4	Closed	EA	11.64	Hurst Price List	Paint Line	0	4	11.64	46.56	12/4/2019 0:00	DC1	225
445200	23.1	024201P6	4	Closed	EA	11.43	Hurst Price List	Paint Line	0	4	11.43	45.72	12/4/2019 0:00	DC1	225
445200	24.1	#N/A	8	Closed	EA	25.26	Hurst Price List	Sundry Line	0	8	25.26	202.08	12/4/2019 0:00	DC1	225
445200	25.1	024404P2	4	Closed	EA	11.09	Hurst Price List	Paint Line	0	4	11.09	44.36	12/4/2019 0:00	DC1	225
445200	26.1	023805P4	4	Closed	EA	14.94	Hurst Price List	Paint Line	0	4	14.94	59.76	12/4/2019 0:00	DC1	225
445200	27.1	024601P4	4	Closed	EA	17.2	Hurst Price List	Paint Line	0	4	17.2	68.8	12/4/2019 0:00	DC1	225
445200	28.1	024602P4	4	Closed	EA	17.29	Hurst Price List	Paint Line	0	4	17.29	69.16	12/4/2019 0:00	DC1	225
445200	29.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	12/4/2019 0:00	DC1	225
445200	30.1	023809P2	16	Closed	EA	14.22	Hurst Price List	Paint Line	0	16	14.22	227.52	12/4/2019 0:00	DC1	225
445200	31.1	024408P6	5	Closed	EA	55.64	Hurst Price List	Paint Line	0	5	55.64	278.2	12/4/2019 0:00	DC1	225
445200	32.1	023408P0	10	Closed	EA	57.57	Hurst Price List	Paint Line	0	10	57.57	575.7	12/4/2019 0:00	DC1	225
445200	33.1	024409P0	5	Closed	EA	51.45	Hurst Price List	Paint Line	0	5	51.45	257.25	12/4/2019 0:00	DC1	225
445200	34.1	024407P4	5	Closed	EA	46.18	Hurst Price List	Paint Line	0	5	46.18	230.9	12/4/2019 0:00	DC1	225
445200	35.1	024603P00	5	Closed	EA	42.47	Hurst Price List	Paint Line	0	5	42.47	212.35	12/4/2019 0:00	DC1	225
445200	36.1	024405P6	2	Closed	EA	54.51	Hurst Price List	Paint Line	0	2	54.51	109.02	12/4/2019 0:00	DC1	225
445200	37.1	023604P0	8	Closed	EA	41.2	Hurst Price List	Paint Line	0	8	41.2	329.6	12/4/2019 0:00	DC1	225
445200	38.1	023404P6	4	Closed	EA	54.65	Hurst Price List	Paint Line	0	4	54.65	218.6	12/4/2019 0:00	DC1	225
445200	39.1	023404P2	7	Closed	EA	56.04	Hurst Price List	Paint Line	0	7	56.04	392.28	12/4/2019 0:00	DC1	225
445200	40.1	024201P8	12	Closed	EA	51.44	Hurst Price List	Paint Line	0	12	51.44	617.28	12/4/2019 0:00	DC1	225
445200	41.1	024205P6	2	Closed	EA	41.27	Hurst Price List	Paint Line	0	2	41.27	82.54	12/4/2019 0:00	DC1	225
445200	42.1	024210P6	4	Closed	EA	42.5	Hurst Price List	Paint Line	0	4	42.5	170	12/4/2019 0:00	DC1	225
445200	43.1	023403P10	12	Closed	EA	59.57	Hurst Price List	Paint Line	0	12	59.57	714.84	12/4/2019 0:00	DC1	225
445200	44.1	024210P10	7	Closed	EA	44.81	Hurst Price List	Paint Line	0	7	44.81	313.67	12/4/2019 0:00	DC1	225
445200	45.1	023405P2	6	Closed	EA	52.49	Hurst Price List	Paint Line	0	6	52.49	314.94	12/4/2019 0:00	DC1	225
445200	46.1	024010P4	16	Closed	EA	39.97	Hurst Price List	Paint Line	0	16	39.97	639.52	12/4/2019 0:00	DC1	225
445200	47.1	023606P2	2	Closed	EA	58.42	Hurst Price List	Paint Line	0	2	58.42	116.84	12/4/2019 0:00	DC1	225
445200	48.1	023607P0	3	Closed	EA	55.45	Hurst Price List	Paint Line	0	3	55.45	166.35	12/4/2019 0:00	DC1	225
445200	49.1	023610P8	2	Closed	EA	68.15	Hurst Price List	Paint Line	0	2	68.15	136.3	12/4/2019 0:00	DC1	225
445200	50.1	024009P8	18	Closed	EA	3.16	Hurst Price List	Paint Line	0	18	3.16	56.88	12/4/2019 0:00	DC1	225
445200	51.1	024403P0	9	Closed	EA	4.34	Hurst Price List	Paint Line	0	9	4.34	39.06	12/4/2019 0:00	DC1	225
445200	52.1	#N/A	12	Closed	EA	10.72	Hurst Price List	Sundry Line	0	12	10.72	128.64	12/4/2019 0:00	DC1	225
445200	53.1	#N/A	18	Closed	EA	11.29	Hurst Price List	Sundry Line	0	18	11.29	203.22	12/4/2019 0:00	DC1	225
445200	54.1	024407P10	13	Closed	EA	53.92	Hurst Price List	Paint Line	0	13	53.92	700.96	12/4/2019 0:00	DC1	225
445200	55.1	#N/A	10	Closed	EA	17.8	Hurst Price List	Sundry Line	0	10	17.8	178	12/4/2019 0:00	DC1	225
445200	56.1	#N/A	4	Closed	EA	23.36	Hurst Price List	Sundry Line	0	4	23.36	93.44	12/4/2019 0:00	DC1	225
445200	57.1	#N/A	12	Closed	EA	13.72	Hurst Price List	Sundry Line	0	12	13.72	164.64	12/4/2019 0:00	DC1	225
445200	58.1	#N/A	6	Closed	EA	32.44	Hurst Price List	Sundry Line	0	6	32.44	194.64	12/4/2019 0:00	DC1	225
445200	59.1	024403P4	8	Closed	EA	15.54	Hurst Price List	Paint Line	0	8	15.54	124.32	12/4/2019 0:00	DC1	225
445200	60.1	023809P4	8	Closed	EA	65.38	Hurst Price List	Paint Line	0	8	65.38	523.04	12/4/2019 0:00	DC1	225
445200	61.1	023610P2	4	Closed	EA	71.06	Hurst Price List	Paint Line	0	4	71.06	284.24	12/4/2019 0:00	DC1	225
445199	1.1	024210P10	10	Closed	EA	44.81	Hurst Price List	Paint Line	0	10	44.81	448.1	12/4/2019 0:00	DC1	616
445199	2.1	023809P2	8	Closed	EA	14.22	Hurst Price List	Paint Line	0	8	14.22	113.76	12/4/2019 0:00	DC1	616
445199	3.1	023810P2	8	Closed	EA	14.79	Hurst Price List	Paint Line	0	8	14.79	118.32	12/4/2019 0:00	DC1	616
445199	4.1	023610P6	32	Closed	EA	14.78	Hurst Price List	Paint Line	0	32	14.78	472.96	12/4/2019 0:00	DC1	616
445199	5.1	023801P8	8	Closed	EA	14.9	Hurst Price List	Paint Line	0	8	14.9	119.2	12/4/2019 0:00	DC1	616
445199	6.1	023802P0	5	Closed	EA	68.75	Hurst Price List	Paint Line	0	5	68.75	343.75	12/4/2019 0:00	DC1	616
445199	7.1	023405P0	8	Closed	EA	11.64	Hurst Price List	Paint Line	0	8	11.64	93.12	12/4/2019 0:00	DC1	616
445199	8.1	023803P6	8	Closed	EA	14.95	Hurst Price List	Paint Line	0	8	14.95	119.6	12/4/2019 0:00	DC1	616
445199	9.1	023804P2	9	Closed	EA	4.13	Hurst Price List	Paint Line	0	9	4.13	37.17	12/4/2019 0:00	DC1	616
445199	10.1	023805P6	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	12/4/2019 0:00	DC1	616
445199	11.1	023807P4	4	Closed	EA	11.28	Hurst Price List	Paint Line	0	4	11.28	45.12	12/4/2019 0:00	DC1	616
445199	12.1	024004P0	9	Closed	EA	3.35	Hurst Price List	Paint Line	0	9	3.35	30.15	12/4/2019 0:00	DC1	616
445199	13.1	#N/A	4	Closed	EA	20.97	Hurst Price List	Sundry Line	0	4	20.97	83.88	12/4/2019 0:00	DC1	616
445199	14.1	#N/A	4	Closed	EA	25.12	Hurst Price List	Sundry Line	0	4	25.12	100.48	12/4/2019 0:00	DC1	616
445199	15.1	023405P2	6	Closed	EA	52.49	Hurst Price List	Paint Line	0	6	52.49	314.94	12/4/2019 0:00	DC1	616
445199	16.1	023410P2	8	Closed	EA	13.55	Hurst Price List	Paint Line	0	8	13.55	108.4	12/4/2019 0:00	DC1	616
445199	17.1	023403P10	3	Closed	EA	59.57	Hurst Price List	Paint Line	0	3	59.57	178.71	12/4/2019 0:00	DC1	616
445199	18.1	023609P0	2	Closed	EA	69.17	Hurst Price List	Paint Line	0	2	69.17	138.34	12/4/2019 0:00	DC1	616
445199	19.1	024403P4	4	Closed	EA	15.54	Hurst Price List	Paint Line	0	4	15.54	62.16	12/4/2019 0:00	DC1	616
445199	20.1	024006P8	4	Closed	EA	14.69	Hurst Price List	Paint Line	0	4	14.69	58.76	12/4/2019 0:00	DC1	616
445198	1.1	023407P0	8	Closed	EA	58.53	Hurst Price List	Paint Line	0	8	58.53	468.24	12/4/2019 0:00	DC1	1118
445198	2.1	023407P4	3	Closed	EA	58.99	Hurst Price List	Paint Line	0	3	58.99	176.97	12/4/2019 0:00	DC1	1118
445198	3.1	023403P10	9	Closed	EA	59.57	Hurst Price List	Paint Line	0	9	59.57	536.13	12/4/2019 0:00	DC1	1118
445198	4.1	023404P10	6	Closed	EA	50.82	Hurst Price List	Paint Line	0	6	50.82	304.92	12/4/2019 0:00	DC1	1118
445198	5.1	023404P6	3	Closed	EA	54.65	Hurst Price List	Paint Line	0	3	54.65	163.95	12/4/2019 0:00	DC1	1118
445198	6.1	024009P2	12	Closed	EA	58.31	Hurst Price List	Paint Line	0	12	58.31	699.72	12/4/2019 0:00	DC1	1118
445198	7.1	024409P0	3	Closed	EA	51.45	Hurst Price List	Paint Line	0	3	51.45	154.35	12/4/2019 0:00	DC1	1118
445198	8.1	024406P10	6	Closed	EA	59.11	Hurst Price List	Paint Line	0	6	59.11	354.66	12/4/2019 0:00	DC1	1118
445198	9.1	024204P8	3	Closed	EA	42.52	Hurst Price List	Paint Line	0	3	42.52	127.56	12/4/2019 0:00	DC1	1118
445198	10.1	023801P0	3	Closed	EA	61.9	Hurst Price List	Paint Line	0	3	61.9	185.7	12/4/2019 0:00	DC1	1118
445198	11.1	024403P6	6	Closed	EA	71.95	Hurst Price List	Paint Line	0	6	71.95	431.7	12/4/2019 0:00	DC1	1118
445198	12.1	023405P2	3	Closed	EA	52.49	Hurst Price List	Paint Line	0	3	52.49	157.47	12/4/2019 0:00	DC1	1118
445198	13.1	023809P4	6	Closed	EA	65.38	Hurst Price List	Paint Line	0	6	65.38	392.28	12/4/2019 0:00	DC1	1118
445198	14.1	023610P2	3	Closed	EA	71.06	Hurst Price List	Paint Line	0	3	71.06	213.18	12/4/2019 0:00	DC1	1118
445198	15.1	023803P10	3	Closed	EA	69.04	Hurst Price List	Paint Line	0	3	69.04	207.12	12/4/2019 0:00	DC1	1118
445198	16.1	023805P8	6	Closed	EA	68.95	Hurst Price List	Paint Line	0	6	68.95	413.7	12/4/2019 0:00	DC1	1118
445198	17.1	023807P6	12	Closed	EA	50.68	Hurst Price List	Paint Line	0	12	50.68	608.16	12/4/2019 0:00	DC1	1118
445198	18.1	023808P10	3	Closed	EA	60.22	Hurst Price List	Paint Line	0	3	60.22	180.66	12/4/2019 0:00	DC1	1118
445198	19.1	024003P2	32	Closed	EA	44.34	Hurst Price List	Paint Line	0	32	44.34	1,418.88	12/4/2019 0:00	DC1	1118
445198	20.1	023809P0	12	Closed	EA	65.2	Hurst Price List	Paint Line	0	12	65.2	782.4	12/4/2019 0:00	DC1	1118
445198	21.1	024601P2	40	Closed	EA	35.55	Hurst Price List	Paint Line	0	40	35.55	1,422.00	12/4/2019 0:00	DC1	1118
445198	22.1	024008P6	12	Closed	EA	29.88	Hurst Price List	Paint Line	0	12	29.88	358.56	12/4/2019 0:00	DC1	1118
445198	23.1	024004P2	3	Closed	EA	50.35	Hurst Price List	Paint Line	0	3	50.35	151.05	12/4/2019 0:00	DC1	1118
445198	24.1	023808P4	60	Closed	EA	32.6	Hurst Price List	Paint Line	0	60	32.6	1,956.00	12/4/2019 0:00	DC1	1118
445198	25.1	024009P4	9	Closed	EA	3.87	Hurst Price List	Paint Line	0	9	3.87	34.83	12/4/2019 0:00	DC1	1118
445198	26.1	024009P6	9	Closed	EA	3.74	Hurst Price List	Paint Line	0	9	3.74	33.66	12/4/2019 0:00	DC1	1118
445198	27.1	024009P8	9	Closed	EA	3.16	Hurst Price List	Paint Line	0	9	3.16	28.44	12/4/2019 0:00	DC1	1118
445198	28.1	#N/A	2	Closed	EA	13.72	Hurst Price List	Sundry Line	0	2	13.72	27.44	12/4/2019 0:00	DC1	1118
445198	29.1	#N/A	4	Closed	EA	23.36	Hurst Price List	Sundry Line	0	4	23.36	93.44	12/4/2019 0:00	DC1	1118
445198	30.1	#N/A	2	Closed	EA	32.44	Hurst Price List	Sundry Line	0	2	32.44	64.88	12/4/2019 0:00	DC1	1118
445198	31.1	#N/A	6	Closed	EA	12.27	Hurst Price List	Sundry Line	0	6	12.27	73.62	12/4/2019 0:00	DC1	1118
445198	32.1	#N/A	0	Cancelled	EA	7.2	Hurst Price List	Sundry Line	6		7.2	0	12/4/2019 0:00	DC1	1118
445198	33.1	#N/A	12	Closed	EA	7.19	Hurst Price List	Sundry Line	0	12	7.19	86.28	12/4/2019 0:00	DC1	1118
445198	34.1	024004P8	6	Closed	EA	44.47	Hurst Price List	Paint Line	0	6	44.47	266.82	12/4/2019 0:00	DC1	1118
445198	35.1	023407P10	24	Closed	EA	12.66	Hurst Price List	Paint Line	0	24	12.66	303.84	12/4/2019 0:00	DC1	1118
445198	36.1	023408P2	12	Closed	EA	11.64	Hurst Price List	Paint Line	0	12	11.64	139.68	12/4/2019 0:00	DC1	1118
445198	37.1	023408P6	12	Closed	EA	9.75	Hurst Price List	Paint Line	0	12	9.75	117	12/4/2019 0:00	DC1	1118
445198	38.1	023610P0	16	Closed	EA	15.37	Hurst Price List	Paint Line	0	16	15.37	245.92	12/4/2019 0:00	DC1	1118
445198	39.1	024403P4	4	Closed	EA	15.54	Hurst Price List	Paint Line	0	4	15.54	62.16	12/4/2019 0:00	DC1	1118
445198	40.1	024404P8	4	Closed	EA	15.01	Hurst Price List	Paint Line	0	4	15.01	60.04	12/4/2019 0:00	DC1	1118
445198	41.1	024405P2	4	Closed	EA	12.52	Hurst Price List	Paint Line	0	4	12.52	50.08	12/4/2019 0:00	DC1	1118
445198	42.1	023610P10	12	Closed	EA	13.53	Hurst Price List	Paint Line	0	12	13.53	162.36	12/4/2019 0:00	DC1	1118
445198	43.1	023801P2	4	Closed	EA	12.06	Hurst Price List	Paint Line	0	4	12.06	48.24	12/4/2019 0:00	DC1	1118
445198	44.1	024602P10	4	Closed	EA	13.89	Hurst Price List	Paint Line	0	4	13.89	55.56	12/4/2019 0:00	DC1	1118
445198	45.1	024001P6	11	Closed	EA	51.06	Hurst Price List	Paint Line	0	11	51.06	561.66	12/4/2019 0:00	DC1	1118
445198	46.1	024602P4	4	Closed	EA	17.29	Hurst Price List	Paint Line	0	4	17.29	69.16	12/4/2019 0:00	DC1	1118
445198	47.1	024602P0	4	Closed	EA	13.59	Hurst Price List	Paint Line	0	4	13.59	54.36	12/4/2019 0:00	DC1	1118
445198	48.1	024601P4	4	Closed	EA	17.2	Hurst Price List	Paint Line	0	4	17.2	68.8	12/4/2019 0:00	DC1	1118
445198	49.1	024402P0	4	Closed	EA	13.25	Hurst Price List	Paint Line	0	4	13.25	53	12/4/2019 0:00	DC1	1118
445198	50.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	12/4/2019 0:00	DC1	1118
445198	51.1	023805P10	4	Closed	EA	14.35	Hurst Price List	Paint Line	0	4	14.35	57.4	12/4/2019 0:00	DC1	1118
445198	52.1	023801P8	4	Closed	EA	14.9	Hurst Price List	Paint Line	0	4	14.9	59.6	12/4/2019 0:00	DC1	1118
445198	53.1	#N/A	4	Closed	EA	20.97	Hurst Price List	Sundry Line	0	4	20.97	83.88	12/4/2019 0:00	DC1	1118
445198	54.1	#N/A	4	Closed	EA	20.97	Hurst Price List	Sundry Line	0	4	20.97	83.88	12/4/2019 0:00	DC1	1118
445198	55.1	024210P10	3	Closed	EA	44.81	Hurst Price List	Paint Line	0	3	44.81	134.43	12/4/2019 0:00	DC1	1118
445198	56.1	023408P0	96	Closed	EA	57.57	Hurst Price List	Paint Line	0	96	57.57	5,526.72	12/4/2019 0:00	DC1	1118
445198	57.1	023408P4	3	Closed	EA	52.47	Hurst Price List	Paint Line	0	3	52.47	157.41	12/4/2019 0:00	DC1	1118
445198	58.1	023408P8	6	Closed	EA	43.04	Hurst Price List	Paint Line	0	6	43.04	258.24	12/4/2019 0:00	DC1	1118
445197	1.1	023409P2	8	Closed	EA	11.99	Hurst Price List	Paint Line	0	8	11.99	95.92	12/4/2019 0:00	DC1	820
445197	2.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	12/4/2019 0:00	DC1	820
445197	3.1	023407P10	4	Closed	EA	12.66	Hurst Price List	Paint Line	0	4	12.66	50.64	12/4/2019 0:00	DC1	820
445197	4.1	023809P2	8	Closed	EA	14.22	Hurst Price List	Paint Line	0	8	14.22	113.76	12/4/2019 0:00	DC1	820
445197	5.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	12/4/2019 0:00	DC1	820
445197	6.1	023405P0	8	Closed	EA	11.64	Hurst Price List	Paint Line	0	8	11.64	93.12	12/4/2019 0:00	DC1	820
445197	7.1	023410P2	4	Closed	EA	13.55	Hurst Price List	Paint Line	0	4	13.55	54.2	12/4/2019 0:00	DC1	820
445197	8.1	023805P4	8	Closed	EA	14.94	Hurst Price List	Paint Line	0	8	14.94	119.52	12/4/2019 0:00	DC1	820
445197	9.1	024403P4	4	Closed	EA	15.54	Hurst Price List	Paint Line	0	4	15.54	62.16	12/4/2019 0:00	DC1	820
445197	10.1	024404P8	4	Closed	EA	15.01	Hurst Price List	Paint Line	0	4	15.01	60.04	12/4/2019 0:00	DC1	820
445197	11.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	12/4/2019 0:00	DC1	820
445197	12.1	024204P0	4	Closed	EA	9.65	Hurst Price List	Paint Line	0	4	9.65	38.6	12/4/2019 0:00	DC1	820
445197	13.1	024001P0	4	Closed	EA	11.4	Hurst Price List	Paint Line	0	4	11.4	45.6	12/4/2019 0:00	DC1	820
445197	14.1	024204P10	4	Closed	EA	11.64	Hurst Price List	Paint Line	0	4	11.64	46.56	12/4/2019 0:00	DC1	820
445197	15.1	#N/A	4	Closed	EA	13.21	Hurst Price List	Sundry Line	0	4	13.21	52.84	12/4/2019 0:00	DC1	820
445197	16.1	#N/A	4	Closed	EA	13.41	Hurst Price List	Sundry Line	0	4	13.41	53.64	12/4/2019 0:00	DC1	820
445197	17.1	#N/A	4	Closed	EA	14.01	Hurst Price List	Sundry Line	0	4	14.01	56.04	12/4/2019 0:00	DC1	820
445197	18.1	024009P4	18	Closed	EA	3.87	Hurst Price List	Paint Line	0	18	3.87	69.66	12/4/2019 0:00	DC1	820
445197	19.1	#N/A	6	Closed	EA	32.44	Hurst Price List	Sundry Line	0	6	32.44	194.64	12/4/2019 0:00	DC1	820
445197	20.1	#N/A	4	Closed	EA	17.8	Hurst Price List	Sundry Line	0	4	17.8	71.2	12/4/2019 0:00	DC1	820
445197	21.1	024210P10	4	Closed	EA	44.81	Hurst Price List	Paint Line	0	4	44.81	179.24	12/4/2019 0:00	DC1	820
445197	22.1	#N/A	0	Cancelled	EA	7.2	Hurst Price List	Sundry Line	12		7.2	0	12/4/2019 0:00	DC1	820
445197	23.1	#N/A	12	Closed	EA	11.29	Hurst Price List	Sundry Line	0	12	11.29	135.48	12/4/2019 0:00	DC1	820
