Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442662	1.1	023408P0	3	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	172.71	10/18/2019 0:00	DC1	807
442662	2.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	10/18/2019 0:00	DC1	807
442662	3.1	024210P10	3	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	134.43	10/18/2019 0:00	DC1	807
442662	4.1	#N/A	3	Picked	EA	52.45	Hurst Price List	Paint Line	0		52.45	157.35	10/18/2019 0:00	DC1	807
442662	5.1	023808P10	6	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	361.32	10/18/2019 0:00	DC1	807
442662	6.1	023609P6	8	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	123.6	10/18/2019 0:00	DC1	807
442662	7.1	024001P0	4	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	45.6	10/18/2019 0:00	DC1	807
442662	8.1	024002P4	4	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	46.84	10/18/2019 0:00	DC1	807
442662	9.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	10/18/2019 0:00	DC1	807
442662	10.1	023807P10	4	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	54.44	10/18/2019 0:00	DC1	807
442662	11.1	023609P8	3	Picked	EA	71.49	Hurst Price List	Paint Line	0		71.49	214.47	10/18/2019 0:00	DC1	807
442662	12.1	#N/A	2	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	43.38	10/18/2019 0:00	DC1	807
442662	13.1	024001P4	20	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	227.4	10/18/2019 0:00	DC1	807
442662	14.1	024607P10	8	Picked	EA	14.1	Hurst Price List	Paint Line	0		14.1	112.8	10/18/2019 0:00	DC1	807
442662	15.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/18/2019 0:00	DC1	807
442662	16.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	10/18/2019 0:00	DC1	807
442662	17.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	10/18/2019 0:00	DC1	807
442662	18.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	10/18/2019 0:00	DC1	807
442662	19.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	10/18/2019 0:00	DC1	807
442662	20.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	10/18/2019 0:00	DC1	807
442662	21.1	023801P8	4	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	59.6	10/18/2019 0:00	DC1	807
442662	22.1	023810P4	2	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	136.48	10/18/2019 0:00	DC1	807
442662	23.1	023804P6	4	Picked	EA	13.65	Hurst Price List	Paint Line	0		13.65	54.6	10/18/2019 0:00	DC1	807
442662	24.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	10/18/2019 0:00	DC1	807
442662	25.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	10/18/2019 0:00	DC1	807
442662	26.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	10/18/2019 0:00	DC1	807
442662	27.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	10/18/2019 0:00	DC1	807
442662	28.1	023607P0	3	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	166.35	10/18/2019 0:00	DC1	807
442662	29.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	10/18/2019 0:00	DC1	807
442662	30.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	10/18/2019 0:00	DC1	807
442662	31.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	10/18/2019 0:00	DC1	807
442662	32.1	024007P0	3	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	184.86	10/18/2019 0:00	DC1	807
442649	1.1	024009P4	18	Closed	EA	3.87	Hurst Price List	Paint Line	0	18	3.87	69.66	10/18/2019 0:00	DC1	617
442649	2.1	023803P8	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	10/18/2019 0:00	DC1	617
442649	3.1	023405P4	24	Closed	EA	11.24	Hurst Price List	Paint Line	0	24	11.24	269.76	10/18/2019 0:00	DC1	617
442649	4.1	023408P2	32	Closed	EA	11.64	Hurst Price List	Paint Line	0	32	11.64	372.48	10/18/2019 0:00	DC1	617
442649	5.1	024406P6	4	Closed	EA	9.65	Hurst Price List	Paint Line	0	4	9.65	38.6	10/18/2019 0:00	DC1	617
442649	6.1	024204P0	4	Closed	EA	9.65	Hurst Price List	Paint Line	0	4	9.65	38.6	10/18/2019 0:00	DC1	617
442649	7.1	024009P6	27	Closed	EA	3.74	Hurst Price List	Paint Line	0	27	3.74	100.98	10/18/2019 0:00	DC1	617
442649	8.1	023805P4	16	Closed	EA	14.94	Hurst Price List	Paint Line	0	16	14.94	239.04	10/18/2019 0:00	DC1	617
442649	9.1	024002P4	4	Closed	EA	11.71	Hurst Price List	Paint Line	0	4	11.71	46.84	10/18/2019 0:00	DC1	617
442649	10.1	023610P0	16	Closed	EA	15.37	Hurst Price List	Paint Line	0	16	15.37	245.92	10/18/2019 0:00	DC1	617
442649	11.1	023609P8	2	Closed	EA	71.49	Hurst Price List	Paint Line	0	2	71.49	142.98	10/18/2019 0:00	DC1	617
442649	12.1	024202P10	9	Closed	EA	3.78	Hurst Price List	Paint Line	0	9	3.78	34.02	10/18/2019 0:00	DC1	617
442649	13.1	023401P8	4	Closed	EA	10.59	Hurst Price List	Paint Line	0	4	10.59	42.36	10/18/2019 0:00	DC1	617
442649	14.1	023606P10	9	Closed	EA	3.6	Hurst Price List	Paint Line	0	9	3.6	32.4	10/18/2019 0:00	DC1	617
442649	15.1	023407P0	6	Closed	EA	58.53	Hurst Price List	Paint Line	0	6	58.53	351.18	10/18/2019 0:00	DC1	617
442649	16.1	023406P10	16	Closed	EA	12.86	Hurst Price List	Paint Line	0	16	12.86	205.76	10/18/2019 0:00	DC1	617
442649	17.1	024001P10	24	Closed	EA	14.63	Hurst Price List	Paint Line	0	24	14.63	351.12	10/18/2019 0:00	DC1	617
442649	18.1	023603P0	4	Closed	EA	12.61	Hurst Price List	Paint Line	0	4	12.61	50.44	10/18/2019 0:00	DC1	617
442649	19.1	023405P2	8	Closed	EA	52.49	Hurst Price List	Paint Line	0	8	52.49	419.92	10/18/2019 0:00	DC1	617
442649	20.1	023407P8	2	Closed	EA	59.3	Hurst Price List	Paint Line	0	2	59.3	118.6	10/18/2019 0:00	DC1	617
442649	21.1	023603P8	8	Closed	EA	12.64	Hurst Price List	Paint Line	0	8	12.64	101.12	10/18/2019 0:00	DC1	617
442649	22.1	023403P4	4	Closed	EA	13.66	Hurst Price List	Paint Line	0	4	13.66	54.64	10/18/2019 0:00	DC1	617
442649	23.1	023403P6	2	Closed	EA	62.52	Hurst Price List	Paint Line	0	2	62.52	125.04	10/18/2019 0:00	DC1	617
442649	24.1	023809P6	8	Closed	EA	13.42	Hurst Price List	Paint Line	0	8	13.42	107.36	10/18/2019 0:00	DC1	617
442649	25.1	024408P8	32	Closed	EA	11.44	Hurst Price List	Paint Line	0	32	11.44	366.08	10/18/2019 0:00	DC1	617
442649	26.1	024002P2	4	Closed	EA	14.72	Hurst Price List	Paint Line	0	4	14.72	58.88	10/18/2019 0:00	DC1	617
442649	27.1	024002P0	4	Closed	EA	67.36	Hurst Price List	Paint Line	0	4	67.36	269.44	10/18/2019 0:00	DC1	617
442649	28.1	023810P6	4	Closed	EA	13.42	Hurst Price List	Paint Line	0	4	13.42	53.68	10/18/2019 0:00	DC1	617
442649	29.1	#N/A	4	Closed	EA	14.01	Hurst Price List	Sundry Line	0	4	14.01	56.04	10/18/2019 0:00	DC1	617
442649	30.1	#N/A	4	Closed	EA	13.41	Hurst Price List	Sundry Line	0	4	13.41	53.64	10/18/2019 0:00	DC1	617
442649	31.1	#N/A	4	Closed	EA	14.01	Hurst Price List	Sundry Line	0	4	14.01	56.04	10/18/2019 0:00	DC1	617
442649	32.1	024409P4	9	Closed	EA	3.02	Hurst Price List	Paint Line	0	9	3.02	27.18	10/18/2019 0:00	DC1	617
442649	33.1	023601P0	2	Closed	EA	60.13	Hurst Price List	Paint Line	0	2	60.13	120.26	10/18/2019 0:00	DC1	617
442649	34.1	024410P4	12	Closed	EA	12.29	Hurst Price List	Paint Line	0	12	12.29	147.48	10/18/2019 0:00	DC1	617
442649	35.1	023608P0	4	Closed	EA	14.62	Hurst Price List	Paint Line	0	4	14.62	58.48	10/18/2019 0:00	DC1	617
442649	36.1	024407P4	6	Closed	EA	46.18	Hurst Price List	Paint Line	0	6	46.18	277.08	10/18/2019 0:00	DC1	617
442649	37.1	023606P6	4	Closed	EA	14.07	Hurst Price List	Paint Line	0	4	14.07	56.28	10/18/2019 0:00	DC1	617
442649	38.1	024210P8	16	Closed	EA	10.19	Hurst Price List	Paint Line	0	16	10.19	163.04	10/18/2019 0:00	DC1	617
442649	39.1	023401P0	4	Closed	EA	10.55	Hurst Price List	Paint Line	0	4	10.55	42.2	10/18/2019 0:00	DC1	617
442649	40.1	023803P4	8	Closed	EA	69.91	Hurst Price List	Paint Line	0	8	69.91	559.28	10/18/2019 0:00	DC1	617
442649	41.1	023406P6	4	Closed	EA	12.91	Hurst Price List	Paint Line	0	4	12.91	51.64	10/18/2019 0:00	DC1	617
442649	42.1	024403P6	6	Closed	EA	71.95	Hurst Price List	Paint Line	0	6	71.95	431.7	10/18/2019 0:00	DC1	617
442649	43.1	023803P6	32	Closed	EA	14.95	Hurst Price List	Paint Line	0	32	14.95	478.4	10/18/2019 0:00	DC1	617
442648	1.1	024407P8	5	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	253.8	10/18/2019 0:00	DC1	803
442648	2.1	024001P6	4	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	204.24	10/18/2019 0:00	DC1	803
442648	3.1	024010P8	6	Picked	EA	44.65	Hurst Price List	Paint Line	0		44.65	267.9	10/18/2019 0:00	DC1	803
442648	4.1	024205P0	5	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	262.35	10/18/2019 0:00	DC1	803
