Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439308	1.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	8/25/2019 0:00	DC1	216
439308	2.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	8/25/2019 0:00	DC1	216
439308	3.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	8/25/2019 0:00	DC1	216
439308	4.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	8/25/2019 0:00	DC1	216
439308	5.1	024008P2	1	Picked	EA	46.58	Hurst Price List	Paint Line	0		46.58	46.58	8/25/2019 0:00	DC1	216
439308	6.1	024210P10	16	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	716.96	8/25/2019 0:00	DC1	216
439308	7.1	#N/A	8	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	149.52	8/25/2019 0:00	DC1	216
439308	8.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	8/25/2019 0:00	DC1	216
439308	9.1	024409P8	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	8/25/2019 0:00	DC1	216
439308	10.1	024407P10	22	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	1,186.24	8/25/2019 0:00	DC1	216
439308	11.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	8/25/2019 0:00	DC1	216
439308	12.1	023603P10	12	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	112.68	8/25/2019 0:00	DC1	216
439308	13.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	8/25/2019 0:00	DC1	216
439308	14.1	023605P6	8	Picked	EA	12.72	Hurst Price List	Paint Line	0		12.72	101.76	8/25/2019 0:00	DC1	216
439308	15.1	024204P0	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	8/25/2019 0:00	DC1	216
439308	16.1	023807P4	4	Picked	EA	11.28	Hurst Price List	Paint Line	0		11.28	45.12	8/25/2019 0:00	DC1	216
439308	17.1	023807P10	4	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	54.44	8/25/2019 0:00	DC1	216
439308	18.1	024601P0	4	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	33.04	8/25/2019 0:00	DC1	216
439308	19.1	023804P0	4	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	57.48	8/25/2019 0:00	DC1	216
439308	20.1	023804P6	4	Picked	EA	13.65	Hurst Price List	Paint Line	0		13.65	54.6	8/25/2019 0:00	DC1	216
439308	21.1	024406P10	14	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	827.54	8/25/2019 0:00	DC1	216
439308	22.1	024401P4	8	Picked	EA	15.93	Hurst Price List	Paint Line	0		15.93	127.44	8/25/2019 0:00	DC1	216
439308	23.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	8/25/2019 0:00	DC1	216
439308	24.1	023810P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	8/25/2019 0:00	DC1	216
439308	25.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	8/25/2019 0:00	DC1	216
439308	26.1	023403P10	4	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	238.28	8/25/2019 0:00	DC1	216
439308	27.1	024201P8	8	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	411.52	8/25/2019 0:00	DC1	216
439308	28.1	024008P10	8	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	501.04	8/25/2019 0:00	DC1	216
439308	29.1	024605P00	2	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	134.7	8/25/2019 0:00	DC1	216
439308	30.1	024407P8	4	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	203.04	8/25/2019 0:00	DC1	216
439308	31.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	8/25/2019 0:00	DC1	216
439308	32.1	024410P8	36	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	2,005.20	8/25/2019 0:00	DC1	216
439308	33.1	#N/A	12	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	389.28	8/25/2019 0:00	DC1	216
439308	34.1	#N/A	12	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	164.64	8/25/2019 0:00	DC1	216
439308	35.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	8/25/2019 0:00	DC1	216
439308	36.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	8/25/2019 0:00	DC1	216
439308	37.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	8/25/2019 0:00	DC1	216
439308	38.1	024009P10	18	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	53.46	8/25/2019 0:00	DC1	216
439308	39.1	024407P2	24	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	249.12	8/25/2019 0:00	DC1	216
439308	40.1	024603P00	8	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	339.76	8/25/2019 0:00	DC1	216
439308	41.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	8/25/2019 0:00	DC1	216
439308	42.1	023610P6	24	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	354.72	8/25/2019 0:00	DC1	216
439307	1.1	023401P10	3	Closed	EA	47.17	Hurst Price List	Paint Line	0	3	47.17	141.51	8/25/2019 0:00	DC1	1119
439307	2.1	024409P0	6	Closed	EA	51.45	Hurst Price List	Paint Line	0	6	51.45	308.7	8/25/2019 0:00	DC1	1119
439307	3.1	024409P6	6	Closed	EA	43.89	Hurst Price List	Paint Line	0	6	43.89	263.34	8/25/2019 0:00	DC1	1119
439307	4.1	024410P0	3	Closed	EA	38.7	Hurst Price List	Paint Line	0	3	38.7	116.1	8/25/2019 0:00	DC1	1119
439307	5.1	024204P4	3	Closed	EA	57.67	Hurst Price List	Paint Line	0	3	57.67	173.01	8/25/2019 0:00	DC1	1119
