Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
445712	23.1	024002P8	8	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	94.32	12/12/2019 0:00	DC1	604
445712	24.1	024002P4	8	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	93.68	12/12/2019 0:00	DC1	604
445712	25.1	024401P8	12	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	181.32	12/12/2019 0:00	DC1	604
445712	26.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	12/12/2019 0:00	DC1	604
445712	27.1	024405P2	8	Picked	EA	12.52	Hurst Price List	Paint Line	0		12.52	100.16	12/12/2019 0:00	DC1	604
445712	28.1	024602P0	4	Picked	EA	13.59	Hurst Price List	Paint Line	0		13.59	54.36	12/12/2019 0:00	DC1	604
445712	29.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	12/12/2019 0:00	DC1	604
445712	30.1	024003P8	4	Picked	EA	9.09	Hurst Price List	Paint Line	0		9.09	36.36	12/12/2019 0:00	DC1	604
445712	31.1	024007P8	4	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	60.88	12/12/2019 0:00	DC1	604
445712	32.1	023805P0	9	Picked	EA	3.73	Hurst Price List	Paint Line	0		3.73	33.57	12/12/2019 0:00	DC1	604
445712	33.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	12/12/2019 0:00	DC1	604
445712	34.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	12/12/2019 0:00	DC1	604
445712	35.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	12/12/2019 0:00	DC1	604
445712	36.1	024609P4	3	Picked	EA	65.94	Hurst Price List	Paint Line	0		65.94	197.82	12/12/2019 0:00	DC1	604
445712	37.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	12/12/2019 0:00	DC1	604
445712	38.1	#N/A	6	Picked	EA	17.52	Hurst Price List	Sundry Line	0		17.52	105.12	12/12/2019 0:00	DC1	604
445712	39.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	12/12/2019 0:00	DC1	604
445712	40.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	12/12/2019 0:00	DC1	604
445712	41.1	023610P8	9	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	613.35	12/12/2019 0:00	DC1	604
445712	42.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	12/12/2019 0:00	DC1	604
445711	1.1	#N/A	6	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	43.2	12/12/2019 0:00	DC1	204
445711	2.1	023409P4	3	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	162.69	12/12/2019 0:00	DC1	204
445711	3.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	12/12/2019 0:00	DC1	204
445711	4.1	023403P2	3	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	186.45	12/12/2019 0:00	DC1	204
445711	5.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	12/12/2019 0:00	DC1	204
445711	6.1	023604P0	9	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	370.8	12/12/2019 0:00	DC1	204
445711	7.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	12/12/2019 0:00	DC1	204
445711	8.1	024406P10	3	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	177.33	12/12/2019 0:00	DC1	204
445711	9.1	024410P8	3	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	167.1	12/12/2019 0:00	DC1	204
445711	10.1	024204P2	4	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	236.2	12/12/2019 0:00	DC1	204
445711	11.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	12/12/2019 0:00	DC1	204
445711	12.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	12/12/2019 0:00	DC1	204
445711	13.1	024006P4	3	Picked	EA	67.84	Hurst Price List	Paint Line	0		67.84	203.52	12/12/2019 0:00	DC1	204
445711	14.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	12/12/2019 0:00	DC1	204
445711	15.1	023806P10	2	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	140.26	12/12/2019 0:00	DC1	204
445711	16.1	024201P0	3	Picked	EA	50.04	Hurst Price List	Paint Line	0		50.04	150.12	12/12/2019 0:00	DC1	204
445711	17.1	023810P2	12	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	177.48	12/12/2019 0:00	DC1	204
445711	18.1	023409P2	8	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	95.92	12/12/2019 0:00	DC1	204
445711	19.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	12/12/2019 0:00	DC1	204
445711	20.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	12/12/2019 0:00	DC1	204
445711	21.1	023401P6	3	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	140.13	12/12/2019 0:00	DC1	204
445711	22.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	12/12/2019 0:00	DC1	204
445711	23.1	023408P0	3	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	172.71	12/12/2019 0:00	DC1	204
445710	1.1	023401P10	3	Closed	EA	47.17	Hurst Price List	Paint Line	0	3	47.17	141.51	12/12/2019 0:00	DC1	827
445710	2.1	024009P4	36	Closed	EA	3.87	Hurst Price List	Paint Line	0	36	3.87	139.32	12/12/2019 0:00	DC1	827
445710	3.1	024009P6	27	Closed	EA	3.74	Hurst Price List	Paint Line	0	27	3.74	100.98	12/12/2019 0:00	DC1	827
445710	4.1	023408P6	8	Closed	EA	9.75	Hurst Price List	Paint Line	0	8	9.75	78	12/12/2019 0:00	DC1	827
445710	5.1	023403P8	16	Closed	EA	13.06	Hurst Price List	Paint Line	0	16	13.06	208.96	12/12/2019 0:00	DC1	827
445710	6.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	12/12/2019 0:00	DC1	827
445710	7.1	023408P0	12	Closed	EA	57.57	Hurst Price List	Paint Line	0	12	57.57	690.84	12/12/2019 0:00	DC1	827
445710	8.1	024602P0	4	Closed	EA	13.59	Hurst Price List	Paint Line	0	4	13.59	54.36	12/12/2019 0:00	DC1	827
445710	9.1	023408P10	4	Closed	EA	10.71	Hurst Price List	Paint Line	0	4	10.71	42.84	12/12/2019 0:00	DC1	827
445710	10.1	023407P10	8	Closed	EA	12.66	Hurst Price List	Paint Line	0	8	12.66	101.28	12/12/2019 0:00	DC1	827
445710	11.1	023610P0	12	Closed	EA	15.37	Hurst Price List	Paint Line	0	12	15.37	184.44	12/12/2019 0:00	DC1	827
445710	12.1	024408P2	20	Closed	EA	12.27	Hurst Price List	Paint Line	0	20	12.27	245.4	12/12/2019 0:00	DC1	827
445710	13.1	023604P0	21	Closed	EA	41.2	Hurst Price List	Paint Line	0	21	41.2	865.2	12/12/2019 0:00	DC1	827
445710	14.1	024407P8	12	Closed	EA	50.76	Hurst Price List	Paint Line	0	12	50.76	609.12	12/12/2019 0:00	DC1	827
445710	15.1	024210P10	9	Closed	EA	44.81	Hurst Price List	Paint Line	0	9	44.81	403.29	12/12/2019 0:00	DC1	827
445710	16.1	024002P10	3	Closed	EA	53.18	Hurst Price List	Paint Line	0	3	53.18	159.54	12/12/2019 0:00	DC1	827
445710	17.1	024002P8	20	Closed	EA	11.79	Hurst Price List	Paint Line	0	20	11.79	235.8	12/12/2019 0:00	DC1	827
445710	18.1	023408P4	3	Closed	EA	52.47	Hurst Price List	Paint Line	0	3	52.47	157.41	12/12/2019 0:00	DC1	827
445710	19.1	024409P6	6	Closed	EA	43.89	Hurst Price List	Paint Line	0	6	43.89	263.34	12/12/2019 0:00	DC1	827
445710	20.1	024407P10	6	Closed	EA	53.92	Hurst Price List	Paint Line	0	6	53.92	323.52	12/12/2019 0:00	DC1	827
445710	21.1	023606P8	8	Closed	EA	12.24	Hurst Price List	Paint Line	0	8	12.24	97.92	12/12/2019 0:00	DC1	827
445710	22.1	023603P0	4	Closed	EA	12.61	Hurst Price List	Paint Line	0	4	12.61	50.44	12/12/2019 0:00	DC1	827
445710	23.1	023803P6	12	Closed	EA	14.95	Hurst Price List	Paint Line	0	12	14.95	179.4	12/12/2019 0:00	DC1	827
445710	24.1	023807P6	6	Closed	EA	50.68	Hurst Price List	Paint Line	0	6	50.68	304.08	12/12/2019 0:00	DC1	827
445710	25.1	024407P2	4	Closed	EA	10.38	Hurst Price List	Paint Line	0	4	10.38	41.52	12/12/2019 0:00	DC1	827
445710	26.1	024403P4	8	Closed	EA	15.54	Hurst Price List	Paint Line	0	8	15.54	124.32	12/12/2019 0:00	DC1	827
445710	27.1	023610P6	16	Closed	EA	14.78	Hurst Price List	Paint Line	0	16	14.78	236.48	12/12/2019 0:00	DC1	827
445709	1.1	024408P6	12	Closed	EA	55.64	Hurst Price List	Paint Line	0	12	55.64	667.68	12/12/2019 0:00	DC1	804
445709	2.1	023808P6	16	Closed	EA	13.19	Hurst Price List	Paint Line	0	16	13.19	211.04	12/12/2019 0:00	DC1	804
445709	3.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	12/12/2019 0:00	DC1	804
445709	4.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	12/12/2019 0:00	DC1	804
445709	5.1	024601P4	8	Closed	EA	17.2	Hurst Price List	Paint Line	0	8	17.2	137.6	12/12/2019 0:00	DC1	804
445709	6.1	024407P8	24	Closed	EA	50.76	Hurst Price List	Paint Line	0	24	50.76	1,218.24	12/12/2019 0:00	DC1	804
445708	1.1	024410P8	4	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	222.8	12/12/2019 0:00	DC1	1104
445708	2.1	024410P4	12	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	147.48	12/12/2019 0:00	DC1	1104
445708	3.1	023801P2	12	Picked	EA	12.06	Hurst Price List	Paint Line	0		12.06	144.72	12/12/2019 0:00	DC1	1104
445708	4.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	12/12/2019 0:00	DC1	1104
445708	5.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	12/12/2019 0:00	DC1	1104
445708	6.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	12/12/2019 0:00	DC1	1104
445708	7.1	024210P10	20	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	896.2	12/12/2019 0:00	DC1	1104
445708	8.1	024409P0	2	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	102.9	12/12/2019 0:00	DC1	1104
445708	9.1	023808P10	8	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	481.76	12/12/2019 0:00	DC1	1104
445708	10.1	024603P00	6	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	254.82	12/12/2019 0:00	DC1	1104
445708	11.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	12/12/2019 0:00	DC1	1104
445708	12.1	024001P4	12	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	136.44	12/12/2019 0:00	DC1	1104
445708	13.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	12/12/2019 0:00	DC1	1104
445708	14.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	12/12/2019 0:00	DC1	1104
445708	15.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	12/12/2019 0:00	DC1	1104
445708	16.1	023409P2	8	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	95.92	12/12/2019 0:00	DC1	1104
445708	17.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	12/12/2019 0:00	DC1	1104
445707	1.1	023604P10	3	Closed	EA	45.57	Hurst Price List	Paint Line	0	3	45.57	136.71	12/12/2019 0:00	DC1	1119
445707	2.1	023803P10	3	Closed	EA	69.04	Hurst Price List	Paint Line	0	3	69.04	207.12	12/12/2019 0:00	DC1	1119
445707	3.1	023401P4	8	Closed	EA	10.5	Hurst Price List	Paint Line	0	8	10.5	84	12/12/2019 0:00	DC1	1119
445707	4.1	024007P2	4	Closed	EA	10.47	Hurst Price List	Paint Line	0	4	10.47	41.88	12/12/2019 0:00	DC1	1119
445707	5.1	023608P10	8	Closed	EA	15.46	Hurst Price List	Paint Line	0	8	15.46	123.68	12/12/2019 0:00	DC1	1119
445707	6.1	023803P6	16	Closed	EA	14.95	Hurst Price List	Paint Line	0	16	14.95	239.2	12/12/2019 0:00	DC1	1119
445707	7.1	023410P6	4	Closed	EA	13.48	Hurst Price List	Paint Line	0	4	13.48	53.92	12/12/2019 0:00	DC1	1119
445707	8.1	024001P4	4	Closed	EA	11.37	Hurst Price List	Paint Line	0	4	11.37	45.48	12/12/2019 0:00	DC1	1119
445707	9.1	024001P0	4	Closed	EA	11.4	Hurst Price List	Paint Line	0	4	11.4	45.6	12/12/2019 0:00	DC1	1119
445707	10.1	023404P0	8	Closed	EA	12.35	Hurst Price List	Paint Line	0	8	12.35	98.8	12/12/2019 0:00	DC1	1119
445707	11.1	024008P4	2	Closed	EA	52.69	Hurst Price List	Paint Line	0	2	52.69	105.38	12/12/2019 0:00	DC1	1119
445707	12.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	12/12/2019 0:00	DC1	1119
445707	13.1	024210P8	12	Closed	EA	10.19	Hurst Price List	Paint Line	0	12	10.19	122.28	12/12/2019 0:00	DC1	1119
445707	14.1	023407P10	16	Closed	EA	12.66	Hurst Price List	Paint Line	0	16	12.66	202.56	12/12/2019 0:00	DC1	1119
445707	15.1	023408P10	4	Closed	EA	10.71	Hurst Price List	Paint Line	0	4	10.71	42.84	12/12/2019 0:00	DC1	1119
445707	16.1	024204P0	4	Closed	EA	9.65	Hurst Price List	Paint Line	0	4	9.65	38.6	12/12/2019 0:00	DC1	1119
445707	17.1	023610P10	4	Closed	EA	13.53	Hurst Price List	Paint Line	0	4	13.53	54.12	12/12/2019 0:00	DC1	1119
445707	18.1	023809P2	12	Closed	EA	14.22	Hurst Price List	Paint Line	0	12	14.22	170.64	12/12/2019 0:00	DC1	1119
445707	19.1	024003P0	4	Closed	EA	10.01	Hurst Price List	Paint Line	0	4	10.01	40.04	12/12/2019 0:00	DC1	1119
445707	20.1	023807P10	8	Closed	EA	13.61	Hurst Price List	Paint Line	0	8	13.61	108.88	12/12/2019 0:00	DC1	1119
445707	21.1	#N/A	2	Closed	EA	25.12	Hurst Price List	Sundry Line	0	2	25.12	50.24	12/12/2019 0:00	DC1	1119
445707	22.1	023803P4	3	Closed	EA	69.91	Hurst Price List	Paint Line	0	3	69.91	209.73	12/12/2019 0:00	DC1	1119
445707	23.1	024408P2	4	Closed	EA	12.27	Hurst Price List	Paint Line	0	4	12.27	49.08	12/12/2019 0:00	DC1	1119
445707	24.1	#N/A	4	Closed	EA	25.26	Hurst Price List	Sundry Line	0	4	25.26	101.04	12/12/2019 0:00	DC1	1119
445707	25.1	#N/A	4	Closed	EA	3.94	Hurst Price List	Paint Line	0	4	3.94	15.76	12/12/2019 0:00	DC1	1119
445707	26.1	023805P6	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	12/12/2019 0:00	DC1	1119
445707	27.1	024009P10	9	Closed	EA	2.97	Hurst Price List	Paint Line	0	9	2.97	26.73	12/12/2019 0:00	DC1	1119
445707	28.1	024607P00	9	Closed	EA	4.43	Hurst Price List	Paint Line	0	9	4.43	39.87	12/12/2019 0:00	DC1	1119
445707	29.1	023401P6	6	Closed	EA	46.71	Hurst Price List	Paint Line	0	6	46.71	280.26	12/12/2019 0:00	DC1	1119
445707	30.1	024204P8	3	Closed	EA	42.52	Hurst Price List	Paint Line	0	3	42.52	127.56	12/12/2019 0:00	DC1	1119
445707	31.1	023408P0	9	Closed	EA	57.57	Hurst Price List	Paint Line	0	9	57.57	518.13	12/12/2019 0:00	DC1	1119
445707	32.1	024003P2	9	Closed	EA	44.34	Hurst Price List	Paint Line	0	9	44.34	399.06	12/12/2019 0:00	DC1	1119
445707	33.1	024601P2	3	Closed	EA	35.55	Hurst Price List	Paint Line	0	3	35.55	106.65	12/12/2019 0:00	DC1	1119
445707	34.1	023401P2	6	Closed	EA	46.98	Hurst Price List	Paint Line	0	6	46.98	281.88	12/12/2019 0:00	DC1	1119
445706	1.1	023406P4	1	Closed	EA	65.31	Hurst Price List	Paint Line	0	1	65.31	65.31	12/12/2019 0:00	DC1	821
445706	2.1	024602P10	4	Closed	EA	13.89	Hurst Price List	Paint Line	0	4	13.89	55.56	12/12/2019 0:00	DC1	821
445706	3.1	024001P10	4	Closed	EA	14.63	Hurst Price List	Paint Line	0	4	14.63	58.52	12/12/2019 0:00	DC1	821
445706	4.1	023409P10	4	Closed	EA	9.42	Hurst Price List	Paint Line	0	4	9.42	37.68	12/12/2019 0:00	DC1	821
445706	5.1	023409P2	8	Closed	EA	11.99	Hurst Price List	Paint Line	0	8	11.99	95.92	12/12/2019 0:00	DC1	821
445706	6.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	12/12/2019 0:00	DC1	821
445706	7.1	023804P6	4	Closed	EA	13.65	Hurst Price List	Paint Line	0	4	13.65	54.6	12/12/2019 0:00	DC1	821
445706	8.1	023605P10	4	Closed	EA	12.83	Hurst Price List	Paint Line	0	4	12.83	51.32	12/12/2019 0:00	DC1	821
445706	9.1	023606P8	4	Closed	EA	12.24	Hurst Price List	Paint Line	0	4	12.24	48.96	12/12/2019 0:00	DC1	821
445706	10.1	024203P6	4	Closed	EA	12.95	Hurst Price List	Paint Line	0	4	12.95	51.8	12/12/2019 0:00	DC1	821
445706	11.1	023807P4	4	Closed	EA	11.28	Hurst Price List	Paint Line	0	4	11.28	45.12	12/12/2019 0:00	DC1	821
445706	12.1	024003P10	8	Closed	EA	11.22	Hurst Price List	Paint Line	0	8	11.22	89.76	12/12/2019 0:00	DC1	821
445706	13.1	024601P0	4	Closed	EA	8.26	Hurst Price List	Paint Line	0	4	8.26	33.04	12/12/2019 0:00	DC1	821
445706	14.1	024408P10	9	Closed	EA	3.4	Hurst Price List	Paint Line	0	9	3.4	30.6	12/12/2019 0:00	DC1	821
445706	15.1	024004P2	2	Closed	EA	50.35	Hurst Price List	Paint Line	0	2	50.35	100.7	12/12/2019 0:00	DC1	821
445706	16.1	023408P0	2	Closed	EA	57.57	Hurst Price List	Paint Line	0	2	57.57	115.14	12/12/2019 0:00	DC1	821
445706	17.1	023409P4	2	Closed	EA	54.23	Hurst Price List	Paint Line	0	2	54.23	108.46	12/12/2019 0:00	DC1	821
445706	18.1	024408P6	10	Closed	EA	55.64	Hurst Price List	Paint Line	0	10	55.64	556.4	12/12/2019 0:00	DC1	821
445706	19.1	024409P0	2	Closed	EA	51.45	Hurst Price List	Paint Line	0	2	51.45	102.9	12/12/2019 0:00	DC1	821
445706	20.1	024406P10	4	Closed	EA	59.11	Hurst Price List	Paint Line	0	4	59.11	236.44	12/12/2019 0:00	DC1	821
445706	21.1	023810P4	2	Closed	EA	68.24	Hurst Price List	Paint Line	0	2	68.24	136.48	12/12/2019 0:00	DC1	821
445706	22.1	024608P8	1	Closed	EA	80.57	Hurst Price List	Paint Line	0	1	80.57	80.57	12/12/2019 0:00	DC1	821
445706	23.1	023407P10	8	Closed	EA	12.66	Hurst Price List	Paint Line	0	8	12.66	101.28	12/12/2019 0:00	DC1	821
445706	24.1	#N/A	4	Closed	EA	18.69	Hurst Price List	Sundry Line	0	4	18.69	74.76	12/12/2019 0:00	DC1	821
445706	25.1	024407P0	8	Closed	EA	12.97	Hurst Price List	Paint Line	0	8	12.97	103.76	12/12/2019 0:00	DC1	821
445706	26.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	12/12/2019 0:00	DC1	821
445706	27.1	023803P6	8	Closed	EA	14.95	Hurst Price List	Paint Line	0	8	14.95	119.6	12/12/2019 0:00	DC1	821
445706	28.1	024409P2	4	Closed	EA	9.92	Hurst Price List	Paint Line	0	4	9.92	39.68	12/12/2019 0:00	DC1	821
445706	29.1	024409P8	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	12/12/2019 0:00	DC1	821
445706	30.1	024601P4	4	Closed	EA	17.2	Hurst Price List	Paint Line	0	4	17.2	68.8	12/12/2019 0:00	DC1	821
445705	1.1	023809P4	18	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	1,176.84	12/12/2019 0:00	DC1	611
445705	2.1	023407P8	3	Picked	EA	59.3	Hurst Price List	Paint Line	0		59.3	177.9	12/12/2019 0:00	DC1	611
445705	3.1	023403P2	3	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	186.45	12/12/2019 0:00	DC1	611
445705	4.1	023602P4	3	Picked	EA	60.01	Hurst Price List	Paint Line	0		60.01	180.03	12/12/2019 0:00	DC1	611
445705	5.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	12/12/2019 0:00	DC1	611
445705	6.1	023601P0	3	Picked	EA	60.13	Hurst Price List	Paint Line	0		60.13	180.39	12/12/2019 0:00	DC1	611
445705	7.1	024407P4	18	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	831.24	12/12/2019 0:00	DC1	611
445705	8.1	#N/A	4	Picked	EA	21.95	Hurst Price List	Sundry Line	0		21.95	87.8	12/12/2019 0:00	DC1	611
