Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439580	1.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	8/29/2019 0:00	DC1	604
439580	2.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	8/29/2019 0:00	DC1	604
439580	3.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	8/29/2019 0:00	DC1	604
439580	4.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	8/29/2019 0:00	DC1	604
439580	5.1	024004P2	12	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	604.2	8/29/2019 0:00	DC1	604
439580	6.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	8/29/2019 0:00	DC1	604
439580	7.1	024204P2	0	Cancelled	EA	59.05	Hurst Price List	Paint Line	3		59.05	0	8/29/2019 0:00	DC1	604
439580	8.1	024204P4	3	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	173.01	8/29/2019 0:00	DC1	604
439580	9.1	024603P00	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	8/29/2019 0:00	DC1	604
439580	10.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	8/29/2019 0:00	DC1	604
439580	11.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	8/29/2019 0:00	DC1	604
439580	12.1	024408P6	9	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	500.76	8/29/2019 0:00	DC1	604
439580	13.1	024409P0	12	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	617.4	8/29/2019 0:00	DC1	604
439580	14.1	023604P6	9	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	348.3	8/29/2019 0:00	DC1	604
439580	15.1	023610P8	15	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	1,022.25	8/29/2019 0:00	DC1	604
439580	16.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	8/29/2019 0:00	DC1	604
439580	17.1	023807P6	9	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	456.12	8/29/2019 0:00	DC1	604
439580	18.1	023401P6	12	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	560.52	8/29/2019 0:00	DC1	604
439580	19.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	8/29/2019 0:00	DC1	604
439580	20.1	024408P8	20	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	228.8	8/29/2019 0:00	DC1	604
