Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442123	1.1	023406P4	0	Cancelled	EA	65.31	Hurst Price List	Paint Line	9		65.31	0	10/10/2019 0:00	DC1	604
442123	2.1	024204P2	2	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	118.1	10/10/2019 0:00	DC1	604
442123	3.1	024407P4	9	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	415.62	10/10/2019 0:00	DC1	604
442123	4.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	10/10/2019 0:00	DC1	604
442123	5.1	024410P0	6	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	232.2	10/10/2019 0:00	DC1	604
442123	6.1	024407P8	18	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	913.68	10/10/2019 0:00	DC1	604
442123	7.1	023806P10	1	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	70.13	10/10/2019 0:00	DC1	604
442123	8.1	024607P4	3	Picked	EA	54.01	Hurst Price List	Paint Line	0		54.01	162.03	10/10/2019 0:00	DC1	604
442123	9.1	024606P10	0	Cancelled	EA	67.44	Hurst Price List	Paint Line	3		67.44	0	10/10/2019 0:00	DC1	604
442123	10.1	023808P0	3	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	186.93	10/10/2019 0:00	DC1	604
442123	11.1	024001P2	6	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	307.5	10/10/2019 0:00	DC1	604
442123	12.1	024002P0	4	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	269.44	10/10/2019 0:00	DC1	604
442123	13.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	10/10/2019 0:00	DC1	604
442123	14.1	023407P4	3	Picked	EA	58.99	Hurst Price List	Paint Line	0		58.99	176.97	10/10/2019 0:00	DC1	604
442123	15.1	023410P4	3	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	185.88	10/10/2019 0:00	DC1	604
442123	16.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	10/10/2019 0:00	DC1	604
442123	17.1	024607P10	16	Picked	EA	14.1	Hurst Price List	Paint Line	0		14.1	225.6	10/10/2019 0:00	DC1	604
442123	18.1	024202P6	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	10/10/2019 0:00	DC1	604
442123	19.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	10/10/2019 0:00	DC1	604
442123	20.1	024202P2	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/10/2019 0:00	DC1	604
442123	21.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	10/10/2019 0:00	DC1	604
442123	22.1	023610P8	12	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	817.8	10/10/2019 0:00	DC1	604
442123	23.1	#N/A	4	Picked	EA	21.56	Hurst Price List	Sundry Line	0		21.56	86.24	10/10/2019 0:00	DC1	604
442123	24.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	10/10/2019 0:00	DC1	604
442123	25.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	10/10/2019 0:00	DC1	604
442123	26.1	023403P4	8	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	109.28	10/10/2019 0:00	DC1	604
442123	27.1	024401P8	4	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	60.44	10/10/2019 0:00	DC1	604
442123	28.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	10/10/2019 0:00	DC1	604
442123	29.1	024001P4	16	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	181.92	10/10/2019 0:00	DC1	604
442123	30.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	10/10/2019 0:00	DC1	604
442123	31.1	024001P0	8	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	91.2	10/10/2019 0:00	DC1	604
442123	32.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	10/10/2019 0:00	DC1	604
442123	33.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	10/10/2019 0:00	DC1	604
442123	34.1	024003P0	8	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	80.08	10/10/2019 0:00	DC1	604
442123	35.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	10/10/2019 0:00	DC1	604
442123	36.1	024601P0	12	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	99.12	10/10/2019 0:00	DC1	604
442123	37.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	10/10/2019 0:00	DC1	604
442123	38.1	023803P6	12	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	179.4	10/10/2019 0:00	DC1	604
442123	39.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	10/10/2019 0:00	DC1	604
442123	40.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	10/10/2019 0:00	DC1	604
442123	41.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	10/10/2019 0:00	DC1	604
442123	42.1	024410P4	4	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	49.16	10/10/2019 0:00	DC1	604
442123	43.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	10/10/2019 0:00	DC1	604
442123	44.1	024601P00	12	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	115.68	10/10/2019 0:00	DC1	604
442123	45.1	024606P00	18	Picked	EA	32.85	Hurst Price List	Paint Line	0		32.85	591.3	10/10/2019 0:00	DC1	604
442123	46.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	10/10/2019 0:00	DC1	604
442123	47.1	023605P10	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	10/10/2019 0:00	DC1	604
442123	48.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	10/10/2019 0:00	DC1	604
442123	49.1	023810P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	10/10/2019 0:00	DC1	604
442123	50.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/10/2019 0:00	DC1	604
442123	51.1	024404P6	4	Picked	EA	10.89	Hurst Price List	Paint Line	0		10.89	43.56	10/10/2019 0:00	DC1	604
442123	52.1	024009P4	36	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	139.32	10/10/2019 0:00	DC1	604
442123	53.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	10/10/2019 0:00	DC1	604
442123	54.1	024010P0	9	Picked	EA	3.58	Hurst Price List	Paint Line	0		3.58	32.22	10/10/2019 0:00	DC1	604
442123	55.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	10/10/2019 0:00	DC1	604
442123	56.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	10/10/2019 0:00	DC1	604
442123	57.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	10/10/2019 0:00	DC1	604
442123	58.1	023409P4	6	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	325.38	10/10/2019 0:00	DC1	604
442123	59.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	10/10/2019 0:00	DC1	604
442123	60.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	10/10/2019 0:00	DC1	604
442123	61.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	10/10/2019 0:00	DC1	604
442123	62.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	10/10/2019 0:00	DC1	604
442122	1.1	023609P0	6	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	415.02	10/10/2019 0:00	DC1	811
442122	2.1	024408P2	16	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	196.32	10/10/2019 0:00	DC1	811
442122	3.1	024408P8	12	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	137.28	10/10/2019 0:00	DC1	811
442122	4.1	024409P2	12	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	119.04	10/10/2019 0:00	DC1	811
442122	5.1	024407P0	4	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	51.88	10/10/2019 0:00	DC1	811
442122	6.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	10/10/2019 0:00	DC1	811
442122	7.1	023610P6	4	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	59.12	10/10/2019 0:00	DC1	811
442122	8.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	10/10/2019 0:00	DC1	811
442122	9.1	023405P0	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	10/10/2019 0:00	DC1	811
442122	10.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	10/10/2019 0:00	DC1	811
442122	11.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	10/10/2019 0:00	DC1	811
442122	12.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	10/10/2019 0:00	DC1	811
442122	13.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	10/10/2019 0:00	DC1	811
442122	14.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	10/10/2019 0:00	DC1	811
442122	15.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	10/10/2019 0:00	DC1	811
442122	16.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	10/10/2019 0:00	DC1	811
442122	17.1	#N/A	8	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	163.84	10/10/2019 0:00	DC1	811
442122	18.1	#N/A	4	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	74.76	10/10/2019 0:00	DC1	811
442122	19.1	#N/A	12	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	197.4	10/10/2019 0:00	DC1	811
442122	20.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	10/10/2019 0:00	DC1	811
442122	21.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	10/10/2019 0:00	DC1	811
442122	22.1	023401P4	4	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	42	10/10/2019 0:00	DC1	811
442122	23.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	10/10/2019 0:00	DC1	811
442122	24.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	10/10/2019 0:00	DC1	811
442122	25.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	10/10/2019 0:00	DC1	811
442122	26.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	10/10/2019 0:00	DC1	811
442122	27.1	024001P2	1	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	51.25	10/10/2019 0:00	DC1	811
442122	28.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	10/10/2019 0:00	DC1	811
442122	29.1	024210P10	4	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	179.24	10/10/2019 0:00	DC1	811
442122	30.1	023405P2	1	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	52.49	10/10/2019 0:00	DC1	811
442122	31.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	10/10/2019 0:00	DC1	811
442122	32.1	024407P8	10	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	507.6	10/10/2019 0:00	DC1	811
442122	33.1	023604P0	4	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	164.8	10/10/2019 0:00	DC1	811
442122	34.1	023603P4	4	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	50.32	10/10/2019 0:00	DC1	811
442122	35.1	024605P00	1	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	67.35	10/10/2019 0:00	DC1	811
442122	36.1	023603P6	1	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	57.12	10/10/2019 0:00	DC1	811
442122	37.1	023602P0	1	Picked	EA	47.34	Hurst Price List	Paint Line	0		47.34	47.34	10/10/2019 0:00	DC1	811
442122	38.1	024408P6	10	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	556.4	10/10/2019 0:00	DC1	811
442122	39.1	023602P4	0	Cancelled	EA	60.01	Hurst Price List	Paint Line	1		60.01	0	10/10/2019 0:00	DC1	811
442122	40.1	023601P0	5	Picked	EA	60.13	Hurst Price List	Paint Line	0		60.13	300.65	10/10/2019 0:00	DC1	811
442122	41.1	023601P4	7	Picked	EA	60.37	Hurst Price List	Paint Line	0		60.37	422.59	10/10/2019 0:00	DC1	811
442122	42.1	024410P8	8	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	445.6	10/10/2019 0:00	DC1	811
442122	43.1	024603P00	5	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	212.35	10/10/2019 0:00	DC1	811
442122	44.1	024204P2	1	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	59.05	10/10/2019 0:00	DC1	811
442122	45.1	023601P2	4	Picked	EA	13.23	Hurst Price List	Paint Line	0		13.23	52.92	10/10/2019 0:00	DC1	811
442122	46.1	024204P4	1	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	57.67	10/10/2019 0:00	DC1	811
442122	47.1	024406P10	15	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	886.65	10/10/2019 0:00	DC1	811
