Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
437594	6.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	7/30/2019 0:00	DC1	620
437594	7.1	024407P4	16	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	738.88	7/30/2019 0:00	DC1	620
437594	8.1	023405P2	8	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	419.92	7/30/2019 0:00	DC1	620
437594	9.1	024004P8	2	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	88.94	7/30/2019 0:00	DC1	620
437594	10.1	024210P10	2	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	89.62	7/30/2019 0:00	DC1	620
437594	11.1	023402P4	1	Picked	EA	50.47	Hurst Price List	Paint Line	0		50.47	50.47	7/30/2019 0:00	DC1	620
437594	12.1	024407P8	3	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	152.28	7/30/2019 0:00	DC1	620
437594	13.1	024409P0	2	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	102.9	7/30/2019 0:00	DC1	620
437594	14.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	7/30/2019 0:00	DC1	620
437594	15.1	023809P4	8	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	523.04	7/30/2019 0:00	DC1	620
437594	16.1	023610P8	3	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	204.45	7/30/2019 0:00	DC1	620
437594	17.1	023408P0	18	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	1,036.26	7/30/2019 0:00	DC1	620
437594	18.1	023401P6	3	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	140.13	7/30/2019 0:00	DC1	620
437594	19.1	023410P4	4	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	247.84	7/30/2019 0:00	DC1	620
437594	20.1	#N/A	12	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	86.28	7/30/2019 0:00	DC1	620
437594	21.1	023405P0	20	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	232.8	7/30/2019 0:00	DC1	620
437594	22.1	023405P4	4	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	44.96	7/30/2019 0:00	DC1	620
437594	23.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	7/30/2019 0:00	DC1	620
437594	24.1	023608P0	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	7/30/2019 0:00	DC1	620
437594	25.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	7/30/2019 0:00	DC1	620
437594	26.1	023610P10	4	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	54.12	7/30/2019 0:00	DC1	620
437594	27.1	024003P10	16	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	179.52	7/30/2019 0:00	DC1	620
437594	28.1	023610P6	24	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	354.72	7/30/2019 0:00	DC1	620
437594	29.1	023809P2	4	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	56.88	7/30/2019 0:00	DC1	620
437594	30.1	024203P6	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	7/30/2019 0:00	DC1	620
437594	31.1	024408P0	12	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	143.16	7/30/2019 0:00	DC1	620
437594	32.1	023406P10	8	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	102.88	7/30/2019 0:00	DC1	620
437594	33.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	7/30/2019 0:00	DC1	620
437594	34.1	023402P0	8	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	85.2	7/30/2019 0:00	DC1	620
437594	35.1	023605P0	8	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	102.64	7/30/2019 0:00	DC1	620
437594	36.1	024004P4	4	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	40.16	7/30/2019 0:00	DC1	620
437594	37.1	023605P10	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	7/30/2019 0:00	DC1	620
437594	38.1	024607P2	8	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	95.6	7/30/2019 0:00	DC1	620
437593	1.1	023407P0	8	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	468.24	7/30/2019 0:00	DC1	919
437593	2.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	7/30/2019 0:00	DC1	919
437593	3.1	023803P8	18	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	77.04	7/30/2019 0:00	DC1	919
437593	4.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	7/30/2019 0:00	DC1	919
437593	5.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	7/30/2019 0:00	DC1	919
437593	6.1	024003P2	8	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	354.72	7/30/2019 0:00	DC1	919
437593	7.1	#N/A	4	Picked	EA	16.61	Hurst Price List	Sundry Line	0		16.61	66.44	7/30/2019 0:00	DC1	919
437593	8.1	024407P8	36	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	1,827.36	7/30/2019 0:00	DC1	919
437593	9.1	023403P10	12	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	714.84	7/30/2019 0:00	DC1	919
437593	10.1	024402P10	12	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	467.64	7/30/2019 0:00	DC1	919
437593	11.1	024407P4	3	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	138.54	7/30/2019 0:00	DC1	919
437593	12.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	7/30/2019 0:00	DC1	919
437593	13.1	023808P6	4	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	52.76	7/30/2019 0:00	DC1	919
437593	14.1	023401P8	4	Picked	EA	10.59	Hurst Price List	Paint Line	0		10.59	42.36	7/30/2019 0:00	DC1	919
437593	15.1	023604P0	10	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	412	7/30/2019 0:00	DC1	919
437593	16.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	7/30/2019 0:00	DC1	919
437593	17.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	7/30/2019 0:00	DC1	919
437593	18.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	7/30/2019 0:00	DC1	919
437593	19.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	7/30/2019 0:00	DC1	919
437593	20.1	024201P6	4	Picked	EA	11.43	Hurst Price List	Paint Line	0		11.43	45.72	7/30/2019 0:00	DC1	919
437593	21.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	7/30/2019 0:00	DC1	919
437593	22.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	7/30/2019 0:00	DC1	919
437593	23.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	7/30/2019 0:00	DC1	919
437593	24.1	024408P4	9	Picked	EA	3.61	Hurst Price List	Paint Line	0		3.61	32.49	7/30/2019 0:00	DC1	919
437593	25.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	7/30/2019 0:00	DC1	919
437593	26.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	7/30/2019 0:00	DC1	919
437593	27.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	7/30/2019 0:00	DC1	919
437593	28.1	023804P10	4	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	51	7/30/2019 0:00	DC1	919
437593	29.1	024410P6	9	Picked	EA	3.61	Hurst Price List	Paint Line	0		3.61	32.49	7/30/2019 0:00	DC1	919
437593	30.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	7/30/2019 0:00	DC1	919
437593	31.1	#N/A	8	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	142.4	7/30/2019 0:00	DC1	919
437593	32.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	7/30/2019 0:00	DC1	919
437593	33.1	#N/A	12	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	164.64	7/30/2019 0:00	DC1	919
437593	34.1	#N/A	6	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	140.16	7/30/2019 0:00	DC1	919
437593	35.1	#N/A	18	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	102.24	7/30/2019 0:00	DC1	919
437593	36.1	023809P4	6	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	392.28	7/30/2019 0:00	DC1	919
437593	37.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	7/30/2019 0:00	DC1	919
437592	1.1	023804P0	8	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	114.96	7/30/2019 0:00	DC1	1104
437592	2.1	024602P10	0	Cancelled	EA	13.89	Hurst Price List	Paint Line	8		13.89	0	7/30/2019 0:00	DC1	1104
437592	3.1	024001P0	8	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	91.2	7/30/2019 0:00	DC1	1104
437592	4.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	7/30/2019 0:00	DC1	1104
437592	5.1	#N/A	4	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	93.44	7/30/2019 0:00	DC1	1104
437592	6.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	7/30/2019 0:00	DC1	1104
437592	7.1	#N/A	4	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	71.2	7/30/2019 0:00	DC1	1104
437592	8.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	7/30/2019 0:00	DC1	1104
437592	9.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	7/30/2019 0:00	DC1	1104
437592	10.1	#N/A	6	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	67.74	7/30/2019 0:00	DC1	1104
437592	11.1	#N/A	6	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	43.2	7/30/2019 0:00	DC1	1104
437592	12.1	#N/A	6	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	43.14	7/30/2019 0:00	DC1	1104
437592	13.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	7/30/2019 0:00	DC1	1104
437592	14.1	023604P10	48	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	2,187.36	7/30/2019 0:00	DC1	1104
437592	15.1	024004P6	9	Picked	EA	3.05	Hurst Price List	Paint Line	0		3.05	27.45	7/30/2019 0:00	DC1	1104
437592	16.1	024005P0	9	Picked	EA	2.62	Hurst Price List	Paint Line	0		2.62	23.58	7/30/2019 0:00	DC1	1104
437592	17.1	024408P4	9	Picked	EA	3.61	Hurst Price List	Paint Line	0		3.61	32.49	7/30/2019 0:00	DC1	1104
437592	18.1	024408P10	9	Picked	EA	3.4	Hurst Price List	Paint Line	0		3.4	30.6	7/30/2019 0:00	DC1	1104
437592	19.1	024409P4	9	Picked	EA	3.02	Hurst Price List	Paint Line	0		3.02	27.18	7/30/2019 0:00	DC1	1104
437592	20.1	024409P10	9	Picked	EA	2.76	Hurst Price List	Paint Line	0		2.76	24.84	7/30/2019 0:00	DC1	1104
437592	21.1	024410P2	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	7/30/2019 0:00	DC1	1104
437592	22.1	024410P10	9	Picked	EA	3.14	Hurst Price List	Paint Line	0		3.14	28.26	7/30/2019 0:00	DC1	1104
437592	23.1	024202P10	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	7/30/2019 0:00	DC1	1104
437592	24.1	024203P4	9	Picked	EA	2.95	Hurst Price List	Paint Line	0		2.95	26.55	7/30/2019 0:00	DC1	1104
437592	25.1	024406P10	12	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	709.32	7/30/2019 0:00	DC1	1104
437592	26.1	023608P2	9	Picked	EA	4.2	Hurst Price List	Paint Line	0		4.2	37.8	7/30/2019 0:00	DC1	1104
437592	27.1	023606P10	18	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	64.8	7/30/2019 0:00	DC1	1104
437592	28.1	024008P0	9	Picked	EA	3.96	Hurst Price List	Paint Line	0		3.96	35.64	7/30/2019 0:00	DC1	1104
437592	29.1	023805P0	9	Picked	EA	3.73	Hurst Price List	Paint Line	0		3.73	33.57	7/30/2019 0:00	DC1	1104
437592	30.1	#N/A	9	Picked	EA	7.22	Hurst Price List	Sundry Line	0		7.22	64.98	7/30/2019 0:00	DC1	1104
437592	31.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	7/30/2019 0:00	DC1	1104
437592	32.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	7/30/2019 0:00	DC1	1104
437592	33.1	023607P2	12	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	179.76	7/30/2019 0:00	DC1	1104
437592	34.1	023805P4	4	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	59.76	7/30/2019 0:00	DC1	1104
437592	35.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	7/30/2019 0:00	DC1	1104
437592	36.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	7/30/2019 0:00	DC1	1104
437592	37.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	7/30/2019 0:00	DC1	1104
437592	38.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	7/30/2019 0:00	DC1	1104
437592	39.1	023405P0	24	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	279.36	7/30/2019 0:00	DC1	1104
437592	40.1	024003P10	24	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	269.28	7/30/2019 0:00	DC1	1104
437592	41.1	023804P10	8	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	102	7/30/2019 0:00	DC1	1104
437592	42.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	7/30/2019 0:00	DC1	1104
437592	43.1	023801P6	4	Picked	EA	11.68	Hurst Price List	Paint Line	0		11.68	46.72	7/30/2019 0:00	DC1	1104
437592	44.1	024409P8	12	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	106.68	7/30/2019 0:00	DC1	1104
437592	45.1	024601P00	16	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	154.24	7/30/2019 0:00	DC1	1104
437592	46.1	024407P2	16	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	166.08	7/30/2019 0:00	DC1	1104
437592	47.1	023605P10	20	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	256.6	7/30/2019 0:00	DC1	1104
437592	48.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	7/30/2019 0:00	DC1	1104
437592	49.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	7/30/2019 0:00	DC1	1104
437592	50.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	7/30/2019 0:00	DC1	1104
437592	51.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	7/30/2019 0:00	DC1	1104
437592	52.1	024408P2	12	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	147.24	7/30/2019 0:00	DC1	1104
437592	53.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	7/30/2019 0:00	DC1	1104
437592	54.1	024001P10	12	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	175.56	7/30/2019 0:00	DC1	1104
437592	55.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	7/30/2019 0:00	DC1	1104
437592	56.1	024002P2	4	Picked	EA	14.72	Hurst Price List	Paint Line	0		14.72	58.88	7/30/2019 0:00	DC1	1104
437592	57.1	023407P2	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	7/30/2019 0:00	DC1	1104
437592	58.1	#N/A	9	Picked	EA	6.63	Hurst Price List	Sundry Line	0		6.63	59.67	7/30/2019 0:00	DC1	1104
437592	59.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	7/30/2019 0:00	DC1	1104
437592	60.1	023609P10	4	Picked	EA	15.53	Hurst Price List	Paint Line	0		15.53	62.12	7/30/2019 0:00	DC1	1104
437592	61.1	024002P8	12	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	141.48	7/30/2019 0:00	DC1	1104
437592	62.1	023401P0	4	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	42.2	7/30/2019 0:00	DC1	1104
437592	63.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	7/30/2019 0:00	DC1	1104
437592	64.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	7/30/2019 0:00	DC1	1104
437592	65.1	023403P0	4	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	54.32	7/30/2019 0:00	DC1	1104
437592	66.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	7/30/2019 0:00	DC1	1104
437592	67.1	023807P4	4	Picked	EA	11.28	Hurst Price List	Paint Line	0		11.28	45.12	7/30/2019 0:00	DC1	1104
437592	68.1	024607P2	4	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	47.8	7/30/2019 0:00	DC1	1104
437592	69.1	023610P6	20	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	295.6	7/30/2019 0:00	DC1	1104
437592	70.1	024607P6	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	7/30/2019 0:00	DC1	1104
437592	71.1	024007P8	4	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	60.88	7/30/2019 0:00	DC1	1104
437592	72.1	#N/A	4	Picked	EA	11.51	Hurst Price List	Paint Line	0		11.51	46.04	7/30/2019 0:00	DC1	1104
437592	73.1	#N/A	4	Picked	EA	13.41	Hurst Price List	Sundry Line	0		13.41	53.64	7/30/2019 0:00	DC1	1104
437592	74.1	#N/A	4	Picked	EA	14.01	Hurst Price List	Sundry Line	0		14.01	56.04	7/30/2019 0:00	DC1	1104
437592	75.1	#N/A	0	Cancelled	EA	10.98	Hurst Price List	Paint Line	4		10.98	0	7/30/2019 0:00	DC1	1104
437592	76.1	023410P4	3	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	185.88	7/30/2019 0:00	DC1	1104
437592	77.1	023406P8	2	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	117.58	7/30/2019 0:00	DC1	1104
437592	78.1	023407P4	4	Picked	EA	58.99	Hurst Price List	Paint Line	0		58.99	235.96	7/30/2019 0:00	DC1	1104
437592	79.1	023610P2	2	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	142.12	7/30/2019 0:00	DC1	1104
