Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443988	1.1	024004P2	12	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	604.2	11/10/2019 0:00	DC1	805
443988	2.1	023808P10	16	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	963.52	11/10/2019 0:00	DC1	805
443988	3.1	024606P10	3	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	202.32	11/10/2019 0:00	DC1	805
443988	4.1	024001P2	4	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	205	11/10/2019 0:00	DC1	805
443988	5.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	11/10/2019 0:00	DC1	805
443988	6.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	11/10/2019 0:00	DC1	805
443988	7.1	#N/A	27	Picked	EA	7.87	Hurst Price List	Sundry Line	0		7.87	212.49	11/10/2019 0:00	DC1	805
443988	8.1	024009P4	54	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	208.98	11/10/2019 0:00	DC1	805
443988	9.1	#N/A	18	Picked	EA	6.63	Hurst Price List	Sundry Line	0		6.63	119.34	11/10/2019 0:00	DC1	805
443988	10.1	#N/A	9	Picked	EA	5.78	Hurst Price List	Sundry Line	0		5.78	52.02	11/10/2019 0:00	DC1	805
443988	11.1	#N/A	18	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	129.42	11/10/2019 0:00	DC1	805
443988	12.1	024210P10	4	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	179.24	11/10/2019 0:00	DC1	805
443988	13.1	#N/A	24	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	136.32	11/10/2019 0:00	DC1	805
443988	14.1	#N/A	12	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	280.32	11/10/2019 0:00	DC1	805
443988	15.1	#N/A	12	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	164.64	11/10/2019 0:00	DC1	805
443988	16.1	#N/A	8	Picked	EA	8.51	Hurst Price List	Sundry Line	0		8.51	68.08	11/10/2019 0:00	DC1	805
443988	17.1	024408P10	9	Picked	EA	3.4	Hurst Price List	Paint Line	0		3.4	30.6	11/10/2019 0:00	DC1	805
443988	18.1	024403P0	9	Picked	EA	4.34	Hurst Price List	Paint Line	0		4.34	39.06	11/10/2019 0:00	DC1	805
443988	19.1	#N/A	4	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	121.84	11/10/2019 0:00	DC1	805
443988	20.1	#N/A	8	Picked	EA	14.37	Hurst Price List	Sundry Line	0		14.37	114.96	11/10/2019 0:00	DC1	805
443988	21.1	#N/A	8	Picked	EA	16.06	Hurst Price List	Sundry Line	0		16.06	128.48	11/10/2019 0:00	DC1	805
443988	22.1	023809P2	40	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	568.8	11/10/2019 0:00	DC1	805
443988	23.1	023408P0	16	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	921.12	11/10/2019 0:00	DC1	805
443988	24.1	024409P8	16	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	142.24	11/10/2019 0:00	DC1	805
443988	25.1	024407P2	16	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	166.08	11/10/2019 0:00	DC1	805
443988	26.1	024601P00	16	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	154.24	11/10/2019 0:00	DC1	805
443988	27.1	#N/A	24	Picked	EA	25.26	Hurst Price List	Sundry Line	0		25.26	606.24	11/10/2019 0:00	DC1	805
443988	28.1	#N/A	8	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	131.6	11/10/2019 0:00	DC1	805
443988	29.1	023804P10	8	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	102	11/10/2019 0:00	DC1	805
443988	30.1	024402P0	8	Picked	EA	13.25	Hurst Price List	Paint Line	0		13.25	106	11/10/2019 0:00	DC1	805
443988	31.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	11/10/2019 0:00	DC1	805
443988	32.1	024601P4	8	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	137.6	11/10/2019 0:00	DC1	805
443988	33.1	023406P2	8	Picked	EA	14.21	Hurst Price List	Paint Line	0		14.21	113.68	11/10/2019 0:00	DC1	805
443988	34.1	024008P10	4	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	250.52	11/10/2019 0:00	DC1	805
443988	35.1	023601P6	8	Picked	EA	11.19	Hurst Price List	Paint Line	0		11.19	89.52	11/10/2019 0:00	DC1	805
443988	36.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	11/10/2019 0:00	DC1	805
443988	37.1	023608P10	20	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	309.2	11/10/2019 0:00	DC1	805
443988	38.1	023608P6	4	Picked	EA	11.54	Hurst Price List	Paint Line	0		11.54	46.16	11/10/2019 0:00	DC1	805
443988	39.1	023406P10	8	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	102.88	11/10/2019 0:00	DC1	805
443988	40.1	024006P8	12	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	176.28	11/10/2019 0:00	DC1	805
443988	41.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	11/10/2019 0:00	DC1	805
443988	42.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	11/10/2019 0:00	DC1	805
443988	43.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	11/10/2019 0:00	DC1	805
443988	44.1	023806P8	16	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	242.72	11/10/2019 0:00	DC1	805
443988	45.1	023604P6	2	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	77.4	11/10/2019 0:00	DC1	805
443988	46.1	023610P0	48	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	737.76	11/10/2019 0:00	DC1	805
443988	47.1	024407P0	24	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	311.28	11/10/2019 0:00	DC1	805
443988	48.1	024003P4	4	Picked	EA	11.39	Hurst Price List	Paint Line	0		11.39	45.56	11/10/2019 0:00	DC1	805
443988	49.1	023609P2	16	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	246.72	11/10/2019 0:00	DC1	805
443988	50.1	024001P4	16	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	181.92	11/10/2019 0:00	DC1	805
443988	51.1	#N/A	8	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	173.52	11/10/2019 0:00	DC1	805
443988	52.1	024408P6	20	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	1,112.80	11/10/2019 0:00	DC1	805
443988	53.1	023810P4	4	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	272.96	11/10/2019 0:00	DC1	805
443988	54.1	023610P8	8	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	545.2	11/10/2019 0:00	DC1	805
