Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443630	1.1	024202P2	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	11/5/2019 0:00	DC1	919
443630	2.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	11/5/2019 0:00	DC1	919
443630	3.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	11/5/2019 0:00	DC1	919
443630	4.1	024406P10	8	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	472.88	11/5/2019 0:00	DC1	919
443630	5.1	023407P0	4	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	234.12	11/5/2019 0:00	DC1	919
443630	6.1	024201P8	4	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	205.76	11/5/2019 0:00	DC1	919
443630	7.1	024606P0	3	Picked	EA	55.33	Hurst Price List	Paint Line	0		55.33	165.99	11/5/2019 0:00	DC1	919
443630	8.1	024606P4	4	Picked	EA	50.13	Hurst Price List	Paint Line	0		50.13	200.52	11/5/2019 0:00	DC1	919
443630	9.1	024606P10	4	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	269.76	11/5/2019 0:00	DC1	919
443630	10.1	024608P8	4	Picked	EA	80.57	Hurst Price List	Paint Line	0		80.57	322.28	11/5/2019 0:00	DC1	919
443630	11.1	024609P4	4	Picked	EA	65.94	Hurst Price List	Paint Line	0		65.94	263.76	11/5/2019 0:00	DC1	919
443630	12.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	11/5/2019 0:00	DC1	919
443630	13.1	024401P10	2	Picked	EA	69.79	Hurst Price List	Paint Line	0		69.79	139.58	11/5/2019 0:00	DC1	919
443630	14.1	023410P8	6	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	359.04	11/5/2019 0:00	DC1	919
443630	15.1	#N/A	2	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	50.24	11/5/2019 0:00	DC1	919
443630	16.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	11/5/2019 0:00	DC1	919
443630	17.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	11/5/2019 0:00	DC1	919
