Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
437774	1.1	024407P8	72	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	3,654.72	8/1/2019 0:00	DC1	619
437774	2.1	024410P4	12	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	147.48	8/1/2019 0:00	DC1	619
437774	3.1	024402P6	8	Picked	EA	12.37	Hurst Price List	Paint Line	0		12.37	98.96	8/1/2019 0:00	DC1	619
437774	4.1	023409P2	12	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	143.88	8/1/2019 0:00	DC1	619
437774	5.1	023610P8	12	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	817.8	8/1/2019 0:00	DC1	619
437774	6.1	023606P2	8	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	467.36	8/1/2019 0:00	DC1	619
437774	7.1	023607P0	3	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	166.35	8/1/2019 0:00	DC1	619
437774	8.1	024601P0	12	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	99.12	8/1/2019 0:00	DC1	619
437774	9.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	8/1/2019 0:00	DC1	619
437774	10.1	024009P6	27	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	100.98	8/1/2019 0:00	DC1	619
437774	11.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	8/1/2019 0:00	DC1	619
437774	12.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	8/1/2019 0:00	DC1	619
437774	13.1	024602P10	8	Picked	EA	13.89	Hurst Price List	Paint Line	0		13.89	111.12	8/1/2019 0:00	DC1	619
437774	14.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	8/1/2019 0:00	DC1	619
437774	15.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	8/1/2019 0:00	DC1	619
437774	16.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	8/1/2019 0:00	DC1	619
437774	17.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	8/1/2019 0:00	DC1	619
437774	18.1	#N/A	4	Picked	EA	21.56	Hurst Price List	Sundry Line	0		21.56	86.24	8/1/2019 0:00	DC1	619
437774	19.1	#N/A	4	Picked	EA	22.73	Hurst Price List	Sundry Line	0		22.73	90.92	8/1/2019 0:00	DC1	619
437774	20.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	8/1/2019 0:00	DC1	619
437774	21.1	024403P4	24	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	372.96	8/1/2019 0:00	DC1	619
437774	22.1	023807P6	24	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	1,216.32	8/1/2019 0:00	DC1	619
437774	23.1	023609P0	16	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	1,106.72	8/1/2019 0:00	DC1	619
437774	24.1	024210P10	36	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,613.16	8/1/2019 0:00	DC1	619
437774	25.1	023403P10	24	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	1,429.68	8/1/2019 0:00	DC1	619
437756	1.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	8/1/2019 0:00	DC1	617
437756	2.1	#N/A	8	Picked	EA	14.01	Hurst Price List	Sundry Line	0		14.01	112.08	8/1/2019 0:00	DC1	617
437756	3.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	8/1/2019 0:00	DC1	617
437756	4.1	024408P8	12	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	137.28	8/1/2019 0:00	DC1	617
437756	5.1	024004P4	16	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	160.64	8/1/2019 0:00	DC1	617
437756	6.1	024001P6	4	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	204.24	8/1/2019 0:00	DC1	617
437756	7.1	024001P4	16	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	181.92	8/1/2019 0:00	DC1	617
437756	8.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	8/1/2019 0:00	DC1	617
437756	9.1	023405P0	24	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	279.36	8/1/2019 0:00	DC1	617
437756	10.1	024410P4	32	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	393.28	8/1/2019 0:00	DC1	617
437756	11.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	8/1/2019 0:00	DC1	617
437756	12.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	8/1/2019 0:00	DC1	617
437756	13.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	8/1/2019 0:00	DC1	617
437756	14.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	8/1/2019 0:00	DC1	617
437756	15.1	023803P2	12	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	181.56	8/1/2019 0:00	DC1	617
437756	16.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	8/1/2019 0:00	DC1	617
437756	17.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	8/1/2019 0:00	DC1	617
437756	18.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	8/1/2019 0:00	DC1	617
437756	19.1	023408P0	10	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	575.7	8/1/2019 0:00	DC1	617
437756	20.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	8/1/2019 0:00	DC1	617
437756	21.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	8/1/2019 0:00	DC1	617
437756	22.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	8/1/2019 0:00	DC1	617
437756	23.1	024608P00	9	Picked	EA	4.3	Hurst Price List	Paint Line	0		4.3	38.7	8/1/2019 0:00	DC1	617
437756	24.1	023806P0	18	Picked	EA	4.13	Hurst Price List	Paint Line	0		4.13	74.34	8/1/2019 0:00	DC1	617
437756	25.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	8/1/2019 0:00	DC1	617
437756	26.1	023406P4	2	Picked	EA	65.31	Hurst Price List	Paint Line	0		65.31	130.62	8/1/2019 0:00	DC1	617
437756	27.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	8/1/2019 0:00	DC1	617
437756	28.1	024009P4	36	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	139.32	8/1/2019 0:00	DC1	617
437756	29.1	024009P6	27	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	100.98	8/1/2019 0:00	DC1	617
437755	1.1	024601P2	4	Closed	EA	35.55	Hurst Price List	Paint Line	0	4	35.55	142.2	8/1/2019 0:00	DC1	827
437755	2.1	023808P10	9	Closed	EA	60.22	Hurst Price List	Paint Line	0	9	60.22	541.98	8/1/2019 0:00	DC1	827
437755	3.1	023401P6	2	Closed	EA	46.71	Hurst Price List	Paint Line	0	2	46.71	93.42	8/1/2019 0:00	DC1	827
437755	4.1	023402P2	1	Closed	EA	47.46	Hurst Price List	Paint Line	0	1	47.46	47.46	8/1/2019 0:00	DC1	827
437755	5.1	024007P0	2	Closed	EA	61.62	Hurst Price List	Paint Line	0	2	61.62	123.24	8/1/2019 0:00	DC1	827
437755	6.1	023410P8	1	Closed	EA	59.84	Hurst Price List	Paint Line	0	1	59.84	59.84	8/1/2019 0:00	DC1	827
437755	7.1	024210P10	13	Closed	EA	44.81	Hurst Price List	Paint Line	0	13	44.81	582.53	8/1/2019 0:00	DC1	827
437755	8.1	023405P2	9	Closed	EA	52.49	Hurst Price List	Paint Line	0	9	52.49	472.41	8/1/2019 0:00	DC1	827
437755	9.1	023408P0	1	Closed	EA	57.57	Hurst Price List	Paint Line	0	1	57.57	57.57	8/1/2019 0:00	DC1	827
437755	10.1	024409P0	3	Closed	EA	51.45	Hurst Price List	Paint Line	0	3	51.45	154.35	8/1/2019 0:00	DC1	827
437755	11.1	024407P4	1	Closed	EA	46.18	Hurst Price List	Paint Line	0	1	46.18	46.18	8/1/2019 0:00	DC1	827
