Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439306	1.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	8/24/2019 0:00	DC1	909
439306	2.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	8/24/2019 0:00	DC1	909
439306	3.1	024406P10	15	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	886.65	8/24/2019 0:00	DC1	909
439306	4.1	024410P8	15	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	835.5	8/24/2019 0:00	DC1	909
439306	5.1	024407P4	9	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	415.62	8/24/2019 0:00	DC1	909
439306	6.1	024603P00	15	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	637.05	8/24/2019 0:00	DC1	909
439306	7.1	023809P4	6	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	392.28	8/24/2019 0:00	DC1	909
439306	8.1	023805P8	3	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	206.85	8/24/2019 0:00	DC1	909
439306	9.1	023808P0	9	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	560.79	8/24/2019 0:00	DC1	909
439306	10.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	8/24/2019 0:00	DC1	909
439306	11.1	024001P2	9	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	461.25	8/24/2019 0:00	DC1	909
439306	12.1	024002P0	6	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	404.16	8/24/2019 0:00	DC1	909
439306	13.1	024001P4	12	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	136.44	8/24/2019 0:00	DC1	909
439306	14.1	023402P0	12	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	127.8	8/24/2019 0:00	DC1	909
439306	15.1	023410P6	16	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	215.68	8/24/2019 0:00	DC1	909
439306	16.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	8/24/2019 0:00	DC1	909
439306	17.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	8/24/2019 0:00	DC1	909
439306	18.1	023410P10	4	Picked	EA	13.18	Hurst Price List	Paint Line	0		13.18	52.72	8/24/2019 0:00	DC1	909
439306	19.1	023601P2	4	Picked	EA	13.23	Hurst Price List	Paint Line	0		13.23	52.92	8/24/2019 0:00	DC1	909
439306	20.1	023602P8	8	Picked	EA	10.66	Hurst Price List	Paint Line	0		10.66	85.28	8/24/2019 0:00	DC1	909
439306	21.1	023803P2	12	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	181.56	8/24/2019 0:00	DC1	909
439306	22.1	023604P10	4	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	182.28	8/24/2019 0:00	DC1	909
439306	23.1	024602P0	4	Picked	EA	13.59	Hurst Price List	Paint Line	0		13.59	54.36	8/24/2019 0:00	DC1	909
439306	24.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	8/24/2019 0:00	DC1	909
439306	25.1	023407P10	24	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	303.84	8/24/2019 0:00	DC1	909
439306	26.1	024210P8	24	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	244.56	8/24/2019 0:00	DC1	909
