Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
438860	1.1	024210P10	36	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,613.16	8/18/2019 0:00	DC1	609
438860	2.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	8/18/2019 0:00	DC1	609
438860	3.1	024006P6	4	Picked	EA	61.38	Hurst Price List	Paint Line	0		61.38	245.52	8/18/2019 0:00	DC1	609
438860	4.1	023801P4	4	Picked	EA	54.56	Hurst Price List	Paint Line	0		54.56	218.24	8/18/2019 0:00	DC1	609
438860	5.1	024008P4	6	Picked	EA	52.69	Hurst Price List	Paint Line	0		52.69	316.14	8/18/2019 0:00	DC1	609
438860	6.1	024602P2	2	Picked	EA	80.71	Hurst Price List	Paint Line	0		80.71	161.42	8/18/2019 0:00	DC1	609
438860	7.1	024407P10	8	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	431.36	8/18/2019 0:00	DC1	609
438860	8.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	8/18/2019 0:00	DC1	609
438860	9.1	024605P00	6	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	404.1	8/18/2019 0:00	DC1	609
438860	10.1	023605P2	2	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	116.84	8/18/2019 0:00	DC1	609
438860	11.1	023609P0	8	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	553.36	8/18/2019 0:00	DC1	609
438860	12.1	023402P10	4	Picked	EA	31.57	Hurst Price List	Paint Line	0		31.57	126.28	8/18/2019 0:00	DC1	609
438860	13.1	023608P4	4	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	269.4	8/18/2019 0:00	DC1	609
438860	14.1	023607P0	8	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	443.6	8/18/2019 0:00	DC1	609
438860	15.1	023603P6	4	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	228.48	8/18/2019 0:00	DC1	609
438860	16.1	023602P4	3	Picked	EA	60.01	Hurst Price List	Paint Line	0		60.01	180.03	8/18/2019 0:00	DC1	609
438860	17.1	023410P8	4	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	239.36	8/18/2019 0:00	DC1	609
438860	18.1	023407P8	7	Picked	EA	59.3	Hurst Price List	Paint Line	0		59.3	415.1	8/18/2019 0:00	DC1	609
438860	19.1	023403P2	4	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	248.6	8/18/2019 0:00	DC1	609
438860	20.1	023403P6	4	Picked	EA	62.52	Hurst Price List	Paint Line	0		62.52	250.08	8/18/2019 0:00	DC1	609
438860	21.1	024001P2	4	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	205	8/18/2019 0:00	DC1	609
438860	22.1	024002P10	3	Picked	EA	53.18	Hurst Price List	Paint Line	0		53.18	159.54	8/18/2019 0:00	DC1	609
