Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443215	1.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	10/29/2019 0:00	DC1	611
443215	2.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	10/29/2019 0:00	DC1	611
443215	3.1	024008P8	8	Picked	EA	13.67	Hurst Price List	Paint Line	0		13.67	109.36	10/29/2019 0:00	DC1	611
443215	4.1	024009P0	4	Picked	EA	12.81	Hurst Price List	Paint Line	0		12.81	51.24	10/29/2019 0:00	DC1	611
443215	5.1	023405P10	4	Picked	EA	14.92	Hurst Price List	Paint Line	0		14.92	59.68	10/29/2019 0:00	DC1	611
443215	6.1	023406P2	4	Picked	EA	14.21	Hurst Price List	Paint Line	0		14.21	56.84	10/29/2019 0:00	DC1	611
443215	7.1	024001P10	4	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	58.52	10/29/2019 0:00	DC1	611
443215	8.1	#N/A	16	Picked	EA	13.3	Hurst Price List	Paint Line	0		13.3	212.8	10/29/2019 0:00	DC1	611
443215	9.1	#N/A	4	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	49.08	10/29/2019 0:00	DC1	611
443215	10.1	023803P2	4	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	60.52	10/29/2019 0:00	DC1	611
443215	11.1	024401P0	4	Picked	EA	18.06	Hurst Price List	Paint Line	0		18.06	72.24	10/29/2019 0:00	DC1	611
443215	12.1	024401P4	0	Cancelled	EA	15.93	Hurst Price List	Paint Line	4		15.93	0	10/29/2019 0:00	DC1	611
443215	13.1	024401P8	4	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	60.44	10/29/2019 0:00	DC1	611
443215	14.1	024210P10	12	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	537.72	10/29/2019 0:00	DC1	611
443215	15.1	024009P2	6	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	349.86	10/29/2019 0:00	DC1	611
443215	16.1	024008P10	6	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	375.78	10/29/2019 0:00	DC1	611
443215	17.1	024202P4	6	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	254.82	10/29/2019 0:00	DC1	611
443215	18.1	023809P4	12	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	784.56	10/29/2019 0:00	DC1	611
443215	19.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	10/29/2019 0:00	DC1	611
443215	20.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	10/29/2019 0:00	DC1	611
443215	21.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	10/29/2019 0:00	DC1	611
443215	22.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	10/29/2019 0:00	DC1	611
