Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
441243	18.1	024606P6	0	Cancelled	EA	15.52	Hurst Price List	Paint Line	12		15.52	0	9/26/2019 0:00	DC1	604
441243	19.1	023808P6	12	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	158.28	9/26/2019 0:00	DC1	604
441243	20.1	#N/A	8	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	173.52	9/26/2019 0:00	DC1	604
441243	21.1	024210P10	36	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,613.16	9/26/2019 0:00	DC1	604
441243	22.1	#N/A	2	Picked	EA	98.09	Hurst Price List	Sundry Line	0		98.09	196.18	9/26/2019 0:00	DC1	604
441243	23.1	023807P10	8	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	108.88	9/26/2019 0:00	DC1	604
441243	24.1	#N/A	8	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	163.84	9/26/2019 0:00	DC1	604
441243	25.1	024601P0	4	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	33.04	9/26/2019 0:00	DC1	604
441243	26.1	#N/A	4	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	83.88	9/26/2019 0:00	DC1	604
441243	27.1	023408P0	6	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	345.42	9/26/2019 0:00	DC1	604
441243	28.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	9/26/2019 0:00	DC1	604
441243	29.1	023401P0	8	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	84.4	9/26/2019 0:00	DC1	604
441243	30.1	023410P2	8	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	108.4	9/26/2019 0:00	DC1	604
441243	31.1	#N/A	12	Picked	EA	21.5	Hurst Price List	Sundry Line	0		21.5	258	9/26/2019 0:00	DC1	604
441243	32.1	023406P2	4	Picked	EA	14.21	Hurst Price List	Paint Line	0		14.21	56.84	9/26/2019 0:00	DC1	604
441243	33.1	023603P10	12	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	112.68	9/26/2019 0:00	DC1	604
441243	34.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	9/26/2019 0:00	DC1	604
441243	35.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	9/26/2019 0:00	DC1	604
441243	36.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	9/26/2019 0:00	DC1	604
441243	37.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	9/26/2019 0:00	DC1	604
441243	38.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	9/26/2019 0:00	DC1	604
441243	39.1	024009P10	18	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	53.46	9/26/2019 0:00	DC1	604
441243	40.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/26/2019 0:00	DC1	604
441243	41.1	024009P4	36	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	139.32	9/26/2019 0:00	DC1	604
441243	42.1	024410P0	3	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	116.1	9/26/2019 0:00	DC1	604
441243	43.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	9/26/2019 0:00	DC1	604
441243	44.1	023406P0	9	Picked	EA	68.87	Hurst Price List	Paint Line	0		68.87	619.83	9/26/2019 0:00	DC1	604
441243	45.1	023610P8	12	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	817.8	9/26/2019 0:00	DC1	604
441242	1.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	9/26/2019 0:00	DC1	1107
441242	2.1	023404P2	3	Picked	EA	56.04	Hurst Price List	Paint Line	0		56.04	168.12	9/26/2019 0:00	DC1	1107
441242	3.1	024408P6	3	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	166.92	9/26/2019 0:00	DC1	1107
441242	4.1	023803P10	6	Picked	EA	69.04	Hurst Price List	Paint Line	0		69.04	414.24	9/26/2019 0:00	DC1	1107
441242	5.1	023806P10	3	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	210.39	9/26/2019 0:00	DC1	1107
441242	6.1	023805P8	6	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	413.7	9/26/2019 0:00	DC1	1107
441242	7.1	024410P8	9	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	501.3	9/26/2019 0:00	DC1	1107
441242	8.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	9/26/2019 0:00	DC1	1107
441242	9.1	024204P8	3	Picked	EA	42.52	Hurst Price List	Paint Line	0		42.52	127.56	9/26/2019 0:00	DC1	1107
441242	10.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	9/26/2019 0:00	DC1	1107
441242	11.1	023608P4	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	9/26/2019 0:00	DC1	1107
441242	12.1	023809P8	3	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	184.05	9/26/2019 0:00	DC1	1107
441242	13.1	023407P0	3	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	175.59	9/26/2019 0:00	DC1	1107
441242	14.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	9/26/2019 0:00	DC1	1107
441242	15.1	023609P8	3	Picked	EA	71.49	Hurst Price List	Paint Line	0		71.49	214.47	9/26/2019 0:00	DC1	1107
441242	16.1	023409P2	12	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	143.88	9/26/2019 0:00	DC1	1107
441242	17.1	023809P2	180	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	2,559.60	9/26/2019 0:00	DC1	1107
441242	18.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	9/26/2019 0:00	DC1	1107
441242	19.1	023607P2	16	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	239.68	9/26/2019 0:00	DC1	1107
441242	20.1	023805P4	16	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	239.04	9/26/2019 0:00	DC1	1107
441242	21.1	023405P6	0	Cancelled	EA	15.6	Hurst Price List	Paint Line	8		15.6	0	9/26/2019 0:00	DC1	1107
441242	22.1	024007P6	3	Picked	EA	70.36	Hurst Price List	Paint Line	0		70.36	211.08	9/26/2019 0:00	DC1	1107
441242	23.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	9/26/2019 0:00	DC1	1107
441242	24.1	024404P8	4	Picked	EA	15.01	Hurst Price List	Paint Line	0		15.01	60.04	9/26/2019 0:00	DC1	1107
441242	25.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	9/26/2019 0:00	DC1	1107
441242	26.1	023605P10	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	9/26/2019 0:00	DC1	1107
441242	27.1	023608P10	8	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	123.68	9/26/2019 0:00	DC1	1107
441242	28.1	024404P2	8	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	88.72	9/26/2019 0:00	DC1	1107
441242	29.1	023604P8	8	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	82.08	9/26/2019 0:00	DC1	1107
441242	30.1	#N/A	12	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	197.4	9/26/2019 0:00	DC1	1107
441242	31.1	#N/A	20	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	419.4	9/26/2019 0:00	DC1	1107
441242	32.1	024601P0	4	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	33.04	9/26/2019 0:00	DC1	1107
441242	33.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	9/26/2019 0:00	DC1	1107
441242	34.1	023610P6	180	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	2,660.40	9/26/2019 0:00	DC1	1107
441242	35.1	024402P8	9	Picked	EA	3.63	Hurst Price List	Paint Line	0		3.63	32.67	9/26/2019 0:00	DC1	1107
441242	36.1	024008P0	9	Picked	EA	3.96	Hurst Price List	Paint Line	0		3.96	35.64	9/26/2019 0:00	DC1	1107
441242	37.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	9/26/2019 0:00	DC1	1107
441242	38.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	9/26/2019 0:00	DC1	1107
441242	39.1	023808P0	3	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	186.93	9/26/2019 0:00	DC1	1107
441241	1.1	023405P2	5	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	262.45	9/26/2019 0:00	DC1	821
441241	2.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	9/26/2019 0:00	DC1	821
441241	3.1	024204P0	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	9/26/2019 0:00	DC1	821
441241	4.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	9/26/2019 0:00	DC1	821
441241	5.1	024201P2	4	Picked	EA	12	Hurst Price List	Paint Line	0		12	48	9/26/2019 0:00	DC1	821
441241	6.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	9/26/2019 0:00	DC1	821
441241	7.1	023409P10	4	Picked	EA	9.42	Hurst Price List	Paint Line	0		9.42	37.68	9/26/2019 0:00	DC1	821
441241	8.1	023409P6	4	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	44.88	9/26/2019 0:00	DC1	821
441241	9.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	9/26/2019 0:00	DC1	821
441241	10.1	024601P4	8	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	137.6	9/26/2019 0:00	DC1	821
441241	11.1	023810P8	4	Picked	EA	12.4	Hurst Price List	Paint Line	0		12.4	49.6	9/26/2019 0:00	DC1	821
441241	12.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	9/26/2019 0:00	DC1	821
441241	13.1	024204P2	3	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	177.15	9/26/2019 0:00	DC1	821
441241	14.1	024004P2	3	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	151.05	9/26/2019 0:00	DC1	821
441241	15.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	9/26/2019 0:00	DC1	821
441241	16.1	024406P10	8	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	472.88	9/26/2019 0:00	DC1	821
441241	17.1	024409P6	8	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	351.12	9/26/2019 0:00	DC1	821
441241	18.1	024408P6	8	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	445.12	9/26/2019 0:00	DC1	821
441241	19.1	023604P6	8	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	309.6	9/26/2019 0:00	DC1	821
441241	20.1	024003P2	4	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	177.36	9/26/2019 0:00	DC1	821
441241	21.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	9/26/2019 0:00	DC1	821
441240	1.1	023409P2	12	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	143.88	9/27/2019 0:00	DC1	1103
441240	2.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	9/27/2019 0:00	DC1	1103
441240	3.1	024403P10	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	9/27/2019 0:00	DC1	1103
441240	4.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	9/27/2019 0:00	DC1	1103
441240	5.1	023410P6	24	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	323.52	9/27/2019 0:00	DC1	1103
441240	6.1	#N/A	0	Cancelled	EA	20.97	Hurst Price List	Sundry Line	4		20.97	0	9/27/2019 0:00	DC1	1103
441240	7.1	#N/A	8	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	163.84	9/27/2019 0:00	DC1	1103
441240	8.1	023601P6	8	Picked	EA	11.19	Hurst Price List	Paint Line	0		11.19	89.52	9/27/2019 0:00	DC1	1103
441240	9.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	9/27/2019 0:00	DC1	1103
441240	10.1	024008P10	24	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	1,503.12	9/27/2019 0:00	DC1	1103
441240	11.1	024002P4	4	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	46.84	9/27/2019 0:00	DC1	1103
441240	12.1	024003P8	8	Picked	EA	9.09	Hurst Price List	Paint Line	0		9.09	72.72	9/27/2019 0:00	DC1	1103
441240	13.1	024006P2	8	Picked	EA	14.19	Hurst Price List	Paint Line	0		14.19	113.52	9/27/2019 0:00	DC1	1103
441240	14.1	024603P4	4	Picked	EA	17.05	Hurst Price List	Paint Line	0		17.05	68.2	9/27/2019 0:00	DC1	1103
441240	15.1	#N/A	10	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	137.2	9/27/2019 0:00	DC1	1103
441240	16.1	#N/A	12	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	389.28	9/27/2019 0:00	DC1	1103
441240	17.1	024403P6	6	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	431.7	9/27/2019 0:00	DC1	1103
441240	18.1	024602P2	8	Picked	EA	80.71	Hurst Price List	Paint Line	0		80.71	645.68	9/27/2019 0:00	DC1	1103
441240	19.1	024007P6	7	Picked	EA	70.36	Hurst Price List	Paint Line	0		70.36	492.52	9/27/2019 0:00	DC1	1103
441240	20.1	024406P10	23	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	1,359.53	9/27/2019 0:00	DC1	1103
441240	21.1	023407P0	7	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	409.71	9/27/2019 0:00	DC1	1103
441239	1.1	023405P2	2	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	104.98	9/26/2019 0:00	DC1	827
441239	2.1	023408P4	5	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	262.35	9/26/2019 0:00	DC1	827
441239	3.1	023403P10	2	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	119.14	9/26/2019 0:00	DC1	827
441239	4.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	9/26/2019 0:00	DC1	827
441239	5.1	024409P6	2	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	87.78	9/26/2019 0:00	DC1	827
441239	6.1	024406P10	5	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	295.55	9/26/2019 0:00	DC1	827
441239	7.1	024603P00	1	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	42.47	9/26/2019 0:00	DC1	827
441239	8.1	024407P10	5	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	269.6	9/26/2019 0:00	DC1	827
441239	9.1	023803P10	1	Picked	EA	69.04	Hurst Price List	Paint Line	0		69.04	69.04	9/26/2019 0:00	DC1	827
441239	10.1	024606P8	17	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	1,222.13	9/26/2019 0:00	DC1	827
441239	11.1	023808P10	6	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	361.32	9/26/2019 0:00	DC1	827
441239	12.1	024606P10	22	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	1,483.68	9/26/2019 0:00	DC1	827
441239	13.1	024607P4	26	Picked	EA	54.01	Hurst Price List	Paint Line	0		54.01	1,404.26	9/26/2019 0:00	DC1	827
441239	14.1	024008P10	2	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	125.26	9/26/2019 0:00	DC1	827
441239	15.1	024407P8	14	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	710.64	9/26/2019 0:00	DC1	827
441239	16.1	023604P0	3	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	123.6	9/26/2019 0:00	DC1	827
441239	17.1	023604P6	3	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	116.1	9/26/2019 0:00	DC1	827
441239	18.1	#N/A	12	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	164.64	9/26/2019 0:00	DC1	827
441239	19.1	#N/A	8	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	259.52	9/26/2019 0:00	DC1	827
441239	20.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	9/26/2019 0:00	DC1	827
441239	21.1	#N/A	6	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	140.16	9/26/2019 0:00	DC1	827
441239	22.1	024001P2	1	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	51.25	9/26/2019 0:00	DC1	827
441239	23.1	#N/A	6	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	43.2	9/26/2019 0:00	DC1	827
441239	24.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	9/26/2019 0:00	DC1	827
441239	25.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	9/26/2019 0:00	DC1	827
441239	26.1	#N/A	12	Picked	EA	8.38	Hurst Price List	Sundry Line	0		8.38	100.56	9/26/2019 0:00	DC1	827
441239	27.1	#N/A	6	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	67.74	9/26/2019 0:00	DC1	827
441239	28.1	023806P0	9	Picked	EA	4.13	Hurst Price List	Paint Line	0		4.13	37.17	9/26/2019 0:00	DC1	827
441239	29.1	024010P0	9	Picked	EA	3.58	Hurst Price List	Paint Line	0		3.58	32.22	9/26/2019 0:00	DC1	827
441239	30.1	023803P8	18	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	77.04	9/26/2019 0:00	DC1	827
441239	31.1	024009P10	18	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	53.46	9/26/2019 0:00	DC1	827
441239	32.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	9/26/2019 0:00	DC1	827
441239	33.1	023609P4	1	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	71.33	9/26/2019 0:00	DC1	827
441239	34.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	9/26/2019 0:00	DC1	827
441239	35.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/26/2019 0:00	DC1	827
441239	36.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	9/26/2019 0:00	DC1	827
441239	37.1	023402P8	12	Picked	EA	7.46	Hurst Price List	Paint Line	0		7.46	89.52	9/26/2019 0:00	DC1	827
441239	38.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	9/26/2019 0:00	DC1	827
441239	39.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	9/26/2019 0:00	DC1	827
441239	40.1	023610P6	8	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	118.24	9/26/2019 0:00	DC1	827
441239	41.1	023610P10	4	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	54.12	9/26/2019 0:00	DC1	827
441239	42.1	023801P6	4	Picked	EA	11.68	Hurst Price List	Paint Line	0		11.68	46.72	9/26/2019 0:00	DC1	827
441239	43.1	024403P4	4	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	62.16	9/26/2019 0:00	DC1	827
441239	44.1	023401P6	2	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	93.42	9/26/2019 0:00	DC1	827
441239	45.1	023803P6	12	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	179.4	9/26/2019 0:00	DC1	827
441239	46.1	024606P6	28	Picked Partial	EA	15.52	Hurst Price List	Paint Line	0		15.52	434.56	9/26/2019 0:00	DC1	827
441239	47.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	9/26/2019 0:00	DC1	827
441239	48.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	9/26/2019 0:00	DC1	827
441239	49.1	024607P8	1	Picked	EA	50.8	Hurst Price List	Paint Line	0		50.8	50.8	9/26/2019 0:00	DC1	827
441239	50.1	024607P6	0	Cancelled	EA	11.31	Hurst Price List	Paint Line	16		11.31	0	9/26/2019 0:00	DC1	827
441239	51.1	024004P2	1	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	50.35	9/26/2019 0:00	DC1	827
441239	52.1	024004P8	2	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	88.94	9/26/2019 0:00	DC1	827
441239	53.1	023809P4	2	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	130.76	9/26/2019 0:00	DC1	827
441239	54.1	023809P8	1	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	61.35	9/26/2019 0:00	DC1	827
441238	1.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	9/26/2019 0:00	DC1	1117
441238	2.1	023608P0	16	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	233.92	9/26/2019 0:00	DC1	1117
441238	3.1	023809P2	24	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	341.28	9/26/2019 0:00	DC1	1117
441238	4.1	023808P6	40	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	527.6	9/26/2019 0:00	DC1	1117
441238	5.1	024003P10	40	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	448.8	9/26/2019 0:00	DC1	1117
441238	6.1	023401P4	12	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	126	9/26/2019 0:00	DC1	1117
441238	7.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	9/26/2019 0:00	DC1	1117
441238	8.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	9/26/2019 0:00	DC1	1117
441238	9.1	024008P10	3	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	187.89	9/26/2019 0:00	DC1	1117
441238	10.1	024407P10	3	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	161.76	9/26/2019 0:00	DC1	1117
441238	11.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	9/26/2019 0:00	DC1	1117
441238	12.1	024202P8	3	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	166.35	9/26/2019 0:00	DC1	1117
441238	13.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	9/26/2019 0:00	DC1	1117
441238	14.1	024406P10	12	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	709.32	9/26/2019 0:00	DC1	1117
441238	15.1	024410P8	12	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	668.4	9/26/2019 0:00	DC1	1117
441238	16.1	024603P00	12	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	509.64	9/26/2019 0:00	DC1	1117
441238	17.1	024204P2	6	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	354.3	9/26/2019 0:00	DC1	1117
441238	18.1	023609P0	6	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	415.02	9/26/2019 0:00	DC1	1117
441238	19.1	024407P0	24	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	311.28	9/26/2019 0:00	DC1	1117
441238	20.1	023809P4	6	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	392.28	9/26/2019 0:00	DC1	1117
441238	21.1	023610P8	6	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	408.9	9/26/2019 0:00	DC1	1117
441238	22.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	9/26/2019 0:00	DC1	1117
441238	23.1	024001P6	9	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	459.54	9/26/2019 0:00	DC1	1117
441238	24.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	9/26/2019 0:00	DC1	1117
441238	25.1	023610P2	6	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	426.36	9/26/2019 0:00	DC1	1117
441238	26.1	024606P8	6	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	431.34	9/26/2019 0:00	DC1	1117
441238	27.1	023808P10	21	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	1,264.62	9/26/2019 0:00	DC1	1117
