Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
440097	24.1	024410P8	16	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	891.2	9/8/2019 0:00	DC1	216
440097	25.1	024406P10	4	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	236.44	9/8/2019 0:00	DC1	216
440097	26.1	024407P4	4	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	184.72	9/8/2019 0:00	DC1	216
440097	27.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	9/8/2019 0:00	DC1	216
440097	28.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/8/2019 0:00	DC1	216
440097	29.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	9/8/2019 0:00	DC1	216
440097	30.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	9/8/2019 0:00	DC1	216
440097	31.1	024408P0	24	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	286.32	9/8/2019 0:00	DC1	216
440097	32.1	024407P10	4	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	215.68	9/8/2019 0:00	DC1	216
440097	33.1	024603P00	12	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	509.64	9/8/2019 0:00	DC1	216
440097	34.1	024010P8	3	Picked	EA	44.65	Hurst Price List	Paint Line	0		44.65	133.95	9/8/2019 0:00	DC1	216
440097	35.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	9/8/2019 0:00	DC1	216
440097	36.1	024205P8	3	Picked	EA	38.31	Hurst Price List	Paint Line	0		38.31	114.93	9/8/2019 0:00	DC1	216
440096	1.1	023806P2	3	Picked	EA	66	Hurst Price List	Paint Line	0		66	198	9/8/2019 0:00	DC1	1119
440096	2.1	023805P2	2	Picked	EA	58	Hurst Price List	Paint Line	0		58	116	9/8/2019 0:00	DC1	1119
440096	3.1	023407P0	6	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	351.18	9/8/2019 0:00	DC1	1119
440096	4.1	024210P10	12	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	537.72	9/8/2019 0:00	DC1	1119
440096	5.1	023403P10	12	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	714.84	9/8/2019 0:00	DC1	1119
440096	6.1	024003P2	9	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	399.06	9/8/2019 0:00	DC1	1119
440096	7.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	9/8/2019 0:00	DC1	1119
440096	8.1	023410P10	4	Picked	EA	13.18	Hurst Price List	Paint Line	0		13.18	52.72	9/8/2019 0:00	DC1	1119
440096	9.1	023804P6	4	Picked	EA	13.65	Hurst Price List	Paint Line	0		13.65	54.6	9/8/2019 0:00	DC1	1119
440096	10.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	9/8/2019 0:00	DC1	1119
440096	11.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	9/8/2019 0:00	DC1	1119
440096	12.1	023401P4	4	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	42	9/8/2019 0:00	DC1	1119
440096	13.1	023407P6	4	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	52.08	9/8/2019 0:00	DC1	1119
440096	14.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	9/8/2019 0:00	DC1	1119
440096	15.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	9/8/2019 0:00	DC1	1119
440096	16.1	023404P0	8	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	98.8	9/8/2019 0:00	DC1	1119
440096	17.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	9/8/2019 0:00	DC1	1119
440096	18.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	9/8/2019 0:00	DC1	1119
440096	19.1	024603P0	4	Picked	EA	18.16	Hurst Price List	Paint Line	0		18.16	72.64	9/8/2019 0:00	DC1	1119
440096	20.1	024408P6	3	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	166.92	9/8/2019 0:00	DC1	1119
440096	21.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	9/8/2019 0:00	DC1	1119
440096	22.1	023408P6	8	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	78	9/8/2019 0:00	DC1	1119
440096	23.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	9/8/2019 0:00	DC1	1119
440096	24.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	9/8/2019 0:00	DC1	1119
440096	25.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	9/8/2019 0:00	DC1	1119
440096	26.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	9/8/2019 0:00	DC1	1119
440096	27.1	023801P6	4	Picked	EA	11.68	Hurst Price List	Paint Line	0		11.68	46.72	9/8/2019 0:00	DC1	1119
440096	28.1	024408P8	4	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	45.76	9/8/2019 0:00	DC1	1119
440096	29.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	9/8/2019 0:00	DC1	1119
440096	30.1	#N/A	4	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	86.76	9/8/2019 0:00	DC1	1119
440096	31.1	024410P0	3	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	116.1	9/8/2019 0:00	DC1	1119
440096	32.1	024009P4	36	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	139.32	9/8/2019 0:00	DC1	1119
440096	33.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/8/2019 0:00	DC1	1119
440096	34.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	9/8/2019 0:00	DC1	1119
440096	35.1	024004P6	9	Picked	EA	3.05	Hurst Price List	Paint Line	0		3.05	27.45	9/8/2019 0:00	DC1	1119
440096	36.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	9/8/2019 0:00	DC1	1119
440096	37.1	024408P10	9	Picked	EA	3.4	Hurst Price List	Paint Line	0		3.4	30.6	9/8/2019 0:00	DC1	1119
440096	38.1	023607P4	9	Picked	EA	4.29	Hurst Price List	Paint Line	0		4.29	38.61	9/8/2019 0:00	DC1	1119
440096	39.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	9/8/2019 0:00	DC1	1119
440096	40.1	024403P0	9	Picked	EA	4.34	Hurst Price List	Paint Line	0		4.34	39.06	9/8/2019 0:00	DC1	1119
440096	41.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	9/8/2019 0:00	DC1	1119
440096	42.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	9/8/2019 0:00	DC1	1119
440096	43.1	#N/A	6	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	194.64	9/8/2019 0:00	DC1	1119
440096	44.1	#N/A	6	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	43.14	9/8/2019 0:00	DC1	1119
440096	45.1	#N/A	4	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	121.84	9/8/2019 0:00	DC1	1119
440096	46.1	023810P0	3	Picked	EA	52.88	Hurst Price List	Paint Line	0		52.88	158.64	9/8/2019 0:00	DC1	1119
440096	47.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	9/8/2019 0:00	DC1	1119
440096	48.1	024407P6	4	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	45.2	9/8/2019 0:00	DC1	1119
440096	49.1	#N/A	4	Picked	EA	8.49	Hurst Price List	Sundry Line	0		8.49	33.96	9/8/2019 0:00	DC1	1119
440096	50.1	024410P8	3	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	167.1	9/8/2019 0:00	DC1	1119
440096	51.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	9/8/2019 0:00	DC1	1119
440096	52.1	023408P8	0	Cancelled	EA	43.04	Hurst Price List	Paint Line	3		43.04	0	9/8/2019 0:00	DC1	1119
440096	53.1	024007P0	3	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	184.86	9/8/2019 0:00	DC1	1119
440095	1.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	9/8/2019 0:00	DC1	806
440095	2.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	9/8/2019 0:00	DC1	806
440095	3.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	9/8/2019 0:00	DC1	806
440095	4.1	024007P8	4	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	60.88	9/8/2019 0:00	DC1	806
440095	5.1	023803P6	12	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	179.4	9/8/2019 0:00	DC1	806
440095	6.1	024003P10	20	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	224.4	9/8/2019 0:00	DC1	806
440095	7.1	024404P2	8	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	88.72	9/8/2019 0:00	DC1	806
440095	8.1	023809P10	8	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	93.76	9/8/2019 0:00	DC1	806
440095	9.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	9/8/2019 0:00	DC1	806
440095	10.1	023601P2	4	Picked	EA	13.23	Hurst Price List	Paint Line	0		13.23	52.92	9/8/2019 0:00	DC1	806
440095	11.1	023610P6	20	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	295.6	9/8/2019 0:00	DC1	806
440095	12.1	024001P4	12	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	136.44	9/8/2019 0:00	DC1	806
440095	13.1	023401P4	12	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	126	9/8/2019 0:00	DC1	806
440095	14.1	023406P10	12	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	154.32	9/8/2019 0:00	DC1	806
440095	15.1	024409P2	28	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	277.76	9/8/2019 0:00	DC1	806
440095	16.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	9/8/2019 0:00	DC1	806
440093	1.1	023602P8	4	Picked	EA	10.66	Hurst Price List	Paint Line	0		10.66	42.64	9/8/2019 0:00	DC1	309
440093	2.1	024607P8	3	Picked	EA	50.8	Hurst Price List	Paint Line	0		50.8	152.4	9/8/2019 0:00	DC1	309
440093	3.1	024205P8	36	Picked	EA	38.31	Hurst Price List	Paint Line	0		38.31	1,379.16	9/8/2019 0:00	DC1	309
440093	4.1	024407P8	36	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	1,827.36	9/8/2019 0:00	DC1	309
440093	5.1	023604P0	36	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	1,483.20	9/8/2019 0:00	DC1	309
440093	6.1	023401P6	18	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	840.78	9/8/2019 0:00	DC1	309
440093	7.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	9/8/2019 0:00	DC1	309
440093	8.1	023610P2	6	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	426.36	9/8/2019 0:00	DC1	309
440093	9.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	9/8/2019 0:00	DC1	309
440093	10.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	9/8/2019 0:00	DC1	309
440093	11.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	9/8/2019 0:00	DC1	309
440093	12.1	024607P2	8	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	95.6	9/8/2019 0:00	DC1	309
440093	13.1	023409P6	4	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	44.88	9/8/2019 0:00	DC1	309
440093	14.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	9/8/2019 0:00	DC1	309
440093	15.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	9/8/2019 0:00	DC1	309
440093	16.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	9/8/2019 0:00	DC1	309
440093	17.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	9/8/2019 0:00	DC1	309
440093	18.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	9/8/2019 0:00	DC1	309
440093	19.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	9/8/2019 0:00	DC1	309
440093	20.1	024606P6	4	Picked	EA	15.52	Hurst Price List	Paint Line	0		15.52	62.08	9/8/2019 0:00	DC1	309
440093	21.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	9/8/2019 0:00	DC1	309
440093	22.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	9/8/2019 0:00	DC1	309
440093	23.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	9/8/2019 0:00	DC1	309
440093	24.1	024410P10	9	Picked	EA	3.14	Hurst Price List	Paint Line	0		3.14	28.26	9/8/2019 0:00	DC1	309
440093	25.1	024007P10	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	9/8/2019 0:00	DC1	309
440093	26.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	9/8/2019 0:00	DC1	309
440093	27.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	9/8/2019 0:00	DC1	309
440093	28.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/8/2019 0:00	DC1	309
440093	29.1	#N/A	6	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	140.16	9/8/2019 0:00	DC1	309
440093	30.1	#N/A	6	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	82.32	9/8/2019 0:00	DC1	309
440093	31.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	9/8/2019 0:00	DC1	309
440093	32.1	024201P8	15	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	771.6	9/8/2019 0:00	DC1	309
440093	33.1	024402P10	36	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	1,402.92	9/8/2019 0:00	DC1	309
440093	34.1	023408P8	0	Cancelled	EA	43.04	Hurst Price List	Paint Line	3		43.04	0	9/8/2019 0:00	DC1	309
440093	35.1	024605P00	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	9/8/2019 0:00	DC1	309
440093	36.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	9/8/2019 0:00	DC1	309
440092	1.1	023401P6	12	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	560.52	9/8/2019 0:00	DC1	210
440092	2.1	023803P2	24	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	363.12	9/8/2019 0:00	DC1	210
440092	3.1	023805P8	3	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	206.85	9/8/2019 0:00	DC1	210
440092	4.1	024201P8	12	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	617.28	9/8/2019 0:00	DC1	210
440092	5.1	024405P8	3	Picked	EA	46.29	Hurst Price List	Paint Line	0		46.29	138.87	9/8/2019 0:00	DC1	210
440092	6.1	024410P8	10	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	557	9/8/2019 0:00	DC1	210
440092	7.1	024405P6	3	Picked	EA	54.51	Hurst Price List	Paint Line	0		54.51	163.53	9/8/2019 0:00	DC1	210
440092	8.1	024210P10	16	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	716.96	9/8/2019 0:00	DC1	210
440092	9.1	024401P0	8	Picked	EA	18.06	Hurst Price List	Paint Line	0		18.06	144.48	9/8/2019 0:00	DC1	210
440092	10.1	023405P10	8	Picked	EA	14.92	Hurst Price List	Paint Line	0		14.92	119.36	9/8/2019 0:00	DC1	210
440092	11.1	024405P4	28	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	340.76	9/8/2019 0:00	DC1	210
440092	12.1	023604P8	8	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	82.08	9/8/2019 0:00	DC1	210
440092	13.1	023401P4	16	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	168	9/8/2019 0:00	DC1	210
440092	14.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	9/8/2019 0:00	DC1	210
440092	15.1	023809P2	16	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	227.52	9/8/2019 0:00	DC1	210
440092	16.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	9/8/2019 0:00	DC1	210
440092	17.1	#N/A	12	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	301.44	9/8/2019 0:00	DC1	210
440092	18.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	9/8/2019 0:00	DC1	210
440092	19.1	023809P6	8	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	107.36	9/8/2019 0:00	DC1	210
440092	20.1	023605P10	12	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	153.96	9/8/2019 0:00	DC1	210
440092	21.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	9/8/2019 0:00	DC1	210
440092	22.1	024407P0	24	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	311.28	9/8/2019 0:00	DC1	210
440092	23.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	9/8/2019 0:00	DC1	210
440091	1.1	024210P10	8	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	358.48	9/8/2019 0:00	DC1	318
440091	2.1	#N/A	4	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	100.48	9/8/2019 0:00	DC1	318
440091	3.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	9/8/2019 0:00	DC1	318
440091	4.1	024204P6	4	Picked	EA	47.34	Hurst Price List	Paint Line	0		47.34	189.36	9/8/2019 0:00	DC1	318
440091	5.1	023610P8	3	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	204.45	9/8/2019 0:00	DC1	318
