Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439121	6.1	024001P0	12	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	136.8	8/22/2019 0:00	DC1	1107
439121	7.1	023610P10	12	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	162.36	8/22/2019 0:00	DC1	1107
439121	8.1	024004P4	4	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	40.16	8/22/2019 0:00	DC1	1107
439121	9.1	023801P2	4	Picked	EA	12.06	Hurst Price List	Paint Line	0		12.06	48.24	8/22/2019 0:00	DC1	1107
439121	10.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	8/22/2019 0:00	DC1	1107
439121	11.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	8/22/2019 0:00	DC1	1107
439121	12.1	023404P6	6	Picked	EA	54.65	Hurst Price List	Paint Line	0		54.65	327.9	8/22/2019 0:00	DC1	1107
439121	13.1	024409P8	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	8/22/2019 0:00	DC1	1107
439121	14.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	8/22/2019 0:00	DC1	1107
439121	15.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	8/22/2019 0:00	DC1	1107
439121	16.1	023608P0	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	8/22/2019 0:00	DC1	1107
439121	17.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	8/22/2019 0:00	DC1	1107
439121	18.1	023804P10	8	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	102	8/22/2019 0:00	DC1	1107
439121	19.1	024603P0	12	Picked	EA	18.16	Hurst Price List	Paint Line	0		18.16	217.92	8/22/2019 0:00	DC1	1107
439121	20.1	024607P2	4	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	47.8	8/22/2019 0:00	DC1	1107
439121	21.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	8/22/2019 0:00	DC1	1107
439121	22.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	8/22/2019 0:00	DC1	1107
439121	23.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	8/22/2019 0:00	DC1	1107
439121	24.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	8/22/2019 0:00	DC1	1107
439121	25.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	8/22/2019 0:00	DC1	1107
439121	26.1	024403P10	8	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	79.68	8/22/2019 0:00	DC1	1107
439121	27.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	8/22/2019 0:00	DC1	1107
439121	28.1	024004P10	8	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	66.64	8/22/2019 0:00	DC1	1107
439121	29.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	8/22/2019 0:00	DC1	1107
439121	30.1	024202P2	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	8/22/2019 0:00	DC1	1107
439121	31.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	8/22/2019 0:00	DC1	1107
439121	32.1	023401P0	4	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	42.2	8/22/2019 0:00	DC1	1107
439121	33.1	#N/A	12	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	197.4	8/22/2019 0:00	DC1	1107
439121	34.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	8/22/2019 0:00	DC1	1107
439121	35.1	#N/A	12	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	164.64	8/22/2019 0:00	DC1	1107
439121	36.1	#N/A	12	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	86.4	8/22/2019 0:00	DC1	1107
439121	37.1	#N/A	12	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	389.28	8/22/2019 0:00	DC1	1107
439121	38.1	#N/A	12	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	68.16	8/22/2019 0:00	DC1	1107
439121	39.1	#N/A	12	Picked	EA	17.52	Hurst Price List	Sundry Line	0		17.52	210.24	8/22/2019 0:00	DC1	1107
439121	40.1	#N/A	12	Picked	EA	18.49	Hurst Price List	Sundry Line	0		18.49	221.88	8/22/2019 0:00	DC1	1107
439121	41.1	#N/A	4	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	71.2	8/22/2019 0:00	DC1	1107
439121	42.1	023808P10	15	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	903.3	8/22/2019 0:00	DC1	1107
439121	43.1	023808P0	3	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	186.93	8/22/2019 0:00	DC1	1107
439121	44.1	024407P4	6	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	277.08	8/22/2019 0:00	DC1	1107
439121	45.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	8/22/2019 0:00	DC1	1107
439121	46.1	023408P0	6	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	345.42	8/22/2019 0:00	DC1	1107
439121	47.1	023408P8	3	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	129.12	8/22/2019 0:00	DC1	1107
439121	48.1	023409P0	3	Picked	EA	47.83	Hurst Price List	Paint Line	0		47.83	143.49	8/22/2019 0:00	DC1	1107
439121	49.1	024202P8	3	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	166.35	8/22/2019 0:00	DC1	1107
439121	50.1	024407P10	3	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	161.76	8/22/2019 0:00	DC1	1107
439121	51.1	024407P8	3	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	152.28	8/22/2019 0:00	DC1	1107
439121	52.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	8/22/2019 0:00	DC1	1107
439121	53.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	8/22/2019 0:00	DC1	1107
439121	54.1	023606P2	9	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	525.78	8/22/2019 0:00	DC1	1107
439121	55.1	024401P10	1	Picked	EA	69.79	Hurst Price List	Paint Line	0		69.79	69.79	8/22/2019 0:00	DC1	1107
439121	56.1	024603P00	9	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	382.23	8/22/2019 0:00	DC1	1107
439121	57.1	023806P2	3	Picked	EA	66	Hurst Price List	Paint Line	0		66	198	8/22/2019 0:00	DC1	1107
439121	58.1	024606P10	6	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	404.64	8/22/2019 0:00	DC1	1107
439121	59.1	024602P2	3	Picked	EA	80.71	Hurst Price List	Paint Line	0		80.71	242.13	8/22/2019 0:00	DC1	1107
439121	60.1	023403P2	9	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	559.35	8/22/2019 0:00	DC1	1107
439121	61.1	023407P0	3	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	175.59	8/22/2019 0:00	DC1	1107
439121	62.1	023401P10	3	Picked	EA	47.17	Hurst Price List	Paint Line	0		47.17	141.51	8/22/2019 0:00	DC1	1107
439121	63.1	024001P6	3	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	153.18	8/22/2019 0:00	DC1	1107
439121	64.1	024005P4	3	Picked	EA	67.67	Hurst Price List	Paint Line	0		67.67	203.01	8/22/2019 0:00	DC1	1107
439121	65.1	024006P4	3	Picked	EA	67.84	Hurst Price List	Paint Line	0		67.84	203.52	8/22/2019 0:00	DC1	1107
439121	66.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	8/22/2019 0:00	DC1	1107
439121	67.1	023609P4	3	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	213.99	8/22/2019 0:00	DC1	1107
439121	68.1	023610P2	6	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	426.36	8/22/2019 0:00	DC1	1107
439121	69.1	023609P8	6	Picked	EA	71.49	Hurst Price List	Paint Line	0		71.49	428.94	8/22/2019 0:00	DC1	1107
439121	70.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	8/22/2019 0:00	DC1	1107
439121	71.1	024004P0	27	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	90.45	8/22/2019 0:00	DC1	1107
439120	1.1	023408P0	9	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	518.13	8/22/2019 0:00	DC1	604
439120	2.1	024202P4	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	8/22/2019 0:00	DC1	604
439120	3.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	8/22/2019 0:00	DC1	604
439120	4.1	023610P8	6	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	408.9	8/22/2019 0:00	DC1	604
439120	5.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	8/22/2019 0:00	DC1	604
439120	6.1	024606P8	3	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	215.67	8/22/2019 0:00	DC1	604
439120	7.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	8/22/2019 0:00	DC1	604
439120	8.1	023808P10	12	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	722.64	8/22/2019 0:00	DC1	604
439120	9.1	023808P0	9	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	560.79	8/22/2019 0:00	DC1	604
439120	10.1	023407P0	15	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	877.95	8/22/2019 0:00	DC1	604
439120	11.1	023805P4	8	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	119.52	8/22/2019 0:00	DC1	604
439120	12.1	023809P4	7	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	457.66	8/22/2019 0:00	DC1	604
439120	13.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	8/22/2019 0:00	DC1	604
439120	14.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	8/22/2019 0:00	DC1	604
439120	15.1	024409P8	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	8/22/2019 0:00	DC1	604
439120	16.1	024203P6	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	8/22/2019 0:00	DC1	604
439120	17.1	024203P10	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	8/22/2019 0:00	DC1	604
439120	18.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	8/22/2019 0:00	DC1	604
439120	19.1	023809P2	16	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	227.52	8/22/2019 0:00	DC1	604
439120	20.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	8/22/2019 0:00	DC1	604
439120	21.1	023810P2	12	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	177.48	8/22/2019 0:00	DC1	604
439120	22.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	8/22/2019 0:00	DC1	604
439120	23.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	8/22/2019 0:00	DC1	604
439120	24.1	024601P4	8	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	137.6	8/22/2019 0:00	DC1	604
439120	25.1	024603P0	8	Picked	EA	18.16	Hurst Price List	Paint Line	0		18.16	145.28	8/22/2019 0:00	DC1	604
439120	26.1	024603P8	8	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	121.76	8/22/2019 0:00	DC1	604
439120	27.1	024004P2	9	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	453.15	8/22/2019 0:00	DC1	604
439120	28.1	023401P4	12	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	126	8/22/2019 0:00	DC1	604
439120	29.1	024001P0	24	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	273.6	8/22/2019 0:00	DC1	604
439120	30.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	8/22/2019 0:00	DC1	604
439120	31.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	8/22/2019 0:00	DC1	604
439120	32.1	024401P4	4	Picked	EA	15.93	Hurst Price List	Paint Line	0		15.93	63.72	8/22/2019 0:00	DC1	604
439120	33.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	8/22/2019 0:00	DC1	604
