Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
444335	8.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	11/15/2019 0:00	DC1	908
444335	9.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/15/2019 0:00	DC1	908
444335	10.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	11/15/2019 0:00	DC1	908
444335	11.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	11/15/2019 0:00	DC1	908
444335	12.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	11/15/2019 0:00	DC1	908
444335	13.1	024410P4	12	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	147.48	11/15/2019 0:00	DC1	908
444335	14.1	024407P2	20	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	207.6	11/15/2019 0:00	DC1	908
444335	15.1	#N/A	8	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	87.52	11/15/2019 0:00	DC1	908
444335	16.1	#N/A	8	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	87.52	11/15/2019 0:00	DC1	908
444335	17.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	11/15/2019 0:00	DC1	908
444335	18.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	11/15/2019 0:00	DC1	908
444335	19.1	023406P10	12	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	154.32	11/15/2019 0:00	DC1	908
444335	20.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	11/15/2019 0:00	DC1	908
444335	21.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	11/15/2019 0:00	DC1	908
444335	22.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	11/15/2019 0:00	DC1	908
444335	23.1	023401P0	8	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	84.4	11/15/2019 0:00	DC1	908
444335	24.1	023401P8	4	Picked	EA	10.59	Hurst Price List	Paint Line	0		10.59	42.36	11/15/2019 0:00	DC1	908
444335	25.1	023603P4	8	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	100.64	11/15/2019 0:00	DC1	908
444335	26.1	023603P8	4	Picked	EA	12.64	Hurst Price List	Paint Line	0		12.64	50.56	11/15/2019 0:00	DC1	908
444335	27.1	023605P6	0	Cancelled	EA	12.72	Hurst Price List	Paint Line	4		12.72	0	11/15/2019 0:00	DC1	908
444335	28.1	024007P2	8	Picked	EA	10.47	Hurst Price List	Paint Line	0		10.47	83.76	11/15/2019 0:00	DC1	908
444335	29.1	023409P2	12	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	143.88	11/15/2019 0:00	DC1	908
444335	30.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	11/15/2019 0:00	DC1	908
444335	31.1	023805P4	4	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	59.76	11/15/2019 0:00	DC1	908
444335	32.1	#N/A	4	Picked	EA	3.94	Hurst Price List	Paint Line	0		3.94	15.76	11/15/2019 0:00	DC1	908
444335	33.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	11/15/2019 0:00	DC1	908
444335	34.1	023801P8	8	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	119.2	11/15/2019 0:00	DC1	908
444335	35.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	11/15/2019 0:00	DC1	908
444335	36.1	023605P0	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	11/15/2019 0:00	DC1	908
444335	37.1	024203P10	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	11/15/2019 0:00	DC1	908
444335	38.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	11/15/2019 0:00	DC1	908
444335	39.1	024006P2	4	Picked	EA	14.19	Hurst Price List	Paint Line	0		14.19	56.76	11/15/2019 0:00	DC1	908
444335	40.1	024401P8	4	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	60.44	11/15/2019 0:00	DC1	908
444335	41.1	024001P2	3	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	153.75	11/15/2019 0:00	DC1	908
444335	42.1	024001P6	6	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	306.36	11/15/2019 0:00	DC1	908
444335	43.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	11/15/2019 0:00	DC1	908
444335	44.1	023610P2	4	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	284.24	11/15/2019 0:00	DC1	908
444335	45.1	023401P10	6	Picked	EA	47.17	Hurst Price List	Paint Line	0		47.17	283.02	11/15/2019 0:00	DC1	908
444335	46.1	024004P2	4	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	201.4	11/15/2019 0:00	DC1	908
444335	47.1	024004P8	4	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	177.88	11/15/2019 0:00	DC1	908
444335	48.1	023809P4	12	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	784.56	11/15/2019 0:00	DC1	908
444335	49.1	024210P10	8	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	358.48	11/15/2019 0:00	DC1	908
444335	50.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	11/15/2019 0:00	DC1	908
444335	51.1	023403P10	4	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	238.28	11/15/2019 0:00	DC1	908
444335	52.1	024607P8	4	Picked	EA	50.8	Hurst Price List	Paint Line	0		50.8	203.2	11/15/2019 0:00	DC1	908
444335	53.1	024407P8	4	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	203.04	11/15/2019 0:00	DC1	908
444335	54.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	11/15/2019 0:00	DC1	908
444335	55.1	023604P0	4	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	164.8	11/15/2019 0:00	DC1	908
444335	56.1	024408P6	8	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	445.12	11/15/2019 0:00	DC1	908
444335	57.1	024409P6	8	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	351.12	11/15/2019 0:00	DC1	908
444335	58.1	024410P0	4	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	154.8	11/15/2019 0:00	DC1	908
444335	59.1	024603P00	6	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	254.82	11/15/2019 0:00	DC1	908
444335	60.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	11/15/2019 0:00	DC1	908
444335	61.1	023807P6	4	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	202.72	11/15/2019 0:00	DC1	908
444335	62.1	023808P0	4	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	249.24	11/15/2019 0:00	DC1	908
444335	63.1	024601P2	12	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	426.6	11/15/2019 0:00	DC1	908
444335	64.1	024003P2	8	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	354.72	11/15/2019 0:00	DC1	908
444335	65.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	11/15/2019 0:00	DC1	908
444335	66.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	11/15/2019 0:00	DC1	908
444335	67.1	023807P4	4	Picked	EA	11.28	Hurst Price List	Paint Line	0		11.28	45.12	11/15/2019 0:00	DC1	908
444334	1.1	024210P8	40	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	407.6	11/15/2019 0:00	DC1	614
444334	2.1	024601P4	4	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	68.8	11/15/2019 0:00	DC1	614
444334	3.1	024003P10	40	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	448.8	11/15/2019 0:00	DC1	614
444334	4.1	024004P4	16	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	160.64	11/15/2019 0:00	DC1	614
444334	5.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	11/15/2019 0:00	DC1	614
444334	6.1	024408P8	12	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	137.28	11/15/2019 0:00	DC1	614
444334	7.1	023610P10	16	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	216.48	11/15/2019 0:00	DC1	614
444334	8.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	11/15/2019 0:00	DC1	614
444334	9.1	024004P10	12	Picked	EA	8.33	Hurst Price List	Paint Line	0		8.33	99.96	11/15/2019 0:00	DC1	614
444334	10.1	024005P8	8	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	79.68	11/15/2019 0:00	DC1	614
444334	11.1	024601P0	24	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	198.24	11/15/2019 0:00	DC1	614
444334	12.1	024003P0	24	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	240.24	11/15/2019 0:00	DC1	614
444334	13.1	024001P4	16	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	181.92	11/15/2019 0:00	DC1	614
444334	14.1	023803P6	20	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	299	11/15/2019 0:00	DC1	614
444334	15.1	023805P4	4	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	59.76	11/15/2019 0:00	DC1	614
444334	16.1	023803P2	16	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	242.08	11/15/2019 0:00	DC1	614
444334	17.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	11/15/2019 0:00	DC1	614
444334	18.1	023402P2	6	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	284.76	11/15/2019 0:00	DC1	614
444334	19.1	024210P10	16	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	716.96	11/15/2019 0:00	DC1	614
444334	20.1	023403P10	12	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	714.84	11/15/2019 0:00	DC1	614
444334	21.1	024601P2	6	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	213.3	11/15/2019 0:00	DC1	614
444334	22.1	024403P6	3	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	215.85	11/15/2019 0:00	DC1	614
444334	23.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	11/15/2019 0:00	DC1	614
444333	1.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	11/15/2019 0:00	DC1	214
444333	2.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	11/15/2019 0:00	DC1	214
444333	3.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	11/15/2019 0:00	DC1	214
444333	4.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	11/15/2019 0:00	DC1	214
444333	5.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	11/15/2019 0:00	DC1	214
444333	6.1	024409P4	9	Picked	EA	3.02	Hurst Price List	Paint Line	0		3.02	27.18	11/15/2019 0:00	DC1	214
444333	7.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	11/15/2019 0:00	DC1	214
444333	8.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	11/15/2019 0:00	DC1	214
444333	9.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	11/15/2019 0:00	DC1	214
444333	10.1	023804P0	8	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	114.96	11/15/2019 0:00	DC1	214
444333	11.1	023804P6	4	Picked	EA	13.65	Hurst Price List	Paint Line	0		13.65	54.6	11/15/2019 0:00	DC1	214
444333	12.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	11/15/2019 0:00	DC1	214
444333	13.1	023804P10	4	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	51	11/15/2019 0:00	DC1	214
444333	14.1	024408P2	4	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	49.08	11/15/2019 0:00	DC1	214
444333	15.1	024407P0	4	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	51.88	11/15/2019 0:00	DC1	214
444333	16.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	11/15/2019 0:00	DC1	214
444333	17.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	11/15/2019 0:00	DC1	214
444333	18.1	023610P0	4	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	61.48	11/15/2019 0:00	DC1	214
444333	19.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	11/15/2019 0:00	DC1	214
444333	20.1	023404P8	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	11/15/2019 0:00	DC1	214
444333	21.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	11/15/2019 0:00	DC1	214
444333	22.1	024202P2	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	11/15/2019 0:00	DC1	214
444333	23.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	11/15/2019 0:00	DC1	214
444333	24.1	024406P6	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	11/15/2019 0:00	DC1	214
444333	25.1	023606P4	4	Picked	EA	10.94	Hurst Price List	Paint Line	0		10.94	43.76	11/15/2019 0:00	DC1	214
444333	26.1	024403P4	4	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	62.16	11/15/2019 0:00	DC1	214
444333	27.1	024607P6	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	11/15/2019 0:00	DC1	214
444333	28.1	023402P4	3	Picked	EA	50.47	Hurst Price List	Paint Line	0		50.47	151.41	11/15/2019 0:00	DC1	214
444333	29.1	023409P0	0	Cancelled	EA	47.83	Hurst Price List	Paint Line	4		47.83	0	11/15/2019 0:00	DC1	214
444333	30.1	023403P10	4	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	238.28	11/15/2019 0:00	DC1	214
444333	31.1	023404P10	4	Picked	EA	50.82	Hurst Price List	Paint Line	0		50.82	203.28	11/15/2019 0:00	DC1	214
444333	32.1	024202P4	4	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	169.88	11/15/2019 0:00	DC1	214
444333	33.1	024407P4	3	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	138.54	11/15/2019 0:00	DC1	214
444333	34.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	11/15/2019 0:00	DC1	214
444333	35.1	023607P0	4	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	221.8	11/15/2019 0:00	DC1	214
444333	36.1	024606P10	4	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	269.76	11/15/2019 0:00	DC1	214
444333	37.1	023810P4	4	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	272.96	11/15/2019 0:00	DC1	214
444333	38.1	023809P6	8	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	107.36	11/15/2019 0:00	DC1	214
444333	39.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	11/15/2019 0:00	DC1	214
444333	40.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	11/15/2019 0:00	DC1	214
444333	41.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	11/15/2019 0:00	DC1	214
444333	42.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	11/15/2019 0:00	DC1	214
444332	1.1	024407P10	20	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	1,078.40	11/15/2019 0:00	DC1	616
444332	2.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	11/15/2019 0:00	DC1	616
444332	3.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	11/15/2019 0:00	DC1	616
444332	4.1	#N/A	6	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	182.76	11/15/2019 0:00	DC1	616
444332	5.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	11/15/2019 0:00	DC1	616
444332	6.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	11/15/2019 0:00	DC1	616
444332	7.1	024602P4	32	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	553.28	11/15/2019 0:00	DC1	616
444332	8.1	023410P6	20	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	269.6	11/15/2019 0:00	DC1	616
444332	9.1	023603P0	4	Picked	EA	12.61	Hurst Price List	Paint Line	0		12.61	50.44	11/15/2019 0:00	DC1	616
444332	10.1	024409P4	9	Picked	EA	3.02	Hurst Price List	Paint Line	0		3.02	27.18	11/15/2019 0:00	DC1	616
444332	11.1	023603P4	8	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	100.64	11/15/2019 0:00	DC1	616
444332	12.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	11/15/2019 0:00	DC1	616
444332	13.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	11/15/2019 0:00	DC1	616
444332	14.1	024006P8	4	Picked	EA	14.69	Hurst Price List	Paint Line	0		14.69	58.76	11/15/2019 0:00	DC1	616
444332	15.1	023609P10	20	Picked	EA	15.53	Hurst Price List	Paint Line	0		15.53	310.6	11/15/2019 0:00	DC1	616
444332	16.1	024008P0	9	Picked	EA	3.96	Hurst Price List	Paint Line	0		3.96	35.64	11/15/2019 0:00	DC1	616
444332	17.1	024407P4	16	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	738.88	11/15/2019 0:00	DC1	616
444332	18.1	023608P0	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	11/15/2019 0:00	DC1	616
444332	19.1	023608P10	40	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	618.4	11/15/2019 0:00	DC1	616
444332	20.1	023605P4	3	Picked	EA	57.44	Hurst Price List	Paint Line	0		57.44	172.32	11/15/2019 0:00	DC1	616
444331	1.1	#N/A	8	Picked	EA	9.66	Hurst Price List	Sundry Line	0		9.66	77.28	11/15/2019 0:00	DC1	803
444331	2.1	024202P2	12	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	115.68	11/15/2019 0:00	DC1	803
444331	3.1	023605P0	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	11/15/2019 0:00	DC1	803
444331	4.1	024202P6	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	11/15/2019 0:00	DC1	803
444331	5.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	11/15/2019 0:00	DC1	803
444331	6.1	024602P6	0	Cancelled	EA	16.38	Hurst Price List	Paint Line	8		16.38	0	11/15/2019 0:00	DC1	803
444331	7.1	024602P8	4	Picked	EA	14.88	Hurst Price List	Paint Line	0		14.88	59.52	11/15/2019 0:00	DC1	803
444331	8.1	023605P6	0	Cancelled	EA	12.72	Hurst Price List	Paint Line	4		12.72	0	11/15/2019 0:00	DC1	803
444331	9.1	023602P2	4	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	52.64	11/15/2019 0:00	DC1	803
444331	10.1	023602P8	0	Cancelled	EA	10.66	Hurst Price List	Paint Line	4		10.66	0	11/15/2019 0:00	DC1	803
444331	11.1	023406P6	8	Picked	EA	12.91	Hurst Price List	Paint Line	0		12.91	103.28	11/15/2019 0:00	DC1	803
444331	12.1	024608P2	8	Picked	EA	17.92	Hurst Price List	Paint Line	0		17.92	143.36	11/15/2019 0:00	DC1	803
444331	13.1	023407P2	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	11/15/2019 0:00	DC1	803
444331	14.1	023407P6	8	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	104.16	11/15/2019 0:00	DC1	803
444331	15.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	11/15/2019 0:00	DC1	803
444331	16.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	11/15/2019 0:00	DC1	803
444331	17.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	11/15/2019 0:00	DC1	803
444331	18.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	11/15/2019 0:00	DC1	803
444331	19.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	11/15/2019 0:00	DC1	803
444331	20.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	11/15/2019 0:00	DC1	803
444331	21.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	11/15/2019 0:00	DC1	803
444331	22.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	11/15/2019 0:00	DC1	803
444331	23.1	024203P8	4	Picked	EA	12.68	Hurst Price List	Paint Line	0		12.68	50.72	11/15/2019 0:00	DC1	803
444331	24.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	11/15/2019 0:00	DC1	803
444331	25.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	11/15/2019 0:00	DC1	803
444331	26.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	11/15/2019 0:00	DC1	803
444331	27.1	023804P0	4	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	57.48	11/15/2019 0:00	DC1	803
444331	28.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	11/15/2019 0:00	DC1	803
444331	29.1	023409P2	16	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	191.84	11/15/2019 0:00	DC1	803
444331	30.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	11/15/2019 0:00	DC1	803
444331	31.1	024409P8	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	11/15/2019 0:00	DC1	803
444331	32.1	024410P4	4	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	49.16	11/15/2019 0:00	DC1	803
444331	33.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/15/2019 0:00	DC1	803
444331	34.1	024201P6	8	Picked	EA	11.43	Hurst Price List	Paint Line	0		11.43	91.44	11/15/2019 0:00	DC1	803
444331	35.1	024601P00	12	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	115.68	11/15/2019 0:00	DC1	803
