Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442795	43.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	10/22/2019 0:00	DC1	611
442795	44.1	024407P10	9	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	485.28	10/22/2019 0:00	DC1	611
442795	45.1	023406P6	8	Picked	EA	12.91	Hurst Price List	Paint Line	0		12.91	103.28	10/22/2019 0:00	DC1	611
442795	46.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	10/22/2019 0:00	DC1	611
442795	47.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	10/22/2019 0:00	DC1	611
442795	48.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	10/22/2019 0:00	DC1	611
442795	49.1	024408P0	16	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	190.88	10/22/2019 0:00	DC1	611
442795	50.1	024202P2	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/22/2019 0:00	DC1	611
442795	51.1	024604P00	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	10/22/2019 0:00	DC1	611
442795	52.1	023601P6	4	Picked	EA	11.19	Hurst Price List	Paint Line	0		11.19	44.76	10/22/2019 0:00	DC1	611
442795	53.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	10/22/2019 0:00	DC1	611
442795	54.1	023602P8	0	Cancelled	EA	10.66	Hurst Price List	Paint Line	8		10.66	0	10/22/2019 0:00	DC1	611
442795	55.1	024405P6	6	Picked	EA	54.51	Hurst Price List	Paint Line	0		54.51	327.06	10/22/2019 0:00	DC1	611
442795	56.1	024008P10	12	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	751.56	10/22/2019 0:00	DC1	611
442795	57.1	024009P2	3	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	174.93	10/22/2019 0:00	DC1	611
442795	58.1	023608P10	12	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	185.52	10/22/2019 0:00	DC1	611
442795	59.1	024608P2	0	Cancelled	EA	17.92	Hurst Price List	Paint Line	4		17.92	0	10/22/2019 0:00	DC1	611
442795	60.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	10/22/2019 0:00	DC1	611
442795	61.1	#N/A	48	Picked	EA	16.01	Hurst Price List	Paint Line	0		16.01	768.48	10/22/2019 0:00	DC1	611
442795	62.1	#N/A	0	Cancelled	EA	16.1	Hurst Price List	Paint Line	24		16.1	0	10/22/2019 0:00	DC1	611
442795	63.1	024603P00	9	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	382.23	10/22/2019 0:00	DC1	611
442794	1.1	024210P8	32	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	326.08	10/22/2019 0:00	DC1	919
442794	2.1	024407P10	20	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	1,078.40	10/22/2019 0:00	DC1	919
442794	3.1	024408P10	9	Picked	EA	3.4	Hurst Price List	Paint Line	0		3.4	30.6	10/22/2019 0:00	DC1	919
442794	4.1	024409P2	4	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	39.68	10/22/2019 0:00	DC1	919
442794	5.1	023608P10	32	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	494.72	10/22/2019 0:00	DC1	919
442794	6.1	023809P2	20	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	284.4	10/22/2019 0:00	DC1	919
442794	7.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	10/22/2019 0:00	DC1	919
442794	8.1	023804P10	8	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	102	10/22/2019 0:00	DC1	919
442794	9.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	10/22/2019 0:00	DC1	919
442794	10.1	023402P4	6	Picked	EA	50.47	Hurst Price List	Paint Line	0		50.47	302.82	10/22/2019 0:00	DC1	919
442794	11.1	023405P2	10	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	524.9	10/22/2019 0:00	DC1	919
442794	12.1	023604P6	10	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	387	10/22/2019 0:00	DC1	919
442794	13.1	024407P8	36	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	1,827.36	10/22/2019 0:00	DC1	919
442794	14.1	023401P6	36	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	1,681.56	10/22/2019 0:00	DC1	919
442794	15.1	024205P8	16	Picked	EA	38.31	Hurst Price List	Paint Line	0		38.31	612.96	10/22/2019 0:00	DC1	919
442794	16.1	024402P10	12	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	467.64	10/22/2019 0:00	DC1	919
442794	17.1	023801P0	4	Picked	EA	61.9	Hurst Price List	Paint Line	0		61.9	247.6	10/22/2019 0:00	DC1	919
442794	18.1	023810P0	6	Picked	EA	52.88	Hurst Price List	Paint Line	0		52.88	317.28	10/22/2019 0:00	DC1	919
442794	19.1	023809P8	3	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	184.05	10/22/2019 0:00	DC1	919
442794	20.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	10/22/2019 0:00	DC1	919
442794	21.1	023403P10	16	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	953.12	10/22/2019 0:00	DC1	919
442794	22.1	024008P10	8	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	501.04	10/22/2019 0:00	DC1	919
442794	23.1	024202P4	12	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	509.64	10/22/2019 0:00	DC1	919
442794	24.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	10/22/2019 0:00	DC1	919
442794	25.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	10/22/2019 0:00	DC1	919
442794	26.1	024210P10	32	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,433.92	10/22/2019 0:00	DC1	919
442794	27.1	024406P10	20	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	1,182.20	10/22/2019 0:00	DC1	919
442794	28.1	024407P4	16	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	738.88	10/22/2019 0:00	DC1	919
442794	29.1	023808P10	24	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	1,445.28	10/22/2019 0:00	DC1	919
442794	30.1	024009P2	6	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	349.86	10/22/2019 0:00	DC1	919
442794	31.1	023410P4	2	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	123.92	10/22/2019 0:00	DC1	919
442794	32.1	023403P2	2	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	124.3	10/22/2019 0:00	DC1	919
442794	33.1	024201P8	16	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	823.04	10/22/2019 0:00	DC1	919
442794	34.1	023610P2	12	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	852.72	10/22/2019 0:00	DC1	919
442794	35.1	024403P6	8	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	575.6	10/22/2019 0:00	DC1	919
442794	36.1	023602P4	3	Picked	EA	60.01	Hurst Price List	Paint Line	0		60.01	180.03	10/22/2019 0:00	DC1	919
442794	37.1	023407P0	12	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	702.36	10/22/2019 0:00	DC1	919
442794	38.1	024204P4	3	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	173.01	10/22/2019 0:00	DC1	919
442794	39.1	023807P10	8	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	108.88	10/22/2019 0:00	DC1	919
442794	40.1	023808P6	28	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	369.32	10/22/2019 0:00	DC1	919
442794	41.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	10/22/2019 0:00	DC1	919
442794	42.1	024001P4	8	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	90.96	10/22/2019 0:00	DC1	919
442794	43.1	023602P2	8	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	105.28	10/22/2019 0:00	DC1	919
442794	44.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	10/22/2019 0:00	DC1	919
442794	45.1	#N/A	4	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	74.76	10/22/2019 0:00	DC1	919
442794	46.1	024204P10	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	10/22/2019 0:00	DC1	919
442794	47.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	10/22/2019 0:00	DC1	919
442794	48.1	023403P8	24	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	313.44	10/22/2019 0:00	DC1	919
442794	49.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	10/22/2019 0:00	DC1	919
442794	50.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	10/22/2019 0:00	DC1	919
442794	51.1	024202P2	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/22/2019 0:00	DC1	919
442794	52.1	024202P6	12	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	146.88	10/22/2019 0:00	DC1	919
442794	53.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	10/22/2019 0:00	DC1	919
442794	54.1	024203P6	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	10/22/2019 0:00	DC1	919
442794	55.1	024203P8	4	Picked	EA	12.68	Hurst Price List	Paint Line	0		12.68	50.72	10/22/2019 0:00	DC1	919
442794	56.1	023605P10	12	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	153.96	10/22/2019 0:00	DC1	919
442794	57.1	024606P2	4	Picked	EA	11.17	Hurst Price List	Paint Line	0		11.17	44.68	10/22/2019 0:00	DC1	919
442794	58.1	024606P6	4	Picked	EA	15.52	Hurst Price List	Paint Line	0		15.52	62.08	10/22/2019 0:00	DC1	919
442794	59.1	023402P8	16	Picked	EA	7.46	Hurst Price List	Paint Line	0		7.46	119.36	10/22/2019 0:00	DC1	919
442794	60.1	024403P10	16	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	159.36	10/22/2019 0:00	DC1	919
442794	61.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	10/22/2019 0:00	DC1	919
442794	62.1	024602P10	4	Picked	EA	13.89	Hurst Price List	Paint Line	0		13.89	55.56	10/22/2019 0:00	DC1	919
442794	63.1	023407P10	20	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	253.2	10/22/2019 0:00	DC1	919
442794	64.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	10/22/2019 0:00	DC1	919
442794	65.1	023404P4	8	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	96.64	10/22/2019 0:00	DC1	919
442794	66.1	023404P8	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	10/22/2019 0:00	DC1	919
442794	67.1	024005P8	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	10/22/2019 0:00	DC1	919
442794	68.1	023809P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	10/22/2019 0:00	DC1	919
442794	69.1	024407P6	24	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	271.2	10/22/2019 0:00	DC1	919
442794	70.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	10/22/2019 0:00	DC1	919
442794	71.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	10/22/2019 0:00	DC1	919
442794	72.1	024609P00	9	Picked	EA	3.7	Hurst Price List	Paint Line	0		3.7	33.3	10/22/2019 0:00	DC1	919
442794	73.1	024610P00	9	Picked	EA	3.67	Hurst Price List	Paint Line	0		3.67	33.03	10/22/2019 0:00	DC1	919
442794	74.1	024409P10	9	Picked	EA	2.76	Hurst Price List	Paint Line	0		2.76	24.84	10/22/2019 0:00	DC1	919
442794	75.1	024602P00	9	Picked	EA	2.95	Hurst Price List	Paint Line	0		2.95	26.55	10/22/2019 0:00	DC1	919
442794	76.1	024410P2	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	10/22/2019 0:00	DC1	919
442794	77.1	023607P4	9	Picked	EA	4.29	Hurst Price List	Paint Line	0		4.29	38.61	10/22/2019 0:00	DC1	919
442794	78.1	024203P2	9	Picked	EA	3.2	Hurst Price List	Paint Line	0		3.2	28.8	10/22/2019 0:00	DC1	919
442794	79.1	024203P4	9	Picked	EA	2.95	Hurst Price List	Paint Line	0		2.95	26.55	10/22/2019 0:00	DC1	919
442794	80.1	#N/A	6	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	194.64	10/22/2019 0:00	DC1	919
442794	81.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	10/22/2019 0:00	DC1	919
442794	82.1	#N/A	20	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	467.2	10/22/2019 0:00	DC1	919
442794	83.1	#N/A	20	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	274.4	10/22/2019 0:00	DC1	919
442794	84.1	#N/A	24	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	136.32	10/22/2019 0:00	DC1	919
442794	85.1	#N/A	12	Picked	EA	8.38	Hurst Price List	Sundry Line	0		8.38	100.56	10/22/2019 0:00	DC1	919
442793	1.1	023405P0	20	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	232.8	10/22/2019 0:00	DC1	911
442793	2.1	023406P0	0	Cancelled	EA	68.87	Hurst Price List	Paint Line	6		68.87	0	10/22/2019 0:00	DC1	911
442793	3.1	023406P4	0	Cancelled	EA	65.31	Hurst Price List	Paint Line	3		65.31	0	10/22/2019 0:00	DC1	911
442793	4.1	023605P2	4	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	233.68	10/22/2019 0:00	DC1	911
442793	5.1	024408P6	10	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	556.4	10/22/2019 0:00	DC1	911
442793	6.1	024409P6	3	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	131.67	10/22/2019 0:00	DC1	911
442793	7.1	024410P0	7	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	270.9	10/22/2019 0:00	DC1	911
442793	8.1	024406P10	11	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	650.21	10/22/2019 0:00	DC1	911
442793	9.1	024410P8	26	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	1,448.20	10/22/2019 0:00	DC1	911
442793	10.1	024407P4	20	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	923.6	10/22/2019 0:00	DC1	911
442793	11.1	024603P00	5	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	212.35	10/22/2019 0:00	DC1	911
442793	12.1	024202P4	8	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	339.76	10/22/2019 0:00	DC1	911
442793	13.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	10/22/2019 0:00	DC1	911
442793	14.1	024403P6	3	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	215.85	10/22/2019 0:00	DC1	911
442793	15.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	10/22/2019 0:00	DC1	911
442793	16.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	10/22/2019 0:00	DC1	911
442793	17.1	023801P0	3	Picked	EA	61.9	Hurst Price List	Paint Line	0		61.9	185.7	10/22/2019 0:00	DC1	911
442793	18.1	023603P6	15	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	856.8	10/22/2019 0:00	DC1	911
442793	19.1	024008P2	5	Picked	EA	46.58	Hurst Price List	Paint Line	0		46.58	232.9	10/22/2019 0:00	DC1	911
442793	20.1	023803P4	7	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	489.37	10/22/2019 0:00	DC1	911
442793	21.1	023610P2	12	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	852.72	10/22/2019 0:00	DC1	911
442793	22.1	024002P0	5	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	336.8	10/22/2019 0:00	DC1	911
442793	23.1	024210P10	16	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	716.96	10/22/2019 0:00	DC1	911
442793	24.1	024007P0	8	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	492.96	10/22/2019 0:00	DC1	911
442793	25.1	023406P8	5	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	293.95	10/22/2019 0:00	DC1	911
442793	26.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	10/22/2019 0:00	DC1	911
442793	27.1	024002P10	3	Picked	EA	53.18	Hurst Price List	Paint Line	0		53.18	159.54	10/22/2019 0:00	DC1	911
442793	28.1	024001P6	6	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	306.36	10/22/2019 0:00	DC1	911
442793	29.1	024003P2	8	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	354.72	10/22/2019 0:00	DC1	911
442793	30.1	023807P6	4	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	202.72	10/22/2019 0:00	DC1	911
442793	31.1	023603P0	8	Picked	EA	12.61	Hurst Price List	Paint Line	0		12.61	100.88	10/22/2019 0:00	DC1	911
442793	32.1	023603P4	8	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	100.64	10/22/2019 0:00	DC1	911
442793	33.1	023605P6	4	Picked	EA	12.72	Hurst Price List	Paint Line	0		12.72	50.88	10/22/2019 0:00	DC1	911
442793	34.1	024005P6	5	Picked	EA	35.9	Hurst Price List	Paint Line	0		35.9	179.5	10/22/2019 0:00	DC1	911
442793	35.1	023602P2	4	Picked	EA	13.16	Hurst Price List	Paint Line	0		13.16	52.64	10/22/2019 0:00	DC1	911
442793	36.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	10/22/2019 0:00	DC1	911
442793	37.1	023601P2	4	Picked	EA	13.23	Hurst Price List	Paint Line	0		13.23	52.92	10/22/2019 0:00	DC1	911
442793	38.1	024007P2	8	Picked	EA	10.47	Hurst Price List	Paint Line	0		10.47	83.76	10/22/2019 0:00	DC1	911
442793	39.1	023608P10	16	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	247.36	10/22/2019 0:00	DC1	911
442793	40.1	023606P6	4	Picked	EA	14.07	Hurst Price List	Paint Line	0		14.07	56.28	10/22/2019 0:00	DC1	911
442793	41.1	#N/A	4	Picked	EA	14.01	Hurst Price List	Sundry Line	0		14.01	56.04	10/22/2019 0:00	DC1	911
442793	42.1	#N/A	4	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	74.76	10/22/2019 0:00	DC1	911
442793	43.1	023807P4	8	Picked	EA	11.28	Hurst Price List	Paint Line	0		11.28	90.24	10/22/2019 0:00	DC1	911
442793	44.1	#N/A	4	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	100.48	10/22/2019 0:00	DC1	911
442793	45.1	023405P2	12	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	629.88	10/22/2019 0:00	DC1	911
442793	46.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	10/22/2019 0:00	DC1	911
442793	47.1	023807P10	8	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	108.88	10/22/2019 0:00	DC1	911
442793	48.1	024003P0	8	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	80.08	10/22/2019 0:00	DC1	911
442793	49.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	10/22/2019 0:00	DC1	911
442793	50.1	024001P4	8	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	90.96	10/22/2019 0:00	DC1	911
442793	51.1	023806P8	12	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	182.04	10/22/2019 0:00	DC1	911
442793	52.1	023410P2	4	Picked	EA	13.55	Hurst Price List	Paint Line	0		13.55	54.2	10/22/2019 0:00	DC1	911
442793	53.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/22/2019 0:00	DC1	911
442793	54.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	10/22/2019 0:00	DC1	911
442793	55.1	023403P8	20	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	261.2	10/22/2019 0:00	DC1	911
442793	56.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	10/22/2019 0:00	DC1	911
442793	57.1	024407P0	20	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	259.4	10/22/2019 0:00	DC1	911
442793	58.1	024410P4	24	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	294.96	10/22/2019 0:00	DC1	911
442793	59.1	024407P2	24	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	249.12	10/22/2019 0:00	DC1	911
442793	60.1	024601P00	24	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	231.36	10/22/2019 0:00	DC1	911
