Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
444747	1.1	023405P0	20	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	232.8	11/22/2019 0:00	DC1	919
444747	2.1	024007P0	8	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	492.96	11/22/2019 0:00	DC1	919
444747	3.1	023809P4	4	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	261.52	11/22/2019 0:00	DC1	919
444747	4.1	024008P10	36	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	2,254.68	11/22/2019 0:00	DC1	919
444747	5.1	023604P10	4	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	182.28	11/22/2019 0:00	DC1	919
444747	6.1	024204P8	3	Picked	EA	42.52	Hurst Price List	Paint Line	0		42.52	127.56	11/22/2019 0:00	DC1	919
444747	7.1	023609P4	3	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	213.99	11/22/2019 0:00	DC1	919
444747	8.1	023603P2	3	Picked	EA	57.29	Hurst Price List	Paint Line	0		57.29	171.87	11/22/2019 0:00	DC1	919
444747	9.1	024007P8	8	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	121.76	11/22/2019 0:00	DC1	919
444747	10.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	11/22/2019 0:00	DC1	919
444747	11.1	#N/A	4	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	65.8	11/22/2019 0:00	DC1	919
444747	12.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	11/22/2019 0:00	DC1	919
444747	13.1	024008P8	8	Picked	EA	13.67	Hurst Price List	Paint Line	0		13.67	109.36	11/22/2019 0:00	DC1	919
444747	14.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	11/22/2019 0:00	DC1	919
444747	15.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	11/22/2019 0:00	DC1	919
444747	16.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	11/22/2019 0:00	DC1	919
444747	17.1	024408P2	4	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	49.08	11/22/2019 0:00	DC1	919
444747	18.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	11/22/2019 0:00	DC1	919
444747	19.1	024203P6	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	11/22/2019 0:00	DC1	919
444747	20.1	023607P2	12	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	179.76	11/22/2019 0:00	DC1	919
444747	21.1	023606P8	12	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	146.88	11/22/2019 0:00	DC1	919
444747	22.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	11/22/2019 0:00	DC1	919
444747	23.1	024407P0	20	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	259.4	11/22/2019 0:00	DC1	919
444747	24.1	023405P4	8	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	89.92	11/22/2019 0:00	DC1	919
444747	25.1	024602P8	4	Picked	EA	14.88	Hurst Price List	Paint Line	0		14.88	59.52	11/22/2019 0:00	DC1	919
444747	26.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	11/22/2019 0:00	DC1	919
444747	27.1	023403P8	20	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	261.2	11/22/2019 0:00	DC1	919
444747	28.1	023809P2	4	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	56.88	11/22/2019 0:00	DC1	919
444747	29.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	11/22/2019 0:00	DC1	919
444747	30.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	11/22/2019 0:00	DC1	919
444747	31.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	11/22/2019 0:00	DC1	919
444747	32.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	11/22/2019 0:00	DC1	919
444747	33.1	024009P8	18	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	56.88	11/22/2019 0:00	DC1	919
444747	34.1	024406P10	28	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	1,655.08	11/22/2019 0:00	DC1	919
444747	35.1	024401P4	8	Picked	EA	15.93	Hurst Price List	Paint Line	0		15.93	127.44	11/22/2019 0:00	DC1	919
444747	36.1	#N/A	4	Picked	EA	14.37	Hurst Price List	Sundry Line	0		14.37	57.48	11/22/2019 0:00	DC1	919
444747	37.1	024403P6	6	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	431.7	11/22/2019 0:00	DC1	919
444747	38.1	023801P8	4	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	59.6	11/22/2019 0:00	DC1	919
444747	39.1	023408P0	6	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	345.42	11/22/2019 0:00	DC1	919
444747	40.1	024210P10	36	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,613.16	11/22/2019 0:00	DC1	919
444747	41.1	024407P8	16	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	812.16	11/22/2019 0:00	DC1	919
444746	1.1	023402P2	3	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	142.38	11/22/2019 0:00	DC1	1118
444746	2.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	11/22/2019 0:00	DC1	1118
444746	3.1	023408P0	36	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	2,072.52	11/22/2019 0:00	DC1	1118
444746	4.1	023408P4	3	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	157.41	11/22/2019 0:00	DC1	1118
444746	5.1	023408P8	6	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	258.24	11/22/2019 0:00	DC1	1118
444746	6.1	023403P10	3	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	178.71	11/22/2019 0:00	DC1	1118
444746	7.1	024009P2	6	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	349.86	11/22/2019 0:00	DC1	1118
444746	8.1	024407P8	3	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	152.28	11/22/2019 0:00	DC1	1118
