Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
439656	1.1	024204P8	3	Picked	EA	42.52	Hurst Price List	Paint Line	0		42.52	127.56	8/30/2019 0:00	DC1	1105
439656	2.1	024204P6	6	Picked	EA	47.34	Hurst Price List	Paint Line	0		47.34	284.04	8/30/2019 0:00	DC1	1105
439656	3.1	024204P2	3	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	177.15	8/30/2019 0:00	DC1	1105
439656	4.1	024204P4	3	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	173.01	8/30/2019 0:00	DC1	1105
439656	5.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	8/30/2019 0:00	DC1	1105
439656	6.1	023805P8	36	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	2,482.20	8/30/2019 0:00	DC1	1105
439656	7.1	024201P0	36	Picked	EA	50.04	Hurst Price List	Paint Line	0		50.04	1,801.44	8/30/2019 0:00	DC1	1105
439656	8.1	024004P2	12	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	604.2	8/30/2019 0:00	DC1	1105
439656	9.1	#N/A	8	Picked	EA	438.55	Hurst Price List	Paint Line	0		438.55	3,508.40	8/30/2019 0:00	DC1	1105
439656	10.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	8/30/2019 0:00	DC1	1105
439656	11.1	023608P4	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	8/30/2019 0:00	DC1	1105
439656	12.1	023607P0	6	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	332.7	8/30/2019 0:00	DC1	1105
439655	1.1	023609P2	8	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	123.36	8/30/2019 0:00	DC1	604
439655	2.1	023609P6	8	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	123.6	8/30/2019 0:00	DC1	604
439655	3.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	8/30/2019 0:00	DC1	604
439655	4.1	024003P10	16	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	179.52	8/30/2019 0:00	DC1	604
439655	5.1	024005P8	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	8/30/2019 0:00	DC1	604
439655	6.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	8/30/2019 0:00	DC1	604
439655	7.1	#N/A	2	Picked	EA	98.09	Hurst Price List	Sundry Line	0		98.09	196.18	8/30/2019 0:00	DC1	604
439655	8.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	8/30/2019 0:00	DC1	604
439655	9.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	8/30/2019 0:00	DC1	604
439655	10.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	8/30/2019 0:00	DC1	604
439655	11.1	#N/A	4	Picked	EA	7.17	Hurst Price List	Sundry Line	0		7.17	28.68	8/30/2019 0:00	DC1	604
439655	12.1	#N/A	0	Cancelled	EA	20.97	Hurst Price List	Sundry Line	4		20.97	0	8/30/2019 0:00	DC1	604
439655	13.1	024202P6	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	8/30/2019 0:00	DC1	604
439655	14.1	024604P00	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	8/30/2019 0:00	DC1	604
439655	15.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	8/30/2019 0:00	DC1	604
439655	16.1	023401P0	12	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	126.6	8/30/2019 0:00	DC1	604
439655	17.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	8/30/2019 0:00	DC1	604
