Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443296	8.1	023805P4	8	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	119.52	10/30/2019 0:00	DC1	616
443296	9.1	023410P6	20	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	269.6	10/30/2019 0:00	DC1	616
443296	10.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	10/30/2019 0:00	DC1	616
443296	11.1	023408P0	20	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	1,151.40	10/30/2019 0:00	DC1	616
443296	12.1	023808P10	20	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	1,204.40	10/30/2019 0:00	DC1	616
443296	13.1	023808P6	60	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	791.4	10/30/2019 0:00	DC1	616
443296	14.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	10/30/2019 0:00	DC1	616
443296	15.1	023404P4	8	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	96.64	10/30/2019 0:00	DC1	616
443296	16.1	023404P8	8	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	90.48	10/30/2019 0:00	DC1	616
443296	17.1	024409P2	24	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	238.08	10/30/2019 0:00	DC1	616
443296	18.1	024410P4	20	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	245.8	10/30/2019 0:00	DC1	616
443296	19.1	024407P2	20	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	207.6	10/30/2019 0:00	DC1	616
443296	20.1	023403P0	24	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	325.92	10/30/2019 0:00	DC1	616
443296	21.1	024601P00	24	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	231.36	10/30/2019 0:00	DC1	616
443296	22.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	10/30/2019 0:00	DC1	616
443296	23.1	023810P8	8	Picked	EA	12.4	Hurst Price List	Paint Line	0		12.4	99.2	10/30/2019 0:00	DC1	616
443296	24.1	024607P0	4	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	58.52	10/30/2019 0:00	DC1	616
443296	25.1	024607P2	4	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	47.8	10/30/2019 0:00	DC1	616
443296	26.1	024607P6	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	10/30/2019 0:00	DC1	616
443296	27.1	024008P10	6	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	375.78	10/30/2019 0:00	DC1	616
443296	28.1	024407P6	20	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	226	10/30/2019 0:00	DC1	616
443296	29.1	024604P00	12	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	175.44	10/30/2019 0:00	DC1	616
443296	30.1	023810P2	12	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	177.48	10/30/2019 0:00	DC1	616
443296	31.1	023803P2	24	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	363.12	10/30/2019 0:00	DC1	616
443295	1.1	024009P2	16	Closed	EA	58.31	Hurst Price List	Paint Line	0	16	58.31	932.96	10/30/2019 0:00	DC1	216
443295	2.1	023806P8	4	Closed	EA	15.17	Hurst Price List	Paint Line	0	4	15.17	60.68	10/30/2019 0:00	DC1	216
443295	3.1	024403P4	4	Closed	EA	15.54	Hurst Price List	Paint Line	0	4	15.54	62.16	10/30/2019 0:00	DC1	216
443295	4.1	023801P8	4	Closed	EA	14.9	Hurst Price List	Paint Line	0	4	14.9	59.6	10/30/2019 0:00	DC1	216
443295	5.1	023606P8	20	Closed	EA	12.24	Hurst Price List	Paint Line	0	20	12.24	244.8	10/30/2019 0:00	DC1	216
443295	6.1	023404P4	4	Closed	EA	12.08	Hurst Price List	Paint Line	0	4	12.08	48.32	10/30/2019 0:00	DC1	216
443295	7.1	023603P10	4	Closed	EA	9.39	Hurst Price List	Paint Line	0	4	9.39	37.56	10/30/2019 0:00	DC1	216
443295	8.1	024401P4	4	Closed	EA	15.93	Hurst Price List	Paint Line	0	4	15.93	63.72	10/30/2019 0:00	DC1	216
443295	9.1	023805P6	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	10/30/2019 0:00	DC1	216
443295	10.1	024601P00	12	Closed	EA	9.64	Hurst Price List	Paint Line	0	12	9.64	115.68	10/30/2019 0:00	DC1	216
443295	11.1	023609P0	2	Closed	EA	69.17	Hurst Price List	Paint Line	0	2	69.17	138.34	10/30/2019 0:00	DC1	216
443295	12.1	024010P10	8	Closed	EA	11.15	Hurst Price List	Paint Line	0	8	11.15	89.2	10/30/2019 0:00	DC1	216
443295	13.1	023601P6	8	Closed	EA	11.19	Hurst Price List	Paint Line	0	8	11.19	89.52	10/30/2019 0:00	DC1	216
443295	14.1	023601P10	8	Closed	EA	10.62	Hurst Price List	Paint Line	0	8	10.62	84.96	10/30/2019 0:00	DC1	216
443295	15.1	023603P4	4	Closed	EA	12.58	Hurst Price List	Paint Line	0	4	12.58	50.32	10/30/2019 0:00	DC1	216
443295	16.1	023601P2	4	Closed	EA	13.23	Hurst Price List	Paint Line	0	4	13.23	52.92	10/30/2019 0:00	DC1	216
443295	17.1	024010P2	4	Closed	EA	9.14	Hurst Price List	Paint Line	0	4	9.14	36.56	10/30/2019 0:00	DC1	216
443295	18.1	023402P8	4	Closed	EA	7.46	Hurst Price List	Paint Line	0	4	7.46	29.84	10/30/2019 0:00	DC1	216
443295	19.1	024210P10	36	Closed	EA	44.81	Hurst Price List	Paint Line	0	36	44.81	1,613.16	10/30/2019 0:00	DC1	216
443295	20.1	023405P2	8	Closed	EA	52.49	Hurst Price List	Paint Line	0	8	52.49	419.92	10/30/2019 0:00	DC1	216
443295	21.1	023408P0	8	Closed	EA	57.57	Hurst Price List	Paint Line	0	8	57.57	460.56	10/30/2019 0:00	DC1	216
443295	22.1	023806P10	1	Closed	EA	70.13	Hurst Price List	Paint Line	0	1	70.13	70.13	10/30/2019 0:00	DC1	216
443295	23.1	024407P10	8	Closed	EA	53.92	Hurst Price List	Paint Line	0	8	53.92	431.36	10/30/2019 0:00	DC1	216
443295	24.1	024406P10	12	Closed	EA	59.11	Hurst Price List	Paint Line	0	12	59.11	709.32	10/30/2019 0:00	DC1	216
443295	25.1	024407P4	8	Closed	EA	46.18	Hurst Price List	Paint Line	0	8	46.18	369.44	10/30/2019 0:00	DC1	216
443295	26.1	023607P0	3	Closed	EA	55.45	Hurst Price List	Paint Line	0	3	55.45	166.35	10/30/2019 0:00	DC1	216
443295	27.1	#N/A	8	Closed	EA	15.2	Hurst Price List	Sundry Line	0	8	15.2	121.6	10/30/2019 0:00	DC1	216
443295	28.1	#N/A	4	Closed	EA	11.72	Hurst Price List	Sundry Line	0	4	11.72	46.88	10/30/2019 0:00	DC1	216
443295	29.1	#N/A	18	Closed	EA	7.2	Hurst Price List	Sundry Line	0	18	7.2	129.6	10/30/2019 0:00	DC1	216
443295	30.1	#N/A	8	Closed	EA	23.02	Hurst Price List	Sundry Line	0	8	23.02	184.16	10/30/2019 0:00	DC1	216
443295	31.1	023608P2	9	Closed	EA	4.2	Hurst Price List	Paint Line	0	9	4.2	37.8	10/30/2019 0:00	DC1	216
443295	32.1	023405P4	24	Closed	EA	11.24	Hurst Price List	Paint Line	0	24	11.24	269.76	10/30/2019 0:00	DC1	216
443295	33.1	#N/A	2	Closed	EA	30.46	Hurst Price List	Sundry Line	0	2	30.46	60.92	10/30/2019 0:00	DC1	216
443295	34.1	023408P2	24	Closed	EA	11.64	Hurst Price List	Paint Line	0	24	11.64	279.36	10/30/2019 0:00	DC1	216
443295	35.1	023610P6	16	Closed	EA	14.78	Hurst Price List	Paint Line	0	16	14.78	236.48	10/30/2019 0:00	DC1	216
443294	1.1	023410P8	3	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	179.52	10/30/2019 0:00	DC1	909
443294	2.1	023406P6	4	Picked	EA	12.91	Hurst Price List	Paint Line	0		12.91	51.64	10/30/2019 0:00	DC1	909
443294	3.1	023404P8	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	10/30/2019 0:00	DC1	909
443294	4.1	023605P6	0	Cancelled	EA	12.72	Hurst Price List	Paint Line	4		12.72	0	10/30/2019 0:00	DC1	909
443294	5.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	10/30/2019 0:00	DC1	909
443294	6.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	10/30/2019 0:00	DC1	909
443294	7.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	10/30/2019 0:00	DC1	909
443294	8.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	10/30/2019 0:00	DC1	909
443294	9.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	10/30/2019 0:00	DC1	909
443294	10.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/30/2019 0:00	DC1	909
443294	11.1	024401P8	4	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	60.44	10/30/2019 0:00	DC1	909
443294	12.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	10/30/2019 0:00	DC1	909
443294	13.1	#N/A	4	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	83.88	10/30/2019 0:00	DC1	909
443294	14.1	#N/A	4	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	81.92	10/30/2019 0:00	DC1	909
443294	15.1	#N/A	8	Picked	EA	18.69	Hurst Price List	Sundry Line	0		18.69	149.52	10/30/2019 0:00	DC1	909
443294	16.1	#N/A	12	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	197.4	10/30/2019 0:00	DC1	909
443294	17.1	#N/A	24	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	136.32	10/30/2019 0:00	DC1	909
443294	18.1	#N/A	8	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	167.76	10/30/2019 0:00	DC1	909
443294	19.1	024210P10	3	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	134.43	10/30/2019 0:00	DC1	909
443294	20.1	023408P0	9	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	518.13	10/30/2019 0:00	DC1	909
443294	21.1	024603P00	9	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	382.23	10/30/2019 0:00	DC1	909
443294	22.1	024204P2	6	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	354.3	10/30/2019 0:00	DC1	909
443294	23.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	10/30/2019 0:00	DC1	909
443293	1.1	024403P0	9	Picked	EA	4.34	Hurst Price List	Paint Line	0		4.34	39.06	10/30/2019 0:00	DC1	624
443293	2.1	#N/A	16	Picked	EA	25.26	Hurst Price List	Sundry Line	0		25.26	404.16	10/30/2019 0:00	DC1	624
443293	3.1	024003P10	12	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	134.64	10/30/2019 0:00	DC1	624
443293	4.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	10/30/2019 0:00	DC1	624
443292	1.1	023607P2	36	Closed	EA	14.98	Hurst Price List	Paint Line	0	36	14.98	539.28	10/30/2019 0:00	DC1	219
443292	2.1	024408P0	8	Closed	EA	11.93	Hurst Price List	Paint Line	0	8	11.93	95.44	10/30/2019 0:00	DC1	219
443292	3.1	024405P4	4	Closed	EA	12.17	Hurst Price List	Paint Line	0	4	12.17	48.68	10/30/2019 0:00	DC1	219
443292	4.1	023603P8	4	Closed	EA	12.64	Hurst Price List	Paint Line	0	4	12.64	50.56	10/30/2019 0:00	DC1	219
443292	5.1	023410P10	4	Closed	EA	13.18	Hurst Price List	Paint Line	0	4	13.18	52.72	10/30/2019 0:00	DC1	219
443292	6.1	024203P6	4	Closed	EA	12.95	Hurst Price List	Paint Line	0	4	12.95	51.8	10/30/2019 0:00	DC1	219
443292	7.1	023607P8	8	Closed	EA	9.43	Hurst Price List	Paint Line	0	8	9.43	75.44	10/30/2019 0:00	DC1	219
443292	8.1	024001P10	4	Closed	EA	14.63	Hurst Price List	Paint Line	0	4	14.63	58.52	10/30/2019 0:00	DC1	219
443292	9.1	023810P6	4	Closed	EA	13.42	Hurst Price List	Paint Line	0	4	13.42	53.68	10/30/2019 0:00	DC1	219
443292	10.1	#N/A	4	Closed	EA	18.69	Hurst Price List	Sundry Line	0	4	18.69	74.76	10/30/2019 0:00	DC1	219
443292	11.1	023605P10	8	Closed	EA	12.83	Hurst Price List	Paint Line	0	8	12.83	102.64	10/30/2019 0:00	DC1	219
443292	12.1	023606P8	8	Closed	EA	12.24	Hurst Price List	Paint Line	0	8	12.24	97.92	10/30/2019 0:00	DC1	219
443292	13.1	023610P10	12	Closed	EA	13.53	Hurst Price List	Paint Line	0	12	13.53	162.36	10/30/2019 0:00	DC1	219
443292	14.1	023801P2	8	Closed	EA	12.06	Hurst Price List	Paint Line	0	8	12.06	96.48	10/30/2019 0:00	DC1	219
443292	15.1	023801P6	4	Closed	EA	11.68	Hurst Price List	Paint Line	0	4	11.68	46.72	10/30/2019 0:00	DC1	219
443292	16.1	024404P2	4	Closed	EA	11.09	Hurst Price List	Paint Line	0	4	11.09	44.36	10/30/2019 0:00	DC1	219
443292	17.1	023809P6	8	Closed	EA	13.42	Hurst Price List	Paint Line	0	8	13.42	107.36	10/30/2019 0:00	DC1	219
443292	18.1	024003P10	12	Closed	EA	11.22	Hurst Price List	Paint Line	0	12	11.22	134.64	10/30/2019 0:00	DC1	219
443292	19.1	023809P2	16	Closed	EA	14.22	Hurst Price List	Paint Line	0	16	14.22	227.52	10/30/2019 0:00	DC1	219
443292	20.1	023808P10	5	Closed	EA	60.22	Hurst Price List	Paint Line	0	5	60.22	301.1	10/30/2019 0:00	DC1	219
443292	21.1	024601P2	4	Closed	EA	35.55	Hurst Price List	Paint Line	0	4	35.55	142.2	10/30/2019 0:00	DC1	219
443292	22.1	023401P6	4	Closed	EA	46.71	Hurst Price List	Paint Line	0	4	46.71	186.84	10/30/2019 0:00	DC1	219
443292	23.1	023402P2	4	Closed	EA	47.46	Hurst Price List	Paint Line	0	4	47.46	189.84	10/30/2019 0:00	DC1	219
443292	24.1	023405P2	11	Closed	EA	52.49	Hurst Price List	Paint Line	0	11	52.49	577.39	10/30/2019 0:00	DC1	219
443292	25.1	024407P8	6	Closed	EA	50.76	Hurst Price List	Paint Line	0	6	50.76	304.56	10/30/2019 0:00	DC1	219
443292	26.1	024407P10	3	Closed	EA	53.92	Hurst Price List	Paint Line	0	3	53.92	161.76	10/30/2019 0:00	DC1	219
443292	27.1	024605P00	2	Closed	EA	67.35	Hurst Price List	Paint Line	0	2	67.35	134.7	10/30/2019 0:00	DC1	219
443292	28.1	024406P10	4	Closed	EA	59.11	Hurst Price List	Paint Line	0	4	59.11	236.44	10/30/2019 0:00	DC1	219
443292	29.1	024410P8	10	Closed	EA	55.7	Hurst Price List	Paint Line	0	10	55.7	557	10/30/2019 0:00	DC1	219
443292	30.1	024603P00	12	Closed	EA	42.47	Hurst Price List	Paint Line	0	12	42.47	509.64	10/30/2019 0:00	DC1	219
443292	31.1	023607P0	2	Closed	EA	55.45	Hurst Price List	Paint Line	0	2	55.45	110.9	10/30/2019 0:00	DC1	219
443292	32.1	024606P10	4	Closed	EA	67.44	Hurst Price List	Paint Line	0	4	67.44	269.76	10/30/2019 0:00	DC1	219
443292	33.1	024403P6	2	Closed	EA	71.95	Hurst Price List	Paint Line	0	2	71.95	143.9	10/30/2019 0:00	DC1	219
443292	34.1	023810P4	3	Closed	EA	68.24	Hurst Price List	Paint Line	0	3	68.24	204.72	10/30/2019 0:00	DC1	219
443292	35.1	#N/A	12	Closed	EA	17.8	Hurst Price List	Sundry Line	0	12	17.8	213.6	10/30/2019 0:00	DC1	219
443292	36.1	#N/A	2	Closed	EA	23.36	Hurst Price List	Sundry Line	0	2	23.36	46.72	10/30/2019 0:00	DC1	219
443292	37.1	#N/A	4	Closed	EA	13.72	Hurst Price List	Sundry Line	0	4	13.72	54.88	10/30/2019 0:00	DC1	219
443292	38.1	#N/A	6	Closed	EA	8.38	Hurst Price List	Sundry Line	0	6	8.38	50.28	10/30/2019 0:00	DC1	219
