Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
446118	1.1	024004P0	27	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	90.45	12/19/2019 0:00	DC1	1120
446118	2.1	024009P4	45	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	174.15	12/19/2019 0:00	DC1	1120
446118	3.1	024009P8	45	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	142.2	12/19/2019 0:00	DC1	1120
446118	4.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	12/19/2019 0:00	DC1	1120
446118	5.1	024404P8	4	Picked	EA	15.01	Hurst Price List	Paint Line	0		15.01	60.04	12/19/2019 0:00	DC1	1120
446118	6.1	023805P4	16	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	239.04	12/19/2019 0:00	DC1	1120
446118	7.1	024602P4	20	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	345.8	12/19/2019 0:00	DC1	1120
446118	8.1	023808P6	20	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	263.8	12/19/2019 0:00	DC1	1120
446118	9.1	024002P6	4	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	211.16	12/19/2019 0:00	DC1	1120
446118	10.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	12/19/2019 0:00	DC1	1120
446118	11.1	024609P8	8	Picked	EA	17.53	Hurst Price List	Paint Line	0		17.53	140.24	12/19/2019 0:00	DC1	1120
446118	12.1	024210P8	24	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	244.56	12/19/2019 0:00	DC1	1120
446118	13.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	12/19/2019 0:00	DC1	1120
446118	14.1	024001P0	8	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	91.2	12/19/2019 0:00	DC1	1120
446118	15.1	023808P4	12	Picked	EA	32.6	Hurst Price List	Paint Line	0		32.6	391.2	12/19/2019 0:00	DC1	1120
446118	16.1	024004P2	20	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	1,007.00	12/19/2019 0:00	DC1	1120
446118	17.1	024210P10	20	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	896.2	12/19/2019 0:00	DC1	1120
446118	18.1	024002P4	8	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	93.68	12/19/2019 0:00	DC1	1120
446118	19.1	023803P6	24	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	358.8	12/19/2019 0:00	DC1	1120
446118	20.1	023408P0	20	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	1,151.40	12/19/2019 0:00	DC1	1120
446111	1.1	024604P0	6	Picked	EA	57.87	Hurst Price List	Paint Line	0		57.87	347.22	12/19/2019 0:00	DC1	810
446111	2.1	024405P0	4	Picked	EA	12.62	Hurst Price List	Paint Line	0		12.62	50.48	12/19/2019 0:00	DC1	810
446111	3.1	023801P8	4	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	59.6	12/19/2019 0:00	DC1	810
446111	4.1	023802P6	4	Picked	EA	14.67	Hurst Price List	Paint Line	0		14.67	58.68	12/19/2019 0:00	DC1	810
446111	5.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	12/19/2019 0:00	DC1	810
446111	6.1	024603P10	4	Picked	EA	12.72	Hurst Price List	Paint Line	0		12.72	50.88	12/19/2019 0:00	DC1	810
446111	7.1	024404P2	4	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	44.36	12/19/2019 0:00	DC1	810
446111	8.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	12/19/2019 0:00	DC1	810
446111	9.1	023610P10	8	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	108.24	12/19/2019 0:00	DC1	810
446111	10.1	024210P8	24	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	244.56	12/19/2019 0:00	DC1	810
446111	11.1	024403P10	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	12/19/2019 0:00	DC1	810
446111	12.1	023809P2	24	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	341.28	12/19/2019 0:00	DC1	810
