Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
445548	1.1	024210P8	20	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	203.8	12/10/2019 0:00	DC1	919
445548	2.1	024004P2	3	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	151.05	12/10/2019 0:00	DC1	919
445548	3.1	024204P2	6	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	354.3	12/10/2019 0:00	DC1	919
445548	4.1	023803P4	3	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	209.73	12/10/2019 0:00	DC1	919
445548	5.1	024205P0	6	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	314.82	12/10/2019 0:00	DC1	919
445548	6.1	024003P0	8	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	80.08	12/10/2019 0:00	DC1	919
445548	7.1	#N/A	4	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	100.48	12/10/2019 0:00	DC1	919
445548	8.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	12/10/2019 0:00	DC1	919
445548	9.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	12/10/2019 0:00	DC1	919
445548	10.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	12/10/2019 0:00	DC1	919
445548	11.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	12/10/2019 0:00	DC1	919
445548	12.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	12/10/2019 0:00	DC1	919
445548	13.1	023609P6	4	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	61.8	12/10/2019 0:00	DC1	919
445548	14.1	024001P0	4	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	45.6	12/10/2019 0:00	DC1	919
445548	15.1	023608P10	16	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	247.36	12/10/2019 0:00	DC1	919
445548	16.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	12/10/2019 0:00	DC1	919
445548	17.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	12/10/2019 0:00	DC1	919
445548	18.1	024004P4	4	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	40.16	12/10/2019 0:00	DC1	919
445548	19.1	023809P2	4	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	56.88	12/10/2019 0:00	DC1	919
445548	20.1	023610P6	4	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	59.12	12/10/2019 0:00	DC1	919
445548	21.1	023610P10	4	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	54.12	12/10/2019 0:00	DC1	919
445548	22.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	12/10/2019 0:00	DC1	919
445548	23.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	12/10/2019 0:00	DC1	919
445548	24.1	024202P10	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	12/10/2019 0:00	DC1	919
445548	25.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	12/10/2019 0:00	DC1	919
445548	26.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	12/10/2019 0:00	DC1	919
445548	27.1	024003P2	6	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	266.04	12/10/2019 0:00	DC1	919
445548	28.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	12/10/2019 0:00	DC1	919
445548	29.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	12/10/2019 0:00	DC1	919
445548	30.1	024407P8	36	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	1,827.36	12/10/2019 0:00	DC1	919
445547	1.1	023402P2	3	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	142.38	12/10/2019 0:00	DC1	620
445547	2.1	023408P0	1	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	57.57	12/10/2019 0:00	DC1	620
445547	3.1	023409P4	1	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	54.23	12/10/2019 0:00	DC1	620
445547	4.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	12/10/2019 0:00	DC1	620
445547	5.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	12/10/2019 0:00	DC1	620
445547	6.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	12/10/2019 0:00	DC1	620
445547	7.1	024001P10	4	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	58.52	12/10/2019 0:00	DC1	620
445547	8.1	024002P2	4	Picked	EA	14.72	Hurst Price List	Paint Line	0		14.72	58.88	12/10/2019 0:00	DC1	620
445547	9.1	023602P6	4	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	52.48	12/10/2019 0:00	DC1	620
445547	10.1	023610P0	8	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	122.96	12/10/2019 0:00	DC1	620
445547	11.1	024004P4	4	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	40.16	12/10/2019 0:00	DC1	620
445547	12.1	024201P0	2	Picked	EA	50.04	Hurst Price List	Paint Line	0		50.04	100.08	12/10/2019 0:00	DC1	620
445547	13.1	024010P10	4	Picked	EA	11.15	Hurst Price List	Paint Line	0		11.15	44.6	12/10/2019 0:00	DC1	620
445547	14.1	#N/A	10	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	233.6	12/10/2019 0:00	DC1	620
445547	15.1	#N/A	6	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	82.32	12/10/2019 0:00	DC1	620
445547	16.1	024407P8	2	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	101.52	12/10/2019 0:00	DC1	620
445547	17.1	#N/A	12	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	213.6	12/10/2019 0:00	DC1	620
445547	18.1	023810P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	12/10/2019 0:00	DC1	620
445547	19.1	024204P2	2	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	118.1	12/10/2019 0:00	DC1	620
445547	20.1	023607P0	1	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	55.45	12/10/2019 0:00	DC1	620
445547	21.1	024205P0	3	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	157.41	12/10/2019 0:00	DC1	620
445547	22.1	023809P4	1	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	65.38	12/10/2019 0:00	DC1	620
445547	23.1	023610P8	1	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	68.15	12/10/2019 0:00	DC1	620
445547	24.1	023805P8	1	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	68.95	12/10/2019 0:00	DC1	620
445547	25.1	024004P2	5	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	251.75	12/10/2019 0:00	DC1	620
445547	26.1	024001P6	1	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	51.06	12/10/2019 0:00	DC1	620
445547	27.1	023401P2	4	Picked	EA	46.98	Hurst Price List	Paint Line	0		46.98	187.92	12/10/2019 0:00	DC1	620
445547	28.1	023401P10	1	Picked	EA	47.17	Hurst Price List	Paint Line	0		47.17	47.17	12/10/2019 0:00	DC1	620
445547	29.1	023410P8	1	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	59.84	12/10/2019 0:00	DC1	620
445547	30.1	024410P8	8	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	445.6	12/10/2019 0:00	DC1	620
445547	31.1	024601P2	2	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	71.1	12/10/2019 0:00	DC1	620
445547	32.1	024003P2	1	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	44.34	12/10/2019 0:00	DC1	620
445547	33.1	023807P6	1	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	50.68	12/10/2019 0:00	DC1	620
445547	34.1	023808P10	1	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	60.22	12/10/2019 0:00	DC1	620
445547	35.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	12/10/2019 0:00	DC1	620
445547	36.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	12/10/2019 0:00	DC1	620
445547	37.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	12/10/2019 0:00	DC1	620
445547	38.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	12/10/2019 0:00	DC1	620
445547	39.1	023405P2	2	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	104.98	12/10/2019 0:00	DC1	620
