Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
437124	11.1	024401P6	2	Picked	EA	73.93	Hurst Price List	Paint Line	0		73.93	147.86	7/23/2019 0:00	DC1	611
437124	12.1	024401P8	4	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	60.44	7/23/2019 0:00	DC1	611
437124	13.1	#N/A	4	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	83.88	7/23/2019 0:00	DC1	611
437124	14.1	#N/A	8	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	131.6	7/23/2019 0:00	DC1	611
437124	15.1	#N/A	16	Picked	EA	13.3	Hurst Price List	Paint Line	0		13.3	212.8	7/23/2019 0:00	DC1	611
437124	16.1	023610P0	24	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	368.88	7/23/2019 0:00	DC1	611
437124	17.1	023609P6	20	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	309	7/23/2019 0:00	DC1	611
437124	18.1	#N/A	4	Picked	EA	9.31	Hurst Price List	Sundry Line	0		9.31	37.24	7/23/2019 0:00	DC1	611
437124	19.1	#N/A	4	Picked	EA	9.66	Hurst Price List	Sundry Line	0		9.66	38.64	7/23/2019 0:00	DC1	611
437124	20.1	023407P10	44	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	557.04	7/23/2019 0:00	DC1	611
437124	21.1	#N/A	4	Picked	EA	10.51	Hurst Price List	Sundry Line	0		10.51	42.04	7/23/2019 0:00	DC1	611
437124	22.1	#N/A	8	Picked	EA	13.41	Hurst Price List	Sundry Line	0		13.41	107.28	7/23/2019 0:00	DC1	611
437124	23.1	023609P2	16	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	246.72	7/23/2019 0:00	DC1	611
437124	24.1	#N/A	8	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	200.96	7/23/2019 0:00	DC1	611
437124	25.1	#N/A	4	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	86.76	7/23/2019 0:00	DC1	611
437124	26.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	7/23/2019 0:00	DC1	611
437124	27.1	024601P4	12	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	206.4	7/23/2019 0:00	DC1	611
437124	28.1	024602P6	4	Picked	EA	16.38	Hurst Price List	Paint Line	0		16.38	65.52	7/23/2019 0:00	DC1	611
437124	29.1	024004P4	8	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	80.32	7/23/2019 0:00	DC1	611
437124	30.1	024409P2	16	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	158.72	7/23/2019 0:00	DC1	611
437124	31.1	024407P2	16	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	166.08	7/23/2019 0:00	DC1	611
437124	32.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	7/23/2019 0:00	DC1	611
437124	33.1	023610P10	4	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	54.12	7/23/2019 0:00	DC1	611
437124	34.1	024003P10	28	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	314.16	7/23/2019 0:00	DC1	611
437124	35.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	7/23/2019 0:00	DC1	611
437124	36.1	024408P8	12	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	137.28	7/23/2019 0:00	DC1	611
437124	37.1	023607P2	28	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	419.44	7/23/2019 0:00	DC1	611
437124	38.1	023809P2	16	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	227.52	7/23/2019 0:00	DC1	611
437124	39.1	023809P10	8	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	93.76	7/23/2019 0:00	DC1	611
437124	40.1	024407P6	8	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	90.4	7/23/2019 0:00	DC1	611
437124	41.1	024408P0	20	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	238.6	7/23/2019 0:00	DC1	611
437124	42.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	7/23/2019 0:00	DC1	611
437124	43.1	024202P2	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	7/23/2019 0:00	DC1	611
437124	44.1	024202P6	12	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	146.88	7/23/2019 0:00	DC1	611
437124	45.1	023601P10	4	Picked	EA	10.62	Hurst Price List	Paint Line	0		10.62	42.48	7/23/2019 0:00	DC1	611
437124	46.1	023410P10	8	Picked	EA	13.18	Hurst Price List	Paint Line	0		13.18	105.44	7/23/2019 0:00	DC1	611
437124	47.1	023602P8	4	Picked	EA	10.66	Hurst Price List	Paint Line	0		10.66	42.64	7/23/2019 0:00	DC1	611
437124	48.1	023608P10	12	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	185.52	7/23/2019 0:00	DC1	611
437124	49.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	7/23/2019 0:00	DC1	611
437124	50.1	#N/A	8	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	184.16	7/23/2019 0:00	DC1	611
437124	51.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	7/23/2019 0:00	DC1	611
437124	52.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	7/23/2019 0:00	DC1	611
437124	53.1	024007P4	3	Picked	EA	48.74	Hurst Price List	Paint Line	0		48.74	146.22	7/23/2019 0:00	DC1	611
437124	54.1	024407P8	12	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	609.12	7/23/2019 0:00	DC1	611
437124	55.1	024407P10	9	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	485.28	7/23/2019 0:00	DC1	611
437124	56.1	023605P2	3	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	175.26	7/23/2019 0:00	DC1	611
437124	57.1	023408P0	15	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	863.55	7/23/2019 0:00	DC1	611
437124	58.1	#N/A	0	Cancelled	EA	5.68	Hurst Price List	Sundry Line	12		5.68	0	7/23/2019 0:00	DC1	611
437124	59.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	7/23/2019 0:00	DC1	611
437124	60.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	7/23/2019 0:00	DC1	611
437124	61.1	#N/A	6	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	194.64	7/23/2019 0:00	DC1	611
437124	62.1	024406P10	36	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	2,127.96	7/23/2019 0:00	DC1	611
437124	63.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	7/23/2019 0:00	DC1	611
437124	64.1	#N/A	3	Picked	EA	76.38	Hurst Price List	Paint Line	0		76.38	229.14	7/23/2019 0:00	DC1	611
437124	65.1	#N/A	0	Cancelled	EA	84.91	Hurst Price List	Paint Line	3		84.91	0	7/23/2019 0:00	DC1	611
437124	66.1	024004P2	9	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	453.15	7/23/2019 0:00	DC1	611
437124	67.1	023410P4	6	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	371.76	7/23/2019 0:00	DC1	611
437124	68.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	7/23/2019 0:00	DC1	611
437124	69.1	023610P2	12	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	852.72	7/23/2019 0:00	DC1	611
437124	70.1	023602P4	3	Picked	EA	60.01	Hurst Price List	Paint Line	0		60.01	180.03	7/23/2019 0:00	DC1	611
437124	71.1	024008P2	3	Picked	EA	46.58	Hurst Price List	Paint Line	0		46.58	139.74	7/23/2019 0:00	DC1	611
437124	72.1	024203P0	9	Picked	EA	3.71	Hurst Price List	Paint Line	0		3.71	33.39	7/23/2019 0:00	DC1	611
437124	73.1	024410P10	9	Picked	EA	3.14	Hurst Price List	Paint Line	0		3.14	28.26	7/23/2019 0:00	DC1	611
437124	74.1	023607P4	9	Picked	EA	4.29	Hurst Price List	Paint Line	0		4.29	38.61	7/23/2019 0:00	DC1	611
437124	75.1	023608P2	9	Picked	EA	4.2	Hurst Price List	Paint Line	0		4.2	37.8	7/23/2019 0:00	DC1	611
437124	76.1	023803P8	18	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	77.04	7/23/2019 0:00	DC1	611
437124	77.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	7/23/2019 0:00	DC1	611
437124	78.1	#N/A	4	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	92.08	7/23/2019 0:00	DC1	611
437123	1.1	023405P0	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	7/23/2019 0:00	DC1	827
437123	2.1	023407P10	4	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	50.64	7/23/2019 0:00	DC1	827
437123	3.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	7/23/2019 0:00	DC1	827
437123	4.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	7/23/2019 0:00	DC1	827
437123	5.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	7/23/2019 0:00	DC1	827
437123	6.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	7/23/2019 0:00	DC1	827
437123	7.1	024409P2	4	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	39.68	7/23/2019 0:00	DC1	827
437123	8.1	024410P4	8	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	98.32	7/23/2019 0:00	DC1	827
437123	9.1	024407P0	4	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	51.88	7/23/2019 0:00	DC1	827
437123	10.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	7/23/2019 0:00	DC1	827
437123	11.1	024203P6	8	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	103.6	7/23/2019 0:00	DC1	827
437123	12.1	024204P0	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	7/23/2019 0:00	DC1	827
437123	13.1	024403P4	12	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	186.48	7/23/2019 0:00	DC1	827
437123	14.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	7/23/2019 0:00	DC1	827
437123	15.1	023801P8	4	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	59.6	7/23/2019 0:00	DC1	827
437123	16.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	7/23/2019 0:00	DC1	827
437123	17.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	7/23/2019 0:00	DC1	827
437123	18.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	7/23/2019 0:00	DC1	827
437123	19.1	023603P4	4	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	50.32	7/23/2019 0:00	DC1	827
437123	20.1	023602P6	12	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	157.44	7/23/2019 0:00	DC1	827
437123	21.1	023608P10	12	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	185.52	7/23/2019 0:00	DC1	827
437123	22.1	024407P6	8	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	90.4	7/23/2019 0:00	DC1	827
437123	23.1	023603P10	8	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	75.12	7/23/2019 0:00	DC1	827
437123	24.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	7/23/2019 0:00	DC1	827
437123	25.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	7/23/2019 0:00	DC1	827
437123	26.1	024608P6	8	Picked	EA	17.26	Hurst Price List	Paint Line	0		17.26	138.08	7/23/2019 0:00	DC1	827
437123	27.1	024003P10	4	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	44.88	7/23/2019 0:00	DC1	827
437123	28.1	024004P4	8	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	80.32	7/23/2019 0:00	DC1	827
437123	29.1	024601P0	12	Picked	EA	8.26	Hurst Price List	Paint Line	0		8.26	99.12	7/23/2019 0:00	DC1	827
437123	30.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	7/23/2019 0:00	DC1	827
437123	31.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	7/23/2019 0:00	DC1	827
437123	32.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	7/23/2019 0:00	DC1	827
437123	33.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	7/23/2019 0:00	DC1	827
437123	34.1	024001P6	3	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	153.18	7/23/2019 0:00	DC1	827
437123	35.1	023401P6	8	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	373.68	7/23/2019 0:00	DC1	827
437123	36.1	024004P2	6	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	302.1	7/23/2019 0:00	DC1	827
437123	37.1	023809P4	2	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	130.76	7/23/2019 0:00	DC1	827
437123	38.1	024210P10	9	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	403.29	7/23/2019 0:00	DC1	827
437123	39.1	023405P2	3	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	157.47	7/23/2019 0:00	DC1	827
437123	40.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	7/23/2019 0:00	DC1	827
437123	41.1	023403P10	7	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	416.99	7/23/2019 0:00	DC1	827
437123	42.1	024403P6	2	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	143.9	7/23/2019 0:00	DC1	827
437123	43.1	024407P8	22	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	1,116.72	7/23/2019 0:00	DC1	827
437123	44.1	023604P6	2	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	77.4	7/23/2019 0:00	DC1	827
437123	45.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	7/23/2019 0:00	DC1	827
437122	1.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	7/23/2019 0:00	DC1	919
437122	2.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	7/23/2019 0:00	DC1	919
437122	3.1	#N/A	8	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	163.84	7/23/2019 0:00	DC1	919
437122	4.1	024007P0	6	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	369.72	7/23/2019 0:00	DC1	919
437122	5.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	7/23/2019 0:00	DC1	919
437122	6.1	024402P10	16	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	623.52	7/23/2019 0:00	DC1	919
437122	7.1	023610P8	6	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	408.9	7/23/2019 0:00	DC1	919
437122	8.1	023809P4	4	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	261.52	7/23/2019 0:00	DC1	919
437122	9.1	023407P10	4	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	50.64	7/23/2019 0:00	DC1	919
437122	10.1	023403P10	16	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	953.12	7/23/2019 0:00	DC1	919
437122	11.1	023808P10	8	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	481.76	7/23/2019 0:00	DC1	919
437122	12.1	023804P8	1	Picked	EA	62.54	Hurst Price List	Paint Line	0		62.54	62.54	7/23/2019 0:00	DC1	919
437122	13.1	023803P4	2	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	139.82	7/23/2019 0:00	DC1	919
437122	14.1	023410P8	2	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	119.68	7/23/2019 0:00	DC1	919
437122	15.1	023603P6	1	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	57.12	7/23/2019 0:00	DC1	919
437122	16.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	7/23/2019 0:00	DC1	919
437122	17.1	024003P0	12	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	120.12	7/23/2019 0:00	DC1	919
437122	18.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	7/23/2019 0:00	DC1	919
437122	19.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	7/23/2019 0:00	DC1	919
437122	20.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	7/23/2019 0:00	DC1	919
437122	21.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	7/23/2019 0:00	DC1	919
437122	22.1	024408P2	4	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	49.08	7/23/2019 0:00	DC1	919
437122	23.1	024407P0	4	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	51.88	7/23/2019 0:00	DC1	919
437122	24.1	024410P4	4	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	49.16	7/23/2019 0:00	DC1	919
437122	25.1	024601P00	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	7/23/2019 0:00	DC1	919
437122	26.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	7/23/2019 0:00	DC1	919
437122	27.1	023405P0	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	7/23/2019 0:00	DC1	919
437122	28.1	023405P4	4	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	44.96	7/23/2019 0:00	DC1	919
437122	29.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	7/23/2019 0:00	DC1	919
437122	30.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	7/23/2019 0:00	DC1	919
437122	31.1	024409P10	9	Picked	EA	2.76	Hurst Price List	Paint Line	0		2.76	24.84	7/23/2019 0:00	DC1	919
437122	32.1	023810P8	4	Picked	EA	12.4	Hurst Price List	Paint Line	0		12.4	49.6	7/23/2019 0:00	DC1	919
437122	33.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	7/23/2019 0:00	DC1	919
437122	34.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	7/23/2019 0:00	DC1	919
437122	35.1	#N/A	8	Picked	EA	7.17	Hurst Price List	Sundry Line	0		7.17	57.36	7/23/2019 0:00	DC1	919
437122	36.1	#N/A	6	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	82.32	7/23/2019 0:00	DC1	919
437122	37.1	#N/A	0	Cancelled	EA	5.68	Hurst Price List	Sundry Line	12		5.68	0	7/23/2019 0:00	DC1	919
437122	38.1	023610P2	8	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	568.48	7/23/2019 0:00	DC1	919
437122	39.1	023610P6	4	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	59.12	7/23/2019 0:00	DC1	919
437122	40.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	7/23/2019 0:00	DC1	919
437121	1.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	7/23/2019 0:00	DC1	1115
437121	2.1	024002P4	4	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	46.84	7/23/2019 0:00	DC1	1115
437121	3.1	024002P8	20	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	235.8	7/23/2019 0:00	DC1	1115
437121	4.1	023609P2	20	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	308.4	7/23/2019 0:00	DC1	1115
437121	5.1	023610P0	32	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	491.84	7/23/2019 0:00	DC1	1115
437121	6.1	023609P6	16	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	247.2	7/23/2019 0:00	DC1	1115
437121	7.1	023609P10	20	Picked	EA	15.53	Hurst Price List	Paint Line	0		15.53	310.6	7/23/2019 0:00	DC1	1115
437121	8.1	023401P4	20	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	210	7/23/2019 0:00	DC1	1115
437121	9.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	7/23/2019 0:00	DC1	1115
437121	10.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	7/23/2019 0:00	DC1	1115
437121	11.1	023808P8	9	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	34.56	7/23/2019 0:00	DC1	1115
437121	12.1	023403P0	12	Picked	EA	13.58	Hurst Price List	Paint Line	0		13.58	162.96	7/23/2019 0:00	DC1	1115
437121	13.1	023403P4	12	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	163.92	7/23/2019 0:00	DC1	1115
437121	14.1	023608P10	32	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	494.72	7/23/2019 0:00	DC1	1115
437121	15.1	023606P6	4	Picked	EA	14.07	Hurst Price List	Paint Line	0		14.07	56.28	7/23/2019 0:00	DC1	1115
437121	16.1	023406P6	8	Picked	EA	12.91	Hurst Price List	Paint Line	0		12.91	103.28	7/23/2019 0:00	DC1	1115
437121	17.1	023407P6	8	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	104.16	7/23/2019 0:00	DC1	1115
437121	18.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	7/23/2019 0:00	DC1	1115
437121	19.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	7/23/2019 0:00	DC1	1115
437121	20.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	7/23/2019 0:00	DC1	1115
437121	21.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	7/23/2019 0:00	DC1	1115
437121	22.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	7/23/2019 0:00	DC1	1115
437121	23.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	7/23/2019 0:00	DC1	1115
437121	24.1	024003P10	24	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	269.28	7/23/2019 0:00	DC1	1115
