Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443448	1.1	024210P10	24	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,075.44	11/1/2019 0:00	DC1	919
443448	2.1	024008P10	4	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	250.52	11/1/2019 0:00	DC1	919
443448	3.1	024009P2	12	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	699.72	11/1/2019 0:00	DC1	919
443448	4.1	024407P10	24	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	1,294.08	11/1/2019 0:00	DC1	919
443448	5.1	024605P00	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	11/1/2019 0:00	DC1	919
443448	6.1	024409P6	4	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	175.56	11/1/2019 0:00	DC1	919
443448	7.1	024407P4	16	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	738.88	11/1/2019 0:00	DC1	919
443448	8.1	024603P00	8	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	339.76	11/1/2019 0:00	DC1	919
443448	9.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	11/1/2019 0:00	DC1	919
443448	10.1	023808P10	6	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	361.32	11/1/2019 0:00	DC1	919
443448	11.1	023401P6	8	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	373.68	11/1/2019 0:00	DC1	919
443448	12.1	023604P10	6	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	273.42	11/1/2019 0:00	DC1	919
443448	13.1	#N/A	4	Picked	EA	25.12	Hurst Price List	Sundry Line	0		25.12	100.48	11/1/2019 0:00	DC1	919
443448	14.1	023603P4	8	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	100.64	11/1/2019 0:00	DC1	919
443448	15.1	#N/A	8	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	131.6	11/1/2019 0:00	DC1	919
443448	16.1	023602P8	4	Picked	EA	10.66	Hurst Price List	Paint Line	0		10.66	42.64	11/1/2019 0:00	DC1	919
443448	17.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	11/1/2019 0:00	DC1	919
443448	18.1	024008P8	4	Picked	EA	13.67	Hurst Price List	Paint Line	0		13.67	54.68	11/1/2019 0:00	DC1	919
443448	19.1	024406P2	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	11/1/2019 0:00	DC1	919
443448	20.1	024202P6	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	11/1/2019 0:00	DC1	919
443448	21.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	11/1/2019 0:00	DC1	919
443448	22.1	024409P2	4	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	39.68	11/1/2019 0:00	DC1	919
443448	23.1	023610P6	4	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	59.12	11/1/2019 0:00	DC1	919
443448	24.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	11/1/2019 0:00	DC1	919
443448	25.1	023606P8	8	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	97.92	11/1/2019 0:00	DC1	919
443448	26.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	11/1/2019 0:00	DC1	919
443448	27.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	11/1/2019 0:00	DC1	919
443448	28.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	11/1/2019 0:00	DC1	919
443448	29.1	023409P10	4	Picked	EA	9.42	Hurst Price List	Paint Line	0		9.42	37.68	11/1/2019 0:00	DC1	919
443448	30.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	11/1/2019 0:00	DC1	919
443448	31.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	11/1/2019 0:00	DC1	919
443448	32.1	023805P4	4	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	59.76	11/1/2019 0:00	DC1	919
443448	33.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	11/1/2019 0:00	DC1	919
443448	34.1	024003P2	6	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	266.04	11/1/2019 0:00	DC1	919
443448	35.1	024402P6	4	Picked	EA	12.37	Hurst Price List	Paint Line	0		12.37	49.48	11/1/2019 0:00	DC1	919
443448	36.1	024004P6	9	Picked	EA	3.05	Hurst Price List	Paint Line	0		3.05	27.45	11/1/2019 0:00	DC1	919
443448	37.1	023805P6	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	11/1/2019 0:00	DC1	919
443448	38.1	024403P0	9	Picked	EA	4.34	Hurst Price List	Paint Line	0		4.34	39.06	11/1/2019 0:00	DC1	919
443448	39.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	11/1/2019 0:00	DC1	919
443448	40.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	11/1/2019 0:00	DC1	919
443448	41.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	11/1/2019 0:00	DC1	919
443448	42.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	11/1/2019 0:00	DC1	919
443448	43.1	023408P0	16	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	921.12	11/1/2019 0:00	DC1	919
443448	44.1	024402P10	16	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	623.52	11/1/2019 0:00	DC1	919
443448	45.1	023809P4	4	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	261.52	11/1/2019 0:00	DC1	919
443447	1.1	024609P0	4	Picked	EA	71.51	Hurst Price List	Paint Line	0		71.51	286.04	11/1/2019 0:00	DC1	803
443447	2.1	024410P8	12	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	668.4	11/1/2019 0:00	DC1	803
443447	3.1	024407P4	4	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	184.72	11/1/2019 0:00	DC1	803
443447	4.1	024603P00	12	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	509.64	11/1/2019 0:00	DC1	803
443447	5.1	023409P4	3	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	162.69	11/1/2019 0:00	DC1	803
443447	6.1	023403P10	3	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	178.71	11/1/2019 0:00	DC1	803
443447	7.1	023406P8	3	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	176.37	11/1/2019 0:00	DC1	803
443447	8.1	023407P0	3	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	175.59	11/1/2019 0:00	DC1	803
443447	9.1	023605P4	3	Picked	EA	57.44	Hurst Price List	Paint Line	0		57.44	172.32	11/1/2019 0:00	DC1	803
443447	10.1	023602P0	3	Picked	EA	47.34	Hurst Price List	Paint Line	0		47.34	142.02	11/1/2019 0:00	DC1	803
443447	11.1	024605P8	3	Picked	EA	65.95	Hurst Price List	Paint Line	0		65.95	197.85	11/1/2019 0:00	DC1	803
443447	12.1	023807P6	3	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	152.04	11/1/2019 0:00	DC1	803
443447	13.1	024606P10	3	Picked	EA	67.44	Hurst Price List	Paint Line	0		67.44	202.32	11/1/2019 0:00	DC1	803
443447	14.1	024609P2	16	Picked	EA	14.33	Hurst Price List	Paint Line	0		14.33	229.28	11/1/2019 0:00	DC1	803
443447	15.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	11/1/2019 0:00	DC1	803
443447	16.1	023610P6	8	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	118.24	11/1/2019 0:00	DC1	803
443447	17.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	11/1/2019 0:00	DC1	803
443447	18.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	11/1/2019 0:00	DC1	803
443447	19.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	11/1/2019 0:00	DC1	803
443447	20.1	023607P2	8	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	119.84	11/1/2019 0:00	DC1	803
443447	21.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	11/1/2019 0:00	DC1	803
443447	22.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	11/1/2019 0:00	DC1	803
443447	23.1	024601P2	6	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	213.3	11/1/2019 0:00	DC1	803
443447	24.1	023409P2	12	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	143.88	11/1/2019 0:00	DC1	803
443447	25.1	024408P8	12	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	137.28	11/1/2019 0:00	DC1	803
443447	26.1	024409P2	12	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	119.04	11/1/2019 0:00	DC1	803
443447	27.1	024409P8	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	11/1/2019 0:00	DC1	803
443447	28.1	024410P4	4	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	49.16	11/1/2019 0:00	DC1	803
443447	29.1	024601P00	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	11/1/2019 0:00	DC1	803
443447	30.1	023605P10	8	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	102.64	11/1/2019 0:00	DC1	803
443447	31.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	11/1/2019 0:00	DC1	803
443447	32.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	11/1/2019 0:00	DC1	803
443447	33.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	11/1/2019 0:00	DC1	803
443447	34.1	024407P10	15	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	808.8	11/1/2019 0:00	DC1	803
443447	35.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	11/1/2019 0:00	DC1	803
443447	36.1	024406P2	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	11/1/2019 0:00	DC1	803
443447	37.1	024406P6	4	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	38.6	11/1/2019 0:00	DC1	803
443447	38.1	024601P4	4	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	68.8	11/1/2019 0:00	DC1	803
443447	39.1	023603P4	4	Picked	EA	12.58	Hurst Price List	Paint Line	0		12.58	50.32	11/1/2019 0:00	DC1	803
443447	40.1	023401P4	4	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	42	11/1/2019 0:00	DC1	803
443447	41.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	11/1/2019 0:00	DC1	803
443447	42.1	024607P0	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	11/1/2019 0:00	DC1	803
443447	43.1	024607P2	8	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	95.6	11/1/2019 0:00	DC1	803
443447	44.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	11/1/2019 0:00	DC1	803
443447	45.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	11/1/2019 0:00	DC1	803
443447	46.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	11/1/2019 0:00	DC1	803
443447	47.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	11/1/2019 0:00	DC1	803
443447	48.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	11/1/2019 0:00	DC1	803
443447	49.1	024409P6	4	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	175.56	11/1/2019 0:00	DC1	803
443447	50.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	11/1/2019 0:00	DC1	803
443446	1.1	024003P2	40	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	1,773.60	11/1/2019 0:00	DC1	818
443446	2.1	023408P0	37	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	2,130.09	11/1/2019 0:00	DC1	818
443446	3.1	023808P4	36	Picked	EA	32.6	Hurst Price List	Paint Line	0		32.6	1,173.60	11/1/2019 0:00	DC1	818
443444	1.1	024408P6	6	Closed	EA	55.64	Hurst Price List	Paint Line	0	6	55.64	333.84	11/1/2019 0:00	DC1	1118
443444	2.1	024409P6	3	Closed	EA	43.89	Hurst Price List	Paint Line	0	3	43.89	131.67	11/1/2019 0:00	DC1	1118
443444	3.1	024406P10	3	Closed	EA	59.11	Hurst Price List	Paint Line	0	3	59.11	177.33	11/1/2019 0:00	DC1	1118
443444	4.1	024410P8	12	Closed	EA	55.7	Hurst Price List	Paint Line	0	12	55.7	668.4	11/1/2019 0:00	DC1	1118
443444	5.1	024407P4	3	Closed	EA	46.18	Hurst Price List	Paint Line	0	3	46.18	138.54	11/1/2019 0:00	DC1	1118
443444	6.1	023601P0	3	Closed	EA	60.13	Hurst Price List	Paint Line	0	3	60.13	180.39	11/1/2019 0:00	DC1	1118
443444	7.1	023608P4	3	Closed	EA	67.35	Hurst Price List	Paint Line	0	3	67.35	202.05	11/1/2019 0:00	DC1	1118
443444	8.1	023606P2	3	Closed	EA	58.42	Hurst Price List	Paint Line	0	3	58.42	175.26	11/1/2019 0:00	DC1	1118
443444	9.1	023803P10	3	Closed	EA	69.04	Hurst Price List	Paint Line	0	3	69.04	207.12	11/1/2019 0:00	DC1	1118
443444	10.1	023808P10	3	Closed	EA	60.22	Hurst Price List	Paint Line	0	3	60.22	180.66	11/1/2019 0:00	DC1	1118
443444	11.1	024003P2	3	Closed	EA	44.34	Hurst Price List	Paint Line	0	3	44.34	133.02	11/1/2019 0:00	DC1	1118
443444	12.1	#N/A	4	Closed	EA	13.72	Hurst Price List	Sundry Line	0	4	13.72	54.88	11/1/2019 0:00	DC1	1118
