Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
437923	1.1	023405P0	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	8/3/2019 0:00	DC1	604
437923	2.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	8/3/2019 0:00	DC1	604
437923	3.1	023607P2	16	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	239.68	8/3/2019 0:00	DC1	604
437923	4.1	023608P0	12	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	175.44	8/3/2019 0:00	DC1	604
437923	5.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	8/3/2019 0:00	DC1	604
437923	6.1	024004P4	8	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	80.32	8/3/2019 0:00	DC1	604
437923	7.1	024005P8	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	8/3/2019 0:00	DC1	604
437923	8.1	023809P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	8/3/2019 0:00	DC1	604
437923	9.1	023405P4	8	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	89.92	8/3/2019 0:00	DC1	604
437923	10.1	024404P6	4	Picked	EA	10.89	Hurst Price List	Paint Line	0		10.89	43.56	8/3/2019 0:00	DC1	604
437923	11.1	023409P2	16	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	191.84	8/3/2019 0:00	DC1	604
437923	12.1	024410P8	10	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	557	8/3/2019 0:00	DC1	604
437923	13.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	8/3/2019 0:00	DC1	604
437923	14.1	023404P4	4	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	48.32	8/3/2019 0:00	DC1	604
437923	15.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	8/3/2019 0:00	DC1	604
437923	16.1	024003P10	24	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	269.28	8/3/2019 0:00	DC1	604
437923	17.1	023610P6	24	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	354.72	8/3/2019 0:00	DC1	604
437923	18.1	023806P8	12	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	182.04	8/3/2019 0:00	DC1	604
437923	19.1	024003P8	4	Picked	EA	9.09	Hurst Price List	Paint Line	0		9.09	36.36	8/3/2019 0:00	DC1	604
437923	20.1	023401P4	16	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	168	8/3/2019 0:00	DC1	604
437923	21.1	023410P6	16	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	215.68	8/3/2019 0:00	DC1	604
437923	22.1	023406P6	8	Picked	EA	12.91	Hurst Price List	Paint Line	0		12.91	103.28	8/3/2019 0:00	DC1	604
437923	23.1	023809P4	11	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	719.18	8/3/2019 0:00	DC1	604
437923	24.1	023803P6	16	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	239.2	8/3/2019 0:00	DC1	604
437923	25.1	024001P4	12	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	136.44	8/3/2019 0:00	DC1	604
437923	26.1	023609P2	20	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	308.4	8/3/2019 0:00	DC1	604
437923	27.1	023803P2	12	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	181.56	8/3/2019 0:00	DC1	604
437923	28.1	023610P0	20	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	307.4	8/3/2019 0:00	DC1	604
437923	29.1	023609P6	8	Picked	EA	15.45	Hurst Price List	Paint Line	0		15.45	123.6	8/3/2019 0:00	DC1	604
437923	30.1	024001P0	20	Picked	EA	11.4	Hurst Price List	Paint Line	0		11.4	228	8/3/2019 0:00	DC1	604
437923	31.1	#N/A	12	Picked	EA	20.48	Hurst Price List	Sundry Line	0		20.48	245.76	8/3/2019 0:00	DC1	604
437923	32.1	#N/A	8	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	131.6	8/3/2019 0:00	DC1	604
437923	33.1	#N/A	12	Picked	EA	21.56	Hurst Price List	Sundry Line	0		21.56	258.72	8/3/2019 0:00	DC1	604
437923	34.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	8/3/2019 0:00	DC1	604
437923	35.1	#N/A	4	Picked	EA	21.95	Hurst Price List	Sundry Line	0		21.95	87.8	8/3/2019 0:00	DC1	604
437923	36.1	024009P10	18	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	53.46	8/3/2019 0:00	DC1	604
437923	37.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	8/3/2019 0:00	DC1	604
437923	38.1	024009P4	36	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	139.32	8/3/2019 0:00	DC1	604
437923	39.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	8/3/2019 0:00	DC1	604
437923	40.1	024402P8	9	Picked	EA	3.63	Hurst Price List	Paint Line	0		3.63	32.67	8/3/2019 0:00	DC1	604
437923	41.1	024005P10	9	Picked	EA	3.03	Hurst Price List	Paint Line	0		3.03	27.27	8/3/2019 0:00	DC1	604
437923	42.1	023808P8	18	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	69.12	8/3/2019 0:00	DC1	604
437923	43.1	#N/A	4	Picked	EA	8.51	Hurst Price List	Sundry Line	0		8.51	34.04	8/3/2019 0:00	DC1	604
437923	44.1	#N/A	4	Picked	EA	10.94	Hurst Price List	Sundry Line	0		10.94	43.76	8/3/2019 0:00	DC1	604
437923	45.1	023609P4	2	Picked	EA	71.33	Hurst Price List	Paint Line	0		71.33	142.66	8/3/2019 0:00	DC1	604
437923	46.1	024602P4	8	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	138.32	8/3/2019 0:00	DC1	604
437923	47.1	024602P6	4	Picked	EA	16.38	Hurst Price List	Paint Line	0		16.38	65.52	8/3/2019 0:00	DC1	604
437923	48.1	024602P10	4	Picked	EA	13.89	Hurst Price List	Paint Line	0		13.89	55.56	8/3/2019 0:00	DC1	604
437923	49.1	024407P6	12	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	135.6	8/3/2019 0:00	DC1	604
437923	50.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	8/3/2019 0:00	DC1	604
437923	51.1	023604P4	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	8/3/2019 0:00	DC1	604
437923	52.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	8/3/2019 0:00	DC1	604
437923	53.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	8/3/2019 0:00	DC1	604
437923	54.1	024202P2	12	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	115.68	8/3/2019 0:00	DC1	604
437923	55.1	024604P00	12	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	175.44	8/3/2019 0:00	DC1	604
437923	56.1	023805P6	18	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	77.04	8/3/2019 0:00	DC1	604
437923	57.1	023605P0	8	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	102.64	8/3/2019 0:00	DC1	604
437923	58.1	024202P6	12	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	146.88	8/3/2019 0:00	DC1	604
437923	59.1	023804P0	8	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	114.96	8/3/2019 0:00	DC1	604
437923	60.1	023804P6	8	Picked	EA	13.65	Hurst Price List	Paint Line	0		13.65	109.2	8/3/2019 0:00	DC1	604
437923	61.1	023804P10	4	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	51	8/3/2019 0:00	DC1	604
437923	62.1	024603P0	4	Picked	EA	18.16	Hurst Price List	Paint Line	0		18.16	72.64	8/3/2019 0:00	DC1	604
437923	63.1	024603P4	4	Picked	EA	17.05	Hurst Price List	Paint Line	0		17.05	68.2	8/3/2019 0:00	DC1	604
437923	64.1	024004P8	8	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	355.76	8/3/2019 0:00	DC1	604
437923	65.1	024006P0	4	Picked	EA	44.09	Hurst Price List	Paint Line	0		44.09	176.36	8/3/2019 0:00	DC1	604
437923	66.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	8/3/2019 0:00	DC1	604
437923	67.1	023808P6	20	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	263.8	8/3/2019 0:00	DC1	604
437923	68.1	023408P4	6	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	314.82	8/3/2019 0:00	DC1	604
437923	69.1	023408P8	4	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	172.16	8/3/2019 0:00	DC1	604
437923	70.1	024409P6	8	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	351.12	8/3/2019 0:00	DC1	604
437923	71.1	024603P00	7	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	297.29	8/3/2019 0:00	DC1	604
437923	72.1	023609P0	9	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	622.53	8/3/2019 0:00	DC1	604
437923	73.1	023606P2	9	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	525.78	8/3/2019 0:00	DC1	604
437923	74.1	023607P0	9	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	499.05	8/3/2019 0:00	DC1	604
437923	75.1	024210P10	15	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	672.15	8/3/2019 0:00	DC1	604
437923	76.1	023401P6	9	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	420.39	8/3/2019 0:00	DC1	604
437923	77.1	023410P4	8	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	495.68	8/3/2019 0:00	DC1	604
437923	78.1	#N/A	21	Picked	EA	60.05	Hurst Price List	Sundry Line	0		60.05	1,261.05	8/3/2019 0:00	DC1	604
437923	79.1	024409P2	16	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	158.72	8/3/2019 0:00	DC1	604
437915	1.1	024410P8	23	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	1,281.10	8/3/2019 0:00	DC1	909
437915	2.1	023809P4	9	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	588.42	8/3/2019 0:00	DC1	909
437915	3.1	023808P0	9	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	560.79	8/3/2019 0:00	DC1	909
437915	4.1	023808P10	6	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	361.32	8/3/2019 0:00	DC1	909
437915	5.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	8/3/2019 0:00	DC1	909
437915	6.1	024601P2	9	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	319.95	8/3/2019 0:00	DC1	909
437915	7.1	023406P8	6	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	352.74	8/3/2019 0:00	DC1	909
437915	8.1	023407P0	6	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	351.18	8/3/2019 0:00	DC1	909
437915	9.1	024002P0	9	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	606.24	8/3/2019 0:00	DC1	909
437915	10.1	024001P4	8	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	90.96	8/3/2019 0:00	DC1	909
437915	11.1	023410P6	8	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	107.84	8/3/2019 0:00	DC1	909
437915	12.1	023610P2	36	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	2,558.16	8/3/2019 0:00	DC1	909
437915	13.1	023603P10	12	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	112.68	8/3/2019 0:00	DC1	909
437915	14.1	024408P0	8	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	95.44	8/3/2019 0:00	DC1	909
437915	15.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	8/3/2019 0:00	DC1	909
437915	16.1	023601P10	4	Picked	EA	10.62	Hurst Price List	Paint Line	0		10.62	42.48	8/3/2019 0:00	DC1	909
