Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442710	1.1	023607P2	16	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	239.68	10/19/2019 0:00	DC1	604
442710	2.1	023408P2	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	10/19/2019 0:00	DC1	604
442710	3.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	10/19/2019 0:00	DC1	604
442710	4.1	024403P10	8	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	79.68	10/19/2019 0:00	DC1	604
442710	5.1	024002P4	12	Picked	EA	11.71	Hurst Price List	Paint Line	0		11.71	140.52	10/19/2019 0:00	DC1	604
442710	6.1	023803P6	8	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	119.6	10/19/2019 0:00	DC1	604
442710	7.1	023609P2	8	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	123.36	10/19/2019 0:00	DC1	604
442710	8.1	024401P0	0	Cancelled	EA	18.06	Hurst Price List	Paint Line	16		18.06	0	10/19/2019 0:00	DC1	604
442710	9.1	#N/A	4	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	83.88	10/19/2019 0:00	DC1	604
442710	10.1	#N/A	8	Picked	EA	16.78	Hurst Price List	Sundry Line	0		16.78	134.24	10/19/2019 0:00	DC1	604
442710	11.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	10/19/2019 0:00	DC1	604
442710	12.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	10/19/2019 0:00	DC1	604
442710	13.1	023406P2	8	Picked	EA	14.21	Hurst Price List	Paint Line	0		14.21	113.68	10/19/2019 0:00	DC1	604
442710	14.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	10/19/2019 0:00	DC1	604
442710	15.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	10/19/2019 0:00	DC1	604
442710	16.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	10/19/2019 0:00	DC1	604
442710	17.1	024609P8	12	Picked	EA	17.53	Hurst Price List	Paint Line	0		17.53	210.36	10/19/2019 0:00	DC1	604
442710	18.1	024004P2	9	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	453.15	10/19/2019 0:00	DC1	604
442710	19.1	024210P10	24	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	1,075.44	10/19/2019 0:00	DC1	604
442710	20.1	024204P2	5	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	295.25	10/19/2019 0:00	DC1	604
442710	21.1	024606P8	9	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	647.01	10/19/2019 0:00	DC1	604
442710	22.1	024401P2	1	Picked	EA	84.59	Hurst Price List	Paint Line	0		84.59	84.59	10/19/2019 0:00	DC1	604
442710	23.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	10/19/2019 0:00	DC1	604
442710	24.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	10/19/2019 0:00	DC1	604
442710	25.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	10/19/2019 0:00	DC1	604
442710	26.1	023807P10	16	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	217.76	10/19/2019 0:00	DC1	604
442710	27.1	023607P4	9	Picked	EA	4.29	Hurst Price List	Paint Line	0		4.29	38.61	10/19/2019 0:00	DC1	604
442710	28.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	10/19/2019 0:00	DC1	604
442710	29.1	#N/A	6	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	67.74	10/19/2019 0:00	DC1	604
442710	30.1	#N/A	6	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	194.64	10/19/2019 0:00	DC1	604
442710	31.1	#N/A	6	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	43.2	10/19/2019 0:00	DC1	604
442710	32.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	10/19/2019 0:00	DC1	604
442710	33.1	024602P4	4	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	69.16	10/19/2019 0:00	DC1	604
442710	34.1	024003P10	16	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	179.52	10/19/2019 0:00	DC1	604
442710	35.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	10/19/2019 0:00	DC1	604
442710	36.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	10/19/2019 0:00	DC1	604
442710	37.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/19/2019 0:00	DC1	604
442704	1.1	024408P0	4	Closed	EA	11.93	Hurst Price List	Paint Line	0	4	11.93	47.72	10/19/2019 0:00	DC1	220
442704	2.1	024407P4	3	Closed	EA	46.18	Hurst Price List	Paint Line	0	3	46.18	138.54	10/19/2019 0:00	DC1	220
442704	3.1	024603P00	6	Closed	EA	42.47	Hurst Price List	Paint Line	0	6	42.47	254.82	10/19/2019 0:00	DC1	220
442704	4.1	024202P4	0	Cancelled	EA	42.47	Hurst Price List	Paint Line	3		42.47	0	10/19/2019 0:00	DC1	220
442704	5.1	024407P6	12	Closed	EA	11.3	Hurst Price List	Paint Line	0	12	11.3	135.6	10/19/2019 0:00	DC1	220
442704	6.1	023401P8	4	Closed	EA	10.59	Hurst Price List	Paint Line	0	4	10.59	42.36	10/19/2019 0:00	DC1	220
442704	7.1	023402P0	4	Closed	EA	10.65	Hurst Price List	Paint Line	0	4	10.65	42.6	10/19/2019 0:00	DC1	220
442704	8.1	023602P6	4	Closed	EA	13.12	Hurst Price List	Paint Line	0	4	13.12	52.48	10/19/2019 0:00	DC1	220
442704	9.1	023602P8	0	Cancelled	EA	10.66	Hurst Price List	Paint Line	4		10.66	0	10/19/2019 0:00	DC1	220
442704	10.1	024007P2	4	Closed	EA	10.47	Hurst Price List	Paint Line	0	4	10.47	41.88	10/19/2019 0:00	DC1	220
442704	11.1	023606P4	4	Closed	EA	10.94	Hurst Price List	Paint Line	0	4	10.94	43.76	10/19/2019 0:00	DC1	220
