Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
438953	1.1	023807P6	72	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	3,648.96	8/20/2019 0:00	DC1	611
438953	2.1	023406P4	3	Picked	EA	65.31	Hurst Price List	Paint Line	0		65.31	195.93	8/20/2019 0:00	DC1	611
438953	3.1	024407P8	12	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	609.12	8/20/2019 0:00	DC1	611
438953	4.1	023604P0	12	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	494.4	8/20/2019 0:00	DC1	611
438953	5.1	024409P6	12	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	526.68	8/20/2019 0:00	DC1	611
438953	6.1	024406P10	36	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	2,127.96	8/20/2019 0:00	DC1	611
438953	7.1	024410P8	36	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	2,005.20	8/20/2019 0:00	DC1	611
438953	8.1	024001P2	3	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	153.75	8/20/2019 0:00	DC1	611
438953	9.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	8/20/2019 0:00	DC1	611
438953	10.1	023401P6	9	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	420.39	8/20/2019 0:00	DC1	611
438953	11.1	023403P8	28	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	365.68	8/20/2019 0:00	DC1	611
438953	12.1	023406P8	6	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	352.74	8/20/2019 0:00	DC1	611
438953	13.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	8/20/2019 0:00	DC1	611
438953	14.1	024006P4	3	Picked	EA	67.84	Hurst Price List	Paint Line	0		67.84	203.52	8/20/2019 0:00	DC1	611
438953	15.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	8/20/2019 0:00	DC1	611
