Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443006	1.1	023401P6	12	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	560.52	10/24/2019 0:00	DC1	617
443006	2.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	10/24/2019 0:00	DC1	617
443006	3.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	10/24/2019 0:00	DC1	617
443006	4.1	023410P8	4	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	239.36	10/24/2019 0:00	DC1	617
443006	5.1	023405P0	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	10/24/2019 0:00	DC1	617
443006	6.1	024210P10	12	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	537.72	10/24/2019 0:00	DC1	617
443006	7.1	023403P8	16	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	208.96	10/24/2019 0:00	DC1	617
443006	8.1	023407P10	24	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	303.84	10/24/2019 0:00	DC1	617
443006	9.1	024001P4	16	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	181.92	10/24/2019 0:00	DC1	617
443006	10.1	024001P10	8	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	117.04	10/24/2019 0:00	DC1	617
443006	11.1	023809P2	24	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	341.28	10/24/2019 0:00	DC1	617
443006	12.1	023810P4	2	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	136.48	10/24/2019 0:00	DC1	617
443006	13.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	10/24/2019 0:00	DC1	617
443006	14.1	023404P2	6	Picked	EA	56.04	Hurst Price List	Paint Line	0		56.04	336.24	10/24/2019 0:00	DC1	617
443006	15.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	10/24/2019 0:00	DC1	617
443006	16.1	023803P6	16	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	239.2	10/24/2019 0:00	DC1	617
443006	17.1	023803P2	16	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	242.08	10/24/2019 0:00	DC1	617
443006	18.1	024403P4	12	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	186.48	10/24/2019 0:00	DC1	617
443006	19.1	024403P6	4	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	287.8	10/24/2019 0:00	DC1	617
443006	20.1	024408P8	16	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	183.04	10/24/2019 0:00	DC1	617
443006	21.1	024409P2	16	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	158.72	10/24/2019 0:00	DC1	617
443006	22.1	024409P8	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	10/24/2019 0:00	DC1	617
443006	23.1	024409P0	8	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	411.6	10/24/2019 0:00	DC1	617
443006	24.1	023610P2	4	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	284.24	10/24/2019 0:00	DC1	617
443006	25.1	023401P4	16	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	168	10/24/2019 0:00	DC1	617
443006	26.1	023605P4	2	Picked	EA	57.44	Hurst Price List	Paint Line	0		57.44	114.88	10/24/2019 0:00	DC1	617
443006	27.1	023805P4	8	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	119.52	10/24/2019 0:00	DC1	617
443006	28.1	023805P8	2	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	137.9	10/24/2019 0:00	DC1	617
443006	29.1	024008P10	2	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	125.26	10/24/2019 0:00	DC1	617
443006	30.1	023408P4	4	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	209.88	10/24/2019 0:00	DC1	617
443006	31.1	023408P0	8	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	460.56	10/24/2019 0:00	DC1	617
443006	32.1	023403P10	6	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	357.42	10/24/2019 0:00	DC1	617
443006	33.1	023603P10	12	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	112.68	10/24/2019 0:00	DC1	617
443006	34.1	023604P4	8	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	71.12	10/24/2019 0:00	DC1	617
443006	35.1	023810P2	8	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	118.32	10/24/2019 0:00	DC1	617
443006	36.1	023809P4	4	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	261.52	10/24/2019 0:00	DC1	617
443006	37.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	10/24/2019 0:00	DC1	617
443006	38.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	10/24/2019 0:00	DC1	617
443006	39.1	#N/A	20	Picked	EA	25.26	Hurst Price List	Sundry Line	0		25.26	505.2	10/24/2019 0:00	DC1	617
443006	40.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	10/24/2019 0:00	DC1	617
443006	41.1	#N/A	4	Picked	EA	121.3	Hurst Price List	Sundry Line	0		121.3	485.2	10/24/2019 0:00	DC1	617
443005	1.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	10/24/2019 0:00	DC1	628
443005	2.1	023610P2	6	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	426.36	10/24/2019 0:00	DC1	628
443005	3.1	024210P8	24	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	244.56	10/24/2019 0:00	DC1	628
443005	4.1	023405P0	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	10/24/2019 0:00	DC1	628
443005	5.1	023607P2	12	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	179.76	10/24/2019 0:00	DC1	628
443005	6.1	024407P2	16	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	166.08	10/24/2019 0:00	DC1	628
443005	7.1	023401P4	24	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	252	10/24/2019 0:00	DC1	628
443005	8.1	023409P2	8	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	95.92	10/24/2019 0:00	DC1	628
443005	9.1	023409P6	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	10/24/2019 0:00	DC1	628
443005	10.1	024404P6	4	Picked	EA	10.89	Hurst Price List	Paint Line	0		10.89	43.56	10/24/2019 0:00	DC1	628
443005	11.1	023410P6	32	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	431.36	10/24/2019 0:00	DC1	628
443005	12.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	10/24/2019 0:00	DC1	628
443005	13.1	023404P4	4	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	48.32	10/24/2019 0:00	DC1	628
443005	14.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	10/24/2019 0:00	DC1	628
443005	15.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	10/24/2019 0:00	DC1	628
443005	16.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	10/24/2019 0:00	DC1	628
443005	17.1	024605P00	3	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	202.05	10/24/2019 0:00	DC1	628
443005	18.1	023606P2	3	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	175.26	10/24/2019 0:00	DC1	628
443005	19.1	023403P2	3	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	186.45	10/24/2019 0:00	DC1	628
443005	20.1	023402P2	3	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	142.38	10/24/2019 0:00	DC1	628
443005	21.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	10/24/2019 0:00	DC1	628
443005	22.1	024410P8	9	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	501.3	10/24/2019 0:00	DC1	628
443005	23.1	024406P10	9	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	531.99	10/24/2019 0:00	DC1	628
443005	24.1	024608P4	3	Picked	EA	83.89	Hurst Price List	Paint Line	0		83.89	251.67	10/24/2019 0:00	DC1	628
443005	25.1	024605P4	3	Picked	EA	70.96	Hurst Price List	Paint Line	0		70.96	212.88	10/24/2019 0:00	DC1	628
443005	26.1	023604P10	6	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	273.42	10/24/2019 0:00	DC1	628
443005	27.1	024407P10	3	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	161.76	10/24/2019 0:00	DC1	628
443005	28.1	023801P0	3	Picked	EA	61.9	Hurst Price List	Paint Line	0		61.9	185.7	10/24/2019 0:00	DC1	628
443005	29.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	10/24/2019 0:00	DC1	628
443005	30.1	024604P00	16	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	233.92	10/24/2019 0:00	DC1	628
443005	31.1	024409P2	8	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	79.36	10/24/2019 0:00	DC1	628
443005	32.1	024204P2	3	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	177.15	10/24/2019 0:00	DC1	628
443004	1.1	023602P6	8	Closed	EA	13.12	Hurst Price List	Paint Line	0	8	13.12	104.96	10/24/2019 0:00	DC1	619
443004	2.1	024003P0	4	Closed	EA	10.01	Hurst Price List	Paint Line	0	4	10.01	40.04	10/24/2019 0:00	DC1	619
443004	3.1	024009P8	27	Closed	EA	3.16	Hurst Price List	Paint Line	0	27	3.16	85.32	10/24/2019 0:00	DC1	619
443004	4.1	023407P10	36	Closed	EA	12.66	Hurst Price List	Paint Line	0	36	12.66	455.76	10/24/2019 0:00	DC1	619
443004	5.1	024210P8	40	Closed	EA	10.19	Hurst Price List	Paint Line	0	40	10.19	407.6	10/24/2019 0:00	DC1	619
443004	6.1	023802P6	4	Closed	EA	14.67	Hurst Price List	Paint Line	0	4	14.67	58.68	10/24/2019 0:00	DC1	619
443004	7.1	023802P10	4	Closed	EA	13.61	Hurst Price List	Paint Line	0	4	13.61	54.44	10/24/2019 0:00	DC1	619
443004	8.1	023809P2	8	Closed	EA	14.22	Hurst Price List	Paint Line	0	8	14.22	113.76	10/24/2019 0:00	DC1	619
443004	9.1	023405P0	16	Closed	EA	11.64	Hurst Price List	Paint Line	0	16	11.64	186.24	10/24/2019 0:00	DC1	619
443004	10.1	023405P4	12	Closed	EA	11.24	Hurst Price List	Paint Line	0	12	11.24	134.88	10/24/2019 0:00	DC1	619
443004	11.1	024409P2	16	Closed	EA	9.92	Hurst Price List	Paint Line	0	16	9.92	158.72	10/24/2019 0:00	DC1	619
443004	12.1	023606P8	4	Closed	EA	12.24	Hurst Price List	Paint Line	0	4	12.24	48.96	10/24/2019 0:00	DC1	619
443004	13.1	024407P2	12	Closed	EA	10.38	Hurst Price List	Paint Line	0	12	10.38	124.56	10/24/2019 0:00	DC1	619
443004	14.1	023601P10	4	Closed	EA	10.62	Hurst Price List	Paint Line	0	4	10.62	42.48	10/24/2019 0:00	DC1	619
443004	15.1	023601P6	4	Closed	EA	11.19	Hurst Price List	Paint Line	0	4	11.19	44.76	10/24/2019 0:00	DC1	619
443004	16.1	023608P6	4	Closed	EA	11.54	Hurst Price List	Paint Line	0	4	11.54	46.16	10/24/2019 0:00	DC1	619
443004	17.1	024007P2	4	Closed	EA	10.47	Hurst Price List	Paint Line	0	4	10.47	41.88	10/24/2019 0:00	DC1	619
443004	18.1	023605P10	8	Closed	EA	12.83	Hurst Price List	Paint Line	0	8	12.83	102.64	10/24/2019 0:00	DC1	619
443004	19.1	023604P4	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	10/24/2019 0:00	DC1	619
443004	20.1	024202P6	12	Closed	EA	12.24	Hurst Price List	Paint Line	0	12	12.24	146.88	10/24/2019 0:00	DC1	619
