Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442549	1.1	024002P6	24	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	1,266.96	10/17/2019 0:00	DC1	819
442549	2.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	10/17/2019 0:00	DC1	819
442549	3.1	024404P0	3	Picked	EA	44.09	Hurst Price List	Paint Line	0		44.09	132.27	10/17/2019 0:00	DC1	819
442549	4.1	023402P6	3	Picked	EA	42.14	Hurst Price List	Paint Line	0		42.14	126.42	10/17/2019 0:00	DC1	819
442549	5.1	024007P4	3	Picked	EA	48.74	Hurst Price List	Paint Line	0		48.74	146.22	10/17/2019 0:00	DC1	819
442549	6.1	023401P6	6	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	280.26	10/17/2019 0:00	DC1	819
442549	7.1	023609P8	5	Picked	EA	71.49	Hurst Price List	Paint Line	0		71.49	357.45	10/17/2019 0:00	DC1	819
442549	8.1	024408P8	16	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	183.04	10/17/2019 0:00	DC1	819
442549	9.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/17/2019 0:00	DC1	819
442549	10.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	10/17/2019 0:00	DC1	819
442549	11.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	10/17/2019 0:00	DC1	819
442549	12.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	10/17/2019 0:00	DC1	819
442549	13.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	10/17/2019 0:00	DC1	819
442549	14.1	023604P4	0	Cancelled	EA	8.89	Hurst Price List	Paint Line	4		8.89	0	10/17/2019 0:00	DC1	819
442532	1.1	#N/A	4	Picked	EA	20.97	Hurst Price List	Sundry Line	0		20.97	83.88	10/17/2019 0:00	DC1	614
442532	2.1	023807P10	24	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	326.64	10/17/2019 0:00	DC1	614
442532	3.1	023608P10	16	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	247.36	10/17/2019 0:00	DC1	614
442532	4.1	023602P6	16	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	209.92	10/17/2019 0:00	DC1	614
442532	5.1	023410P6	12	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	161.76	10/17/2019 0:00	DC1	614
442532	6.1	024001P10	12	Picked	EA	14.63	Hurst Price List	Paint Line	0		14.63	175.56	10/17/2019 0:00	DC1	614
442532	7.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	10/17/2019 0:00	DC1	614
442532	8.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	10/17/2019 0:00	DC1	614
442532	9.1	023603P10	8	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	75.12	10/17/2019 0:00	DC1	614
442532	10.1	023807P6	6	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	304.08	10/17/2019 0:00	DC1	614
442532	11.1	023403P10	12	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	714.84	10/17/2019 0:00	DC1	614
442532	12.1	023810P4	4	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	272.96	10/17/2019 0:00	DC1	614
442532	13.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	10/17/2019 0:00	DC1	614
442532	14.1	024408P6	8	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	445.12	10/17/2019 0:00	DC1	614
442532	15.1	024407P2	12	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	124.56	10/17/2019 0:00	DC1	614
442532	16.1	023607P0	4	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	221.8	10/17/2019 0:00	DC1	614
442532	17.1	#N/A	3	Picked	EA	98.09	Hurst Price List	Sundry Line	0		98.09	294.27	10/17/2019 0:00	DC1	614
442532	18.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/17/2019 0:00	DC1	614
442532	19.1	023809P6	16	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	214.72	10/17/2019 0:00	DC1	614
442532	20.1	023408P6	8	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	78	10/17/2019 0:00	DC1	614
442532	21.1	024210P8	40	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	407.6	10/17/2019 0:00	DC1	614
442532	22.1	023808P6	20	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	263.8	10/17/2019 0:00	DC1	614
442531	1.1	023608P0	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	10/17/2019 0:00	DC1	1107
442531	2.1	024606P6	4	Picked	EA	15.52	Hurst Price List	Paint Line	0		15.52	62.08	10/17/2019 0:00	DC1	1107
442531	3.1	024607P2	4	Picked	EA	11.95	Hurst Price List	Paint Line	0		11.95	47.8	10/17/2019 0:00	DC1	1107
442531	4.1	023401P4	16	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	168	10/17/2019 0:00	DC1	1107
442531	5.1	023808P6	16	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	211.04	10/17/2019 0:00	DC1	1107
442531	6.1	024004P6	9	Picked	EA	3.05	Hurst Price List	Paint Line	0		3.05	27.45	10/17/2019 0:00	DC1	1107
442531	7.1	024607P00	9	Picked	EA	4.43	Hurst Price List	Paint Line	0		4.43	39.87	10/17/2019 0:00	DC1	1107
442531	8.1	#N/A	18	Picked	EA	6.63	Hurst Price List	Sundry Line	0		6.63	119.34	10/17/2019 0:00	DC1	1107
442531	9.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	10/17/2019 0:00	DC1	1107
442531	10.1	023808P10	36	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	2,167.92	10/17/2019 0:00	DC1	1107
442531	11.1	023808P0	6	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	373.86	10/17/2019 0:00	DC1	1107
442531	12.1	024007P6	3	Picked	EA	70.36	Hurst Price List	Paint Line	0		70.36	211.08	10/17/2019 0:00	DC1	1107
442531	13.1	023405P2	9	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	472.41	10/17/2019 0:00	DC1	1107
442531	14.1	024404P0	3	Picked	EA	44.09	Hurst Price List	Paint Line	0		44.09	132.27	10/17/2019 0:00	DC1	1107
442531	15.1	024005P6	6	Picked	EA	35.9	Hurst Price List	Paint Line	0		35.9	215.4	10/17/2019 0:00	DC1	1107
442531	16.1	024202P4	0	Cancelled	EA	42.47	Hurst Price List	Paint Line	6		42.47	0	10/17/2019 0:00	DC1	1107
442531	17.1	023805P8	6	Picked	EA	68.95	Hurst Price List	Paint Line	0		68.95	413.7	10/17/2019 0:00	DC1	1107
442531	18.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	10/17/2019 0:00	DC1	1107
442531	19.1	024210P2	18	Picked	EA	41.39	Hurst Price List	Paint Line	0		41.39	745.02	10/17/2019 0:00	DC1	1107
442531	20.1	024001P6	9	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	459.54	10/17/2019 0:00	DC1	1107
442531	21.1	024603P00	9	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	382.23	10/17/2019 0:00	DC1	1107
442531	22.1	024001P2	9	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	461.25	10/17/2019 0:00	DC1	1107
442531	23.1	024002P10	9	Picked	EA	53.18	Hurst Price List	Paint Line	0		53.18	478.62	10/17/2019 0:00	DC1	1107
442531	24.1	024606P10	0	Cancelled	EA	67.44	Hurst Price List	Paint Line	3		67.44	0	10/17/2019 0:00	DC1	1107
442531	25.1	#N/A	16	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	219.52	10/17/2019 0:00	DC1	1107
442531	26.1	#N/A	6	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	43.14	10/17/2019 0:00	DC1	1107
442531	27.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	10/17/2019 0:00	DC1	1107
442531	28.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	10/17/2019 0:00	DC1	1107
442531	29.1	#N/A	8	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	186.88	10/17/2019 0:00	DC1	1107
442531	30.1	#N/A	6	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	194.64	10/17/2019 0:00	DC1	1107
442531	31.1	023805P4	8	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	119.52	10/17/2019 0:00	DC1	1107
442531	32.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	10/17/2019 0:00	DC1	1107
442531	33.1	023809P6	8	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	107.36	10/17/2019 0:00	DC1	1107
442531	34.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	10/17/2019 0:00	DC1	1107
442531	35.1	023405P6	4	Picked	EA	15.6	Hurst Price List	Paint Line	0		15.6	62.4	10/17/2019 0:00	DC1	1107
442531	36.1	024601P00	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/17/2019 0:00	DC1	1107
442530	1.1	024203P6	12	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	155.4	10/17/2019 0:00	DC1	604
442530	2.1	023607P0	4	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	221.8	10/17/2019 0:00	DC1	604
