Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
445454	1.1	023806P10	7	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	490.91	12/8/2019 0:00	DC1	226
445454	2.1	024403P4	8	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	124.32	12/8/2019 0:00	DC1	226
445454	3.1	#N/A	8	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	109.76	12/8/2019 0:00	DC1	226
445454	4.1	#N/A	4	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	93.44	12/8/2019 0:00	DC1	226
445454	5.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	12/8/2019 0:00	DC1	226
445454	6.1	#N/A	4	Picked	EA	25.26	Hurst Price List	Sundry Line	0		25.26	101.04	12/8/2019 0:00	DC1	226
445453	1.1	023408P0	9	Closed	EA	57.57	Hurst Price List	Paint Line	0	9	57.57	518.13	12/8/2019 0:00	DC1	309
445453	2.1	024404P6	4	Closed	EA	10.89	Hurst Price List	Paint Line	0	4	10.89	43.56	12/8/2019 0:00	DC1	309
445453	3.1	023408P6	8	Closed	EA	9.75	Hurst Price List	Paint Line	0	8	9.75	78	12/8/2019 0:00	DC1	309
445453	4.1	024409P4	9	Closed	EA	3.02	Hurst Price List	Paint Line	0	9	3.02	27.18	12/8/2019 0:00	DC1	309
445453	5.1	024409P10	9	Closed	EA	2.76	Hurst Price List	Paint Line	0	9	2.76	24.84	12/8/2019 0:00	DC1	309
445453	6.1	024405P0	4	Closed	EA	12.62	Hurst Price List	Paint Line	0	4	12.62	50.48	12/8/2019 0:00	DC1	309
445453	7.1	023610P0	12	Closed	EA	15.37	Hurst Price List	Paint Line	0	12	15.37	184.44	12/8/2019 0:00	DC1	309
445453	8.1	024002P4	4	Closed	EA	11.71	Hurst Price List	Paint Line	0	4	11.71	46.84	12/8/2019 0:00	DC1	309
445453	9.1	023403P0	4	Closed	EA	13.58	Hurst Price List	Paint Line	0	4	13.58	54.32	12/8/2019 0:00	DC1	309
445453	10.1	024204P0	4	Closed	EA	9.65	Hurst Price List	Paint Line	0	4	9.65	38.6	12/8/2019 0:00	DC1	309
445453	11.1	023608P10	4	Closed	EA	15.46	Hurst Price List	Paint Line	0	4	15.46	61.84	12/8/2019 0:00	DC1	309
445453	12.1	023410P6	4	Closed	EA	13.48	Hurst Price List	Paint Line	0	4	13.48	53.92	12/8/2019 0:00	DC1	309
445453	13.1	024602P10	4	Closed	EA	13.89	Hurst Price List	Paint Line	0	4	13.89	55.56	12/8/2019 0:00	DC1	309
445453	14.1	#N/A	4	Closed	EA	25.26	Hurst Price List	Sundry Line	0	4	25.26	101.04	12/8/2019 0:00	DC1	309
445453	15.1	023404P4	4	Closed	EA	12.08	Hurst Price List	Paint Line	0	4	12.08	48.32	12/8/2019 0:00	DC1	309
445453	16.1	#N/A	12	Closed	EA	7.2	Hurst Price List	Sundry Line	0	12	7.2	86.4	12/8/2019 0:00	DC1	309
445453	17.1	023808P6	4	Closed	EA	13.19	Hurst Price List	Paint Line	0	4	13.19	52.76	12/8/2019 0:00	DC1	309
445453	18.1	#N/A	4	Closed	EA	11.64	Hurst Price List	Paint Line	0	4	11.64	46.56	12/8/2019 0:00	DC1	309
445453	19.1	023403P2	6	Closed	EA	62.15	Hurst Price List	Paint Line	0	6	62.15	372.9	12/8/2019 0:00	DC1	309
445453	20.1	024001P6	3	Closed	EA	51.06	Hurst Price List	Paint Line	0	3	51.06	153.18	12/8/2019 0:00	DC1	309
445453	21.1	023401P6	12	Closed	EA	46.71	Hurst Price List	Paint Line	0	12	46.71	560.52	12/8/2019 0:00	DC1	309
