Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442885	1.1	023401P6	8	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	373.68	10/23/2019 0:00	DC1	210
442885	2.1	024410P4	4	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	49.16	10/23/2019 0:00	DC1	210
442885	3.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	10/23/2019 0:00	DC1	210
442885	4.1	023403P8	12	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	156.72	10/23/2019 0:00	DC1	210
442885	5.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	10/23/2019 0:00	DC1	210
442885	6.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	10/23/2019 0:00	DC1	210
442885	7.1	023607P2	20	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	299.6	10/23/2019 0:00	DC1	210
442885	8.1	023606P8	4	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	48.96	10/23/2019 0:00	DC1	210
442885	9.1	024403P4	12	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	186.48	10/23/2019 0:00	DC1	210
442885	10.1	024401P0	12	Picked	EA	18.06	Hurst Price List	Paint Line	0		18.06	216.72	10/23/2019 0:00	DC1	210
442885	11.1	024401P8	8	Picked	EA	15.11	Hurst Price List	Paint Line	0		15.11	120.88	10/23/2019 0:00	DC1	210
442885	12.1	023403P10	8	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	476.56	10/23/2019 0:00	DC1	210
442885	13.1	024401P4	0	Cancelled	EA	15.93	Hurst Price List	Paint Line	12		15.93	0	10/23/2019 0:00	DC1	210
442885	14.1	023809P6	8	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	107.36	10/23/2019 0:00	DC1	210
442885	15.1	023403P6	6	Picked	EA	62.52	Hurst Price List	Paint Line	0		62.52	375.12	10/23/2019 0:00	DC1	210
442885	16.1	023803P6	4	Picked	EA	14.95	Hurst Price List	Paint Line	0		14.95	59.8	10/23/2019 0:00	DC1	210
442885	17.1	023609P0	4	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	276.68	10/23/2019 0:00	DC1	210
442885	18.1	023406P0	0	Cancelled	EA	68.87	Hurst Price List	Paint Line	6		68.87	0	10/23/2019 0:00	DC1	210
442885	19.1	024406P4	1	Picked	EA	47.34	Hurst Price List	Paint Line	0		47.34	47.34	10/23/2019 0:00	DC1	210
442885	20.1	024205P0	6	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	314.82	10/23/2019 0:00	DC1	210
442885	21.1	023408P0	12	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	690.84	10/23/2019 0:00	DC1	210
442885	22.1	024008P10	6	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	375.78	10/23/2019 0:00	DC1	210
442885	23.1	024407P10	6	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	323.52	10/23/2019 0:00	DC1	210
442885	24.1	023404P8	4	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	45.24	10/23/2019 0:00	DC1	210
442885	25.1	023404P4	4	Picked	EA	12.08	Hurst Price List	Paint Line	0		12.08	48.32	10/23/2019 0:00	DC1	210
442885	26.1	023608P0	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	10/23/2019 0:00	DC1	210
442885	27.1	023605P10	4	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	51.32	10/23/2019 0:00	DC1	210
442884	1.1	023809P10	8	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	93.76	10/23/2019 0:00	DC1	219
442884	2.1	023608P8	2	Picked	EA	51.94	Hurst Price List	Paint Line	0		51.94	103.88	10/23/2019 0:00	DC1	219
442884	3.1	#N/A	5	Picked	EA	41.82	Hurst Price List	Paint Line	0		41.82	209.1	10/23/2019 0:00	DC1	219
442884	4.1	024210P10	8	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	358.48	10/23/2019 0:00	DC1	219
442884	5.1	023405P2	4	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	209.96	10/23/2019 0:00	DC1	219
442884	6.1	023403P10	8	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	476.56	10/23/2019 0:00	DC1	219
442884	7.1	024407P8	5	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	253.8	10/23/2019 0:00	DC1	219
442884	8.1	024405P6	5	Picked	EA	54.51	Hurst Price List	Paint Line	0		54.51	272.55	10/23/2019 0:00	DC1	219
