Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
446174	1.1	024004P0	18	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	60.3	12/20/2019 0:00	DC1	620
446174	2.1	023610P6	4	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	59.12	12/20/2019 0:00	DC1	620
446174	3.1	024009P4	9	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	34.83	12/20/2019 0:00	DC1	620
446174	4.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	12/20/2019 0:00	DC1	620
446174	5.1	024009P6	9	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	33.66	12/20/2019 0:00	DC1	620
446174	6.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	12/20/2019 0:00	DC1	620
446174	7.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	12/20/2019 0:00	DC1	620
446174	8.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	12/20/2019 0:00	DC1	620
446174	9.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	12/20/2019 0:00	DC1	620
446174	10.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	12/20/2019 0:00	DC1	620
446174	11.1	024004P4	4	Picked	EA	10.04	Hurst Price List	Paint Line	0		10.04	40.16	12/20/2019 0:00	DC1	620
446174	12.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	12/20/2019 0:00	DC1	620
446174	13.1	024210P10	1	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	44.81	12/20/2019 0:00	DC1	620
446174	14.1	023408P0	3	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	172.71	12/20/2019 0:00	DC1	620
446174	15.1	023408P4	1	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	52.47	12/20/2019 0:00	DC1	620
446174	16.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	12/20/2019 0:00	DC1	620
446174	17.1	023604P10	3	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	136.71	12/20/2019 0:00	DC1	620
446174	18.1	024409P0	2	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	102.9	12/20/2019 0:00	DC1	620
446174	19.1	024403P6	1	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	71.95	12/20/2019 0:00	DC1	620
446174	20.1	023809P4	1	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	65.38	12/20/2019 0:00	DC1	620
446174	21.1	023610P8	1	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	68.15	12/20/2019 0:00	DC1	620
446174	22.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	12/20/2019 0:00	DC1	620
446174	23.1	024001P6	1	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	51.06	12/20/2019 0:00	DC1	620
446174	24.1	023401P6	4	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	186.84	12/20/2019 0:00	DC1	620
446174	25.1	023407P0	2	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	117.06	12/20/2019 0:00	DC1	620
446174	26.1	024003P10	8	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	89.76	12/20/2019 0:00	DC1	620
446174	27.1	023407P8	3	Picked	EA	59.3	Hurst Price List	Paint Line	0		59.3	177.9	12/20/2019 0:00	DC1	620
446174	28.1	024406P10	4	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	236.44	12/20/2019 0:00	DC1	620
446174	29.1	024407P4	4	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	184.72	12/20/2019 0:00	DC1	620
446174	30.1	023410P8	1	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	59.84	12/20/2019 0:00	DC1	620
446174	31.1	023808P0	4	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	249.24	12/20/2019 0:00	DC1	620
446174	32.1	024601P2	1	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	35.55	12/20/2019 0:00	DC1	620
446174	33.1	023808P10	1	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	60.22	12/20/2019 0:00	DC1	620
446174	34.1	023808P6	4	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	52.76	12/20/2019 0:00	DC1	620
