Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
440988	22.1	023801P6	4	Picked	EA	11.68	Hurst Price List	Paint Line	0		11.68	46.72	9/22/2019 0:00	DC1	812
440988	23.1	023804P10	4	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	51	9/22/2019 0:00	DC1	812
440988	24.1	024603P8	4	Picked	EA	15.22	Hurst Price List	Paint Line	0		15.22	60.88	9/22/2019 0:00	DC1	812
440988	25.1	024410P4	12	Picked	EA	12.29	Hurst Price List	Paint Line	0		12.29	147.48	9/22/2019 0:00	DC1	812
440988	26.1	023603P0	4	Picked	EA	12.61	Hurst Price List	Paint Line	0		12.61	50.44	9/22/2019 0:00	DC1	812
440988	27.1	024005P8	4	Picked	EA	9.96	Hurst Price List	Paint Line	0		9.96	39.84	9/22/2019 0:00	DC1	812
440988	28.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	9/22/2019 0:00	DC1	812
440988	29.1	023402P8	4	Picked	EA	7.46	Hurst Price List	Paint Line	0		7.46	29.84	9/22/2019 0:00	DC1	812
440988	30.1	023405P4	16	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	179.84	9/22/2019 0:00	DC1	812
440988	31.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	9/22/2019 0:00	DC1	812
440988	32.1	024405P4	8	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	97.36	9/22/2019 0:00	DC1	812
440988	33.1	024202P6	12	Picked	EA	12.24	Hurst Price List	Paint Line	0		12.24	146.88	9/22/2019 0:00	DC1	812
440988	34.1	024203P10	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	9/22/2019 0:00	DC1	812
440988	35.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	9/22/2019 0:00	DC1	812
440988	36.1	024009P0	4	Picked	EA	12.81	Hurst Price List	Paint Line	0		12.81	51.24	9/22/2019 0:00	DC1	812
440988	37.1	023806P8	8	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	121.36	9/22/2019 0:00	DC1	812
440988	38.1	023807P0	4	Picked	EA	14.47	Hurst Price List	Paint Line	0		14.47	57.88	9/22/2019 0:00	DC1	812
440988	39.1	024402P0	4	Picked	EA	13.25	Hurst Price List	Paint Line	0		13.25	53	9/22/2019 0:00	DC1	812
440988	40.1	024210P8	16	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	163.04	9/22/2019 0:00	DC1	812
440988	41.1	023610P10	12	Picked	EA	13.53	Hurst Price List	Paint Line	0		13.53	162.36	9/22/2019 0:00	DC1	812
440988	42.1	023404P0	4	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	49.4	9/22/2019 0:00	DC1	812
440988	43.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	9/22/2019 0:00	DC1	812
440988	44.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	9/22/2019 0:00	DC1	812
440988	45.1	024409P10	9	Picked	EA	2.76	Hurst Price List	Paint Line	0		2.76	24.84	9/22/2019 0:00	DC1	812
440988	46.1	024202P10	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	9/22/2019 0:00	DC1	812
440988	47.1	024203P4	9	Picked	EA	2.95	Hurst Price List	Paint Line	0		2.95	26.55	9/22/2019 0:00	DC1	812
440988	48.1	023606P0	9	Picked	EA	3.75	Hurst Price List	Paint Line	0		3.75	33.75	9/22/2019 0:00	DC1	812
440988	49.1	023606P10	9	Picked	EA	3.6	Hurst Price List	Paint Line	0		3.6	32.4	9/22/2019 0:00	DC1	812
440988	50.1	023404P8	8	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	90.48	9/22/2019 0:00	DC1	812
440988	51.1	024008P0	9	Picked	EA	3.96	Hurst Price List	Paint Line	0		3.96	35.64	9/22/2019 0:00	DC1	812
440988	52.1	023803P0	0	Cancelled	EA	3.94	Hurst Price List	Paint Line	9		3.94	0	9/22/2019 0:00	DC1	812
440988	53.1	024607P00	9	Picked	EA	4.43	Hurst Price List	Paint Line	0		4.43	39.87	9/22/2019 0:00	DC1	812
440988	54.1	024608P00	9	Picked	EA	4.3	Hurst Price List	Paint Line	0		4.3	38.7	9/22/2019 0:00	DC1	812
440988	55.1	024609P00	9	Picked	EA	3.7	Hurst Price List	Paint Line	0		3.7	33.3	9/22/2019 0:00	DC1	812
440988	56.1	024610P00	9	Picked	EA	3.67	Hurst Price List	Paint Line	0		3.67	33.03	9/22/2019 0:00	DC1	812
440988	57.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	9/22/2019 0:00	DC1	812
440988	58.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	9/22/2019 0:00	DC1	812
440988	59.1	024009P8	9	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	28.44	9/22/2019 0:00	DC1	812
440988	60.1	024009P10	9	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	26.73	9/22/2019 0:00	DC1	812
440988	61.1	024409P6	24	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	1,053.36	9/22/2019 0:00	DC1	812
440988	62.1	024001P6	4	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	204.24	9/22/2019 0:00	DC1	812
440988	63.1	024002P0	3	Picked	EA	67.36	Hurst Price List	Paint Line	0		67.36	202.08	9/22/2019 0:00	DC1	812
440988	64.1	023610P4	3	Picked	EA	71.87	Hurst Price List	Paint Line	0		71.87	215.61	9/22/2019 0:00	DC1	812
440988	65.1	023803P4	3	Picked	EA	69.91	Hurst Price List	Paint Line	0		69.91	209.73	9/22/2019 0:00	DC1	812
440988	66.1	023603P6	12	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	685.44	9/22/2019 0:00	DC1	812
440988	67.1	023409P4	4	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	216.92	9/22/2019 0:00	DC1	812
440988	68.1	024407P10	8	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	431.36	9/22/2019 0:00	DC1	812
440988	69.1	023604P10	8	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	364.56	9/22/2019 0:00	DC1	812
440988	70.1	024410P8	16	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	891.2	9/22/2019 0:00	DC1	812
440988	71.1	024405P6	4	Picked	EA	54.51	Hurst Price List	Paint Line	0		54.51	218.04	9/22/2019 0:00	DC1	812
440988	72.1	024605P00	4	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	269.4	9/22/2019 0:00	DC1	812
440988	73.1	024007P6	3	Picked	EA	70.36	Hurst Price List	Paint Line	0		70.36	211.08	9/22/2019 0:00	DC1	812
440988	74.1	023808P0	3	Picked	EA	62.31	Hurst Price List	Paint Line	0		62.31	186.93	9/22/2019 0:00	DC1	812
440988	75.1	023808P10	36	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	2,167.92	9/22/2019 0:00	DC1	812
440988	76.1	024410P0	3	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	116.1	9/22/2019 0:00	DC1	812
440988	77.1	024406P10	4	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	236.44	9/22/2019 0:00	DC1	812
440988	78.1	024407P4	8	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	369.44	9/22/2019 0:00	DC1	812
440988	79.1	024603P00	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	9/22/2019 0:00	DC1	812
440988	80.1	024204P8	4	Picked	EA	42.52	Hurst Price List	Paint Line	0		42.52	170.08	9/22/2019 0:00	DC1	812
440988	81.1	024403P6	8	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	575.6	9/22/2019 0:00	DC1	812
440988	82.1	023609P0	3	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	207.51	9/22/2019 0:00	DC1	812
440988	83.1	023809P4	18	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	1,176.84	9/22/2019 0:00	DC1	812
440988	84.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	9/22/2019 0:00	DC1	812
440988	85.1	023806P10	3	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	210.39	9/22/2019 0:00	DC1	812
440988	86.1	#N/A	12	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	280.32	9/22/2019 0:00	DC1	812
440988	87.1	#N/A	8	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	142.4	9/22/2019 0:00	DC1	812
440988	88.1	#N/A	10	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	137.2	9/22/2019 0:00	DC1	812
440988	89.1	#N/A	12	Picked	EA	7.2	Hurst Price List	Sundry Line	0		7.2	86.4	9/22/2019 0:00	DC1	812
440988	90.1	#N/A	12	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	86.28	9/22/2019 0:00	DC1	812
440986	1.1	024010P6	3	Picked	EA	44.55	Hurst Price List	Paint Line	0		44.55	133.65	9/22/2019 0:00	DC1	309
440986	2.1	023408P2	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	9/22/2019 0:00	DC1	309
440986	3.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	9/22/2019 0:00	DC1	309
440986	4.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	9/22/2019 0:00	DC1	309
440986	5.1	023608P10	4	Picked	EA	15.46	Hurst Price List	Paint Line	0		15.46	61.84	9/22/2019 0:00	DC1	309
440986	6.1	024204P10	4	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	9/22/2019 0:00	DC1	309
440986	7.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	9/22/2019 0:00	DC1	309
440986	8.1	023403P4	4	Picked	EA	13.66	Hurst Price List	Paint Line	0		13.66	54.64	9/22/2019 0:00	DC1	309
440986	9.1	023604P8	4	Picked	EA	10.26	Hurst Price List	Paint Line	0		10.26	41.04	9/22/2019 0:00	DC1	309
440986	10.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	9/22/2019 0:00	DC1	309
440986	11.1	024405P0	4	Picked	EA	12.62	Hurst Price List	Paint Line	0		12.62	50.48	9/22/2019 0:00	DC1	309
440986	12.1	024403P6	2	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	143.9	9/22/2019 0:00	DC1	309
440986	13.1	#N/A	4	Picked	EA	32.44	Hurst Price List	Sundry Line	0		32.44	129.76	9/22/2019 0:00	DC1	309
440986	14.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	9/22/2019 0:00	DC1	309
440986	15.1	#N/A	6	Picked	EA	12.27	Hurst Price List	Sundry Line	0		12.27	73.62	9/22/2019 0:00	DC1	309
440986	16.1	#N/A	6	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	43.14	9/22/2019 0:00	DC1	309
440986	17.1	#N/A	6	Picked	EA	11.29	Hurst Price List	Sundry Line	0		11.29	67.74	9/22/2019 0:00	DC1	309
440986	18.1	023808P10	6	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	361.32	9/22/2019 0:00	DC1	309
440986	19.1	024402P10	36	Picked	EA	38.97	Hurst Price List	Paint Line	0		38.97	1,402.92	9/22/2019 0:00	DC1	309
440986	20.1	024201P8	6	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	308.64	9/22/2019 0:00	DC1	309
440986	21.1	023604P6	6	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	232.2	9/22/2019 0:00	DC1	309
440986	22.1	024408P6	12	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	667.68	9/22/2019 0:00	DC1	309
440986	23.1	024409P6	9	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	395.01	9/22/2019 0:00	DC1	309
440986	24.1	023806P10	2	Picked	EA	70.13	Hurst Price List	Paint Line	0		70.13	140.26	9/22/2019 0:00	DC1	309
440986	25.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	9/22/2019 0:00	DC1	309
440985	1.1	024601P4	8	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	137.6	9/22/2019 0:00	DC1	609
440985	2.1	024603P00	4	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	169.88	9/22/2019 0:00	DC1	609
440985	3.1	024605P4	4	Picked	EA	70.96	Hurst Price List	Paint Line	0		70.96	283.84	9/22/2019 0:00	DC1	609
440985	4.1	023406P8	4	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	235.16	9/22/2019 0:00	DC1	609
440985	5.1	023401P0	8	Picked	EA	10.55	Hurst Price List	Paint Line	0		10.55	84.4	9/22/2019 0:00	DC1	609
440985	6.1	023401P8	4	Picked	EA	10.59	Hurst Price List	Paint Line	0		10.59	42.36	9/22/2019 0:00	DC1	609
440985	7.1	023402P0	4	Picked	EA	10.65	Hurst Price List	Paint Line	0		10.65	42.6	9/22/2019 0:00	DC1	609
