Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442454	15.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	10/16/2019 0:00	DC1	315
442454	16.1	#N/A	12	Picked	EA	10.08	Hurst Price List	Paint Line	0		10.08	120.96	10/16/2019 0:00	DC1	315
442454	17.1	023603P10	4	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	37.56	10/16/2019 0:00	DC1	315
442454	18.1	023604P4	0	Cancelled	EA	8.89	Hurst Price List	Paint Line	4		8.89	0	10/16/2019 0:00	DC1	315
442454	19.1	024407P2	4	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	41.52	10/16/2019 0:00	DC1	315
442454	20.1	023602P6	8	Picked	EA	13.12	Hurst Price List	Paint Line	0		13.12	104.96	10/16/2019 0:00	DC1	315
442454	21.1	024007P2	4	Picked	EA	10.47	Hurst Price List	Paint Line	0		10.47	41.88	10/16/2019 0:00	DC1	315
442454	22.1	024201P8	4	Picked	EA	51.44	Hurst Price List	Paint Line	0		51.44	205.76	10/16/2019 0:00	DC1	315
442454	23.1	023804P0	4	Picked	EA	14.37	Hurst Price List	Paint Line	0		14.37	57.48	10/16/2019 0:00	DC1	315
442454	24.1	023802P10	4	Picked	EA	13.61	Hurst Price List	Paint Line	0		13.61	54.44	10/16/2019 0:00	DC1	315
442454	25.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	10/16/2019 0:00	DC1	315
442454	26.1	#N/A	4	Picked	EA	13.72	Hurst Price List	Sundry Line	0		13.72	54.88	10/16/2019 0:00	DC1	315
442454	27.1	#N/A	6	Picked	EA	5.68	Hurst Price List	Sundry Line	0		5.68	34.08	10/16/2019 0:00	DC1	315
442454	28.1	#N/A	4	Picked	EA	23.36	Hurst Price List	Sundry Line	0		23.36	93.44	10/16/2019 0:00	DC1	315
442454	29.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	10/16/2019 0:00	DC1	315
442454	30.1	023408P4	3	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	157.41	10/16/2019 0:00	DC1	315
442454	31.1	023403P10	4	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	238.28	10/16/2019 0:00	DC1	315
442454	32.1	024405P6	8	Picked	EA	54.51	Hurst Price List	Paint Line	0		54.51	436.08	10/16/2019 0:00	DC1	315
442454	33.1	024409P6	2	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	87.78	10/16/2019 0:00	DC1	315
442454	34.1	024407P4	2	Picked	EA	46.18	Hurst Price List	Paint Line	0		46.18	92.36	10/16/2019 0:00	DC1	315
442453	1.1	023405P4	8	Closed	EA	11.24	Hurst Price List	Paint Line	0	8	11.24	89.92	10/16/2019 0:00	DC1	210
442453	2.1	023807P6	12	Closed	EA	50.68	Hurst Price List	Paint Line	0	12	50.68	608.16	10/16/2019 0:00	DC1	210
442453	3.1	024401P6	1	Closed	EA	73.93	Hurst Price List	Paint Line	0	1	73.93	73.93	10/16/2019 0:00	DC1	210
442453	4.1	024601P8	8	Closed	EA	16.47	Hurst Price List	Paint Line	0	8	16.47	131.76	10/16/2019 0:00	DC1	210
442453	5.1	024401P4	0	Cancelled	EA	15.93	Hurst Price List	Paint Line	4		15.93	0	10/16/2019 0:00	DC1	210
442453	6.1	023405P2	1	Closed	EA	52.49	Hurst Price List	Paint Line	0	1	52.49	52.49	10/16/2019 0:00	DC1	210
442453	7.1	023405P0	32	Closed	EA	11.64	Hurst Price List	Paint Line	0	32	11.64	372.48	10/16/2019 0:00	DC1	210
442453	8.1	024006P10	4	Closed	EA	9.57	Hurst Price List	Paint Line	0	4	9.57	38.28	10/16/2019 0:00	DC1	210
442453	9.1	023409P6	4	Closed	EA	11.22	Hurst Price List	Paint Line	0	4	11.22	44.88	10/16/2019 0:00	DC1	210
442453	10.1	023409P10	4	Closed	EA	9.42	Hurst Price List	Paint Line	0	4	9.42	37.68	10/16/2019 0:00	DC1	210
442453	11.1	024008P8	4	Closed	EA	13.67	Hurst Price List	Paint Line	0	4	13.67	54.68	10/16/2019 0:00	DC1	210
442453	12.1	023403P8	16	Closed	EA	13.06	Hurst Price List	Paint Line	0	16	13.06	208.96	10/16/2019 0:00	DC1	210
442453	13.1	024407P6	8	Closed	EA	11.3	Hurst Price List	Paint Line	0	8	11.3	90.4	10/16/2019 0:00	DC1	210
442453	14.1	024609P8	8	Closed	EA	17.53	Hurst Price List	Paint Line	0	8	17.53	140.24	10/16/2019 0:00	DC1	210
442453	15.1	023409P2	4	Closed	EA	11.99	Hurst Price List	Paint Line	0	4	11.99	47.96	10/16/2019 0:00	DC1	210
442453	16.1	024405P4	12	Closed	EA	12.17	Hurst Price List	Paint Line	0	12	12.17	146.04	10/16/2019 0:00	DC1	210
442453	17.1	023608P10	12	Closed	EA	15.46	Hurst Price List	Paint Line	0	12	15.46	185.52	10/16/2019 0:00	DC1	210
442453	18.1	023804P6	4	Closed	EA	13.65	Hurst Price List	Paint Line	0	4	13.65	54.6	10/16/2019 0:00	DC1	210
442453	19.1	#N/A	8	Closed	EA	13.21	Hurst Price List	Sundry Line	0	8	13.21	105.68	10/16/2019 0:00	DC1	210
442453	20.1	024601P4	4	Closed	EA	17.2	Hurst Price List	Paint Line	0	4	17.2	68.8	10/16/2019 0:00	DC1	210
442453	21.1	#N/A	12	Closed	EA	13.72	Hurst Price List	Sundry Line	0	12	13.72	164.64	10/16/2019 0:00	DC1	210
442453	22.1	#N/A	12	Closed	EA	23.36	Hurst Price List	Sundry Line	0	12	23.36	280.32	10/16/2019 0:00	DC1	210
442453	23.1	024406P2	8	Closed	EA	10.61	Hurst Price List	Paint Line	0	8	10.61	84.88	10/16/2019 0:00	DC1	210
442453	24.1	#N/A	12	Closed	EA	32.44	Hurst Price List	Sundry Line	0	12	32.44	389.28	10/16/2019 0:00	DC1	210
442453	25.1	#N/A	12	Closed	EA	17.8	Hurst Price List	Sundry Line	0	12	17.8	213.6	10/16/2019 0:00	DC1	210
442453	26.1	023808P6	12	Closed	EA	13.19	Hurst Price List	Paint Line	0	12	13.19	158.28	10/16/2019 0:00	DC1	210
442453	27.1	024201P6	12	Closed	EA	11.43	Hurst Price List	Paint Line	0	12	11.43	137.16	10/16/2019 0:00	DC1	210
442453	28.1	024406P4	0	Cancelled	EA	47.34	Hurst Price List	Paint Line	5		47.34	0	10/16/2019 0:00	DC1	210
442453	29.1	024210P10	12	Closed	EA	44.81	Hurst Price List	Paint Line	0	12	44.81	537.72	10/16/2019 0:00	DC1	210
442453	30.1	024405P6	6	Closed	EA	54.51	Hurst Price List	Paint Line	0	6	54.51	327.06	10/16/2019 0:00	DC1	210
442453	31.1	024204P2	1	Closed	EA	59.05	Hurst Price List	Paint Line	0	1	59.05	59.05	10/16/2019 0:00	DC1	210
442453	32.1	024204P4	2	Closed	EA	57.67	Hurst Price List	Paint Line	0	2	57.67	115.34	10/16/2019 0:00	DC1	210
442453	33.1	023805P8	5	Closed	EA	68.95	Hurst Price List	Paint Line	0	5	68.95	344.75	10/16/2019 0:00	DC1	210
442452	1.1	023407P0	6	Closed	EA	58.53	Hurst Price List	Paint Line	0	6	58.53	351.18	10/16/2019 0:00	DC1	1118
442452	2.1	024008P10	3	Closed	EA	62.63	Hurst Price List	Paint Line	0	3	62.63	187.89	10/16/2019 0:00	DC1	1118
442452	3.1	024407P8	3	Closed	EA	50.76	Hurst Price List	Paint Line	0	3	50.76	152.28	10/16/2019 0:00	DC1	1118
442452	4.1	024405P6	3	Closed	EA	54.51	Hurst Price List	Paint Line	0	3	54.51	163.53	10/16/2019 0:00	DC1	1118
442452	5.1	024406P4	0	Cancelled	EA	47.34	Hurst Price List	Paint Line	3		47.34	0	10/16/2019 0:00	DC1	1118
442452	6.1	024408P6	12	Closed	EA	55.64	Hurst Price List	Paint Line	0	12	55.64	667.68	10/16/2019 0:00	DC1	1118
442452	7.1	024409P0	15	Closed	EA	51.45	Hurst Price List	Paint Line	0	15	51.45	771.75	10/16/2019 0:00	DC1	1118
442452	8.1	024605P8	3	Closed	EA	65.95	Hurst Price List	Paint Line	0	3	65.95	197.85	10/16/2019 0:00	DC1	1118
442452	9.1	024606P8	3	Closed	EA	71.89	Hurst Price List	Paint Line	0	3	71.89	215.67	10/16/2019 0:00	DC1	1118
442452	10.1	024406P10	6	Closed	EA	59.11	Hurst Price List	Paint Line	0	6	59.11	354.66	10/16/2019 0:00	DC1	1118
442452	11.1	024407P4	3	Closed	EA	46.18	Hurst Price List	Paint Line	0	3	46.18	138.54	10/16/2019 0:00	DC1	1118
442452	12.1	024004P2	15	Closed	EA	50.35	Hurst Price List	Paint Line	0	15	50.35	755.25	10/16/2019 0:00	DC1	1118
442452	13.1	023602P4	3	Closed	EA	60.01	Hurst Price List	Paint Line	0	3	60.01	180.03	10/16/2019 0:00	DC1	1118
442452	14.1	023410P8	3	Closed	EA	59.84	Hurst Price List	Paint Line	0	3	59.84	179.52	10/16/2019 0:00	DC1	1118
442452	15.1	023607P0	3	Closed	EA	55.45	Hurst Price List	Paint Line	0	3	55.45	166.35	10/16/2019 0:00	DC1	1118
442452	16.1	024403P6	3	Closed	EA	71.95	Hurst Price List	Paint Line	0	3	71.95	215.85	10/16/2019 0:00	DC1	1118
442452	17.1	023610P2	6	Closed	EA	71.06	Hurst Price List	Paint Line	0	6	71.06	426.36	10/16/2019 0:00	DC1	1118
442452	18.1	023803P10	3	Closed	EA	69.04	Hurst Price List	Paint Line	0	3	69.04	207.12	10/16/2019 0:00	DC1	1118
442452	19.1	023805P8	3	Closed	EA	68.95	Hurst Price List	Paint Line	0	3	68.95	206.85	10/16/2019 0:00	DC1	1118
442452	20.1	024007P6	3	Closed	EA	70.36	Hurst Price List	Paint Line	0	3	70.36	211.08	10/16/2019 0:00	DC1	1118
442452	21.1	023808P10	3	Closed	EA	60.22	Hurst Price List	Paint Line	0	3	60.22	180.66	10/16/2019 0:00	DC1	1118
442452	22.1	024003P2	6	Closed	EA	44.34	Hurst Price List	Paint Line	0	6	44.34	266.04	10/16/2019 0:00	DC1	1118
442452	23.1	024004P8	6	Closed	EA	44.47	Hurst Price List	Paint Line	0	6	44.47	266.82	10/16/2019 0:00	DC1	1118
442452	24.1	024401P6	9	Closed	EA	73.93	Hurst Price List	Paint Line	0	9	73.93	665.37	10/16/2019 0:00	DC1	1118
442452	25.1	#N/A	10	Closed	EA	13.72	Hurst Price List	Sundry Line	0	10	13.72	137.2	10/16/2019 0:00	DC1	1118
442452	26.1	#N/A	2	Closed	EA	23.36	Hurst Price List	Sundry Line	0	2	23.36	46.72	10/16/2019 0:00	DC1	1118
442452	27.1	#N/A	4	Closed	EA	32.44	Hurst Price List	Sundry Line	0	4	32.44	129.76	10/16/2019 0:00	DC1	1118
442452	28.1	#N/A	2	Closed	EA	17.8	Hurst Price List	Sundry Line	0	2	17.8	35.6	10/16/2019 0:00	DC1	1118
442452	29.1	#N/A	6	Closed	EA	8.38	Hurst Price List	Sundry Line	0	6	8.38	50.28	10/16/2019 0:00	DC1	1118
442452	30.1	#N/A	6	Closed	EA	7.19	Hurst Price List	Sundry Line	0	6	7.19	43.14	10/16/2019 0:00	DC1	1118
442452	31.1	024009P4	18	Closed	EA	3.87	Hurst Price List	Paint Line	0	18	3.87	69.66	10/16/2019 0:00	DC1	1118
442452	32.1	024009P8	9	Closed	EA	3.16	Hurst Price List	Paint Line	0	9	3.16	28.44	10/16/2019 0:00	DC1	1118
442452	33.1	024004P6	9	Closed	EA	3.05	Hurst Price List	Paint Line	0	9	3.05	27.45	10/16/2019 0:00	DC1	1118
442452	34.1	024006P0	0	Cancelled	EA	44.09	Hurst Price List	Paint Line	24		44.09	0	10/16/2019 0:00	DC1	1118
442452	35.1	023803P8	9	Closed	EA	4.28	Hurst Price List	Paint Line	0	9	4.28	38.52	10/16/2019 0:00	DC1	1118
442452	36.1	023606P0	9	Closed	EA	3.75	Hurst Price List	Paint Line	0	9	3.75	33.75	10/16/2019 0:00	DC1	1118
442452	37.1	024401P0	0	Cancelled	EA	18.06	Hurst Price List	Paint Line	4		18.06	0	10/16/2019 0:00	DC1	1118
442452	38.1	024401P8	8	Closed	EA	15.11	Hurst Price List	Paint Line	0	8	15.11	120.88	10/16/2019 0:00	DC1	1118
442452	39.1	023402P0	4	Closed	EA	10.65	Hurst Price List	Paint Line	0	4	10.65	42.6	10/16/2019 0:00	DC1	1118
442452	40.1	023405P0	4	Closed	EA	11.64	Hurst Price List	Paint Line	0	4	11.64	46.56	10/16/2019 0:00	DC1	1118
442452	41.1	023407P6	4	Closed	EA	13.02	Hurst Price List	Paint Line	0	4	13.02	52.08	10/16/2019 0:00	DC1	1118
442452	42.1	023603P10	4	Closed	EA	9.39	Hurst Price List	Paint Line	0	4	9.39	37.56	10/16/2019 0:00	DC1	1118
442452	43.1	023609P2	12	Closed	EA	15.42	Hurst Price List	Paint Line	0	12	15.42	185.04	10/16/2019 0:00	DC1	1118
442452	44.1	023609P10	4	Closed	EA	15.53	Hurst Price List	Paint Line	0	4	15.53	62.12	10/16/2019 0:00	DC1	1118
442452	45.1	024210P10	9	Closed	EA	44.81	Hurst Price List	Paint Line	0	9	44.81	403.29	10/16/2019 0:00	DC1	1118
442452	46.1	023806P6	4	Closed	EA	12.17	Hurst Price List	Paint Line	0	4	12.17	48.68	10/16/2019 0:00	DC1	1118
442452	47.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	10/16/2019 0:00	DC1	1118
442452	48.1	023407P10	8	Closed	EA	12.66	Hurst Price List	Paint Line	0	8	12.66	101.28	10/16/2019 0:00	DC1	1118
442452	49.1	024408P2	4	Closed	EA	12.27	Hurst Price List	Paint Line	0	4	12.27	49.08	10/16/2019 0:00	DC1	1118
442452	50.1	024408P8	8	Closed	EA	11.44	Hurst Price List	Paint Line	0	8	11.44	91.52	10/16/2019 0:00	DC1	1118
442452	51.1	024409P2	4	Closed	EA	9.92	Hurst Price List	Paint Line	0	4	9.92	39.68	10/16/2019 0:00	DC1	1118
442452	52.1	023610P6	4	Closed	EA	14.78	Hurst Price List	Paint Line	0	4	14.78	59.12	10/16/2019 0:00	DC1	1118
442452	53.1	023803P6	4	Closed	EA	14.95	Hurst Price List	Paint Line	0	4	14.95	59.8	10/16/2019 0:00	DC1	1118
442452	54.1	023805P4	8	Closed	EA	14.94	Hurst Price List	Paint Line	0	8	14.94	119.52	10/16/2019 0:00	DC1	1118
442452	55.1	023408P6	8	Closed	EA	9.75	Hurst Price List	Paint Line	0	8	9.75	78	10/16/2019 0:00	DC1	1118
442452	56.1	023401P2	15	Closed	EA	46.98	Hurst Price List	Paint Line	0	15	46.98	704.7	10/16/2019 0:00	DC1	1118
442452	57.1	023403P8	8	Closed	EA	13.06	Hurst Price List	Paint Line	0	8	13.06	104.48	10/16/2019 0:00	DC1	1118
442452	58.1	024407P0	12	Closed	EA	12.97	Hurst Price List	Paint Line	0	12	12.97	155.64	10/16/2019 0:00	DC1	1118
442452	59.1	024410P4	4	Closed	EA	12.29	Hurst Price List	Paint Line	0	4	12.29	49.16	10/16/2019 0:00	DC1	1118
442452	60.1	023610P0	16	Closed	EA	15.37	Hurst Price List	Paint Line	0	16	15.37	245.92	10/16/2019 0:00	DC1	1118
