Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
440364	1.1	024604P00	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	9/12/2019 0:00	DC1	1107
440364	2.1	023804P10	8	Picked	EA	12.75	Hurst Price List	Paint Line	0		12.75	102	9/12/2019 0:00	DC1	1107
440364	3.1	023806P4	8	Picked	EA	12.93	Hurst Price List	Paint Line	0		12.93	103.44	9/12/2019 0:00	DC1	1107
440364	4.1	023805P10	4	Picked	EA	14.35	Hurst Price List	Paint Line	0		14.35	57.4	9/12/2019 0:00	DC1	1107
440364	5.1	023608P0	8	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	116.96	9/12/2019 0:00	DC1	1107
440364	6.1	024404P2	4	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	44.36	9/12/2019 0:00	DC1	1107
440364	7.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	9/12/2019 0:00	DC1	1107
440364	8.1	023408P10	8	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	85.68	9/12/2019 0:00	DC1	1107
440364	9.1	024006P10	4	Picked	EA	9.57	Hurst Price List	Paint Line	0		9.57	38.28	9/12/2019 0:00	DC1	1107
440364	10.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	9/12/2019 0:00	DC1	1107
440364	11.1	024403P4	16	Picked	EA	15.54	Hurst Price List	Paint Line	0		15.54	248.64	9/12/2019 0:00	DC1	1107
440364	12.1	024007P6	4	Picked	EA	70.36	Hurst Price List	Paint Line	0		70.36	281.44	9/12/2019 0:00	DC1	1107
440364	13.1	023805P4	16	Picked	EA	14.94	Hurst Price List	Paint Line	0		14.94	239.04	9/12/2019 0:00	DC1	1107
440364	14.1	023607P2	12	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	179.76	9/12/2019 0:00	DC1	1107
440364	15.1	024408P2	12	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	147.24	9/12/2019 0:00	DC1	1107
440364	16.1	023407P10	16	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	202.56	9/12/2019 0:00	DC1	1107
440364	17.1	024210P8	4	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	40.76	9/12/2019 0:00	DC1	1107
440364	18.1	023610P0	12	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	184.44	9/12/2019 0:00	DC1	1107
440364	19.1	024001P4	24	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	272.88	9/12/2019 0:00	DC1	1107
440364	20.1	023807P6	3	Picked	EA	50.68	Hurst Price List	Paint Line	0		50.68	152.04	9/12/2019 0:00	DC1	1107
440364	21.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	9/12/2019 0:00	DC1	1107
440364	22.1	024404P0	3	Picked	EA	44.09	Hurst Price List	Paint Line	0		44.09	132.27	9/12/2019 0:00	DC1	1107
440364	23.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	9/12/2019 0:00	DC1	1107
440364	24.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	9/12/2019 0:00	DC1	1107
440364	25.1	024003P2	12	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	532.08	9/12/2019 0:00	DC1	1107
440364	26.1	024004P8	3	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	133.41	9/12/2019 0:00	DC1	1107
440364	27.1	023409P0	3	Picked	EA	47.83	Hurst Price List	Paint Line	0		47.83	143.49	9/12/2019 0:00	DC1	1107
440364	28.1	024409P6	6	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	263.34	9/12/2019 0:00	DC1	1107
440364	29.1	023810P4	6	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	409.44	9/12/2019 0:00	DC1	1107
440364	30.1	023607P0	3	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	166.35	9/12/2019 0:00	DC1	1107
440364	31.1	024001P2	3	Picked	EA	51.25	Hurst Price List	Paint Line	0		51.25	153.75	9/12/2019 0:00	DC1	1107
440364	32.1	024002P6	3	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	158.37	9/12/2019 0:00	DC1	1107
440364	33.1	023610P2	6	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	426.36	9/12/2019 0:00	DC1	1107
440364	34.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	9/12/2019 0:00	DC1	1107
440364	35.1	#N/A	9	Picked	EA	5.91	Hurst Price List	Sundry Line	0		5.91	53.19	9/12/2019 0:00	DC1	1107
440364	36.1	024606P6	4	Picked	EA	15.52	Hurst Price List	Paint Line	0		15.52	62.08	9/12/2019 0:00	DC1	1107
440364	37.1	024601P4	4	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	68.8	9/12/2019 0:00	DC1	1107
440364	38.1	024602P0	4	Picked	EA	13.59	Hurst Price List	Paint Line	0		13.59	54.36	9/12/2019 0:00	DC1	1107
440364	39.1	024602P8	4	Picked	EA	14.88	Hurst Price List	Paint Line	0		14.88	59.52	9/12/2019 0:00	DC1	1107
440363	1.1	023405P10	4	Picked	EA	14.92	Hurst Price List	Paint Line	0		14.92	59.68	9/12/2019 0:00	DC1	604
440363	2.1	023408P0	6	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	345.42	9/12/2019 0:00	DC1	604
440363	3.1	024204P4	2	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	115.34	9/12/2019 0:00	DC1	604
440363	4.1	024603P00	3	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	127.41	9/12/2019 0:00	DC1	604
440363	5.1	024409P6	3	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	131.67	9/12/2019 0:00	DC1	604
440363	6.1	024409P0	3	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	154.35	9/12/2019 0:00	DC1	604
440363	7.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	9/12/2019 0:00	DC1	604
