Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
443549	1.1	024210P8	8	Closed	EA	10.19	Hurst Price List	Paint Line	0	8	10.19	81.52	11/3/2019 0:00	701	1404
443549	2.1	#N/A	4	Closed	EA	20.5	Hurst Price List	Sundry Line	0	4	20.5	82	11/3/2019 0:00	701	1404
443549	3.1	023805P6	3	Closed	EA	4.28	Hurst Price List	Paint Line	0	3	4.28	12.84	11/3/2019 0:00	701	1404
443549	4.1	024204P2	12	Closed	EA	59.05	Hurst Price List	Paint Line	0	12	59.05	708.6	11/3/2019 0:00	701	1404
443549	5.1	023606P2	1	Closed	EA	58.42	Hurst Price List	Paint Line	0	1	58.42	58.42	11/3/2019 0:00	701	1404
443549	6.1	024201P4	3	Closed	EA	54.26	Hurst Price List	Paint Line	0	3	54.26	162.78	11/3/2019 0:00	701	1404
443549	7.1	023808P10	3	Closed	EA	60.22	Hurst Price List	Paint Line	0	3	60.22	180.66	11/3/2019 0:00	701	1404
443549	8.1	#N/A	9	Closed	EA	114.27	Hurst Price List	Sundry Line	0	9	114.27	1,028.43	11/3/2019 0:00	701	1404
443549	9.1	023809P4	6	Closed	EA	65.38	Hurst Price List	Paint Line	0	6	65.38	392.28	11/3/2019 0:00	701	1404
443549	10.1	#N/A	2	Closed	EA	13.72	Hurst Price List	Sundry Line	0	2	13.72	27.44	11/3/2019 0:00	701	1404
443549	11.1	024204P8	4	Closed	EA	42.52	Hurst Price List	Paint Line	0	4	42.52	170.08	11/3/2019 0:00	701	1404
443549	12.1	023407P10	12	Closed	EA	12.66	Hurst Price List	Paint Line	0	12	12.66	151.92	11/3/2019 0:00	701	1404
443549	13.1	023405P0	12	Closed	EA	11.64	Hurst Price List	Paint Line	0	12	11.64	139.68	11/3/2019 0:00	701	1404
443549	14.1	024602P4	12	Closed	EA	17.29	Hurst Price List	Paint Line	0	12	17.29	207.48	11/3/2019 0:00	701	1404
443549	15.1	024204P0	8	Closed	EA	9.65	Hurst Price List	Paint Line	0	8	9.65	77.2	11/3/2019 0:00	701	1404
443549	16.1	024003P10	4	Closed	EA	11.22	Hurst Price List	Paint Line	0	4	11.22	44.88	11/3/2019 0:00	701	1404
443549	17.1	024004P4	4	Closed	EA	10.04	Hurst Price List	Paint Line	0	4	10.04	40.16	11/3/2019 0:00	701	1404
443549	18.1	024205P4	4	Closed	EA	9.4	Hurst Price List	Paint Line	0	4	9.4	37.6	11/3/2019 0:00	701	1404
443549	19.1	023808P6	4	Closed	EA	13.19	Hurst Price List	Paint Line	0	4	13.19	52.76	11/3/2019 0:00	701	1404
443512	1.1	024009P4	36	Closed	EA	3.87	Hurst Price List	Paint Line	0	36	3.87	139.32	11/3/2019 0:00	DC1	216
443512	2.1	023410P8	6	Closed	EA	59.84	Hurst Price List	Paint Line	0	6	59.84	359.04	11/3/2019 0:00	DC1	216
443512	3.1	024603P00	6	Closed	EA	42.47	Hurst Price List	Paint Line	0	6	42.47	254.82	11/3/2019 0:00	DC1	216
443512	4.1	024204P8	5	Closed	EA	42.52	Hurst Price List	Paint Line	0	5	42.52	212.6	11/3/2019 0:00	DC1	216
443512	5.1	023606P10	18	Closed	EA	3.6	Hurst Price List	Paint Line	0	18	3.6	64.8	11/3/2019 0:00	DC1	216
443512	6.1	023803P4	3	Closed	EA	69.91	Hurst Price List	Paint Line	0	3	69.91	209.73	11/3/2019 0:00	DC1	216
443512	7.1	023808P0	2	Closed	EA	62.31	Hurst Price List	Paint Line	0	2	62.31	124.62	11/3/2019 0:00	DC1	216
443512	8.1	023808P6	20	Closed	EA	13.19	Hurst Price List	Paint Line	0	20	13.19	263.8	11/3/2019 0:00	DC1	216
443512	9.1	024004P0	9	Closed	EA	3.35	Hurst Price List	Paint Line	0	9	3.35	30.15	11/3/2019 0:00	DC1	216
443512	10.1	#N/A	12	Closed	EA	16.45	Hurst Price List	Sundry Line	0	12	16.45	197.4	11/3/2019 0:00	DC1	216
443512	11.1	024006P4	3	Closed	EA	67.84	Hurst Price List	Paint Line	0	3	67.84	203.52	11/3/2019 0:00	DC1	216
443512	12.1	023608P2	9	Closed	EA	4.2	Hurst Price List	Paint Line	0	9	4.2	37.8	11/3/2019 0:00	DC1	216
443512	13.1	023606P0	9	Closed	EA	3.75	Hurst Price List	Paint Line	0	9	3.75	33.75	11/3/2019 0:00	DC1	216
443512	14.1	024407P0	8	Closed	EA	12.97	Hurst Price List	Paint Line	0	8	12.97	103.76	11/3/2019 0:00	DC1	216
443512	15.1	024410P2	9	Closed	EA	3.78	Hurst Price List	Paint Line	0	9	3.78	34.02	11/3/2019 0:00	DC1	216
443512	16.1	024601P4	16	Closed	EA	17.2	Hurst Price List	Paint Line	0	16	17.2	275.2	11/3/2019 0:00	DC1	216
443512	17.1	023803P6	16	Closed	EA	14.95	Hurst Price List	Paint Line	0	16	14.95	239.2	11/3/2019 0:00	DC1	216
443512	18.1	024210P8	24	Closed	EA	10.19	Hurst Price List	Paint Line	0	24	10.19	244.56	11/3/2019 0:00	DC1	216
443512	19.1	024408P0	16	Closed	EA	11.93	Hurst Price List	Paint Line	0	16	11.93	190.88	11/3/2019 0:00	DC1	216
443512	20.1	024407P6	16	Closed	EA	11.3	Hurst Price List	Paint Line	0	16	11.3	180.8	11/3/2019 0:00	DC1	216
443512	21.1	024409P8	8	Closed	EA	8.89	Hurst Price List	Paint Line	0	8	8.89	71.12	11/3/2019 0:00	DC1	216
443512	22.1	023810P2	4	Closed	EA	14.79	Hurst Price List	Paint Line	0	4	14.79	59.16	11/3/2019 0:00	DC1	216
443512	23.1	023608P0	4	Closed	EA	14.62	Hurst Price List	Paint Line	0	4	14.62	58.48	11/3/2019 0:00	DC1	216
443512	24.1	024406P2	4	Closed	EA	10.61	Hurst Price List	Paint Line	0	4	10.61	42.44	11/3/2019 0:00	DC1	216
443512	25.1	024203P6	8	Closed	EA	12.95	Hurst Price List	Paint Line	0	8	12.95	103.6	11/3/2019 0:00	DC1	216
443512	26.1	023407P2	4	Closed	EA	12.95	Hurst Price List	Paint Line	0	4	12.95	51.8	11/3/2019 0:00	DC1	216
443512	27.1	023409P2	4	Closed	EA	11.99	Hurst Price List	Paint Line	0	4	11.99	47.96	11/3/2019 0:00	DC1	216
443512	28.1	023604P4	4	Closed	EA	8.89	Hurst Price List	Paint Line	0	4	8.89	35.56	11/3/2019 0:00	DC1	216
443512	29.1	023409P10	8	Closed	EA	9.42	Hurst Price List	Paint Line	0	8	9.42	75.36	11/3/2019 0:00	DC1	216
443512	30.1	024003P4	4	Closed	EA	11.39	Hurst Price List	Paint Line	0	4	11.39	45.56	11/3/2019 0:00	DC1	216
443512	31.1	024004P4	4	Closed	EA	10.04	Hurst Price List	Paint Line	0	4	10.04	40.16	11/3/2019 0:00	DC1	216
443512	32.1	024007P10	9	Closed	EA	3.78	Hurst Price List	Paint Line	0	9	3.78	34.02	11/3/2019 0:00	DC1	216
