Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
441081	1.1	023810P4	3	Picked	EA	68.24	Hurst Price List	Paint Line	0		68.24	204.72	9/24/2019 0:00	DC1	611
441081	2.1	023610P0	16	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	245.92	9/24/2019 0:00	DC1	611
441081	3.1	023803P8	18	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	77.04	9/24/2019 0:00	DC1	611
441081	4.1	024603P0	12	Picked	EA	18.16	Hurst Price List	Paint Line	0		18.16	217.92	9/24/2019 0:00	DC1	611
441081	5.1	023803P10	6	Picked	EA	69.04	Hurst Price List	Paint Line	0		69.04	414.24	9/24/2019 0:00	DC1	611
441081	6.1	024408P6	72	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	4,006.08	9/24/2019 0:00	DC1	611
441081	7.1	023808P10	9	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	541.98	9/24/2019 0:00	DC1	611
441081	8.1	023808P6	60	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	791.4	9/24/2019 0:00	DC1	611
441081	9.1	023405P4	4	Picked	EA	11.24	Hurst Price List	Paint Line	0		11.24	44.96	9/24/2019 0:00	DC1	611
441081	10.1	024008P8	4	Picked	EA	13.67	Hurst Price List	Paint Line	0		13.67	54.68	9/24/2019 0:00	DC1	611
441081	11.1	023607P8	4	Picked	EA	9.43	Hurst Price List	Paint Line	0		9.43	37.72	9/24/2019 0:00	DC1	611
441081	12.1	023405P10	4	Picked	EA	14.92	Hurst Price List	Paint Line	0		14.92	59.68	9/24/2019 0:00	DC1	611
441081	13.1	#N/A	16	Picked	EA	13.3	Hurst Price List	Paint Line	0		13.3	212.8	9/24/2019 0:00	DC1	611
441081	14.1	#N/A	9	Picked	EA	3.25	Hurst Price List	Paint Line	0		3.25	29.25	9/24/2019 0:00	DC1	611
441081	15.1	#N/A	0	Cancelled	EA	3.77	Hurst Price List	Paint Line	9		3.77	0	9/24/2019 0:00	DC1	611
441081	16.1	#N/A	9	Picked	EA	3.17	Hurst Price List	Paint Line	0		3.17	28.53	9/24/2019 0:00	DC1	611
441081	17.1	#N/A	9	Picked	EA	3.29	Hurst Price List	Paint Line	0		3.29	29.61	9/24/2019 0:00	DC1	611
441081	18.1	023407P10	20	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	253.2	9/24/2019 0:00	DC1	611
441081	19.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	9/24/2019 0:00	DC1	611
441081	20.1	023408P6	4	Picked	EA	9.75	Hurst Price List	Paint Line	0		9.75	39	9/24/2019 0:00	DC1	611
441081	21.1	023408P10	4	Picked	EA	10.71	Hurst Price List	Paint Line	0		10.71	42.84	9/24/2019 0:00	DC1	611
441081	22.1	024409P2	20	Picked	EA	9.92	Hurst Price List	Paint Line	0		9.92	198.4	9/24/2019 0:00	DC1	611
441081	23.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	9/24/2019 0:00	DC1	611
441081	24.1	024601P00	20	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	192.8	9/24/2019 0:00	DC1	611
441081	25.1	024203P8	4	Picked	EA	12.68	Hurst Price List	Paint Line	0		12.68	50.72	9/24/2019 0:00	DC1	611
441081	26.1	024203P10	8	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	84.88	9/24/2019 0:00	DC1	611
441081	27.1	023605P10	24	Picked	EA	12.83	Hurst Price List	Paint Line	0		12.83	307.92	9/24/2019 0:00	DC1	611
441081	28.1	023804P2	9	Picked	EA	4.13	Hurst Price List	Paint Line	0		4.13	37.17	9/24/2019 0:00	DC1	611
441081	29.1	023801P8	8	Picked	EA	14.9	Hurst Price List	Paint Line	0		14.9	119.2	9/24/2019 0:00	DC1	611
441081	30.1	024009P6	18	Picked	EA	3.74	Hurst Price List	Paint Line	0		3.74	67.32	9/24/2019 0:00	DC1	611
441081	31.1	024009P8	18	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	56.88	9/24/2019 0:00	DC1	611
441081	32.1	024009P10	18	Picked	EA	2.97	Hurst Price List	Paint Line	0		2.97	53.46	9/24/2019 0:00	DC1	611
441081	33.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	9/24/2019 0:00	DC1	611
441081	34.1	023809P6	12	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	161.04	9/24/2019 0:00	DC1	611
441081	35.1	023809P2	8	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	113.76	9/24/2019 0:00	DC1	611
441081	36.1	024602P4	8	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	138.32	9/24/2019 0:00	DC1	611
441081	37.1	#N/A	4	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	86.76	9/24/2019 0:00	DC1	611
441081	38.1	023808P8	18	Picked	EA	3.84	Hurst Price List	Paint Line	0		3.84	69.12	9/24/2019 0:00	DC1	611
441081	39.1	#N/A	8	Picked	EA	8.51	Hurst Price List	Sundry Line	0		8.51	68.08	9/24/2019 0:00	DC1	611
441081	40.1	023809P4	6	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	392.28	9/24/2019 0:00	DC1	611
441081	41.1	024407P10	3	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	161.76	9/24/2019 0:00	DC1	611
441081	42.1	023408P0	6	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	345.42	9/24/2019 0:00	DC1	611
441081	43.1	024604P00	12	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	175.44	9/24/2019 0:00	DC1	611
441078	1.1	023403P10	8	Picked	EA	59.57	Hurst Price List	Paint Line	0		59.57	476.56	9/24/2019 0:00	DC1	919
441078	2.1	024601P2	4	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	142.2	9/24/2019 0:00	DC1	919
441078	3.1	023604P0	16	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	659.2	9/24/2019 0:00	DC1	919
441078	4.1	024407P8	12	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	609.12	9/24/2019 0:00	DC1	919
441078	5.1	024004P8	2	Picked	EA	44.47	Hurst Price List	Paint Line	0		44.47	88.94	9/24/2019 0:00	DC1	919
441078	6.1	024008P10	6	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	375.78	9/24/2019 0:00	DC1	919
441078	7.1	024009P2	8	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	466.48	9/24/2019 0:00	DC1	919
441078	8.1	024407P10	8	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	431.36	9/24/2019 0:00	DC1	919
441078	9.1	024406P10	8	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	472.88	9/24/2019 0:00	DC1	919
441078	10.1	024407P0	8	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	103.76	9/24/2019 0:00	DC1	919
441078	11.1	024603P00	12	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	509.64	9/24/2019 0:00	DC1	919
441078	12.1	024606P00	4	Picked	EA	32.85	Hurst Price List	Paint Line	0		32.85	131.4	9/24/2019 0:00	DC1	919
441078	13.1	024403P6	6	Picked	EA	71.95	Hurst Price List	Paint Line	0		71.95	431.7	9/24/2019 0:00	DC1	919
441078	14.1	#N/A	4	Picked	EA	21.69	Hurst Price List	Sundry Line	0		21.69	86.76	9/24/2019 0:00	DC1	919
441078	15.1	023410P6	4	Picked	EA	13.48	Hurst Price List	Paint Line	0		13.48	53.92	9/24/2019 0:00	DC1	919
441078	16.1	023609P2	4	Picked	EA	15.42	Hurst Price List	Paint Line	0		15.42	61.68	9/24/2019 0:00	DC1	919
441078	17.1	023803P2	8	Picked	EA	15.13	Hurst Price List	Paint Line	0		15.13	121.04	9/24/2019 0:00	DC1	919
441078	18.1	023601P10	4	Picked	EA	10.62	Hurst Price List	Paint Line	0		10.62	42.48	9/24/2019 0:00	DC1	919
