Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442056	31.1	#N/A	4	Awaiting Shipping	EA	21.08	Hurst Price List	Sundry Line	0		21.08	84.32	10/9/2019 0:00	701	1821
442056	32.1	023807P4	4	Awaiting Shipping	EA	11.28	Hurst Price List	Paint Line	0		11.28	45.12	10/9/2019 0:00	701	1821
442056	33.1	024010P4	6	Picked	EA	39.97	Hurst Price List	Paint Line	0		39.97	239.82	10/9/2019 0:00	701	1821
442056	34.1	023405P2	6	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	314.94	10/9/2019 0:00	701	1821
442056	35.1	024402P6	4	Awaiting Shipping	EA	12.37	Hurst Price List	Paint Line	0		12.37	49.48	10/9/2019 0:00	701	1821
442056	36.1	024402P0	4	Awaiting Shipping	EA	13.25	Hurst Price List	Paint Line	0		13.25	53	10/9/2019 0:00	701	1821
442056	37.1	#N/A	36	Awaiting Shipping	EA	31.84	Hurst Price List	Paint Line	0		31.84	1,146.24	10/9/2019 0:00	701	1821
442056	38.1	#N/A	16	Awaiting Shipping	EA	24.65	Hurst Price List	Sundry Line	0		24.65	394.4	10/9/2019 0:00	701	1821
442056	39.1	024201P0	12	Picked	EA	50.04	Hurst Price List	Paint Line	0		50.04	600.48	10/9/2019 0:00	701	1821
442056	40.1	023607P4	3	Awaiting Shipping	EA	4.29	Hurst Price List	Paint Line	0		4.29	12.87	10/9/2019 0:00	701	1821
442056	41.1	#N/A	3	Awaiting Shipping	EA	6.63	Hurst Price List	Sundry Line	0		6.63	19.89	10/9/2019 0:00	701	1821
442056	42.1	#N/A	3	Awaiting Shipping	EA	6.15	Hurst Price List	Sundry Line	0		6.15	18.45	10/9/2019 0:00	701	1821
442056	43.1	#N/A	4	Awaiting Shipping	EA	15.75	Hurst Price List	Sundry Line	0		15.75	63	10/9/2019 0:00	701	1821
442056	44.1	#N/A	2	Picked	EA	100.42	Hurst Price List	Sundry Line	0		100.42	200.84	10/9/2019 0:00	701	1821
442056	45.1	023803P6	12	Awaiting Shipping	EA	14.95	Hurst Price List	Paint Line	0		14.95	179.4	10/9/2019 0:00	701	1821
442056	46.1	023803P8	6	Awaiting Shipping	EA	4.28	Hurst Price List	Paint Line	0		4.28	25.68	10/9/2019 0:00	701	1821
442056	47.1	024004P0	3	Awaiting Shipping	EA	3.35	Hurst Price List	Paint Line	0		3.35	10.05	10/9/2019 0:00	701	1821
442056	48.1	#N/A	6	Picked	EA	52.45	Hurst Price List	Paint Line	0		52.45	314.7	10/9/2019 0:00	701	1821
442056	49.1	#N/A	8	Awaiting Shipping	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	10/9/2019 0:00	701	1821
442056	50.1	023807P2	2	Picked	EA	66.61	Hurst Price List	Paint Line	0		66.61	133.22	10/9/2019 0:00	701	1821
442056	51.1	023807P0	4	Awaiting Shipping	EA	14.47	Hurst Price List	Paint Line	0		14.47	57.88	10/9/2019 0:00	701	1821
442056	52.1	024403P0	3	Awaiting Shipping	EA	4.34	Hurst Price List	Paint Line	0		4.34	13.02	10/9/2019 0:00	701	1821
442056	53.1	024009P8	6	Awaiting Shipping	EA	3.16	Hurst Price List	Paint Line	0		3.16	18.96	10/9/2019 0:00	701	1821
442056	54.1	024009P10	6	Awaiting Shipping	EA	2.97	Hurst Price List	Paint Line	0		2.97	17.82	10/9/2019 0:00	701	1821
442056	55.1	023408P0	3	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	172.71	10/9/2019 0:00	701	1821
442056	56.1	023408P4	3	Picked	EA	52.47	Hurst Price List	Paint Line	0		52.47	157.41	10/9/2019 0:00	701	1821
442056	57.1	023408P2	4	Awaiting Shipping	EA	11.64	Hurst Price List	Paint Line	0		11.64	46.56	10/9/2019 0:00	701	1821
442056	58.1	023403P8	8	Awaiting Shipping	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	10/9/2019 0:00	701	1821
442045	1.1	024003P0	4	Picked	EA	10.01	Hurst Price List	Paint Line	0		10.01	40.04	10/9/2019 0:00	DC1	922
442045	2.1	024407P2	8	Picked	EA	10.38	Hurst Price List	Paint Line	0		10.38	83.04	10/9/2019 0:00	DC1	922
442045	3.1	024601P00	4	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	38.56	10/9/2019 0:00	DC1	922
442045	4.1	024203P6	4	Picked	EA	12.95	Hurst Price List	Paint Line	0		12.95	51.8	10/9/2019 0:00	DC1	922
442045	5.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	10/9/2019 0:00	DC1	922
442045	6.1	023607P2	4	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	59.92	10/9/2019 0:00	DC1	922
442045	7.1	023608P0	4	Picked	EA	14.62	Hurst Price List	Paint Line	0		14.62	58.48	10/9/2019 0:00	DC1	922
442045	8.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	10/9/2019 0:00	DC1	922
442045	9.1	023810P2	4	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	59.16	10/9/2019 0:00	DC1	922
442045	10.1	023806P8	4	Picked	EA	15.17	Hurst Price List	Paint Line	0		15.17	60.68	10/9/2019 0:00	DC1	922
442045	11.1	023401P4	4	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	42	10/9/2019 0:00	DC1	922
442045	12.1	024003P10	4	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	44.88	10/9/2019 0:00	DC1	922
442045	13.1	024001P4	4	Picked	EA	11.37	Hurst Price List	Paint Line	0		11.37	45.48	10/9/2019 0:00	DC1	922
442045	14.1	023608P6	4	Picked	EA	11.54	Hurst Price List	Paint Line	0		11.54	46.16	10/9/2019 0:00	DC1	922
442045	15.1	#N/A	4	Picked	EA	8.51	Hurst Price List	Sundry Line	0		8.51	34.04	10/9/2019 0:00	DC1	922
442045	16.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	10/9/2019 0:00	DC1	922
442045	17.1	023803P8	9	Picked	EA	4.28	Hurst Price List	Paint Line	0		4.28	38.52	10/9/2019 0:00	DC1	922
442045	18.1	024410P2	9	Picked	EA	3.78	Hurst Price List	Paint Line	0		3.78	34.02	10/9/2019 0:00	DC1	922
442045	19.1	023806P0	9	Picked	EA	4.13	Hurst Price List	Paint Line	0		4.13	37.17	10/9/2019 0:00	DC1	922
442045	20.1	024009P4	18	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	69.66	10/9/2019 0:00	DC1	922
442045	21.1	#N/A	2	Picked	EA	30.46	Hurst Price List	Sundry Line	0		30.46	60.92	10/9/2019 0:00	DC1	922
442045	22.1	#N/A	8	Picked	EA	23.02	Hurst Price List	Sundry Line	0		23.02	184.16	10/9/2019 0:00	DC1	922
442045	23.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/9/2019 0:00	DC1	922
442045	24.1	#N/A	8	Picked	EA	16.61	Hurst Price List	Sundry Line	0		16.61	132.88	10/9/2019 0:00	DC1	922
442045	25.1	#N/A	0	Cancelled	EA	21.5	Hurst Price List	Sundry Line	8		21.5	0	10/9/2019 0:00	DC1	922
442045	26.1	#N/A	4	Picked	EA	16.45	Hurst Price List	Sundry Line	0		16.45	65.8	10/9/2019 0:00	DC1	922
442045	27.1	024004P2	10	Picked	EA	50.35	Hurst Price List	Paint Line	0		50.35	503.5	10/9/2019 0:00	DC1	922
442045	28.1	024606P10	0	Cancelled	EA	67.44	Hurst Price List	Paint Line	18		67.44	0	10/9/2019 0:00	DC1	922
442045	29.1	023808P10	8	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	481.76	10/9/2019 0:00	DC1	922
442045	30.1	024003P2	8	Picked	EA	44.34	Hurst Price List	Paint Line	0		44.34	354.72	10/9/2019 0:00	DC1	922
442045	31.1	024606P00	4	Picked	EA	32.85	Hurst Price List	Paint Line	0		32.85	131.4	10/9/2019 0:00	DC1	922
442045	32.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	10/9/2019 0:00	DC1	922
442045	33.1	024008P10	4	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	250.52	10/9/2019 0:00	DC1	922
442045	34.1	023405P0	16	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	186.24	10/9/2019 0:00	DC1	922
442045	35.1	024407P8	4	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	203.04	10/9/2019 0:00	DC1	922
442045	36.1	023604P0	3	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	123.6	10/9/2019 0:00	DC1	922
442045	37.1	023809P4	4	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	261.52	10/9/2019 0:00	DC1	922
442045	38.1	024406P10	4	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	236.44	10/9/2019 0:00	DC1	922
442045	39.1	024606P8	3	Picked	EA	71.89	Hurst Price List	Paint Line	0		71.89	215.67	10/9/2019 0:00	DC1	922
442045	40.1	023407P10	12	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	151.92	10/9/2019 0:00	DC1	922
442045	41.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	10/9/2019 0:00	DC1	922
442045	42.1	023403P8	4	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	52.24	10/9/2019 0:00	DC1	922
442045	43.1	023604P4	4	Picked	EA	8.89	Hurst Price List	Paint Line	0		8.89	35.56	10/9/2019 0:00	DC1	922
442045	44.1	024408P0	4	Picked	EA	11.93	Hurst Price List	Paint Line	0		11.93	47.72	10/9/2019 0:00	DC1	922
442044	1.1	024410P8	11	Picked	EA	55.7	Hurst Price List	Paint Line	0		55.7	612.7	10/9/2019 0:00	DC1	219
442044	2.1	023405P2	5	Picked	EA	52.49	Hurst Price List	Paint Line	0		52.49	262.45	10/9/2019 0:00	DC1	219
442044	3.1	024210P10	5	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	224.05	10/9/2019 0:00	DC1	219
442044	4.1	024005P4	4	Picked	EA	67.67	Hurst Price List	Paint Line	0		67.67	270.68	10/9/2019 0:00	DC1	219
442044	5.1	023403P2	3	Picked	EA	62.15	Hurst Price List	Paint Line	0		62.15	186.45	10/9/2019 0:00	DC1	219
442044	6.1	023403P6	3	Picked	EA	62.52	Hurst Price List	Paint Line	0		62.52	187.56	10/9/2019 0:00	DC1	219
442044	7.1	023410P4	3	Picked	EA	61.96	Hurst Price List	Paint Line	0		61.96	185.88	10/9/2019 0:00	DC1	219
442044	8.1	023407P8	4	Picked	EA	59.3	Hurst Price List	Paint Line	0		59.3	237.2	10/9/2019 0:00	DC1	219
442044	9.1	023407P4	3	Picked	EA	58.99	Hurst Price List	Paint Line	0		58.99	176.97	10/9/2019 0:00	DC1	219
442044	10.1	023407P0	3	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	175.59	10/9/2019 0:00	DC1	219
442044	11.1	023406P8	3	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	176.37	10/9/2019 0:00	DC1	219
442044	12.1	024603P00	16	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	679.52	10/9/2019 0:00	DC1	219
442044	13.1	024601P2	4	Picked	EA	35.55	Hurst Price List	Paint Line	0		35.55	142.2	10/9/2019 0:00	DC1	219
442044	14.1	024005P2	8	Picked Partial	EA	39.69	Hurst Price List	Paint Line	0		39.69	317.52	10/9/2019 0:00	DC1	219
442044	15.1	024204P4	3	Picked	EA	57.67	Hurst Price List	Paint Line	0		57.67	173.01	10/9/2019 0:00	DC1	219
442044	16.1	023803P10	3	Picked	EA	69.04	Hurst Price List	Paint Line	0		69.04	207.12	10/9/2019 0:00	DC1	219
442044	17.1	023610P6	12	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	177.36	10/9/2019 0:00	DC1	219
442044	18.1	023809P2	12	Picked	EA	14.22	Hurst Price List	Paint Line	0		14.22	170.64	10/9/2019 0:00	DC1	219
442044	19.1	024210P8	12	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	122.28	10/9/2019 0:00	DC1	219
442044	20.1	024003P10	16	Picked	EA	11.22	Hurst Price List	Paint Line	0		11.22	179.52	10/9/2019 0:00	DC1	219
442044	21.1	023409P2	4	Picked	EA	11.99	Hurst Price List	Paint Line	0		11.99	47.96	10/9/2019 0:00	DC1	219
442044	22.1	023809P6	4	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	53.68	10/9/2019 0:00	DC1	219
442044	23.1	023609P0	6	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	415.02	10/9/2019 0:00	DC1	219
442044	24.1	023809P10	4	Picked	EA	11.72	Hurst Price List	Paint Line	0		11.72	46.88	10/9/2019 0:00	DC1	219
442044	25.1	024404P2	4	Picked	EA	11.09	Hurst Price List	Paint Line	0		11.09	44.36	10/9/2019 0:00	DC1	219
442044	26.1	024407P0	16	Picked	EA	12.97	Hurst Price List	Paint Line	0		12.97	207.52	10/9/2019 0:00	DC1	219
442044	27.1	023401P4	8	Picked	EA	10.5	Hurst Price List	Paint Line	0		10.5	84	10/9/2019 0:00	DC1	219
442044	28.1	024201P6	4	Picked	EA	11.43	Hurst Price List	Paint Line	0		11.43	45.72	10/9/2019 0:00	DC1	219
442044	29.1	023406P10	4	Picked	EA	12.86	Hurst Price List	Paint Line	0		12.86	51.44	10/9/2019 0:00	DC1	219
442044	30.1	024202P2	8	Picked	EA	9.64	Hurst Price List	Paint Line	0		9.64	77.12	10/9/2019 0:00	DC1	219
442044	31.1	023602P8	4	Picked	EA	10.66	Hurst Price List	Paint Line	0		10.66	42.64	10/9/2019 0:00	DC1	219
442044	32.1	024203P10	4	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	42.44	10/9/2019 0:00	DC1	219
442044	33.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	10/9/2019 0:00	DC1	219
442044	34.1	024409P6	10	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	438.9	10/9/2019 0:00	DC1	219
442044	35.1	024601P4	8	Picked	EA	17.2	Hurst Price List	Paint Line	0		17.2	137.6	10/9/2019 0:00	DC1	219
442044	36.1	024602P0	4	Picked	EA	13.59	Hurst Price List	Paint Line	0		13.59	54.36	10/9/2019 0:00	DC1	219
442044	37.1	024009P4	27	Picked	EA	3.87	Hurst Price List	Paint Line	0		3.87	104.49	10/9/2019 0:00	DC1	219
442044	38.1	024009P8	27	Picked	EA	3.16	Hurst Price List	Paint Line	0		3.16	85.32	10/9/2019 0:00	DC1	219
442044	39.1	024004P0	9	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	30.15	10/9/2019 0:00	DC1	219
442044	40.1	023802P4	9	Picked	EA	4.13	Hurst Price List	Paint Line	0		4.13	37.17	10/9/2019 0:00	DC1	219
442044	41.1	024008P0	9	Picked	EA	3.96	Hurst Price List	Paint Line	0		3.96	35.64	10/9/2019 0:00	DC1	219
442044	42.1	023607P4	9	Picked	EA	4.29	Hurst Price List	Paint Line	0		4.29	38.61	10/9/2019 0:00	DC1	219
442044	43.1	#N/A	18	Picked	EA	7.19	Hurst Price List	Sundry Line	0		7.19	129.42	10/9/2019 0:00	DC1	219
442044	44.1	#N/A	6	Picked	EA	17.8	Hurst Price List	Sundry Line	0		17.8	106.8	10/9/2019 0:00	DC1	219
442044	45.1	024409P0	4	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	205.8	10/9/2019 0:00	DC1	219
442044	46.1	024407P10	10	Picked	EA	53.92	Hurst Price List	Paint Line	0		53.92	539.2	10/9/2019 0:00	DC1	219
442044	47.1	023604P10	4	Picked	EA	45.57	Hurst Price List	Paint Line	0		45.57	182.28	10/9/2019 0:00	DC1	219
442044	48.1	024202P4	5	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	212.35	10/9/2019 0:00	DC1	219
442044	49.1	023409P4	5	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	271.15	10/9/2019 0:00	DC1	219
442043	1.1	024406P10	6	Picked	EA	59.11	Hurst Price List	Paint Line	0		59.11	354.66	10/9/2019 0:00	DC1	813
442043	2.1	024002P6	1	Picked	EA	52.79	Hurst Price List	Paint Line	0		52.79	52.79	10/9/2019 0:00	DC1	813
442043	3.1	023401P2	1	Picked	EA	46.98	Hurst Price List	Paint Line	0		46.98	46.98	10/9/2019 0:00	DC1	813
442043	4.1	023401P6	2	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	93.42	10/9/2019 0:00	DC1	813
442043	5.1	023401P10	2	Picked	EA	47.17	Hurst Price List	Paint Line	0		47.17	94.34	10/9/2019 0:00	DC1	813
442043	6.1	023402P2	2	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	94.92	10/9/2019 0:00	DC1	813
442043	7.1	023408P0	2	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	115.14	10/9/2019 0:00	DC1	813
442043	8.1	023406P8	3	Picked	EA	58.79	Hurst Price List	Paint Line	0		58.79	176.37	10/9/2019 0:00	DC1	813
442043	9.1	023407P0	1	Picked	EA	58.53	Hurst Price List	Paint Line	0		58.53	58.53	10/9/2019 0:00	DC1	813
442043	10.1	023409P4	1	Picked	EA	54.23	Hurst Price List	Paint Line	0		54.23	54.23	10/9/2019 0:00	DC1	813
442043	11.1	024007P0	2	Picked	EA	61.62	Hurst Price List	Paint Line	0		61.62	123.24	10/9/2019 0:00	DC1	813
442043	12.1	024008P10	3	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	187.89	10/9/2019 0:00	DC1	813
442043	13.1	024009P2	8	Picked	EA	58.31	Hurst Price List	Paint Line	0		58.31	466.48	10/9/2019 0:00	DC1	813
442043	14.1	024407P8	10	Picked	EA	50.76	Hurst Price List	Paint Line	0		50.76	507.6	10/9/2019 0:00	DC1	813
442043	15.1	023604P0	2	Picked	EA	41.2	Hurst Price List	Paint Line	0		41.2	82.4	10/9/2019 0:00	DC1	813
442043	16.1	023604P6	5	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	193.5	10/9/2019 0:00	DC1	813
442043	17.1	024408P6	9	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	500.76	10/9/2019 0:00	DC1	813
442043	18.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	10/9/2019 0:00	DC1	813
442043	19.1	024409P6	7	Picked	EA	43.89	Hurst Price List	Paint Line	0		43.89	307.23	10/9/2019 0:00	DC1	813
442043	20.1	023603P2	1	Picked	EA	57.29	Hurst Price List	Paint Line	0		57.29	57.29	10/9/2019 0:00	DC1	813
442043	21.1	023603P6	1	Picked	EA	57.12	Hurst Price List	Paint Line	0		57.12	57.12	10/9/2019 0:00	DC1	813
442043	22.1	024202P0	4	Picked	EA	38.7	Hurst Price List	Paint Line	0		38.7	154.8	10/9/2019 0:00	DC1	813
442043	23.1	024603P00	2	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	84.94	10/9/2019 0:00	DC1	813
442043	24.1	023410P8	7	Picked	EA	59.84	Hurst Price List	Paint Line	0		59.84	418.88	10/9/2019 0:00	DC1	813
442043	25.1	024204P2	1	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	59.05	10/9/2019 0:00	DC1	813
442043	26.1	023607P0	2	Picked	EA	55.45	Hurst Price List	Paint Line	0		55.45	110.9	10/9/2019 0:00	DC1	813
442043	27.1	024606P10	0	Cancelled	EA	67.44	Hurst Price List	Paint Line	1		67.44	0	10/9/2019 0:00	DC1	813
442043	28.1	024607P4	6	Picked	EA	54.01	Hurst Price List	Paint Line	0		54.01	324.06	10/9/2019 0:00	DC1	813
442043	29.1	023809P4	2	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	130.76	10/9/2019 0:00	DC1	813
442043	30.1	023809P8	1	Picked	EA	61.35	Hurst Price List	Paint Line	0		61.35	61.35	10/9/2019 0:00	DC1	813
442043	31.1	023610P2	2	Picked	EA	71.06	Hurst Price List	Paint Line	0		71.06	142.12	10/9/2019 0:00	DC1	813
442043	32.1	023803P10	5	Picked	EA	69.04	Hurst Price List	Paint Line	0		69.04	345.2	10/9/2019 0:00	DC1	813
442043	33.1	023610P0	24	Picked	EA	15.37	Hurst Price List	Paint Line	0		15.37	368.88	10/9/2019 0:00	DC1	813
442043	34.1	023603P10	8	Picked	EA	9.39	Hurst Price List	Paint Line	0		9.39	75.12	10/9/2019 0:00	DC1	813
442043	35.1	024406P2	12	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	127.32	10/9/2019 0:00	DC1	813
442043	36.1	024405P4	4	Picked	EA	12.17	Hurst Price List	Paint Line	0		12.17	48.68	10/9/2019 0:00	DC1	813
442043	37.1	023404P8	8	Picked	EA	11.31	Hurst Price List	Paint Line	0		11.31	90.48	10/9/2019 0:00	DC1	813
442043	38.1	023810P2	12	Picked	EA	14.79	Hurst Price List	Paint Line	0		14.79	177.48	10/9/2019 0:00	DC1	813
442043	39.1	023810P6	8	Picked	EA	13.42	Hurst Price List	Paint Line	0		13.42	107.36	10/9/2019 0:00	DC1	813
442043	40.1	024203P10	8	Picked	EA	10.61	Hurst Price List	Paint Line	0		10.61	84.88	10/9/2019 0:00	DC1	813
442043	41.1	024204P0	8	Picked	EA	9.65	Hurst Price List	Paint Line	0		9.65	77.2	10/9/2019 0:00	DC1	813
442043	42.1	023407P6	4	Picked	EA	13.02	Hurst Price List	Paint Line	0		13.02	52.08	10/9/2019 0:00	DC1	813
442043	43.1	024002P8	8	Picked	EA	11.79	Hurst Price List	Paint Line	0		11.79	94.32	10/9/2019 0:00	DC1	813
442043	44.1	023610P8	7	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	477.05	10/9/2019 0:00	DC1	813
442043	45.1	023609P10	4	Picked	EA	15.53	Hurst Price List	Paint Line	0		15.53	62.12	10/9/2019 0:00	DC1	813
442043	46.1	024210P8	8	Picked	EA	10.19	Hurst Price List	Paint Line	0		10.19	81.52	10/9/2019 0:00	DC1	813
442043	47.1	023408P2	8	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	93.12	10/9/2019 0:00	DC1	813
442043	48.1	023403P8	8	Picked	EA	13.06	Hurst Price List	Paint Line	0		13.06	104.48	10/9/2019 0:00	DC1	813
442043	49.1	023404P0	8	Picked	EA	12.35	Hurst Price List	Paint Line	0		12.35	98.8	10/9/2019 0:00	DC1	813
442043	50.1	024408P2	8	Picked	EA	12.27	Hurst Price List	Paint Line	0		12.27	98.16	10/9/2019 0:00	DC1	813
442043	51.1	024408P8	8	Picked	EA	11.44	Hurst Price List	Paint Line	0		11.44	91.52	10/9/2019 0:00	DC1	813
442043	52.1	023610P6	16	Picked	EA	14.78	Hurst Price List	Paint Line	0		14.78	236.48	10/9/2019 0:00	DC1	813
442043	53.1	024602P4	28	Picked	EA	17.29	Hurst Price List	Paint Line	0		17.29	484.12	10/9/2019 0:00	DC1	813
442043	54.1	023405P0	12	Picked	EA	11.64	Hurst Price List	Paint Line	0		11.64	139.68	10/9/2019 0:00	DC1	813
442043	55.1	023808P2	20	Picked	EA	29.31	Hurst Price List	Paint Line	0		29.31	586.2	10/9/2019 0:00	DC1	813
