Order	Line	Ordered Item	Qty	Status	UOM	Unit Selling Price	Price List	Line Type	Qty Cancelled	Qty Fulfilled	List Price	Extended Price	Request Date	Warehouse	Ship To Location
442293	1.1	#N/A	4	Picked	EA	9.06	Hurst Price List	Paint Line	0		9.06	36.24	10/12/2019 0:00	DC1	604
442293	2.1	024407P6	16	Picked	EA	11.3	Hurst Price List	Paint Line	0		11.3	180.8	10/12/2019 0:00	DC1	604
442293	3.1	024004P0	18	Picked	EA	3.35	Hurst Price List	Paint Line	0		3.35	60.3	10/12/2019 0:00	DC1	604
442293	4.1	023407P10	8	Picked	EA	12.66	Hurst Price List	Paint Line	0		12.66	101.28	10/12/2019 0:00	DC1	604
442293	5.1	023408P0	4	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	230.28	10/12/2019 0:00	DC1	604
442293	6.1	023401P6	4	Picked	EA	46.71	Hurst Price List	Paint Line	0		46.71	186.84	10/12/2019 0:00	DC1	604
442293	7.1	024001P6	4	Picked	EA	51.06	Hurst Price List	Paint Line	0		51.06	204.24	10/12/2019 0:00	DC1	604
442293	8.1	024204P2	4	Picked	EA	59.05	Hurst Price List	Paint Line	0		59.05	236.2	10/12/2019 0:00	DC1	604
442293	9.1	023609P0	6	Picked	EA	69.17	Hurst Price List	Paint Line	0		69.17	415.02	10/12/2019 0:00	DC1	604
442293	10.1	023606P2	3	Picked	EA	58.42	Hurst Price List	Paint Line	0		58.42	175.26	10/12/2019 0:00	DC1	604
442293	11.1	023608P4	6	Picked	EA	67.35	Hurst Price List	Paint Line	0		67.35	404.1	10/12/2019 0:00	DC1	604
442293	12.1	023406P4	0	Cancelled	EA	65.31	Hurst Price List	Paint Line	8		65.31	0	10/12/2019 0:00	DC1	604
442293	13.1	023808P10	36	Picked	EA	60.22	Hurst Price List	Paint Line	0		60.22	2,167.92	10/12/2019 0:00	DC1	604
442293	14.1	023808P6	8	Picked	EA	13.19	Hurst Price List	Paint Line	0		13.19	105.52	10/12/2019 0:00	DC1	604
442293	15.1	023607P2	16	Picked	EA	14.98	Hurst Price List	Paint Line	0		14.98	239.68	10/12/2019 0:00	DC1	604
442289	1.1	023402P2	3	Picked	EA	47.46	Hurst Price List	Paint Line	0		47.46	142.38	10/12/2019 0:00	DC1	909
442289	2.1	024006P0	0	Cancelled	EA	44.09	Hurst Price List	Paint Line	6		44.09	0	10/12/2019 0:00	DC1	909
442289	3.1	024210P10	6	Picked	EA	44.81	Hurst Price List	Paint Line	0		44.81	268.86	10/12/2019 0:00	DC1	909
442289	4.1	023408P0	12	Picked	EA	57.57	Hurst Price List	Paint Line	0		57.57	690.84	10/12/2019 0:00	DC1	909
442289	5.1	023408P8	3	Picked	EA	43.04	Hurst Price List	Paint Line	0		43.04	129.12	10/12/2019 0:00	DC1	909
442289	6.1	024008P10	3	Picked	EA	62.63	Hurst Price List	Paint Line	0		62.63	187.89	10/12/2019 0:00	DC1	909
442289	7.1	024408P6	6	Picked	EA	55.64	Hurst Price List	Paint Line	0		55.64	333.84	10/12/2019 0:00	DC1	909
442289	8.1	024409P0	6	Picked	EA	51.45	Hurst Price List	Paint Line	0		51.45	308.7	10/12/2019 0:00	DC1	909
442289	9.1	024603P00	6	Picked	EA	42.47	Hurst Price List	Paint Line	0		42.47	254.82	10/12/2019 0:00	DC1	909
442289	10.1	024606P10	0	Cancelled	EA	67.44	Hurst Price List	Paint Line	6		67.44	0	10/12/2019 0:00	DC1	909
442289	11.1	023809P4	3	Picked	EA	65.38	Hurst Price List	Paint Line	0		65.38	196.14	10/12/2019 0:00	DC1	909
442289	12.1	023603P2	3	Picked	EA	57.29	Hurst Price List	Paint Line	0		57.29	171.87	10/12/2019 0:00	DC1	909
442289	13.1	023610P8	3	Picked	EA	68.15	Hurst Price List	Paint Line	0		68.15	204.45	10/12/2019 0:00	DC1	909
442289	14.1	024005P2	6	Picked	EA	39.69	Hurst Price List	Paint Line	0		39.69	238.14	10/12/2019 0:00	DC1	909
